ind	h	I01	I02	b1	b2	s	a
1339	1	0.0087763	-0.132234	-0.300622	1.74604	0.402145	0.774789
1340	1.09771	0.00445211	-0.472106	-1.05185	-1.83787	0.0688616	0.734765
1341	1	0.00445211	-0.472106	-1.02138	-1.81854	0.0509684	0.64674
1342	1	0.021379	-0.24745	-1.03048	0.00604558	0.127783	0.551867
1343	0.948619	0.00445211	-0.472106	-1.02138	-1.81854	-0.059792	0.737613
1344	0.974918	0.00445211	-0.386966	-1.02138	-1.87786	0.0509684	0.740281
1345	1.01237	0.00445211	-0.472106	-1.02138	-1.74612	0.0147158	0.747945
1346	0.974918	0.00445211	-0.386966	-1.02138	-1.87786	0.0509684	0.740281
1347	1.01237	0.00445211	-0.474919	-1.00453	-1.74359	0.0213151	0.774334
1348	1	0.021379	-0.24745	-1.03048	0.00604558	0.127783	0.551867
1349	1.00293	0.00445211	-0.451778	-1.02138	-1.81854	-0.059792	0.719309
1350	1	0.00445211	-0.472106	-1.02138	-1.81854	-0.0356186	0.719309
1351	1	0.00281382	-0.14039	-0.289849	1.74157	0.328954	0.725204
1352	1	0.021379	-0.24745	-1.03048	-0.0933611	0.127783	0.551867
1353	1	0.00445211	-0.472106	-1.04106	-1.83198	0.0509684	0.719309
1354	1	0.00445211	-0.531765	-1.02138	-1.81854	-0.059792	0.699684
1355	0.989323	0.00445211	-0.472106	-0.935187	-1.81854	0.0509684	0.719309
1356	0.989323	0.00445211	-0.485889	-0.935187	-1.81854	0.153364	0.719309
1357	1	0.00692964	0.793277	1.94386	0.148467	0.471547	0.786541
1358	1.01237	0.00445211	-0.488748	-1.02138	-1.74612	0.0147158	0.697659
1359	1.01237	0.00445211	-0.474919	-1.00453	-1.74612	0.0213151	0.774334
1360	1.07307	-0.0106263	-0.96552	-0.636103	0.330629	0.224537	0.504749
1361	1	0.021379	-0.24745	-1.03048	-0.0789942	0.0955621	0.551867
1362	1.09276	-0.0106263	-0.885472	-0.657823	0.525267	0.224537	0.502323
1363	1	0.00281382	-0.14039	-0.300622	1.74157	0.328954	0.749099
1364	1	0.00692964	0.872491	1.94386	0.250954	0.481129	0.786541
1365	1	0.00445211	-0.472106	-1.02138	-1.79794	0.0509684	0.719309
1366	0.99226	0.00445211	-0.472106	-1.04714	-1.81135	0.103439	0.718119
1367	1	0.00445211	-0.472106	-0.970366	-1.81854	-0.0155228	0.789151
1368	1	0.00692964	0.792413	2.02855	0.250954	0.481129	0.786541
1369	1.07307	-0.0106263	-0.96552	-0.718956	0.394957	0.166253	0.504749
1370	1.01237	0.00445211	-0.472106	-1.02138	-1.74612	0.0147158	0.697659
1371	1.07307	-0.00754859	-0.885472	-0.657823	0.500709	0.224537	0.504749
1372	0.989323	0.00445211	-0.472106	-0.935187	-1.81854	0.00788135	0.719309
1373	1	0.00207886	-0.500511	-1.02138	-1.76616	0.0509684	0.777946
1374	1	0.00445211	-0.472106	-1.04106	-1.83198	0.0509684	0.719309
1375	0.989323	0.00445211	-0.414513	-0.935187	-1.81854	0.0509684	0.699963
1376	1.09276	0.0446576	-0.885472	-0.657823	0.525267	0.224537	0.504749
1377	1.01237	0.00445211	-0.553205	-0.984638	-1.74612	0.0213151	0.719309
1378	1	0.00445211	-0.462645	-1.02138	-1.76616	0.0509684	0.719309
1379	1	-0.0106263	-0.886425	-0.740966	0.413214	0.232353	0.504749
1380	1	0.00692964	0.792413	2.02855	0.250954	0.481129	0.786541
1381	1	0.00692964	0.872491	1.94386	0.221791	0.481129	0.786541
1382	1.00293	0.00445211	-0.472106	-1.02138	-1.81854	-0.059792	0.719309
1383	1.07307	-0.0106263	-0.96552	-0.718956	0.326409	0.224537	0.504749
1384	1.09276	-0.0106263	-0.885472	-0.657823	0.525267	0.224537	0.502323
1385	1.09276	-0.0106263	-0.883278	-0.657823	0.525267	0.224537	0.504749
1386	1	0.00445211	-0.472106	-1.02138	-1.81854	-0.059792	0.719309
1387	1	0.00445211	-0.472106	-1.05185	-1.83787	0.0688616	0.734765
1388	1	0.00445211	-0.472106	-1.02138	-1.81854	-0.059792	0.775446
1389	1	0.00692964	0.872491	1.94386	0.250954	0.481129	0.786541
1390	1	0.0087763	-0.132234	-0.300622	1.74604	0.402145	0.774789
1391	1.09276	-0.0106263	-0.885472	-0.657823	0.525267	0.224537	0.504749
1392	0.974918	0.00445211	-0.386966	-1.02138	-1.87786	0.0509684	0.740281
1393	0.989323	0.00445211	-0.472106	-0.935187	-1.81854	0.0509684	0.719309
1394	1.09771	0.00445211	-0.449634	-1.05185	-1.83787	0.0688616	0.734765
1395	1.01237	0.00445211	-0.474919	-1.00453	-1.74612	0.0213151	0.80268
1396	1	0.021379	-0.24745	-1.03048	-0.0789942	0.0211201	0.551867
1397	0.989323	0.00445211	-0.472106	-0.935187	-1.81854	0.0509684	0.719309
1398	1	0.00692964	0.792413	2.02855	0.250954	0.481129	0.767604
1399	1.00293	0.00445211	-0.451778	-1.02138	-1.81854	-0.059792	0.719309
1400	1.00293	0.00445211	-0.472106	-1.02138	-1.81854	-0.059792	0.719309
1401	1	-0.000184651	0.65968	-0.516205	-1.87074	0.0528917	0.584683
1402	0.989323	0.00445211	-0.472106	-0.935187	-1.81854	0.227805	0.719309
1403	1	0.00692964	0.872491	1.94386	0.250954	0.481129	0.786541
1404	1.01237	0.00445211	-0.488748	-1.02138	-1.74612	0.0147158	0.697659
1405	1	0.00445211	-0.462645	-1.02138	-1.76616	0.0509684	0.719309
1406	1	0.00692964	0.872491	1.94386	0.250954	0.481129	0.786541
1407	0.989323	0.00445211	-0.485889	-0.935187	-1.81854	0.153364	0.719309
1408	1.07307	-0.0106263	-0.96552	-0.718956	0.326409	0.224537	0.504749
1409	1.03507	-0.00754859	-0.885472	-0.657823	0.60032	0.224537	0.504749
1410	1.09276	-0.0106263	-0.898311	-0.657823	0.525944	0.224537	0.534527
1411	0.989323	0.00445211	-0.472106	-0.935187	-1.81854	0.00788135	0.719309
1412	1	0.00692964	0.792413	2.02855	0.250954	0.481129	0.786541
1413	1.01237	0.0302832	-0.472106	-1.02138	-1.74612	0.0147158	0.697659
1414	1	0.00445211	-0.472106	-1.02138	-1.81854	-0.0155228	0.719309
1415	1	0.00445211	-0.472106	-1.02138	-1.81854	0.0509684	0.64674
1416	1	0.021379	-0.24745	-1.03048	0.00604558	0.127783	0.551867
1417	0.974918	0.00445211	-0.386966	-1.02138	-1.87786	0.0509684	0.740281
1418	1	0.00445211	-0.472106	-1.02138	-1.81854	-0.0155228	0.719309
1419	1	0.00445211	-0.472106	-0.970366	-1.81854	-0.0155228	0.789151
1420	1	-0.0296638	-0.529561	-1.0088	-1.81854	0.0509684	0.740531
1421	1.07307	-0.00754859	-0.885472	-0.657823	0.500709	0.224537	0.504749
1422	1	0.021379	-0.24745	-1.03048	0.00604558	0.127783	0.551867
1423	1	-0.0151412	-0.24745	-1.03048	0.00604558	0.127783	0.551867
1424	1	-0.000184651	0.65968	-0.516205	-1.87074	0.0528917	0.584683
1425	0.974918	0.00445211	-0.386966	-1.02138	-1.87786	0.0163068	0.740281
1426	1	0.00445211	-0.405495	-1.02138	-1.69346	0.0509684	0.719309
1427	1	-0.000184651	0.65968	-0.516205	-1.87074	0.0528917	0.584683
1428	1.09771	0.00445211	-0.472106	-1.05185	-1.83787	0.0688616	0.734765
1429	1.00293	0.00445211	-0.472106	-1.02138	-1.81854	-0.059792	0.719309
1430	1	0.00445211	-0.472106	-1.05185	-1.83787	0.0688616	0.734765
1431	1	0.00281382	-0.14039	-0.293676	1.74157	0.328954	0.725204
1432	0.989323	0.00445211	-0.472106	-0.935187	-1.81854	-0.00601957	0.719309
1433	1	0.00281382	-0.132234	-0.300622	1.74157	0.328954	0.774789
1434	1.01237	0.00445211	-0.474919	-1.00453	-1.74359	0.0213151	0.774334
1435	1.09276	-0.0106263	-0.885472	-0.657823	0.525267	0.224537	0.504749
1436	1.01237	0.00445211	-0.474919	-1.00453	-1.74612	0.0213151	0.80268
1437	1	0.00445211	-0.472106	-1.02138	-1.81854	-0.0155228	0.707311
1438	1	0.00692964	0.872491	1.94386	0.221791	0.481129	0.786541
1439	1	0.00445211	-0.472106	-1.04106	-1.81854	0.0509684	0.719309
1440	1.07307	-0.0106263	-0.96552	-0.718956	0.394957	0.166253	0.504749
1441	1	0.00445211	-0.472106	-1.05185	-1.83787	0.0688616	0.734765
1442	1.00293	0.00445211	-0.451778	-1.02138	-1.81854	-0.059792	0.719309
1443	1	0.00445211	-0.472106	-1.02138	-1.81854	0.0509684	0.719309
1444	1	0.00692964	0.792413	2.02855	0.250954	0.481129	0.786541
1445	1	0.00445211	-0.472106	-1.02138	-1.81854	-0.0155228	0.719309
1446	0.989323	0.00445211	-0.472106	-0.935187	-1.81854	0.227805	0.719309
1447	1	0.00692964	0.872491	1.94386	0.250954	0.424205	0.786541
1448	1.00293	0.00445211	-0.451778	-1.02138	-1.81928	-0.0304842	0.719309
1449	1	0.00445211	-0.472106	-1.04106	-1.81854	0.0509684	0.719309
1450	0.989323	0.00445211	-0.414513	-0.935187	-1.81854	0.0509684	0.699963
1451	1	0.0090119	-0.24745	-1.03048	0.00604558	0.127783	0.551867
1452	1	0.00445211	-0.472106	-1.02138	-1.81854	-0.0155228	0.719309
1453	1	0.00445211	-0.510071	-1.02138	-1.81854	0.0509684	0.719309
1454	1	0.00445211	-0.472106	-1.02138	-1.81854	-0.0155228	0.719309
1455	1	0.021379	-0.24745	-1.03048	0.00604558	0.127783	0.551867
1456	1.00293	0.00445211	-0.431985	-1.02138	-1.81928	-0.0304842	0.719309
1457	1	0.021379	-0.24745	-1.0841	0.00604558	0.127783	0.551867
1458	0.989323	0.00445211	-0.472106	-0.935187	-1.81854	0.227805	0.719309
1459	1	0.021379	-0.24745	-1.03048	-0.0789942	0.127783	0.551867
1460	1	0.00445211	-0.472106	-1.02138	-1.81854	-0.0155228	0.719309
1461	1	0.00445211	-0.472106	-1.02138	-1.79754	0.0509684	0.749675
1462	1	0.00445211	-0.472106	-1.02138	-1.81854	0.0509684	0.769144
1463	1	0.00445211	-0.472106	-1.02138	-1.81854	-0.0155228	0.719309
1464	1.11842	0.0144551	-0.451778	-1.02138	-1.81854	-0.059792	0.719309
1465	1	0.00281382	-0.14039	-0.300622	1.74157	0.328954	0.725204
1466	1	0.0087763	-0.132234	-0.300622	1.74604	0.402145	0.808382
1467	1	0.00281382	-0.14039	-0.300622	1.68046	0.328954	0.725204
1468	1	-0.000184651	0.65968	-0.516205	-1.87074	0.0528917	0.584721
1469	1.07307	-0.0106263	-0.96552	-0.718956	0.394957	0.166253	0.504749
1470	1	0.00281382	-0.132234	-0.300622	1.74157	0.328954	0.774789
1471	1	0.021379	-0.24745	-1.03048	0.00604558	0.127783	0.551867
1472	1.00293	0.00445211	-0.472106	-1.02138	-1.81854	-0.059792	0.719309
1473	0.989323	0.00445211	-0.513363	-0.935187	-1.81854	0.0509684	0.719309
1474	1.07307	-0.0106263	-0.96552	-0.718956	0.326409	0.224537	0.504749
1475	1.01237	0.0302832	-0.472106	-1.02138	-1.74612	0.0147158	0.697659
1476	0.965502	0.021379	-0.24745	-1.03048	0.00604558	0.127783	0.551867
1477	1	0.021379	-0.24745	-1.03048	0.00604558	0.127783	0.551867
1478	1.07307	-0.0106263	-0.96552	-0.718956	0.330629	0.224537	0.504749
1479	1	0.00445211	-0.462645	-1.02138	-1.76616	0.0509684	0.719309
1480	0.989323	0.00445211	-0.472106	-0.935187	-1.81854	-0.00601957	0.719309
1481	1.01237	0.00445211	-0.474919	-1.00453	-1.74612	0.0213151	0.774334
1482	1.00293	0.00445211	-0.451778	-1.02138	-1.81854	-0.059792	0.719309
1483	1	0.00692964	0.872491	1.94386	0.250954	0.424205	0.786541
1484	1.11842	0.0144551	-0.451778	-1.02138	-1.81854	-0.059792	0.719309
1485	1	0.00445211	-0.46577	-1.02138	-1.81854	0.0509684	0.719309
1486	1	0.00281382	-0.14039	-0.272881	1.74157	0.328954	0.725204
1487	0.989323	0.0532552	-0.472106	-0.935187	-1.81854	0.0509684	0.719309
1488	1	0.00692964	0.792413	2.02855	0.250954	0.481129	0.786541
1489	1	0.00445211	-0.472106	-1.02138	-1.79794	0.0509684	0.719309
1490	0.949682	0.021379	-0.24745	-1.0841	0.00604558	0.127783	0.551867
1491	1	-0.0296638	-0.529561	-1.0088	-1.81854	0.0509684	0.740531
1492	1.09276	-0.0106263	-0.898311	-0.657823	0.525944	0.224537	0.534527
1493	1	0.00445211	-0.476534	-1.02138	-1.81854	-0.059792	0.719309
1494	1	0.0479604	-0.500511	-1.02138	-1.76616	0.0509684	0.719309
1495	1	-0.0106263	-0.886425	-0.740966	0.413214	0.232353	0.504749
1496	1.07307	-0.0106263	-0.96552	-0.718956	0.326409	0.224537	0.504749
1497	0.989323	0.00445211	-0.472106	-0.935187	-1.81854	-0.00601957	0.719309
1498	1	0.00445211	-0.472106	-1.02138	-1.81854	-0.0155228	0.719309
1499	1.02588	0.00445211	-0.472106	-1.04714	-1.81135	0.103439	0.734765
1500	1	0.00692964	0.792413	2.02855	0.250954	0.481129	0.786541
1501	1	0.00692964	0.872491	1.94386	0.250954	0.481129	0.786541
1502	1.01237	0.00445211	-0.472106	-1.02138	-1.74612	0.0147158	0.697659
1503	1	0.00692964	0.792413	2.02855	0.250954	0.481129	0.786541
1504	0.976004	0.00445211	-0.472106	-1.04106	-1.81854	0.0509684	0.577109
1505	1.09276	-0.0106263	-0.885472	-0.657823	0.525267	0.224537	0.504749
1506	1	0.021379	-0.24745	-1.03048	-0.0789942	0.0955621	0.551867
1507	1	-0.000184651	0.65968	-0.516205	-1.87074	0.0528917	0.584721
1508	1.09276	-0.0106263	-0.898311	-0.657823	0.525944	0.286056	0.534527
1509	1.07307	-0.0106263	-0.96552	-0.718956	0.413214	0.166253	0.504749
1510	1	0.00445211	-0.472106	-1.05185	-1.83787	0.0688616	0.734765
1511	1	0.00692964	0.872491	1.94386	0.221791	0.481129	0.786541
1512	1	0.00445211	-0.462645	-1.02138	-1.76616	0.0509684	0.719309
1513	1.00293	0.00445211	-0.451778	-1.02138	-1.81854	-0.059792	0.719309
1514	1	0.00692964	0.792413	2.02855	0.250954	0.374038	0.767604
1515	1.00293	0.00445211	-0.472106	-1.02138	-1.81854	-0.059792	0.719309
1516	1.01237	0.0155135	-0.553205	-0.984638	-1.74612	0.0213151	0.719309
1517	1	0.021379	-0.24745	-1.03048	0.00604558	0.127783	0.551867
1518	1.09276	-0.0106263	-0.898311	-0.657823	0.525944	0.224537	0.534527
1519	1	0.00445211	-0.472106	-1.05185	-1.83787	0.0688616	0.734765
1520	1	0.021379	-0.24745	-1.03048	0.00604558	0.127783	0.551867
1521	1.07307	0.0371251	-0.96552	-0.718956	0.330629	0.224537	0.504749
1522	1	0.00445211	-0.472106	-0.970366	-1.81854	-0.0155228	0.789151
1523	1	0.00692964	0.872491	1.94386	0.250954	0.481129	0.801814
1524	0.989323	0.00445211	-0.472106	-0.890166	-1.81854	0.143175	0.719309
1525	1.01237	0.00445211	-0.488748	-1.02138	-1.74612	0.0147158	0.697659
1526	0.989323	-0.0240824	-0.472106	-0.962196	-1.81854	0.0509684	0.719309
1527	0.989323	0.00445211	-0.414513	-0.935187	-1.81854	0.0509684	0.699963
1528	1.09771	0.00445211	-0.472106	-1.05185	-1.83787	0.0688616	0.734765
1529	1.01237	0.00445211	-0.472106	-0.983812	-1.74612	0.0147158	0.697659
1530	0.977349	0.00445211	-0.472106	-0.935187	-1.81854	0.0509684	0.719309
1531	1.00293	0.00445211	-0.451778	-1.02138	-1.81928	-0.0304842	0.719309
1532	1	0.00445211	-0.462645	-1.02138	-1.76616	0.0509684	0.719309
1533	1	-0.0296638	-0.50675	-1.02138	-1.81854	0.0509684	0.740531
1534	1	-0.0106263	-0.886425	-0.740966	0.413214	0.232353	0.504749
1535	1	0.00445211	-0.476534	-1.02138	-1.81854	-0.059792	0.719309
1536	0.989323	0.00445211	-0.472106	-0.935187	-1.81854	-0.00601957	0.719309
1537	1.09771	0.00445211	-0.472106	-1.05185	-1.83787	0.0688616	0.734765
1538	1.09276	-0.0106263	-0.885472	-0.657823	0.525267	0.224537	0.504749
1539	1.01237	0.00445211	-0.474919	-1.00453	-1.74612	0.0213151	0.80268
1540	1.01237	0.00445211	-0.488748	-1.02138	-1.74612	0.0147158	0.697659
1541	1	-0.0296638	-0.529561	-1.0088	-1.81854	0.0509684	0.740531
1542	0.989323	0.00445211	-0.472106	-0.935187	-1.81854	0.0509684	0.719309
1543	1.01237	0.00445211	-0.472106	-1.02138	-1.74612	0.0147158	0.697659
1544	1	0.00445211	-0.472106	-1.02138	-1.81854	-0.0155228	0.719309
1545	1.00293	0.00445211	-0.472106	-1.02138	-1.81854	-0.059792	0.719309
1546	1.09771	0.00445211	-0.472106	-1.05185	-1.83787	0.0688616	0.734765
1547	1.01237	0.00445211	-0.474919	-1.00453	-1.74612	0.0213151	0.774334
1548	1.09276	-0.0106263	-0.898311	-0.657823	0.525944	0.224537	0.534527
1549	1.07307	-0.0106263	-0.96552	-0.718956	0.326409	0.224537	0.504749
1550	1.01237	0.00445211	-0.553205	-0.984638	-1.74612	0.0213151	0.719309
1551	1.00293	0.00445211	-0.472106	-1.02138	-1.81854	-0.059792	0.719309
1552	1	0.00445211	-0.472106	-1.02138	-1.81854	0.0509684	0.64674
1553	1	0.00692964	0.793277	1.94386	0.250954	0.471547	0.786541
1554	1	0.00445211	-0.472106	-1.04106	-1.83198	0.0509684	0.719309
1555	1.07307	-0.0106263	-0.96552	-0.718956	0.326409	0.224537	0.504749
1556	0.974918	0.00445211	-0.386966	-1.02138	-1.87786	0.0509684	0.740281
1557	1	0.00445211	-0.472106	-1.02138	-1.81854	-0.059792	0.719309
1558	1	-0.0296638	-0.529561	-1.0088	-1.81854	0.0509684	0.740531
1559	1	0.00445211	-0.472106	-1.04106	-1.81854	0.0509684	0.719309
1560	1.02286	0.0865058	-0.23409	-0.254411	1.74157	0.328954	0.78189
1561	1	0.00692964	0.872491	1.94386	0.250954	0.424205	0.786541
1562	1	0.00445211	-0.472106	-1.02138	-1.75759	0.0509684	0.64674
1563	1	0.00445211	-0.472106	-1.02138	-1.77613	-0.059792	0.719309
1564	0.977349	0.00445211	-0.451342	-0.935187	-1.81854	0.0509684	0.719309
1565	1.01237	0.00445211	-0.553205	-0.984638	-1.74612	0.0213151	0.719309
1566	0.99226	0.00445211	-0.472106	-1.04714	-1.81135	0.103439	0.718119
1567	1	0.00445211	-0.472106	-1.02138	-1.81854	-0.0155228	0.719309
1568	1.07307	-0.0106263	-0.96552	-0.718956	0.394957	0.166253	0.504749
1569	0.93524	-0.0296638	-0.50675	-1.02138	-1.81854	0.0509684	0.740531
1570	1.09276	-0.0106263	-0.885472	-0.657823	0.525267	0.224537	0.502323
1571	1	0.00445211	-0.405495	-1.02138	-1.69346	0.0509684	0.719309
1572	1.01237	0.00445211	-0.472106	-1.02138	-1.74612	0.0147158	0.697659
1573	1	0.00281382	-0.14039	-0.300622	1.68046	0.328954	0.725204
1574	1	0.00445211	-0.472106	-1.02138	-1.81854	0.0509684	0.719309
1575	1.07307	-0.0106263	-0.96552	-0.718956	0.330629	0.224537	0.504749
1576	1.08553	-0.0106263	-0.885472	-0.657823	0.512963	0.224537	0.504749
1577	1	0.00445211	-0.472106	-1.04106	-1.83198	0.0509684	0.719309
1578	1	0.00445211	-0.472106	-1.02138	-1.81854	0.0509684	0.769144
1579	1	-0.0296638	-0.521425	-1.02138	-1.81854	0.0509684	0.740531
1580	1.09771	0.00445211	-0.472106	-1.05185	-1.83787	0.0688616	0.734765
1581	0.989323	0.00445211	-0.472106	-0.935187	-1.81854	0.0509684	0.719309
1582	1.00293	0.00445211	-0.451778	-1.02138	-1.81928	-0.0304842	0.719309
1583	1	0.00445211	-0.472106	-1.02138	-1.81854	0.0509684	0.64674
1584	1	0.00692964	0.872491	1.94386	0.221791	0.481129	0.786541
1585	1	0.0315238	0.665464	-0.565771	-1.81735	0.145559	0.584721
1586	1	0.00445211	-0.510071	-1.02138	-1.81854	0.0509684	0.719309
1587	1.00293	0.00445211	-0.451778	-1.02138	-1.81928	-0.0304842	0.719309
1588	0.989323	0.00445211	-0.472106	-0.935187	-1.81854	0.227805	0.719309
1589	1	0.00445211	-0.472106	-1.02138	-1.81854	-0.059792	0.719309
1590	1.00293	0.00445211	-0.472106	-1.02138	-1.81854	-0.059792	0.719309
1591	1	0.00445211	-0.472106	-1.02138	-1.81854	0.0509684	0.64674
1592	1.01237	0.0302832	-0.472106	-1.02138	-1.74612	0.0147158	0.78708
1593	1.07307	-0.0106263	-0.96552	-0.718956	0.326409	0.224537	0.504749
1594	1.01237	0.00445211	-0.472106	-1.02138	-1.74612	0.0147158	0.697659
1595	1	0.00281382	-0.14039	-0.300622	1.68046	0.328954	0.725204
1596	1	0.021379	-0.24745	-1.03048	-0.0789942	0.0211201	0.551867
1597	1.09276	-0.0106263	-0.883278	-0.657823	0.525267	0.224537	0.504749
1598	1.07307	-0.0106263	-0.96552	-0.718956	0.330629	0.224537	0.504749
1599	1.01237	0.00445211	-0.488748	-1.02138	-1.74612	0.0147158	0.697659
1600	1	0.00445211	-0.472106	-1.05185	-1.83787	0.0688616	0.734765
1601	1.09276	-0.0106263	-0.885472	-0.657823	0.525267	0.224537	0.504749
1602	0.93524	-0.0296638	-0.50675	-1.02138	-1.81854	0.0509684	0.740531
1603	1.06942	0.00445211	-0.472106	-0.935187	-1.81854	0.0509684	0.719309
1604	1.01237	0.00445211	-0.553205	-0.984638	-1.74612	0.0213151	0.719309
1605	1.00293	0.00445211	-0.451778	-1.02138	-1.81928	-0.0304842	0.719309
1606	1.07307	-0.00754859	-0.885472	-0.657823	0.500709	0.224537	0.504749
1607	0.989323	0.00445211	-0.472106	-0.962196	-1.82247	0.0509684	0.719309
1608	1	0.0315238	0.665464	-0.565771	-1.81735	0.145559	0.584721
1609	1	0.00445211	-0.472106	-1.02138	-1.81854	0.0509684	0.64674
1610	0.989323	0.00445211	-0.414513	-0.935187	-1.81854	0.0509684	0.699963
1611	1	0.00445211	-0.472106	-1.02138	-1.81854	-0.0155228	0.719309
1612	1.01237	0.00445211	-0.553205	-0.984638	-1.74612	0.0213151	0.719309
1613	1.09276	-0.0106263	-0.885472	-0.657823	0.525267	0.224537	0.504749
1614	1.07307	-0.00754859	-0.885472	-0.657823	0.500709	0.224537	0.504749
1615	1	-0.000184651	0.65968	-0.516205	-1.87074	0.0528917	0.584721
1616	1	0.00445211	-0.472106	-0.934926	-1.77613	-0.059792	0.719309
1617	0.99226	0.00445211	-0.472106	-1.04714	-1.81135	0.103439	0.718119
1618	0.98678	0.021379	-0.24745	-1.0841	0.00604558	0.127783	0.551867
1619	1	0.00445211	-0.531765	-1.02138	-1.81854	-0.059792	0.719309
1620	1.01237	0.00445211	-0.472106	-0.983812	-1.74612	0.0147158	0.697659
1621	1	0.00445211	-0.472106	-1.02138	-1.81854	-0.059792	0.775446
1622	1	0.00692964	0.872491	1.94386	0.221791	0.481129	0.786541
1623	1	0.00692964	0.872491	1.94386	0.250954	0.424205	0.786541
1624	0.989323	0.00445211	-0.472106	-0.935187	-1.81854	0.0509684	0.719309
1625	1.01237	0.00445211	-0.488748	-1.06869	-1.74612	0.0147158	0.697659
1626	1	0.00445211	-0.405495	-1.02138	-1.73944	0.0509684	0.719309
1627	1	0.00445211	-0.531765	-1.02138	-1.81854	-0.059792	0.719309
1628	1	0.00445211	-0.472106	-1.02138	-1.81854	-0.0155228	0.719309
1629	1.00293	0.00445211	-0.472106	-1.02138	-1.81854	-0.059792	0.719309
1630	0.989323	0.00445211	-0.472106	-0.935187	-1.81854	0.143175	0.719309
1631	1.00293	0.00445211	-0.472106	-1.02138	-1.81854	-0.059792	0.719309
1632	1.01237	0.00445211	-0.472106	-0.983812	-1.74612	0.0147158	0.697659
1633	1.07307	-0.00754859	-0.885472	-0.657823	0.560537	0.224537	0.504749
1634	0.989323	0.00445211	-0.472106	-0.935187	-1.81854	0.143175	0.719309
1635	1	0.00445211	-0.531765	-1.02138	-1.81854	-0.059792	0.719309
1636	0.989323	0.00445211	-0.472106	-0.935187	-1.81854	0.0509684	0.719309
1637	1	0.00445211	-0.472106	-1.02138	-1.79794	0.0509684	0.719309
1638	1	0.00445211	-0.472106	-1.02138	-1.81854	-0.0155228	0.719309
1639	1	-0.0108606	-0.472106	-1.02138	-1.79794	0.0509684	0.719309
1640	1	0.00445211	-0.472106	-1.02138	-1.81854	0.0509684	0.643055
1641	1	0.021379	-0.24745	-1.03048	0.00604558	0.127783	0.551867
1642	1	0.00445211	-0.472106	-1.04106	-1.81854	-0.00495553	0.719309
1643	1	-0.000184651	0.65968	-0.516205	-1.87074	0.0528917	0.584721
1644	1	0.00445211	-0.461855	-1.02138	-1.81854	0.0509684	0.64674
1645	1	0.00445211	-0.472106	-1.02138	-1.75759	0.0509684	0.64674
1646	1.01237	0.00445211	-0.474919	-1.00453	-1.74612	0.0213151	0.774334
1647	1.01993	0.021379	-0.24745	-1.03048	0.00604558	0.127783	0.551867
1648	1	0.00281382	-0.14039	-0.300622	1.68046	0.328954	0.76795
1649	1	0.00445211	-0.472106	-1.02138	-1.84783	-0.059792	0.719309
1650	1	0.00445211	-0.531765	-1.02138	-1.81854	-0.059792	0.719309
1651	1	0.00445211	-0.472106	-1.02138	-1.81854	-0.0155228	0.719309
1652	0.989323	0.00224378	-0.472106	-0.935187	-1.81854	0.0509684	0.719309
1653	1	0.021379	-0.24745	-1.03048	0.00604558	0.127783	0.551867
1654	0.928248	0.00445211	-0.472106	-1.02138	-1.84783	-0.059792	0.719309
1655	1.09276	0.0446576	-0.885472	-0.657823	0.525267	0.224537	0.504749
1656	1.01237	0.00445211	-0.472106	-1.02138	-1.74612	-0.0962428	0.708766
1657	0.977349	0.00445211	-0.472106	-0.935187	-1.81854	0.0509684	0.719309
1658	1	0.021379	-0.24745	-1.03048	0.00604558	0.127783	0.551867
1659	1.03507	-0.00754859	-0.885472	-0.657823	0.60032	0.224537	0.504749
1660	0.989323	0.00445211	-0.472106	-0.935187	-1.80314	0.0509684	0.699963
1661	1	0.00445211	-0.472106	-1.02138	-1.81854	-0.059792	0.719309
1662	1	0.00692964	0.792413	2.02855	0.250954	0.481129	0.786541
1663	1	0.021379	-0.24745	-1.03048	0.00604558	0.127783	0.551867
1664	1.09276	-0.0106263	-0.898311	-0.657823	0.525944	0.224537	0.534527
1665	0.989323	0.00445211	-0.485889	-0.935187	-1.81854	0.153364	0.719309
1666	0.953448	0.00281382	-0.14039	-0.300622	1.74157	0.328954	0.749099
1667	1	0.00692964	0.872491	1.94386	0.221791	0.481129	0.786541
1668	1.0292	0.00445211	-0.451778	-1.02138	-1.81928	-0.0304842	0.719309
1669	1	0.021379	-0.24745	-1.03048	-0.0789942	0.0955621	0.551867
1670	1	0.00281382	-0.14039	-0.300622	1.74157	0.328954	0.725204
1671	1	0.00692964	0.792413	2.02855	0.303042	0.481129	0.786541
1672	0.989323	0.00445211	-0.472106	-0.935187	-1.81854	0.0509684	0.719309
1673	1	0.00281382	-0.132234	-0.300622	1.74157	0.328954	0.774789
1674	1	0.00445211	-0.472106	-1.02138	-1.81854	0.0509684	0.719309
1675	0.974918	0.00445211	-0.386966	-1.02138	-1.87786	0.0509684	0.740281
1676	0.989323	0.00445211	-0.472106	-0.935187	-1.80314	0.0509684	0.699963
1677	1	0.00445211	-0.472106	-1.02138	-1.81854	0.0509684	0.683119
1678	1	0.00692964	0.872491	1.94386	0.221791	0.481129	0.786541
1679	1	0.016734	-0.0633503	1.08408	0.254912	0.269442	0.344679
1680	1	0.00692964	0.872491	1.94386	0.221791	0.481129	0.786541
