ind	h	I01	I02	b1	b2	s	a
1344	1.2407	0.00261814	-0.0093248	0.375689	-1.62894	0.0305629	-0.228067
1345	1.1804	0.00831864	-0.0299084	0.328582	-1.58193	0.20918	-0.194171
1346	1.15966	-0.000312838	-0.0299084	0.333058	-1.58193	0.289705	-0.194171
1347	1.20476	-0.000312838	-0.113367	0.140363	-1.62561	0.179722	-0.262507
1348	1.34236	-0.000312838	-0.287697	-0.0099773	-1.66538	0.131193	-0.296132
1349	1.15966	-0.000312838	0.033914	0.319322	-1.58193	0.148004	-0.214199
1350	1.31567	-0.000312838	0.0158557	0.391947	-1.60354	0.142568	-0.246435
1351	1.20297	-0.000312838	-0.0299084	0.308686	-1.57063	0.288174	-0.194171
1352	1.34236	-0.000312838	-0.287697	-0.0099773	-1.66538	0.131193	-0.296132
1353	1.31567	-0.000312838	0.0158557	0.391947	-1.60354	0.142568	-0.246435
1354	1.14537	-0.000312838	-0.0299084	0.328582	-1.58193	0.289705	-0.194171
1355	1.21033	-0.000312838	0.0241738	0.294706	-1.56507	0.230861	-0.0251107
1356	1.15356	-0.00386934	-0.0468238	0.442614	-1.49704	0.0642468	-0.273648
1357	1.15966	-0.000312838	0.0171389	0.319322	-1.58193	0.233411	-0.269822
1358	1.34236	-0.000312838	-0.287697	-0.0099773	-1.66538	0.131193	-0.296132
1359	1.34236	0.0315825	-0.287697	0.0601453	-1.68155	0.131193	-0.348318
1360	1.14537	-0.000312838	-0.0299084	0.328582	-1.58193	0.289705	-0.194171
1361	1.34236	-0.000312838	-0.287697	0.0388199	-1.68155	0.131193	-0.264036
1362	1.17199	-0.000312838	0.0171389	0.304866	-1.58193	0.161323	-0.269822
1363	1.21033	-0.000312838	-0.0198108	0.294706	-1.56507	0.230861	-0.0251107
1364	1.22873	-0.0152466	-0.307986	0.133381	-1.64107	0.0758541	-0.262507
1365	1.34236	-0.000312838	-0.287697	0.0601453	-1.71957	0.131193	-0.296132
1366	1.25392	-0.000312838	0.0158557	0.391947	-1.51488	0.129245	-0.254747
1367	1.20476	-0.000312838	-0.137724	0.140363	-1.62561	0.197311	-0.195061
1368	1.25392	-0.000312838	-0.0288108	0.504268	-1.51488	0.110646	-0.231033
1369	1.15356	-0.00386934	-0.0468238	0.375689	-1.49704	0.0642468	-0.228067
1370	1.21964	-0.000312838	-0.0299084	0.328582	-1.58193	0.288174	-0.194171
1371	1.34236	-0.000312838	-0.287697	0.0601453	-1.63116	0.131193	-0.296132
1372	1.31567	-0.000312838	0.0158557	0.391947	-1.51488	0.142568	-0.273736
1373	1.22905	-0.0301057	-0.0093248	0.375689	-1.62894	0.0562778	-0.228067
1374	1.34236	0.0315825	-0.287697	0.0601453	-1.68155	0.131193	-0.348318
1375	1.15966	-0.000312838	0.033914	0.319322	-1.58193	0.148004	-0.214199
1376	1.19569	-0.000312838	-0.307986	0.133381	-1.64107	0.0758541	-0.208538
1377	1.15966	-0.0777218	-0.0299084	0.328582	-1.58193	0.289705	-0.194171
1378	1.19569	-0.000312838	-0.307986	0.133381	-1.64107	0.0758541	-0.208538
1379	1.19569	-0.000312838	-0.307986	0.133381	-1.64107	0.0758541	-0.208538
1380	1.15966	-0.000312838	0.033914	0.319322	-1.58193	0.148004	-0.214199
1381	1.20476	-0.000312838	-0.137724	0.140363	-1.62561	0.197311	-0.195061
1382	1.16335	-0.000312838	-0.113367	0.140363	-1.62561	0.116405	-0.208404
1383	1.15966	-0.000312838	0.033914	0.319322	-1.58193	0.148004	-0.214199
1384	1.34236	-0.000312838	-0.287697	0.0833546	-1.63927	0.131193	-0.296132
1385	1.20476	-0.000312838	-0.113367	0.140363	-1.62561	0.22148	-0.262507
1386	1.36582	-0.000312838	0.0158557	0.391947	-1.51488	0.133243	-0.246435
1387	1.1804	0.00831864	-0.0299084	0.328582	-1.58193	0.20918	-0.194171
1388	1.17603	-0.000312838	0.0171389	0.319322	-1.64384	0.161323	-0.326383
1389	1.25392	-0.000312838	0.0158557	0.391947	-1.51488	0.129245	-0.254747
1390	1.25392	-0.000312838	0.0171389	0.478778	-1.55393	0.17313	-0.27889
1391	1.20476	-0.000312838	-0.137724	0.0711478	-1.59032	0.197311	-0.195061
1392	1.15966	-0.000312838	-0.0299084	0.328582	-1.58193	0.289705	-0.120316
1393	1.36582	-0.000312838	0.0158557	0.391947	-1.51488	0.133243	-0.246435
1394	1.20883	-0.000312838	-0.113367	0.140363	-1.62561	0.197311	-0.262507
1395	1.36582	-0.000312838	0.0158557	0.391947	-1.51488	0.133243	-0.246435
1396	1.34236	-0.000312838	-0.287697	0.0601453	-1.63116	0.131193	-0.296132
1397	1.15966	-0.000312838	0.033914	0.319322	-1.58193	0.148004	-0.214199
1398	1.40879	-0.000312838	-0.287697	0.0522879	-1.74209	0.134132	-0.296132
1399	1.21033	-0.000312838	0.0241738	0.294706	-1.56507	0.230861	-0.0251107
1400	1.15966	-0.000312838	-0.0299084	0.328582	-1.58193	0.289705	-0.120316
1401	1.15356	-0.00386934	-0.0468238	0.442614	-1.49704	0.0642468	-0.273648
1402	1.32691	-0.00163426	-0.441392	0.074565	-1.68155	0.142304	-0.243378
1403	1.34236	-0.000312838	-0.287697	0.0601453	-1.63116	0.131193	-0.296132
1404	1.36582	-0.000312838	0.0158557	0.391947	-1.51488	0.133243	-0.246435
1405	1.20476	-0.000312838	-0.113367	0.140363	-1.62561	0.22148	-0.262507
1406	1.34236	0.0564739	-0.287697	0.0601453	-1.63927	0.131193	-0.296132
1407	1.14537	-0.000312838	-0.0299084	0.328582	-1.58193	0.289705	-0.194171
1408	1.23177	-0.000312838	-0.0288108	0.391947	-1.51488	0.129245	-0.271716
1409	1.20476	-0.000312838	-0.113367	0.140363	-1.62561	0.197311	-0.262507
1410	1.2395	-0.000312838	-0.0198108	0.294706	-1.53394	0.300949	-0.0299495
1411	1.21013	-0.000312838	0.0158557	0.349914	-1.51488	0.129245	-0.254747
1412	1.17603	-0.000312838	0.0171389	0.319322	-1.64384	0.161323	-0.326383
1413	1.1804	0.00831864	-0.0299084	0.328582	-1.58193	0.20918	-0.194171
1414	1.36582	-0.000312838	0.0158557	0.391947	-1.48566	0.133243	-0.246435
1415	1.36582	-0.000312838	0.0158557	0.391947	-1.55295	0.133243	-0.246435
1416	1.20476	-0.000312838	-0.113367	0.140363	-1.62561	0.22148	-0.262507
1417	1.15966	-0.000312838	-0.0299084	0.328582	-1.58193	0.289705	-0.194171
1418	1.17199	-0.000312838	0.0171389	0.304866	-1.58193	0.161323	-0.269822
1419	1.15966	-0.000312838	-0.0299084	0.333058	-1.58193	0.289705	-0.194171
1420	1.29225	-0.000312838	-0.137724	0.167486	-1.58194	0.203746	-0.195061
1421	1.20297	-0.000312838	-0.0299084	0.308686	-1.57063	0.288174	-0.194171
1422	1.34236	-0.000312838	-0.287697	0.0601453	-1.63116	0.131193	-0.296132
1423	1.20297	-0.000312838	-0.0299084	0.308686	-1.57063	0.288174	-0.194171
1424	1.20476	-0.000312838	-0.137724	0.0711478	-1.59032	0.197311	-0.195061
1425	1.15356	-0.00386934	-0.0468238	0.442614	-1.49704	0.0642468	-0.273648
1426	1.19569	-0.000312838	-0.307986	0.133381	-1.64107	0.0758541	-0.208538
1427	1.34236	-0.000312838	-0.287697	0.0601453	-1.63116	0.131193	-0.296132
1428	1.19569	-0.0394648	-0.307986	0.133381	-1.64107	0.0758541	-0.208538
1429	1.26446	-0.000312838	-0.0198108	0.382195	-1.56507	0.230861	-0.0251107
1430	1.15356	-0.00386934	-0.0468238	0.442614	-1.49704	0.0642468	-0.273648
1431	1.25392	-0.000312838	0.0171389	0.478778	-1.4358	0.119177	-0.27889
1432	1.24172	-0.000312838	-0.113367	0.140363	-1.62561	0.197311	-0.262507
1433	1.15356	-0.00386934	-0.0468238	0.442614	-1.49704	0.0642468	-0.273648
1434	1.14537	-0.000312838	-0.0299084	0.328582	-1.58193	0.289705	-0.194171
1435	1.20476	-0.000312838	-0.113367	0.190276	-1.62561	0.291194	-0.262507
1436	1.20297	-0.000312838	-0.0299084	0.292099	-1.59329	0.288174	-0.194171
1437	1.2395	-0.000312838	0.0269472	0.294706	-1.53217	0.300949	-0.0824345
1438	1.34236	-0.000312838	-0.287697	0.0601453	-1.69621	0.124083	-0.296132
1439	1.36582	-0.000312838	0.0158557	0.391947	-1.55295	0.133243	-0.246435
1440	1.19569	-0.000312838	-0.307986	0.133381	-1.64107	0.0758541	-0.208538
1441	1.15966	-0.000312838	0.0171389	0.319322	-1.58193	0.233411	-0.269822
1442	1.21033	-0.000312838	-0.0198108	0.294706	-1.56507	0.230861	-0.0569125
1443	1.25392	-0.000312838	0.0171389	0.478778	-1.55393	0.132291	-0.28411
1444	1.34236	-0.000312838	-0.296262	0.0601453	-1.63927	0.131193	-0.298291
1445	1.34236	-0.000312838	-0.287697	0.0601453	-1.63116	0.131193	-0.296132
1446	1.34236	-0.000312838	-0.287697	0.000152592	-1.68155	0.131193	-0.26463
1447	1.17199	-0.000312838	0.0171389	0.304866	-1.58193	0.161323	-0.269822
1448	1.34236	-0.000312838	-0.287697	0.0601453	-1.71957	0.131193	-0.296132
1449	1.16335	-0.000312838	-0.113367	0.227545	-1.62561	0.116405	-0.191574
1450	1.15966	-0.000312838	-0.0299084	0.328582	-1.58193	0.289705	-0.194171
1451	1.21033	-0.000312838	0.0241738	0.294706	-1.56507	0.230861	-0.0251107
1452	1.1804	0.00831864	-0.0299084	0.328582	-1.58193	0.20918	-0.194171
1453	1.15966	-0.000312838	0.033914	0.319322	-1.58193	0.148004	-0.214199
1454	1.15356	-0.00386934	-0.0468238	0.442614	-1.49704	0.0642468	-0.273648
1455	1.20476	-0.000312838	-0.288055	0.125458	-1.64107	0.190672	-0.262507
1456	1.22796	0.0645746	-0.288055	0.032053	-1.66921	0.197311	-0.196861
1457	1.21033	-0.000312838	-0.0198108	0.294706	-1.56507	0.230861	-0.0251107
1458	1.34236	-0.000312838	-0.287697	0.000152592	-1.68155	0.131193	-0.26463
1459	1.34236	-0.000312838	-0.287697	-0.0099773	-1.66538	0.131193	-0.296132
1460	1.34236	-0.000312838	-0.298486	0.0601453	-1.63116	0.131193	-0.296132
1461	1.15966	-0.000312838	0.0171389	0.319322	-1.58193	0.233411	-0.269822
1462	1.20476	-0.000312838	-0.247797	0.032053	-1.64105	0.17212	-0.196861
1463	1.34236	-0.000312838	-0.287697	0.0601453	-1.65042	0.174435	-0.296132
1464	1.36582	-0.000312838	0.0158557	0.391947	-1.51488	0.133243	-0.246435
1465	1.34236	-0.000312838	-0.287697	0.0601453	-1.63116	0.131193	-0.296132
1466	1.25392	-0.000312838	0.0158557	0.389476	-1.51488	0.129245	-0.254747
1467	1.20476	-0.000312838	-0.137724	0.140363	-1.62561	0.197311	-0.195061
1468	1.34236	-0.000312838	-0.287697	0.0833546	-1.63927	0.131193	-0.296132
1469	1.34236	-0.000312838	-0.287697	0.0601453	-1.69621	0.101963	-0.296132
1470	1.21013	-0.000312838	0.0158557	0.349914	-1.51488	0.129245	-0.254747
1471	1.20476	-0.000312838	-0.113367	0.140363	-1.62561	0.197311	-0.262507
1472	1.1804	0.00831864	-0.0299084	0.328582	-1.58193	0.20918	-0.194171
1473	1.15966	-0.000312838	-0.090039	0.319322	-1.58193	0.32874	-0.269822
1474	1.22873	-0.000312838	-0.307986	0.133381	-1.64107	0.0758541	-0.262507
1475	1.22873	-0.000312838	-0.307986	0.133381	-1.64107	0.0758541	-0.262507
1476	1.31567	-0.000312838	0.0158557	0.391947	-1.51488	0.142568	-0.273736
1477	1.20476	-0.000312838	-0.113367	0.140363	-1.62561	0.197311	-0.262507
1478	1.22796	0.0645746	-0.288055	0.032053	-1.66921	0.197311	-0.196861
1479	1.20297	-0.000312838	-0.0299084	0.308686	-1.57063	0.288174	-0.194171
1480	1.25392	-0.000312838	0.0158557	0.391947	-1.51488	0.129245	-0.254747
1481	1.29023	-0.0377857	-0.0299084	0.292099	-1.57063	0.288174	-0.194171
1482	1.15356	-0.00386934	-0.0468238	0.442614	-1.49704	0.0642468	-0.273648
1483	1.34236	-0.000312838	-0.287697	0.0833546	-1.63927	0.131193	-0.296132
1484	1.22905	0.00994422	-0.0093248	0.375689	-1.62894	0.0562778	-0.228067
1485	1.15966	-0.000312838	0.0171389	0.319322	-1.58193	0.233411	-0.269822
1486	1.21033	-0.000312838	-0.0198108	0.294706	-1.56507	0.230861	-0.0251107
1487	1.20476	-0.000312838	-0.247797	-0.0202173	-1.65808	0.17212	-0.196861
1488	1.16335	-0.000312838	-0.113367	0.140363	-1.62561	0.158475	-0.208404
1489	1.1804	0.00831864	-0.0299084	0.328582	-1.58193	0.20918	-0.194171
1490	1.25392	-0.000312838	0.0158557	0.389476	-1.51488	0.129245	-0.254747
1491	1.34236	-0.000312838	-0.287697	0.0522879	-1.68155	0.131193	-0.26463
1492	1.21033	-0.000312838	-0.0198108	0.294706	-1.56507	0.230861	-0.0251107
1493	1.15966	-0.000312838	0.0171389	0.319322	-1.58193	0.233411	-0.269822
1494	1.21013	-0.000312838	0.0158557	0.349914	-1.51488	0.129245	-0.254747
1495	1.20476	-0.000312838	-0.247797	0.032053	-1.64105	0.17212	-0.196861
1496	1.20476	-0.000312838	-0.137724	0.140363	-1.62561	0.197311	-0.195061
1497	1.36582	-0.000312838	0.0158557	0.391947	-1.51488	0.133243	-0.246435
1498	1.20476	-0.000312838	-0.113367	0.140363	-1.62561	0.197311	-0.262507
1499	1.22905	0.00261814	-0.0093248	0.375689	-1.62894	0.0305629	-0.228067
1500	1.16477	-0.000312838	-0.0198108	0.294706	-1.56507	0.230861	-0.0251107
1501	1.20476	-0.000312838	-0.113367	0.140363	-1.62561	0.22148	-0.262507
1502	1.20476	-0.000312838	-0.0992665	0.140363	-1.62561	0.197311	-0.195061
1503	1.22905	0.00261814	-0.0093248	0.375689	-1.62894	0.0305629	-0.228067
1504	1.17199	-0.000312838	0.0171389	0.304866	-1.58193	0.161323	-0.269822
1505	1.1935	-0.000312838	-0.0299084	0.328582	-1.58193	0.289705	-0.194171
1506	1.2395	-0.000312838	0.0269472	0.294706	-1.53394	0.300949	-0.0824345
1507	1.22796	0.0645746	-0.288055	0.032053	-1.66921	0.197311	-0.196861
1508	1.29225	-0.000312838	-0.137724	0.167486	-1.58194	0.203746	-0.195061
1509	1.20297	-0.000312838	-0.0299084	0.268117	-1.57063	0.288174	-0.194171
1510	1.22905	0.00994422	-0.0093248	0.375689	-1.62894	0.0562778	-0.228067
1511	1.20476	-0.000312838	-0.247797	-0.0202173	-1.65808	0.17212	-0.196861
1512	1.15966	-0.000312838	-0.090039	0.319322	-1.58193	0.280833	-0.269822
1513	1.15966	-0.000312838	-0.0299084	0.328582	-1.58193	0.289705	-0.194171
1514	1.20297	-0.000312838	-0.0299084	0.268117	-1.57063	0.288174	-0.194171
1515	1.25392	-0.000312838	0.0158557	0.391947	-1.51488	0.129245	-0.254747
1516	1.32691	-0.00163426	-0.441392	0.074565	-1.68155	0.142304	-0.243378
1517	1.20476	-0.000312838	-0.137724	0.140363	-1.62561	0.197311	-0.195061
1518	1.15966	-0.000312838	0.0171389	0.319322	-1.58193	0.233411	-0.269822
1519	1.15966	-0.000312838	0.0171389	0.319322	-1.58193	0.233411	-0.269822
1520	1.15356	0.00261814	-0.0093248	0.375689	-1.49704	0.0799054	-0.228067
1521	1.21013	-0.000312838	0.0158557	0.391947	-1.51488	0.129245	-0.254747
1522	1.34236	-0.000312838	-0.287697	0.0601453	-1.63116	0.131193	-0.296132
1523	1.22873	-0.000312838	-0.307986	0.133381	-1.64107	0.0758541	-0.262507
1524	1.20297	-0.000312838	-0.0299084	0.308686	-1.57063	0.288174	-0.194171
1525	1.36308	-0.000312838	-0.287697	0.0522879	-1.68155	0.131193	-0.296132
1526	1.34236	-0.000312838	-0.287697	0.0601453	-1.63116	0.131193	-0.296132
1527	1.36582	-0.000312838	0.0158557	0.391947	-1.51488	0.133243	-0.246435
1528	1.20476	-0.000312838	-0.137724	0.140363	-1.62561	0.197311	-0.195061
1529	1.20476	-0.000312838	-0.113367	0.140363	-1.62561	0.197311	-0.262507
1530	1.15356	-0.00386934	-0.0468238	0.442614	-1.49704	0.0642468	-0.273648
1531	1.17603	-0.000312838	0.0171389	0.319322	-1.64384	0.161323	-0.326383
1532	1.15966	-0.000312838	-0.0299084	0.328582	-1.58193	0.289705	-0.194171
1533	1.17411	-0.000312838	0.0282754	0.252381	-1.46249	0.125339	-0.10162
1534	1.34236	-0.000312838	-0.287697	-0.00216833	-1.68155	0.131193	-0.296132
1535	1.2395	-0.000312838	0.0269472	0.294706	-1.5305	0.300949	-0.0824345
1536	1.22873	-0.000312838	-0.307986	0.133381	-1.64107	0.0758541	-0.262507
1537	1.17199	-0.000312838	0.0171389	0.304866	-1.58193	0.161323	-0.269822
1538	1.20476	-0.000312838	-0.113367	0.140363	-1.62561	0.22148	-0.262507
1539	1.29225	-0.000312838	-0.137724	0.167486	-1.58194	0.203746	-0.195061
1540	1.19569	-0.000312838	-0.307986	0.133381	-1.64107	0.0758541	-0.208538
1541	1.22905	0.00261814	-0.0093248	0.375689	-1.62894	0.0305629	-0.228067
1542	1.2395	-0.000312838	0.0269472	0.294706	-1.53394	0.300949	-0.0824345
1543	1.31567	-0.000312838	0.0158557	0.391947	-1.60354	0.142568	-0.246435
1544	1.25392	-0.000312838	-0.0288108	0.377495	-1.51154	0.129245	-0.271716
1545	1.21013	-0.000312838	0.0158557	0.391947	-1.51488	0.129245	-0.254747
1546	1.36582	-0.000312838	0.0158557	0.391947	-1.55295	0.133243	-0.246435
1547	1.34236	-0.000312838	-0.287697	-0.0099773	-1.66538	0.131193	-0.296132
1548	1.36308	-0.000312838	-0.287697	0.0522879	-1.68155	0.131193	-0.296132
1549	1.36582	-0.000312838	0.0158557	0.391947	-1.51488	0.133243	-0.246435
1550	1.22905	0.00261814	-0.0093248	0.375689	-1.62894	0.0562778	-0.228067
1551	1.20476	-0.000312838	-0.247797	0.032053	-1.64105	0.17212	-0.196861
1552	1.22873	-0.0152466	-0.307986	0.133381	-1.64107	0.0758541	-0.262507
1553	1.21013	-0.000312838	0.0158557	0.349914	-1.51488	0.129245	-0.254747
1554	1.20476	-0.000312838	-0.113367	0.140363	-1.62561	0.22148	-0.262507
1555	1.09401	-0.000312838	0.0171389	0.319322	-1.58193	0.233411	-0.269822
1556	1.34236	-0.000312838	-0.329776	0.0601453	-1.63927	0.131193	-0.296132
1557	1.15356	-0.00386934	-0.0468238	0.442614	-1.49704	0.0425273	-0.273648
1558	1.34236	-0.000312838	-0.287697	-0.0099773	-1.66538	0.131193	-0.296132
1559	1.22905	0.00261814	-0.0093248	0.375689	-1.62894	0.0562778	-0.228067
1560	1.36582	-0.000312838	0.0158557	0.391947	-1.51488	0.133243	-0.246435
1561	1.34236	-0.000312838	-0.287697	0.0833546	-1.63927	0.131193	-0.296132
1562	1.25392	-0.000312838	0.0158557	0.389476	-1.51488	0.129245	-0.264117
1563	1.22796	0.0645746	-0.288055	0.032053	-1.66921	0.197311	-0.196861
1564	1.15356	-0.00386934	-0.0468238	0.442614	-1.49704	0.0642468	-0.273648
1565	1.36582	-0.000312838	0.0158557	0.391947	-1.55295	0.133243	-0.246435
1566	1.17603	-0.000312838	0.0171389	0.319322	-1.64384	0.161323	-0.326383
1567	1.36308	-0.000312838	-0.287697	0.0522879	-1.68155	0.131193	-0.296132
1568	1.36582	-0.000312838	0.0158557	0.391947	-1.55295	0.133243	-0.246435
1569	1.15966	-0.000312838	-0.0299084	0.328582	-1.58193	0.289705	-0.194171
1570	1.16335	-0.000312838	-0.113367	0.140363	-1.62561	0.116405	-0.208404
1571	1.20476	-0.000312838	-0.113367	0.140363	-1.62561	0.197311	-0.262507
1572	1.25392	-0.000312838	0.0158557	0.391947	-1.40965	0.0826175	-0.159974
1573	1.34236	-0.000312838	-0.287697	-0.0099773	-1.66538	0.131193	-0.296132
1574	1.25392	-0.000312838	0.0171389	0.478778	-1.4358	0.119177	-0.27889
1575	1.22905	0.00994422	-0.0093248	0.375689	-1.62894	0.0562778	-0.228067
1576	1.36582	-0.000312838	0.0158557	0.391947	-1.51488	0.133243	-0.246435
1577	1.20476	-0.000312838	-0.113367	0.140363	-1.62561	0.197311	-0.262507
1578	1.34236	-0.000312838	-0.287697	0.0601453	-1.68155	0.131193	-0.296132
1579	1.20476	-0.000312838	-0.137724	0.0711478	-1.59032	0.197311	-0.195061
1580	1.36582	-0.000312838	0.0158557	0.391947	-1.55295	0.133243	-0.246435
1581	1.20476	-0.000312838	-0.113367	0.190276	-1.62561	0.291194	-0.262507
1582	1.22873	-0.000312838	-0.307986	0.133381	-1.64107	0.0758541	-0.262507
1583	1.15356	-0.00386934	-0.0468238	0.442614	-1.49704	0.0642468	-0.273648
1584	1.22905	0.00261814	-0.0093248	0.375689	-1.62894	0.0305629	-0.228067
1585	1.27698	-0.000312838	-0.347197	0.0632884	-1.7312	0.158388	-0.202432
1586	1.34236	-0.000312838	-0.287697	0.0601453	-1.63927	0.131193	-0.296132
1587	1.36582	-0.000312838	0.0158557	0.391947	-1.55295	0.133243	-0.246435
1588	1.34236	-0.000312838	-0.287697	0.0601453	-1.63116	0.131193	-0.296132
1589	1.2395	-0.000312838	-0.0198108	0.294706	-1.53394	0.300949	-0.0299495
1590	1.34236	-0.000312838	-0.287697	0.0601453	-1.63927	0.131193	-0.296132
1591	1.2395	-0.000312838	-0.0198108	0.294706	-1.53394	0.300949	-0.0299495
1592	1.2395	-0.000312838	0.135155	0.294706	-1.5305	0.300949	-0.0824345
1593	1.34236	-0.000312838	-0.287697	0.0601453	-1.69621	0.124083	-0.296132
1594	1.22873	-0.000312838	-0.307986	0.133381	-1.64107	0.0758541	-0.262507
1595	1.20297	-0.000312838	-0.0299084	0.308686	-1.57063	0.288174	-0.194171
1596	1.34236	-0.000312838	-0.287697	0.0601453	-1.63116	0.131193	-0.296132
1597	1.21013	-0.000312838	0.0158557	0.391947	-1.51488	0.129245	-0.254747
1598	1.15966	-0.000312838	0.033914	0.319322	-1.58193	0.148004	-0.214199
1599	1.15966	-0.000312838	-0.090039	0.319322	-1.58193	0.280833	-0.269822
1600	1.36582	-0.000312838	0.0158557	0.391947	-1.51488	0.133243	-0.246435
1601	1.31567	-0.000312838	0.0158557	0.391947	-1.60354	0.142568	-0.246435
1602	1.15356	-0.00386934	-0.0468238	0.442614	-1.49704	0.0642468	-0.273648
1603	1.17199	-0.000312838	0.0171389	0.304866	-1.58193	0.161323	-0.269822
1604	1.20297	-0.000312838	-0.0299084	0.292099	-1.57063	0.288174	-0.194171
1605	1.34236	-0.000312838	-0.287697	0.0601453	-1.63116	0.131193	-0.296132
1606	1.15966	-0.000312838	-0.0299084	0.328582	-1.58193	0.289705	-0.120316
1607	1.34236	-0.000312838	-0.287697	0.0601453	-1.63116	0.131193	-0.296132
1608	1.15966	-0.000312838	-0.090039	0.319322	-1.58193	0.280833	-0.269822
1609	1.22905	0.00994422	-0.0093248	0.375689	-1.62894	0.0562778	-0.228067
1610	1.1935	-0.000312838	-0.0299084	0.328582	-1.58193	0.289705	-0.194171
1611	1.0676	-0.00386934	-0.0571474	0.375689	-1.49704	0.0642468	-0.228067
1612	1.36582	-0.000312838	0.0158557	0.391947	-1.51488	0.133243	-0.246435
1613	1.25392	-0.000312838	0.0158557	0.391947	-1.51488	0.129245	-0.207136
1614	1.2395	-0.000312838	0.135155	0.294706	-1.5305	0.300949	-0.0824345
1615	1.1804	0.00831864	-0.0299084	0.328582	-1.58193	0.20918	-0.194171
1616	1.20476	-0.000312838	-0.247797	0.032053	-1.64105	0.17212	-0.196861
1617	1.15335	-0.000312838	-0.267197	0.186213	-1.64107	0.0758541	-0.262507
1618	1.15966	-0.000312838	-0.0299084	0.328582	-1.58193	0.289705	-0.194171
1619	1.17603	-0.000312838	0.0171389	0.319322	-1.64384	0.161323	-0.326383
1620	1.34236	-0.000312838	-0.287697	0.0601453	-1.68155	0.131193	-0.296132
1621	1.17603	-0.000312838	0.0171389	0.319322	-1.64384	0.161323	-0.326383
1622	1.34236	-0.000312838	-0.296262	0.0601453	-1.63927	0.131193	-0.298291
1623	1.36582	-0.000312838	0.0158557	0.391947	-1.55295	0.133243	-0.246435
1624	1.20176	-0.000312838	0.0171389	0.319322	-1.58193	0.233411	-0.269822
1625	1.19569	-0.000312838	-0.307986	0.133381	-1.64107	0.0758541	-0.208538
1626	1.15356	-0.00386934	-0.0468238	0.442614	-1.49704	0.0642468	-0.273648
1627	1.34236	-0.000312838	-0.287697	0.0601453	-1.72633	0.131193	-0.296132
1628	1.34236	-0.000312838	-0.287697	0.0601453	-1.65042	0.143663	-0.296132
1629	1.20476	-0.000312838	-0.113367	0.140363	-1.62561	0.197311	-0.262507
1630	1.25392	-0.000312838	0.0158557	0.391947	-1.40965	0.0826175	-0.159974
1631	1.15966	-0.000312838	-0.0299084	0.328582	-1.58193	0.289705	-0.194171
1632	1.20176	-0.000312838	0.0171389	0.319322	-1.58193	0.233411	-0.269822
1633	1.39732	-0.000312838	-0.287697	0.0601453	-1.68155	0.131193	-0.296132
1634	1.34236	-0.000312838	-0.287697	0.0601453	-1.69621	0.124083	-0.296132
1635	1.16335	-0.000312838	-0.113367	0.227545	-1.62561	0.116405	-0.191574
1636	1.22905	0.00994422	-0.0093248	0.375689	-1.62894	0.0562778	-0.228067
1637	1.15966	-0.000312838	0.033914	0.319322	-1.58193	0.148004	-0.214199
1638	1.20476	-0.000312838	-0.113367	0.190276	-1.62561	0.291194	-0.262507
1639	1.34236	-0.000312838	-0.287697	0.0388199	-1.68155	0.131193	-0.296132
1640	1.15356	-0.00386934	-0.0468238	0.442614	-1.49704	0.0642468	-0.273648
1641	1.22873	-0.000312838	-0.307986	0.133381	-1.64107	0.0758541	-0.262507
1642	1.22905	0.00994422	-0.0093248	0.375689	-1.62894	0.0562778	-0.228067
1643	1.21013	-0.000312838	0.0158557	0.349914	-1.51488	0.129245	-0.254747
1644	1.15356	-0.00386934	-0.0468238	0.442614	-1.49704	0.0437473	-0.273648
1645	1.20476	-0.000312838	-0.247797	0.032053	-1.65808	0.17212	-0.224559
1646	1.27698	-0.000312838	-0.347197	0.0632884	-1.7312	0.15557	-0.202432
1647	1.21033	-0.000312838	-0.0198108	0.294706	-1.56507	0.230861	-0.0251107
1648	1.34236	-0.000312838	-0.287697	0.0601453	-1.71957	0.131193	-0.296132
1649	1.17603	-0.000312838	0.0171389	0.319322	-1.64384	0.161323	-0.326383
1650	1.19569	-0.000312838	-0.307986	0.133381	-1.64107	0.0758541	-0.208538
1651	1.22873	-0.000312838	-0.307986	0.133381	-1.64107	0.0758541	-0.262507
1652	1.2395	-0.000312838	0.0269472	0.294706	-1.5305	0.300949	-0.0824345
1653	1.20476	-0.000312838	-0.113367	0.140363	-1.62561	0.197311	-0.262507
1654	1.21033	-0.000312838	0.0241738	0.294706	-1.56507	0.230861	-0.0251107
1655	1.2395	-0.000312838	-0.0198108	0.294706	-1.53394	0.300949	-0.0299495
1656	1.20476	-0.000312838	-0.137724	0.140363	-1.62561	0.197311	-0.195061
1657	1.15966	-0.000312838	-0.0299084	0.328582	-1.58193	0.289705	-0.194171
1658	1.20297	-0.000312838	-0.0299084	0.292099	-1.57063	0.288174	-0.194171
1659	1.20297	-0.000312838	-0.0299084	0.308686	-1.57063	0.288174	-0.148046
1660	1.1804	0.00831864	-0.0299084	0.328582	-1.58193	0.20918	-0.194171
1661	1.25392	0.0200559	-0.0288108	0.377495	-1.51154	0.129245	-0.271716
1662	1.31567	-0.000312838	0.0158557	0.391947	-1.60354	0.142568	-0.246435
1663	1.16335	-0.000312838	-0.113367	0.140363	-1.62561	0.158475	-0.208404
