ind	h	I01	I02	b1	b2	s	a
1420	1.10371	-0.00245741	-0.322526	1.39928	0.600293	0.663756	1.56993
1421	1.10371	-0.00245741	-0.367313	1.39928	0.600293	0.663756	1.56993
1422	1.10371	-0.00245741	-0.367313	1.39928	0.600293	0.663756	1.56993
1423	1.10371	-0.00245741	-0.367313	1.39928	0.600293	0.663756	1.56993
1424	1.10371	-0.00245741	-0.367313	1.39928	0.600293	0.663756	1.56993
1425	1.10371	-0.00245741	-0.367313	1.39928	0.600293	0.663756	1.56993
1426	1.19396	0.0268243	-0.421825	1.40415	0.560559	0.572876	1.69455
1427	1.19396	0.0268243	-0.421825	1.40415	0.560559	0.572876	1.69455
1428	1.19396	0.0268243	-0.421825	1.40415	0.560559	0.572876	1.69455
1429	1.19396	0.0268243	-0.421825	1.40415	0.560559	0.572876	1.69455
1430	1.19396	0.0268243	-0.421825	1.40415	0.560559	0.572876	1.69455
1431	1.19396	0.0268243	-0.421825	1.40415	0.560559	0.572876	1.69455
1432	1.19396	0.0268243	-0.421825	1.40415	0.560559	0.572876	1.69455
1433	1.19396	0.0268243	-0.421825	1.40415	0.560559	0.572876	1.69455
1434	1.19396	0.0268243	-0.421825	1.40415	0.560559	0.572876	1.69455
1435	1.19396	0.0268243	-0.421825	1.40415	0.560559	0.572876	1.69455
1436	1.19396	0.0268243	-0.421825	1.40415	0.560559	0.572876	1.69455
1437	1.19396	0.0268243	-0.385389	1.40415	0.560559	0.572876	1.69455
1438	1.19396	0.0268243	-0.385389	1.40415	0.560559	0.572876	1.69455
1439	1.19396	0.0268243	-0.385389	1.40415	0.560559	0.572876	1.69455
1440	1.19396	0.0268243	-0.385389	1.40415	0.560559	0.572876	1.69455
1441	1.19396	0.0268243	-0.385389	1.40415	0.560559	0.572876	1.69455
1442	1.19396	0.0268243	-0.385389	1.40415	0.560559	0.572876	1.69455
1443	1.19396	0.0268243	-0.385389	1.40415	0.560559	0.572876	1.69455
1444	1.19396	0.0268243	-0.385389	1.40415	0.560559	0.572876	1.69455
1445	1.19396	0.0268243	-0.385389	1.40415	0.560559	0.572876	1.69455
1446	1.19396	0.0268243	-0.385389	1.40415	0.560559	0.572876	1.69455
1447	1.11347	-0.00245741	-0.0632171	1.37848	0.442163	0.720816	1.39114
1448	1.11347	-0.00245741	-0.0632171	1.37848	0.442163	0.720816	1.39114
1449	1.11347	-0.00245741	-0.0632171	1.37848	0.442163	0.720816	1.39114
1450	1.11347	-0.00245741	-0.0632171	1.37848	0.442163	0.720816	1.39114
1451	1.11347	-0.00245741	-0.0632171	1.37848	0.442163	0.720816	1.39114
1452	1.11347	-0.00245741	-0.0632171	1.37848	0.442163	0.720816	1.39114
1453	1.11347	-0.00245741	-0.0632171	1.37848	0.442163	0.720816	1.39114
1454	1.11347	-0.00245741	-0.0632171	1.37848	0.442163	0.720816	1.39114
1455	1.11347	-0.00245741	-0.0632171	1.37848	0.442163	0.720816	1.39114
1456	1.11347	-0.00245741	-0.0632171	1.37848	0.442163	0.720816	1.39114
1457	1.11347	-0.00245741	-0.0632171	1.37848	0.442163	0.720816	1.39114
1458	1.11347	-0.00245741	-0.0632171	1.37848	0.442163	0.720816	1.39114
1459	1.11347	-0.00245741	-0.0632171	1.37848	0.442163	0.720816	1.39114
1460	1.18345	-0.0234537	-0.301115	1.29872	1.03099	0.715241	1.41061
1461	1.18345	-0.0234537	-0.301115	1.29872	1.03099	0.715241	1.41061
1462	1.18345	-0.0234537	-0.301115	1.29872	1.03099	0.715241	1.41061
1463	1.18345	-0.0234537	-0.301115	1.29872	1.03099	0.715241	1.41061
1464	1.18345	-0.0234537	-0.301115	1.29872	1.03099	0.715241	1.41061
1465	1.18345	-0.0234537	-0.301115	1.29872	1.03099	0.715241	1.41061
1466	1.18345	-0.0234537	-0.301115	1.29872	1.03099	0.715241	1.41061
1467	1.18345	-0.0234537	-0.301115	1.29872	1.03099	0.715241	1.41061
1468	1.18345	-0.0234537	-0.301115	1.29872	1.03099	0.715241	1.41061
1469	1.18345	-0.0234537	-0.301115	1.29872	1.03099	0.715241	1.41061
1470	1.18345	-0.0234537	-0.301115	1.29872	1.03099	0.715241	1.41061
1471	1.18345	-0.0234537	-0.301115	1.29872	1.03099	0.715241	1.41061
1472	1.18345	-0.0234537	-0.301115	1.29872	1.03099	0.715241	1.41061
1473	1.18345	-0.0234537	-0.301115	1.29872	1.03099	0.715241	1.41061
1474	1.18345	-0.0234537	-0.301115	1.29872	1.03099	0.715241	1.41061
1475	1.18345	-0.0234537	-0.301115	1.29872	1.03099	0.715241	1.41061
1476	1.18345	-0.0234537	-0.301115	1.29872	1.03099	0.715241	1.41061
1477	1.18873	-0.0853733	-0.352046	1.39928	0.600293	0.663756	1.56993
1478	1.18873	-0.0853733	-0.352046	1.39928	0.600293	0.663756	1.56993
1479	1.18873	-0.0853733	-0.352046	1.39928	0.600293	0.663756	1.56993
1480	1.18873	-0.0678586	-0.352046	1.39928	0.600293	0.663756	1.56993
1481	1.18873	-0.0678586	-0.352046	1.39928	0.600293	0.663756	1.56993
1482	1.18873	-0.00245741	-0.352046	1.34206	0.600293	0.663756	1.56993
1483	1.18873	-0.00245741	-0.352046	1.34206	0.600293	0.663756	1.56993
1484	1.18873	-0.00245741	-0.352046	1.34206	0.600293	0.663756	1.56993
1485	1.18873	-0.00245741	-0.352046	1.34206	0.600293	0.663756	1.56993
1486	1.18873	-0.00245741	-0.352046	1.34206	0.600293	0.663756	1.56993
1487	1.18873	-0.0118309	-0.352046	1.34206	0.600293	0.663756	1.56993
1488	1.18873	-0.0118309	-0.352046	1.34206	0.600293	0.663756	1.56993
1489	1.18873	-0.0118309	-0.352046	1.34206	0.600293	0.663756	1.56993
1490	1.18873	-0.00245741	-0.352046	1.39928	0.600293	0.663756	1.56993
1491	1.18873	-0.00245741	-0.352046	1.39928	0.600293	0.663756	1.56993
1492	1.18873	-0.00245741	-0.352046	1.39928	0.600293	0.663756	1.56993
1493	1.18873	-0.00245741	-0.352046	1.39928	0.600293	0.663756	1.56993
1494	1.18873	-0.00245741	-0.352046	1.39928	0.600293	0.663756	1.56993
1495	1.18873	-0.00245741	-0.352046	1.39928	0.600293	0.663756	1.56993
1496	1.18873	-0.00245741	-0.352046	1.39928	0.600293	0.663756	1.56993
1497	1.18873	-0.00245741	-0.352046	1.39928	0.600293	0.663756	1.56993
1498	1.18873	-0.00245741	-0.352046	1.39928	0.600293	0.663756	1.56993
1499	1.18873	-0.00245741	-0.352046	1.39928	0.600293	0.663756	1.56993
1500	1.18873	-0.00245741	-0.352046	1.39928	0.600293	0.663756	1.56993
1501	1.18873	-0.00245741	-0.352046	1.39928	0.600293	0.663756	1.56993
1502	1.18873	-0.00245741	-0.352046	1.39928	0.600293	0.663756	1.56993
1503	1.18873	-0.00245741	-0.352046	1.39928	0.600293	0.663756	1.56993
1504	1.18873	-0.00245741	-0.352046	1.39928	0.600293	0.663756	1.56993
1505	1.18873	-0.00245741	-0.352046	1.39928	0.600293	0.663756	1.56993
1506	1.18873	-0.00245741	-0.352046	1.39928	0.600293	0.663756	1.56993
1507	1.24836	-0.00245741	-0.414183	1.39928	0.600293	0.663756	1.62968
1508	1.24836	-0.00245741	-0.414183	1.39928	0.600293	0.663756	1.62968
1509	1.24836	-0.00245741	-0.414183	1.39928	0.600293	0.663756	1.62968
1510	1.24836	-0.00245741	-0.414183	1.39928	0.600293	0.663756	1.62968
1511	1.24836	-0.00245741	-0.414183	1.39928	0.600293	0.663756	1.62968
1512	1.24836	-0.00245741	-0.414183	1.39928	0.600293	0.663756	1.62968
1513	1.24836	-0.00245741	-0.414183	1.39928	0.600293	0.663756	1.62968
1514	1.18873	-0.00245741	-0.364156	1.39928	0.600293	0.663756	1.62968
1515	1.18873	-0.00245741	-0.364156	1.39928	0.600293	0.663756	1.62968
1516	1.18873	-0.00245741	-0.364156	1.39928	0.600293	0.663756	1.62968
1517	1.18873	-0.00245741	-0.364156	1.39928	0.600293	0.663756	1.62968
1518	1.18873	-0.00245741	-0.364156	1.39928	0.600293	0.663756	1.62968
1519	1.18873	-0.00245741	-0.364156	1.39928	0.600293	0.663756	1.62968
1520	1.18873	-0.00245741	-0.364156	1.39928	0.600293	0.663756	1.62968
1521	1.18873	-0.00245741	-0.364156	1.39928	0.600293	0.663756	1.62968
1522	1.18873	-0.00245741	-0.364156	1.39928	0.600293	0.663756	1.62968
1523	1.18873	-0.00245741	-0.364156	1.39928	0.600293	0.663756	1.62968
1524	1.18873	-0.00245741	-0.364156	1.39928	0.600293	0.663756	1.62968
1525	1.18873	-0.00245741	-0.364156	1.39928	0.600293	0.663756	1.62968
1526	1.18873	-0.00245741	-0.364156	1.39928	0.600293	0.663756	1.62968
1527	1.18873	-0.00245741	-0.364156	1.39928	0.600293	0.663756	1.62968
1528	1.18873	-0.00245741	-0.364156	1.39928	0.600293	0.663756	1.62968
1529	1.18873	-0.00245741	-0.364156	1.39928	0.600293	0.663756	1.62968
1530	1.18873	-0.00245741	-0.364156	1.39928	0.600293	0.663756	1.62968
1531	1.18873	-0.00245741	-0.364156	1.39928	0.600293	0.663756	1.62968
1532	1.18873	-0.00245741	-0.364156	1.39928	0.600293	0.663756	1.62968
1533	1.18873	-0.00245741	-0.364156	1.39928	0.600293	0.663756	1.62968
1534	1.18873	-0.00245741	-0.364156	1.39928	0.600293	0.663756	1.62968
1535	1.18873	-0.00245741	-0.364156	1.39928	0.600293	0.663756	1.62968
1536	1.18873	-0.00245741	-0.364156	1.39928	0.600293	0.663756	1.62968
1537	1.18873	-0.00245741	-0.364156	1.39928	0.600293	0.663756	1.62968
1538	1.18873	-0.00245741	-0.364156	1.39928	0.600293	0.663756	1.62968
1539	1.18873	-0.00245741	-0.364156	1.39928	0.600293	0.663756	1.62968
1540	1.18873	-0.00245741	-0.364156	1.39928	0.600293	0.663756	1.62968
1541	1.18873	-0.00245741	-0.364156	1.39928	0.600293	0.663756	1.62968
1542	1.18873	-0.00245741	-0.358068	1.39928	0.600293	0.663756	1.59413
1543	1.11472	-0.00245741	-0.245506	1.37848	0.502933	0.716111	1.38202
1544	1.11472	-0.00245741	-0.245506	1.37848	0.502933	0.716111	1.38202
1545	1.11472	-0.00245741	-0.245506	1.37848	0.502933	0.716111	1.38202
1546	1.11698	-0.00245741	-0.245506	1.37848	0.502933	0.716111	1.38202
1547	1.11698	-0.00245741	-0.245506	1.37848	0.502933	0.716111	1.38202
1548	1.11698	-0.00245741	-0.245506	1.37848	0.502933	0.716111	1.38202
1549	1.11698	-0.00245741	-0.245506	1.37848	0.502933	0.716111	1.38202
1550	1.11698	-0.00245741	-0.245506	1.37848	0.502933	0.716111	1.38202
1551	1.11698	-0.00245741	-0.245506	1.37848	0.502933	0.716111	1.38202
1552	1.11698	-0.00245741	-0.245506	1.37848	0.502933	0.716111	1.38202
1553	1.11698	-0.00245741	-0.245506	1.37848	0.502933	0.716111	1.38202
1554	1.12481	-0.00245741	-0.191251	1.29059	0.442163	0.652951	1.39295
1555	1.12481	-0.00245741	-0.191251	1.29059	0.442163	0.652951	1.39295
1556	1.12481	-0.00245741	-0.191251	1.29059	0.442163	0.652951	1.39295
1557	1.12481	-0.00245741	-0.191251	1.29059	0.442163	0.652951	1.39295
1558	1.12481	-0.00245741	-0.191251	1.29059	0.442163	0.652951	1.39295
1559	1.12481	-0.00245741	-0.191251	1.29059	0.442163	0.652951	1.39295
1560	1.12481	-0.00245741	-0.191251	1.29059	0.442163	0.652951	1.39295
1561	1.12481	-0.00245741	-0.191251	1.29059	0.442163	0.652951	1.39295
1562	1.12481	-0.00245741	-0.191251	1.29059	0.442163	0.652951	1.39295
1563	1.12481	-0.00245741	-0.191251	1.29059	0.442533	0.652951	1.39295
1564	1.12481	-0.00245741	-0.191251	1.29059	0.442533	0.652951	1.39295
1565	1.12481	-0.00245741	-0.191251	1.29059	0.442533	0.652951	1.39295
1566	1.12481	-0.00245741	-0.191251	1.29059	0.442533	0.652951	1.39295
1567	1.12481	-0.00245741	-0.191251	1.29059	0.442533	0.652951	1.39295
1568	1.12481	-0.00245741	-0.191251	1.29059	0.442533	0.652951	1.39295
1569	1.12481	-0.00245741	-0.191251	1.29059	0.442533	0.652951	1.39295
1570	1.12481	-0.00245741	-0.191251	1.29059	0.442533	0.652951	1.39295
1571	1.12481	-0.00245741	-0.191251	1.29059	0.442533	0.652951	1.39295
1572	1.12481	-0.00245741	-0.191251	1.29059	0.442533	0.652951	1.39295
1573	1.12481	-0.00245741	-0.191251	1.29059	0.442533	0.652951	1.39295
1574	1.12481	-0.00245741	-0.191251	1.29059	0.442533	0.652951	1.39295
1575	1.12481	-0.00245741	-0.191251	1.29059	0.442533	0.652951	1.39295
1576	1.12481	-0.00245741	-0.191251	1.29059	0.442533	0.652951	1.39295
1577	1.12481	-0.00245741	-0.191251	1.29059	0.442533	0.652951	1.39295
1578	1.12481	-0.00245741	-0.191251	1.29059	0.442533	0.652951	1.39295
1579	1.12481	-0.00245741	-0.191251	1.29059	0.442533	0.652951	1.39295
1580	1.12481	-0.00245741	-0.191251	1.29059	0.442533	0.652951	1.39295
1581	1.12481	-0.00245741	-0.191251	1.29059	0.442533	0.652951	1.39295
1582	1.12481	-0.00245741	-0.191251	1.29059	0.442533	0.652951	1.39295
1583	1.12481	-0.00245741	-0.191251	1.29059	0.442533	0.652951	1.39295
1584	1.12481	-0.00245741	-0.191251	1.29059	0.442533	0.652951	1.39295
1585	1.12481	-0.00245741	-0.191251	1.29059	0.442533	0.652951	1.39295
1586	1.12481	-0.00245741	-0.191251	1.29059	0.442533	0.652951	1.39295
1587	1.12481	-0.00245741	-0.191251	1.29059	0.442533	0.652951	1.39295
1588	1.12481	-0.00245741	-0.191251	1.29059	0.442533	0.652951	1.39295
1589	1.12481	-0.00245741	-0.191251	1.29059	0.442533	0.652951	1.39295
1590	1.12481	-0.00245741	-0.191251	1.29059	0.442533	0.652951	1.39295
1591	1.12481	-0.00245741	-0.191251	1.29059	0.442533	0.652951	1.39295
1592	1.12481	-0.00245741	-0.191251	1.29059	0.442533	0.652951	1.39295
1593	1.0678	-0.00245741	-0.217231	1.37702	0.471054	0.716111	1.38202
1594	1.0678	-0.00245741	-0.217231	1.37702	0.471054	0.716111	1.38202
1595	1.0678	-0.00245741	-0.217231	1.37702	0.471054	0.716111	1.38202
1596	1.0678	-0.00245741	-0.217231	1.37702	0.471054	0.716111	1.38202
1597	1.0678	-0.00245741	-0.217231	1.37702	0.471054	0.716111	1.38202
1598	1.0678	-0.00245741	-0.217231	1.37702	0.471054	0.716111	1.38202
1599	1.0678	-0.00245741	-0.217231	1.37702	0.471054	0.716111	1.38202
1600	1.0678	-0.00245741	-0.217231	1.37702	0.471054	0.716111	1.38202
1601	1.0678	-0.00245741	-0.217231	1.37702	0.471054	0.716111	1.38202
1602	1.0678	-0.00245741	-0.217231	1.37702	0.471054	0.716111	1.38202
1603	1.13073	0.00481615	-0.426363	1.36179	0.539148	0.559272	1.53363
1604	1.13073	0.00481615	-0.426363	1.36179	0.539148	0.559272	1.53363
1605	1.13073	0.00481615	-0.426363	1.36179	0.539148	0.559272	1.53363
1606	1.13073	0.00481615	-0.426363	1.36179	0.539148	0.559272	1.53363
1607	1.13073	0.00481615	-0.426363	1.36179	0.539148	0.559272	1.53363
1608	1.13073	0.00481615	-0.426363	1.36179	0.539148	0.559272	1.53363
1609	1.13073	0.00481615	-0.426363	1.36179	0.539148	0.559272	1.53363
1610	1.13073	0.00481615	-0.426363	1.36179	0.539148	0.559272	1.53363
1611	1.13073	0.00481615	-0.426363	1.36179	0.539148	0.559272	1.53363
1612	1.13073	0.00481615	-0.426363	1.36179	0.539148	0.559272	1.53363
1613	1.13073	0.00481615	-0.426363	1.36179	0.539148	0.559272	1.53363
1614	1.13073	0.00481615	-0.426363	1.36179	0.539148	0.559272	1.53363
1615	1.14528	-0.000460223	-0.369935	1.36313	0.53646	0.749408	1.51263
1616	1.14528	-0.000460223	-0.369935	1.36313	0.53646	0.749408	1.51263
1617	1.14528	-0.000460223	-0.369935	1.36313	0.53646	0.749408	1.51263
1618	1.14528	-0.000460223	-0.369935	1.36313	0.53646	0.749408	1.51263
1619	1.14528	-0.000460223	-0.369935	1.36313	0.53646	0.749408	1.51263
1620	1.14528	-0.000460223	-0.369935	1.36313	0.53646	0.749408	1.51263
1621	1.14528	-0.000460223	-0.369935	1.36313	0.53646	0.749408	1.51263
1622	1.14528	-0.000460223	-0.369935	1.36313	0.53646	0.749408	1.51263
1623	1.14528	-0.000460223	-0.369935	1.36313	0.53646	0.749408	1.51263
1624	1.14528	-0.000460223	-0.369935	1.36313	0.53646	0.749408	1.51263
1625	1.14528	-0.000460223	-0.369935	1.36313	0.53646	0.749408	1.51263
1626	1.14528	-0.000460223	-0.369935	1.36313	0.53646	0.749408	1.51263
1627	1.14528	-0.000460223	-0.369935	1.36313	0.53646	0.749408	1.51263
1628	1.14528	-0.000460223	-0.369935	1.36313	0.53646	0.749408	1.51263
1629	1.14528	-0.000460223	-0.369935	1.36313	0.53646	0.749408	1.51263
1630	1.14528	-0.000460223	-0.369935	1.36313	0.53646	0.749408	1.51263
1631	1.14528	-0.000460223	-0.369935	1.36313	0.53646	0.749408	1.51263
1632	1.14528	-0.000460223	-0.369935	1.36313	0.53646	0.749408	1.51263
1633	1.14528	-0.000460223	-0.369935	1.36313	0.53646	0.749408	1.51263
1634	1.14528	-0.000460223	-0.369935	1.36313	0.53646	0.749408	1.51263
1635	1.14528	-0.000460223	-0.369935	1.36313	0.53646	0.749408	1.51263
1636	1.14528	-0.000460223	-0.369935	1.36313	0.53646	0.749408	1.51263
1637	1.14528	-0.000460223	-0.369935	1.36313	0.53646	0.749408	1.51263
1638	1.14528	-0.000460223	-0.369935	1.36313	0.53646	0.749408	1.51263
1639	1.14528	-0.000460223	-0.369935	1.36313	0.53646	0.749408	1.51263
1640	1.14528	-0.000460223	-0.369935	1.36313	0.53646	0.749408	1.51263
1641	1.14528	-0.000460223	-0.369935	1.36313	0.53646	0.749408	1.51263
1642	1.14528	-0.000460223	-0.369935	1.36313	0.53646	0.749408	1.51263
1643	1.14528	-0.000460223	-0.369935	1.36313	0.53646	0.749408	1.51263
1644	1.14528	-0.000460223	-0.369935	1.36313	0.53646	0.749408	1.51263
1645	1.14528	-0.0319074	-0.369935	1.36313	0.53646	0.749408	1.51263
1646	1.14528	-0.000460223	-0.369935	1.36313	0.53646	0.749408	1.51263
1647	1.14528	-0.000460223	-0.369935	1.36313	0.53646	0.749408	1.51263
1648	1.14528	-0.000460223	-0.401569	1.36313	0.53646	0.749408	1.51263
1649	1.14528	-0.000460223	-0.401569	1.36313	0.53646	0.749408	1.51263
1650	1.14528	-0.000460223	-0.401569	1.36313	0.53646	0.749408	1.51263
1651	1.14528	-0.000460223	-0.401569	1.36313	0.53646	0.749408	1.51263
1652	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.749408	1.51263
1653	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.749408	1.51263
1654	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.749408	1.51263
1655	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.749408	1.51263
1656	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.749408	1.51263
1657	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.749408	1.51263
1658	1.10757	-0.000460223	-0.410437	1.36313	0.53646	0.749408	1.51263
1659	1.10757	-0.000460223	-0.410437	1.36313	0.53646	0.749408	1.51263
1660	1.10757	-0.000460223	-0.410437	1.36313	0.53646	0.749408	1.51263
1661	1.10757	-0.000460223	-0.410437	1.36313	0.53646	0.749408	1.51263
1662	1.10757	-0.000460223	-0.410437	1.36313	0.53646	0.749408	1.51263
1663	1.10757	-0.000460223	-0.410437	1.36313	0.53646	0.749408	1.51263
1664	1.10757	-0.000460223	-0.410437	1.36313	0.53646	0.749408	1.51263
1665	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.749408	1.51263
1666	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.749408	1.51263
1667	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.749408	1.51263
1668	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.749408	1.51263
1669	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1670	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1671	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1672	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1673	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1674	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1675	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1676	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1677	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1678	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1679	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1680	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1681	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1682	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1683	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1684	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.48511
1685	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.48511
1686	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.48511
1687	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.48511
1688	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.48511
1689	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1690	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1691	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1692	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1693	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1694	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1695	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1696	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1697	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1698	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1699	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1700	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1701	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1702	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1703	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1704	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1705	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1706	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1707	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1708	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1709	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1710	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1711	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1712	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1713	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1714	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1715	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1716	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1717	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1718	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1719	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1720	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1721	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1722	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1723	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1724	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1725	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1726	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1727	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1728	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1729	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1730	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1731	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1732	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1733	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1734	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1735	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1736	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1737	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1738	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1739	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1740	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1741	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1742	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1743	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1744	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1745	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1746	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1747	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.782461	1.51263
1748	1.14528	-0.000460223	-0.410437	1.36313	0.585427	0.782461	1.51263
1749	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.749408	1.51263
1750	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.749408	1.51263
1751	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.749408	1.51263
1752	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.749408	1.51263
1753	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.749408	1.51263
1754	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.749408	1.51263
1755	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.749408	1.51263
1756	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.749408	1.51263
1757	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.749408	1.51263
1758	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.749408	1.51263
1759	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.749408	1.51263
1760	1.14528	-0.000460223	-0.410437	1.36313	0.53646	0.749408	1.51263
