ind	h	I01	I02	b1	b2	s	a
868	1.16495	-3.46324e-05	-0.0212653	1.00049	-0.85576	1.09993	-0.15797
869	1.16495	-3.46324e-05	-0.0212653	1.00049	-0.85576	1.09993	-0.15797
870	1.16495	-3.46324e-05	-0.0212653	1.00049	-0.85576	1.09993	-0.15797
871	1.16495	-3.46324e-05	-0.0212653	1.00049	-0.85576	1.09993	-0.15797
872	1.16495	-3.46324e-05	-0.0212653	1.00049	-0.85576	1.09993	-0.15797
873	1.16495	-3.46324e-05	-0.0212653	1.00049	-0.85576	1.09993	-0.15797
874	1.16495	-3.46324e-05	-0.0212653	1.00049	-0.85576	1.09993	-0.15797
875	1.16495	-3.46324e-05	-0.0212653	1.00049	-0.85576	1.09993	-0.15797
876	1.16495	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
877	1.16495	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
878	1.16495	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
879	1.16495	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
880	1.16495	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
881	1.16495	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
882	1.16495	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
883	1.16495	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
884	1.16495	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
885	1.16495	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
886	1.16495	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
887	1.16495	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
888	1.16495	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
889	1.16495	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
890	1.16495	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
891	1.16495	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
892	1.16495	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
893	1.16495	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
894	1.16495	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
895	1.16495	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
896	1.24458	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
897	1.24458	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
898	1.24458	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
899	1.24458	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
900	1.24458	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
901	1.24458	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
902	1.24458	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
903	1.24458	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
904	1.24458	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
905	1.24458	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
906	1.24458	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
907	1.24458	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
908	1.24458	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
909	1.24458	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
910	1.24458	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
911	1.16495	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
912	1.16495	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
913	1.16495	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
914	1.16495	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
915	1.16495	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
916	1.16495	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
917	1.16495	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
918	1.16495	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
919	1.16495	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
920	1.16495	-3.46324e-05	-0.0212653	1.00049	-0.925719	1.09993	-0.15797
921	1.16495	-3.46324e-05	-0.0212653	1.0041	-0.837369	1.01604	-0.15797
922	1.16495	-3.46324e-05	-0.0212653	1.0041	-0.837369	1.01604	-0.15797
923	1.16495	-3.46324e-05	-0.0212653	1.0041	-0.837369	1.01604	-0.15797
924	1.16495	-3.46324e-05	-0.0212653	1.0041	-0.837369	1.01604	-0.15797
925	1.16495	-3.46324e-05	-0.0212653	1.0041	-0.837369	1.01604	-0.15797
926	1.16495	-3.46324e-05	-0.0212653	1.0041	-0.837369	1.01604	-0.15797
927	1.16495	-3.46324e-05	-0.0212653	1.0041	-0.837369	1.01604	-0.15797
928	1.16495	-3.46324e-05	-0.0212653	1.0041	-0.837369	1.01604	-0.15797
929	1.16495	-3.46324e-05	-0.0212653	1.0041	-0.837369	1.01604	-0.165306
930	1.16495	-3.46324e-05	-0.0212653	1.0041	-0.837369	1.01604	-0.165306
931	1.16495	-3.46324e-05	-0.0212653	1.0041	-0.837369	1.01604	-0.165306
932	1.16495	-3.46324e-05	-0.0212653	1.0041	-0.837369	1.01604	-0.165306
933	1.16495	-3.46324e-05	-0.0212653	1.0041	-0.837369	1.01604	-0.165306
934	1.16495	-3.46324e-05	-0.0212653	1.0041	-0.837369	1.01604	-0.165306
935	1.16495	-3.46324e-05	-0.0212653	1.0041	-0.837369	1.01604	-0.165306
936	1.16495	-3.46324e-05	-0.0212653	1.0041	-0.837369	1.01604	-0.165306
937	1.16495	-3.46324e-05	-0.0212653	1.0041	-0.837369	1.01604	-0.15797
938	1.16495	-3.46324e-05	-0.0212653	1.0041	-0.837369	1.01604	-0.15797
939	1.16495	-3.46324e-05	-0.0212653	1.0041	-0.837369	1.01604	-0.15797
940	1.16495	-3.46324e-05	-0.0212653	1.0041	-0.837369	1.01604	-0.15797
941	1.16495	-3.46324e-05	-0.0212653	1.0041	-0.837369	1.01604	-0.15797
942	1.16495	-3.46324e-05	-0.0212653	1.0041	-0.837369	1.01604	-0.15797
943	1.16495	-3.46324e-05	-0.0212653	1.0041	-0.837369	1.01604	-0.15797
944	1.16495	-3.46324e-05	-0.0212653	1.0041	-0.837369	1.01604	-0.15797
945	1.14977	-3.46324e-05	-0.105827	1.00049	-1.16867	1.04503	-0.0530759
946	1.14977	-3.46324e-05	-0.105827	1.00049	-1.16867	1.04503	-0.0530759
947	1.14977	-3.46324e-05	-0.105827	1.00049	-1.16867	1.04503	-0.0530759
948	1.14977	-3.46324e-05	-0.105827	1.00049	-1.16867	1.04503	-0.0530759
949	1.14977	-3.46324e-05	-0.105827	1.00049	-1.16867	1.05984	-0.0530759
950	1.14977	-3.46324e-05	-0.105827	1.00049	-1.16867	1.05984	-0.0530759
951	1.14977	-3.46324e-05	-0.105827	1.00049	-1.16867	1.05984	-0.0530759
952	1.14977	-3.46324e-05	-0.105827	1.00049	-1.16867	1.05984	-0.0530759
953	1.14977	-3.46324e-05	-0.105827	1.00049	-1.16867	1.05984	-0.0530759
954	1.29246	-3.46324e-05	-0.105827	1.00049	-1.23297	1.01831	-0.0530759
955	1.29246	-3.46324e-05	-0.105827	1.00049	-1.23297	1.01831	-0.0530759
956	1.29246	-3.46324e-05	-0.105827	1.00049	-1.23297	1.01831	-0.0530759
957	1.29246	-3.46324e-05	-0.105827	1.00049	-1.23297	1.01831	-0.0530759
958	1.29246	-3.46324e-05	-0.105827	1.00049	-1.23297	1.01831	-0.0530759
959	1.28042	-3.46324e-05	-0.105827	1.00049	-1.23297	1.01831	-0.0530759
960	1.28042	-3.46324e-05	-0.105827	1.00049	-1.23297	1.01831	-0.0530759
961	1.28042	-3.46324e-05	-0.105827	1.00049	-1.23297	1.01831	-0.0530759
962	1.14495	0.0446106	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
963	1.14495	0.0446106	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
964	1.14495	0.0446106	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
965	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
966	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
967	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
968	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
969	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
970	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
971	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
972	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
973	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
974	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
975	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
976	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
977	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
978	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
979	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
980	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
981	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
982	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
983	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
984	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
985	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
986	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
987	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
988	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
989	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
990	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
991	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
992	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
993	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
994	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.04992	1.11243	-0.209071
995	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
996	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
997	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
998	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
999	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
1000	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
1001	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.16371	-0.209071
1002	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
1003	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
1004	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
1005	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
1006	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
1007	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
1008	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
1009	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
1010	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
1011	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
1012	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
1013	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
1014	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
1015	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
1016	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
1017	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
1018	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.14429	-0.209071
1019	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
1020	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
1021	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
1022	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
1023	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
1024	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
1025	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
1026	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
1027	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
1028	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
1029	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
1030	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
1031	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
1032	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
1033	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
1034	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
1035	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
1036	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
1037	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
1038	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
1039	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
1040	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
1041	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
1042	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
1043	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.05647	1.11243	-0.209071
1044	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.09328	1.11243	-0.209071
1045	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.09328	1.11243	-0.209071
1046	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.09328	1.11243	-0.209071
1047	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.09328	1.11243	-0.209071
1048	1.14495	-3.46324e-05	-0.0838469	1.00049	-1.09328	1.11243	-0.209071
1049	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1050	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1051	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1052	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1053	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1054	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1055	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1056	1.04209	-3.46324e-05	0.0534033	1.00049	-1.11374	1.04504	-0.0660917
1057	1.04209	-3.46324e-05	-0.0596205	1.00049	-1.11374	1.04504	-0.0660917
1058	1.04209	-3.46324e-05	-0.0596205	1.00049	-1.11374	1.04504	-0.0660917
1059	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1060	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1061	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1062	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1063	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1064	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1065	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1066	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1067	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1068	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1069	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1070	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1071	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1072	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1073	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1074	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1075	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1076	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1077	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1078	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1079	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1080	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1081	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1082	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1083	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1084	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1085	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1086	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1087	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1088	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1089	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1090	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1091	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1092	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1093	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1094	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1095	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1096	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1097	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1098	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1099	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1100	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1101	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1102	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1103	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1104	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1105	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1106	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.13103	-0.0660917
1107	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.13103	-0.0660917
1108	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.13103	-0.0660917
1109	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.13103	-0.144869
1110	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.13103	-0.0660917
1111	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.13103	-0.0660917
1112	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.13103	-0.0660917
1113	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.13103	-0.0660917
1114	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.13103	-0.0660917
1115	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1116	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1117	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1118	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1119	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1120	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1121	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1122	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1123	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1124	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1125	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1126	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1127	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1128	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1129	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1130	1.04209	0.0776219	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1131	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1132	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1133	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1134	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1135	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1136	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1137	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1138	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1139	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1140	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1141	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1142	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1143	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1144	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1145	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1146	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1147	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1148	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1149	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04504	-0.0660917
1150	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04708	-0.0660917
1151	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04708	-0.0660917
1152	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04708	-0.0660917
1153	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.04708	-0.0660917
1154	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.08822	-0.0660917
1155	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.08822	-0.0660917
1156	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.08822	-0.0660917
1157	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.08822	-0.0660917
1158	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.08822	-0.0660917
1159	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.08822	-0.0660917
1160	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.08822	-0.0660917
1161	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.08822	-0.0660917
1162	1.04093	-3.46324e-05	0.0386597	1.00049	-1.11374	1.08822	-0.0660917
1163	1.04093	-3.46324e-05	0.0386597	1.00049	-1.11374	1.08822	-0.0660917
1164	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.08822	-0.0660917
1165	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.08822	-0.120828
1166	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.08822	-0.120828
1167	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.08822	-0.120828
1168	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.08822	-0.120828
1169	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.08822	-0.120828
1170	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.08822	-0.120828
1171	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.08822	-0.120828
1172	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.08822	-0.120828
1173	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.08822	-0.120828
1174	1.04209	-3.46324e-05	0.0386597	1.00049	-1.11374	1.08822	-0.120828
