ind	h	I01	I02	b1	b2	s	a
102	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
103	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
104	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
105	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
106	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
107	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
108	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
109	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
110	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
111	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
112	1.26618	0.00129118	-0.316887	0.998349	-0.802835	0.955259	1.29152
113	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
114	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
115	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
116	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
117	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
118	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
119	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
120	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
121	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
122	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
123	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
124	1.26618	0.00129118	-0.275175	0.998349	-0.802835	0.955259	1.29152
125	1.26618	0.00129118	-0.275175	0.998349	-0.802835	0.955259	1.29152
126	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
127	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
128	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
129	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
130	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
131	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
132	1.26618	0.00129118	-0.326489	1.01528	-0.802835	0.955259	1.29152
133	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
134	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
135	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
136	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
137	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
138	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
139	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
140	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
141	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
142	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
143	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
144	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
145	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
146	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
147	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
148	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
149	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
150	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
151	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
152	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
153	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
154	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
155	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
156	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
157	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
158	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
159	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
160	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
161	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
162	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
163	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
164	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
165	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
166	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
167	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
168	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
169	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
170	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
171	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
172	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
173	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
174	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
175	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
176	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
177	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
178	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
179	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
180	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
181	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
182	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
183	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
184	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
185	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
186	1.18659	-0.0197147	-0.326489	0.998349	-0.802835	0.955259	1.29152
187	1.18659	-0.0197147	-0.326489	0.998349	-0.802835	0.955259	1.29152
188	1.18659	-0.0197147	-0.326489	0.998349	-0.802835	0.955259	1.29152
189	1.18659	-0.0197147	-0.326489	0.998349	-0.802835	0.955259	1.29152
190	1.18659	-0.0197147	-0.326489	0.998349	-0.802835	0.955259	1.29152
191	1.18659	-0.0197147	-0.326489	0.998349	-0.802835	0.955259	1.29152
192	1.18659	-0.0197147	-0.326489	0.998349	-0.802835	0.955259	1.29152
193	1.18659	-0.0197147	-0.326489	0.998349	-0.802835	0.955259	1.29152
194	1.18659	-0.0197147	-0.326489	0.998349	-0.802835	0.955259	1.29152
195	1.18659	-0.0197147	-0.326489	0.998349	-0.802835	0.955259	1.29152
196	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
197	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
198	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
199	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
200	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
201	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
202	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
203	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
204	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
205	1.26618	0.00129118	-0.326489	0.998349	-0.802835	0.955259	1.29152
206	1.13834	0.00129118	-0.31149	1.03639	-0.658939	0.850087	1.51887
207	1.13834	0.00129118	-0.31149	1.03639	-0.658939	0.850087	1.51887
208	1.13834	0.00129118	-0.31149	0.998349	-0.658939	0.850087	1.51887
209	1.13834	0.00129118	-0.31149	0.998349	-0.658939	0.850087	1.51887
210	1.13834	0.00129118	-0.31149	0.998349	-0.658939	0.850087	1.51887
211	1.13834	0.00129118	-0.31149	0.998349	-0.658939	0.850087	1.51887
212	1.13834	0.00129118	-0.31149	0.998349	-0.658939	0.850087	1.51887
213	1.13834	0.00129118	-0.31149	0.998349	-0.658939	0.850087	1.51887
214	1.13834	0.00129118	-0.31149	0.998349	-0.658939	0.850087	1.51887
215	1.13834	0.00129118	-0.31149	0.998349	-0.658939	0.850087	1.51887
216	1.13834	0.00129118	-0.31149	0.998349	-0.658939	0.850087	1.51887
217	1.13834	0.00129118	-0.31149	0.998349	-0.658939	0.850087	1.51887
218	1.13834	0.00129118	-0.31149	0.998349	-0.658939	0.850087	1.51887
219	1.13834	0.00129118	-0.31149	0.998349	-0.658939	0.850087	1.51887
220	1.13834	0.00129118	-0.31149	0.998349	-0.658939	0.850087	1.51887
221	1.13834	0.00129118	-0.31149	0.998349	-0.658939	0.850087	1.51887
222	1.13834	0.00129118	-0.31149	0.998349	-0.658939	0.850087	1.51887
223	1.13834	0.00129118	-0.31149	0.998349	-0.658939	0.850087	1.51887
224	1.13834	0.00129118	-0.31149	0.998349	-0.658939	0.850087	1.51887
225	1.13834	0.00129118	-0.31149	0.998349	-0.658939	0.850087	1.51887
226	1.13834	0.00129118	-0.31149	0.998349	-0.658939	0.850087	1.51887
227	1.13834	0.00129118	-0.31149	0.998349	-0.658939	0.850087	1.51887
228	1.13834	0.00129118	-0.31149	0.998349	-0.658939	0.850087	1.51887
229	1.13834	0.00129118	-0.31149	0.998349	-0.658939	0.850087	1.57417
230	1.13834	0.00129118	-0.31149	0.998349	-0.658939	0.850087	1.57417
231	1.13834	0.00129118	-0.31149	0.998349	-0.658939	0.850087	1.57417
232	1.13834	0.00129118	-0.31149	0.998349	-0.658939	0.850087	1.57417
233	1.13834	0.00129118	-0.31149	0.998349	-0.658939	0.850087	1.57417
234	1.13834	0.00129118	-0.31149	0.998349	-0.658939	0.850087	1.57417
235	1.13834	0.00129118	-0.31149	0.998349	-0.658939	0.850087	1.57417
236	1.13834	0.00129118	-0.31149	0.998349	-0.658939	0.850087	1.57417
237	1.13834	0.00129118	-0.31149	0.998349	-0.658939	0.850087	1.57417
238	1.13834	0.00129118	-0.31149	0.998349	-0.658939	0.850087	1.57417
239	1.13834	0.00129118	-0.31149	0.998349	-0.658939	0.850087	1.57417
240	1.13834	0.00129118	-0.31149	0.998349	-0.658939	0.850087	1.57417
241	1.13834	0.00129118	-0.31149	0.998349	-0.658939	0.850087	1.57417
242	1.13834	0.00129118	-0.31149	0.998349	-0.658939	0.850087	1.57417
243	1.13834	0.00129118	-0.31149	0.998349	-0.658939	0.850087	1.57417
244	1.13834	0.00129118	-0.31149	0.998349	-0.658939	0.850087	1.57417
245	1.13834	0.00129118	-0.31149	0.998349	-0.658939	0.850087	1.57417
246	1.13834	0.00129118	-0.31149	0.998349	-0.658939	0.850087	1.57417
247	1.13834	0.00129118	-0.31149	0.998349	-0.658939	0.850087	1.57417
248	1.13834	0.00129118	-0.31149	0.998349	-0.658939	0.850087	1.57417
249	1.13834	0.00129118	-0.31149	0.998349	-0.658939	0.850087	1.57417
250	1.13834	0.00129118	-0.31149	0.998349	-0.658939	0.850087	1.57417
251	1.16325	0.00129118	-0.146811	0.998349	-0.669371	0.918976	1.26855
252	1.16325	0.00129118	-0.146811	0.998349	-0.669371	0.918976	1.26855
253	1.16325	0.00129118	-0.146811	0.998349	-0.669371	0.918976	1.26855
254	1.16325	0.00129118	-0.146811	0.998349	-0.669371	0.918976	1.26855
255	1.16325	0.00129118	-0.146811	0.998349	-0.763652	0.918976	1.26855
256	1.16325	0.00129118	-0.146811	0.998349	-0.763652	0.905838	1.26855
257	1.16325	0.00129118	-0.146811	0.998349	-0.763652	0.905838	1.26855
258	1.16325	0.00129118	-0.146811	0.998349	-0.763652	0.918976	1.26855
259	1.16325	0.00129118	-0.146811	0.998349	-0.763652	0.918976	1.26855
260	1.16325	0.00129118	-0.146811	0.998349	-0.763652	0.918976	1.26855
261	1.16325	0.00129118	-0.146811	0.998349	-0.763652	0.918976	1.26855
262	1.16325	0.00129118	-0.146811	0.998349	-0.763652	0.918976	1.26855
263	1.16325	0.00129118	-0.146811	0.998349	-0.763652	0.918976	1.26855
264	1.16325	0.00129118	-0.146811	0.998349	-0.763652	0.918976	1.26855
265	1.16325	0.00129118	-0.146811	0.998349	-0.763652	0.918976	1.26855
266	1.16325	0.00129118	-0.146811	0.998349	-0.763652	0.918976	1.26855
267	1.16325	0.00129118	-0.146811	0.998349	-0.763652	0.918976	1.26855
268	1.16325	0.00129118	-0.146811	0.998349	-0.763652	0.918976	1.26855
269	1.16325	0.00129118	-0.146811	0.998349	-0.763652	0.918976	1.26855
270	1.16325	0.00129118	-0.146811	0.998349	-0.763652	0.918976	1.26855
271	1.16325	0.00129118	-0.146811	0.998349	-0.763652	0.918976	1.26855
272	1.16325	0.00129118	-0.146811	0.998349	-0.763652	0.918976	1.26855
273	1.16325	0.00129118	-0.146811	0.998349	-0.763652	0.918976	1.26855
274	1.16325	0.00129118	-0.146811	0.998349	-0.763652	0.918976	1.26855
275	1.16325	0.00129118	-0.146811	0.998349	-0.763652	0.918976	1.26855
276	1.16325	0.00129118	-0.146811	0.998349	-0.763652	0.918976	1.26855
277	1.16325	0.00129118	-0.146811	0.998349	-0.763652	0.918976	1.26855
278	1.16325	0.00129118	-0.146811	0.998349	-0.763652	0.918976	1.26855
279	1.16325	0.00129118	-0.146811	0.998349	-0.763652	0.918976	1.26855
280	1.16325	0.00129118	-0.146811	0.998349	-0.763652	0.918976	1.26855
281	1.16325	0.00129118	-0.146811	0.998349	-0.763652	0.918976	1.26855
282	1.16325	0.00129118	-0.146811	0.998349	-0.763652	0.918976	1.26855
283	1.16325	0.00129118	-0.146811	0.998349	-0.763652	0.918976	1.26855
284	1.16325	0.00129118	-0.146811	0.998349	-0.763652	0.918976	1.26855
285	1.16325	0.00129118	-0.146811	0.998349	-0.763652	0.918976	1.26855
286	1.16325	0.00129118	-0.146811	0.998349	-0.763652	0.918976	1.26855
287	1.16325	0.00129118	-0.146811	0.998349	-0.763652	0.918976	1.26855
288	1.16325	0.00129118	-0.146811	0.998349	-0.763652	0.918976	1.26855
289	1.16325	0.00129118	-0.146811	0.998349	-0.763652	0.918976	1.26855
290	1.16325	0.00129118	-0.146811	0.998349	-0.763652	0.918976	1.26855
291	1.16325	0.00129118	-0.146811	0.998349	-0.763652	0.918976	1.26855
292	1.16325	0.00129118	-0.146811	0.998349	-0.763652	0.918976	1.26855
293	1.16325	0.00129118	-0.146811	0.998349	-0.763652	0.918976	1.26855
294	1.16325	0.00129118	-0.146811	0.998349	-0.763652	0.918976	1.26855
295	1.16325	0.00129118	-0.146811	0.998349	-0.763652	0.918976	1.26855
296	1.16325	0.00129118	-0.0935903	0.998349	-0.763652	0.918976	1.26855
297	1.16325	0.00129118	-0.0935903	0.998349	-0.763652	0.918976	1.26855
298	1.16888	0.00129118	-0.187563	0.998349	-0.751963	0.776113	1.46817
299	1.16888	0.00129118	-0.187563	0.998349	-0.751963	0.776113	1.46817
300	1.16888	0.00129118	-0.187563	0.998349	-0.751963	0.776113	1.46817
301	1.28439	0.00129118	-0.237802	1.00117	-0.758973	0.745215	1.23748
302	1.28439	0.00129118	-0.237802	1.00117	-0.758973	0.745215	1.23748
303	1.28439	0.00129118	-0.237802	1.00117	-0.758973	0.745215	1.23748
304	1.28439	0.00129118	-0.237802	1.00117	-0.758973	0.745215	1.23748
305	1.28439	0.00129118	-0.237802	1.00117	-0.758973	0.745215	1.23748
306	1.28439	0.00129118	-0.237802	1.00117	-0.758973	0.745215	1.23748
307	1.28439	0.00129118	-0.237802	1.00117	-0.758973	0.745215	1.23748
308	1.28439	0.00129118	-0.237802	1.00117	-0.758973	0.745215	1.23748
309	1.28439	0.00129118	-0.237802	1.00117	-0.758973	0.745215	1.23748
310	1.28439	0.00129118	-0.237802	1.00117	-0.758973	0.745215	1.23748
311	1.28439	0.00129118	-0.237802	1.00117	-0.758973	0.745215	1.23748
312	1.28439	0.00129118	-0.237802	1.00117	-0.758973	0.745215	1.23748
313	1.28439	0.00129118	-0.237802	1.00117	-0.758973	0.745215	1.23748
314	1.28439	0.00129118	-0.237802	1.00117	-0.758973	0.745215	1.23748
315	1.28439	0.00129118	-0.237802	1.00117	-0.758973	0.745215	1.23748
316	1.28439	0.00129118	-0.237802	1.00117	-0.758973	0.745215	1.23748
317	1.28439	0.00129118	-0.237802	1.00117	-0.758973	0.745215	1.23748
318	1.28439	0.00129118	-0.237802	1.00117	-0.758973	0.745215	1.23748
319	1.28439	0.00129118	-0.237802	1.00117	-0.758973	0.745215	1.23748
320	1.28439	0.00129118	-0.237802	1.00117	-0.758973	0.745215	1.23748
321	1.28439	0.00129118	-0.237802	1.00117	-0.758973	0.745215	1.23748
322	1.28439	0.00129118	-0.237802	1.00117	-0.758973	0.745215	1.23748
323	1.1634	0.00129118	-0.258963	0.998349	-0.77594	0.788353	1.4697
324	1.1634	0.00129118	-0.258963	0.998349	-0.77594	0.788353	1.4697
325	1.1634	0.00129118	-0.258963	0.998349	-0.77594	0.788353	1.4697
326	1.1634	0.00129118	-0.258963	0.998349	-0.77594	0.788353	1.4697
327	1.1634	0.00129118	-0.258963	0.998349	-0.77594	0.788353	1.4697
328	1.1634	0.00129118	-0.258963	0.998349	-0.77594	0.788353	1.4697
329	1.1634	0.00129118	-0.258963	0.998349	-0.77594	0.788353	1.4697
330	1.1634	0.00129118	-0.258963	0.998349	-0.77594	0.788353	1.4697
331	1.1634	0.00129118	-0.258963	0.998349	-0.77594	0.788353	1.4697
332	1.1634	0.00129118	-0.258963	0.998349	-0.77594	0.788353	1.4697
333	1.1634	0.00129118	-0.258963	0.998349	-0.77594	0.788353	1.4697
334	1.1634	0.00129118	-0.258963	0.998349	-0.77594	0.788353	1.4697
335	1.1634	0.00129118	-0.258963	0.998349	-0.77594	0.788353	1.4697
336	1.1634	0.00129118	-0.258963	0.998349	-0.77594	0.788353	1.4697
337	1.1634	0.00129118	-0.258963	0.998349	-0.77594	0.788353	1.4697
338	1.1634	0.00129118	-0.258963	0.998349	-0.77594	0.788353	1.4697
339	1.1634	0.00129118	-0.258963	0.998349	-0.77594	0.788353	1.4697
340	1.1634	0.00129118	-0.258963	0.998349	-0.77594	0.788353	1.4697
341	1.1634	0.00129118	-0.258963	0.998349	-0.77594	0.788353	1.4697
342	1.1634	0.00129118	-0.258963	0.998349	-0.77594	0.788353	1.4697
343	1.1634	0.00129118	-0.258963	0.998349	-0.766003	0.788353	1.4697
344	1.1634	0.00129118	-0.258963	0.998349	-0.766003	0.788353	1.4697
345	1.1634	0.00129118	-0.319436	0.998349	-0.77594	0.788353	1.53439
346	1.1634	0.00129118	-0.319436	0.998349	-0.77594	0.788353	1.53439
347	1.1634	0.00129118	-0.258963	0.998349	-0.77594	0.788353	1.53439
