ind	h	I01	I02	b1	b2	s	a
119	1.31546	-0.0185398	0.29466	1.35538	1.2883	0.811389	-0.160797
120	1.31546	-0.0185398	0.29466	1.35538	1.2883	0.811389	-0.160797
121	1.31546	-0.0185398	0.29466	1.35538	1.2883	0.811389	-0.160797
122	1.31546	-0.0185398	0.29466	1.35538	1.2883	0.811389	-0.160797
123	1.31546	-0.0185398	0.29466	1.35538	1.2883	0.811389	-0.160797
124	1.31546	-0.0185398	0.29466	1.35538	1.2883	0.811389	-0.160797
125	1.31546	-0.0185398	0.29466	1.35538	1.2883	0.811389	-0.160797
126	1.31546	-0.0185398	0.29466	1.35538	1.2883	0.811389	-0.160797
127	1.31546	-0.0185398	0.29466	1.35538	1.2883	0.811389	-0.160797
128	1.31546	-0.0185398	0.29466	1.35538	1.2883	0.811389	-0.160797
129	1.31546	-0.0185398	0.29466	1.35538	1.2883	0.811389	-0.160797
130	1.31546	-0.0185398	0.29466	1.35538	1.2883	0.811389	-0.160797
131	1.31546	-0.0185398	0.29466	1.35538	1.2883	0.811389	-0.160797
132	1.31546	-0.0185398	0.29466	1.35538	1.2883	0.811389	-0.160797
133	1.31546	-0.0185398	0.29466	1.35538	1.2883	0.811389	-0.160797
134	1.31546	-0.0185398	0.29466	1.35538	1.2883	0.811389	-0.160797
135	1.31546	-0.0185398	0.29466	1.35538	1.2883	0.811389	-0.160797
136	1.31546	-0.0185398	0.29466	1.35538	1.2883	0.811389	-0.160797
137	1.31546	-0.0185398	0.29466	1.35538	1.2883	0.811389	-0.160797
138	1.31546	-0.0185398	0.29466	1.35538	1.2883	0.811389	-0.160797
139	1.31546	-0.0185398	0.29466	1.35538	1.2883	0.811389	-0.160797
140	1.31546	-0.0185398	0.29466	1.35538	1.2883	0.811389	-0.160797
141	1.29822	-0.0185398	0.29466	1.35538	1.2883	0.811389	-0.160797
142	1.31546	-0.0185398	0.29466	1.35538	1.2883	0.811389	-0.160797
143	1.31546	-0.0185398	0.29466	1.35538	1.2883	0.811389	-0.160797
144	1.31546	-0.0185398	0.29466	1.35538	1.2883	0.811389	-0.160797
145	1.31546	-0.0185398	0.29466	1.35538	1.2883	0.811389	-0.160797
146	1.43723	-0.0128201	0.213311	1.38453	1.26688	0.932432	-0.206973
147	1.43723	-0.0128201	0.213311	1.38453	1.26688	0.932432	-0.206973
148	1.43723	-0.0128201	0.213311	1.38453	1.26688	0.932432	-0.206973
149	1.43723	-0.0128201	0.213311	1.38453	1.26688	0.932432	-0.206973
150	1.43723	-0.0128201	0.213311	1.38453	1.26688	0.932432	-0.206973
151	1.43723	-0.0128201	0.213311	1.38453	1.26688	0.932432	-0.206973
152	1.43723	-0.0128201	0.232334	1.38453	1.26688	0.932432	-0.206973
153	1.43723	-0.0128201	0.232334	1.38453	1.26688	0.932432	-0.206973
154	1.43723	-0.0128201	0.232334	1.38453	1.26688	0.932432	-0.206973
155	1.43723	-0.0128201	0.232334	1.33133	1.26688	0.932432	-0.206973
156	1.43723	-0.0128201	0.232334	1.38453	1.26688	0.932432	-0.206973
157	1.43723	-0.0128201	0.232334	1.38453	1.26688	0.932432	-0.206973
158	1.43723	-0.0128201	0.232334	1.38453	1.26688	0.932432	-0.206973
159	1.43723	-0.0128201	0.232334	1.38453	1.26688	0.932432	-0.206973
160	1.43723	-0.0128201	0.232334	1.38453	1.26688	0.932432	-0.206973
161	1.43723	-0.0128201	0.232334	1.38453	1.26688	0.932432	-0.206973
162	1.43723	-0.0128201	0.232334	1.38453	1.26688	0.932432	-0.206973
163	1.43723	-0.0128201	0.232334	1.38453	1.26688	0.932432	-0.206973
164	1.43723	-0.0128201	0.232334	1.38453	1.26688	0.932432	-0.206973
165	1.43723	-0.0128201	0.232334	1.38453	1.26688	0.932432	-0.206973
166	1.43723	-0.0128201	0.232334	1.38453	1.26688	0.932432	-0.206973
167	1.43723	-0.0128201	0.232334	1.38453	1.26688	0.932432	-0.206973
168	1.43723	-0.0128201	0.232334	1.38453	1.26688	0.932432	-0.206973
169	1.43723	-0.0128201	0.232334	1.38453	1.26688	0.932432	-0.206973
170	1.43723	-0.0128201	0.232334	1.38453	1.26688	0.932432	-0.206973
171	1.43723	-0.0128201	0.232334	1.38453	1.26688	0.932432	-0.206973
172	1.43723	-0.0128201	0.232334	1.38453	1.26688	0.932432	-0.206973
173	1.43723	-0.0128201	0.232334	1.38453	1.26688	0.932432	-0.206973
174	1.43723	-0.0128201	0.232334	1.38453	1.26688	0.932432	-0.206973
175	1.43723	-0.0128201	0.232334	1.38453	1.26688	0.932432	-0.206973
176	1.43723	-0.0128201	0.232334	1.38453	1.26688	0.932432	-0.206973
177	1.43723	-0.0128201	0.232334	1.38453	1.26688	0.932432	-0.206973
178	1.43723	-0.0128201	0.232334	1.38453	1.26688	0.932432	-0.206973
179	1.43723	-0.0128201	0.232334	1.38453	1.26688	0.932432	-0.206973
180	1.43723	-0.0128201	0.232334	1.38453	1.26688	0.932432	-0.206973
181	1.43723	-0.0128201	0.232334	1.38453	1.26688	0.932432	-0.206973
182	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
183	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
184	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
185	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
186	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
187	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
188	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
189	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
190	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
191	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
192	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
193	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
194	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
195	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
196	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
197	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
198	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
199	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
200	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
201	1.33091	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
202	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
203	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
204	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
205	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
206	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
207	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
208	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
209	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
210	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
211	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
212	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
213	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
214	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
215	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
216	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
217	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
218	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
219	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
220	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
221	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
222	1.46851	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
223	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
224	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
225	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
226	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.19196
227	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.168759
228	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.168759
229	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.168759
230	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.168759
231	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.168759
232	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.168759
233	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.168759
234	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.168759
235	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.168759
236	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.168759
237	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.882903	-0.168759
238	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.860305	-0.19196
239	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.860305	-0.19196
240	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.860305	-0.19196
241	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.860305	-0.19196
242	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.860305	-0.19196
243	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.860305	-0.19196
244	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.860305	-0.19196
245	1.42829	-0.0435327	0.292383	1.34214	1.19903	0.860305	-0.19196
246	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
247	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
248	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
249	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
250	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
251	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
252	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
253	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
254	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
255	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
256	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
257	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
258	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
259	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
260	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
261	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
262	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
263	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
264	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
265	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
266	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
267	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
268	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
269	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
270	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
271	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
272	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
273	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
274	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
275	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
276	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
277	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
278	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
279	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
280	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
281	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
282	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
283	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
284	1.30105	0.00761822	0.604128	1.36648	1.12179	1.03953	-0.0835406
285	1.30105	0.00761822	0.604128	1.36648	1.12179	1.03953	-0.0835406
286	1.30105	0.00761822	0.604128	1.36648	1.12179	1.03953	-0.0835406
287	1.30105	0.00761822	0.591347	1.36648	1.12179	1.03953	-0.0713903
288	1.30105	0.00761822	0.591347	1.36648	1.12179	1.03953	-0.0713903
289	1.30105	0.00761822	0.591347	1.36648	1.12179	1.03953	-0.0713903
290	1.30105	0.00761822	0.591347	1.36648	1.12179	1.03953	-0.0713903
291	1.30105	0.00761822	0.591347	1.36648	1.12179	1.03953	-0.0713903
292	1.30105	0.00761822	0.591347	1.36648	1.12179	1.03953	-0.0713903
293	1.30105	0.00761822	0.591347	1.36648	1.12179	1.03953	-0.0713903
294	1.30105	0.00761822	0.591347	1.36648	1.12179	1.03953	-0.0713903
295	1.30105	0.00761822	0.591347	1.36648	1.12179	1.03953	-0.0713903
296	1.30105	0.00761822	0.591347	1.36648	1.12179	1.03953	-0.0713903
297	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
298	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
299	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
300	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
301	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
302	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
303	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
304	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
305	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
306	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
307	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
308	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
309	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
310	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
311	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
312	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
313	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
314	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
315	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
316	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
317	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
318	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
319	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
320	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
321	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
322	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
323	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
324	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
325	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
326	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
327	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
328	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
329	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
330	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
331	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
332	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
333	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
334	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
335	1.30105	0.00761822	0.613272	1.36648	1.12179	1.03953	-0.0713903
336	1.30105	-0.0748205	0.706693	1.36648	1.05574	1.03953	-0.0342722
337	1.30105	-0.0748205	0.706693	1.36648	1.05574	1.03953	-0.0342722
338	1.30105	-0.0345831	0.706693	1.36648	1.05574	1.03953	-0.0342722
339	1.30105	-0.0345831	0.706693	1.36648	1.05574	1.03953	-0.0342722
340	1.30105	-0.0345831	0.706693	1.36648	1.05574	1.03953	-0.0342722
341	1.30105	-0.0345831	0.706693	1.36648	1.05574	1.03953	-0.0342722
342	1.30105	-0.0345831	0.706693	1.36648	1.05574	1.03953	-0.0342722
343	1.21627	0.00761822	0.515525	1.36648	1.08688	0.965715	-0.0373553
344	1.21627	0.00761822	0.515525	1.36648	1.08688	0.965715	-0.0373553
345	1.21627	0.00761822	0.515525	1.36648	1.08688	0.965715	-0.0373553
346	1.21627	0.00761822	0.515525	1.36648	1.08688	0.965715	-0.0373553
347	1.21627	0.00761822	0.515525	1.36648	1.08688	0.965715	-0.0373553
