ind	h	I01	I02	b1	b2	s	a
65	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
66	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
67	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
68	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
69	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
70	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
71	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
72	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
73	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
74	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
75	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
76	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
77	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
78	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
79	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
80	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
81	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
82	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
83	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
84	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
85	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
86	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
87	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
88	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
89	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
90	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
91	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
92	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
93	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
94	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
95	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
96	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
97	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
98	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
99	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
100	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
101	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
102	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
103	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
104	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
105	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
106	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
107	1.20908	0.017896	0.645358	1.61026	0.383324	0.537342	0.658388
108	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
109	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
110	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
111	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
112	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
113	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
114	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
115	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
116	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
117	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
118	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
119	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
120	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
121	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
122	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
123	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
124	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
125	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
126	1.20908	0.017896	0.645358	1.61026	0.343532	0.537342	0.658388
127	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
128	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
129	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
130	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
131	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
132	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
133	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
134	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
135	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
136	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
137	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
138	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
139	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
140	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
141	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
142	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
143	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
144	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
145	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
146	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
147	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
148	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
149	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
150	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
151	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
152	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
153	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
154	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
155	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
156	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
157	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
158	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
159	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
160	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
161	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
162	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
163	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
164	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
165	1.01484	-0.00452638	0.727489	1.64956	0.479456	0.555264	0.817142
166	1.01484	-0.00452638	0.727489	1.64956	0.479456	0.555264	0.817142
167	1.01484	-0.00452638	0.745535	1.64956	0.529129	0.555264	0.817142
168	1.01484	-0.00452638	0.745535	1.64956	0.529129	0.555264	0.817142
169	1.01484	-0.00452638	0.745535	1.64956	0.529129	0.555264	0.817142
170	1.01484	-0.00452638	0.745535	1.64956	0.529129	0.555264	0.817142
171	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
172	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
173	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
174	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
175	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
176	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
177	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
178	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
179	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
180	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
181	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
182	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
183	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
184	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
185	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
186	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
187	1.01484	-0.0445279	0.745535	1.64956	0.479456	0.555264	0.817142
188	1.01484	-0.0445279	0.745535	1.64956	0.479456	0.555264	0.817142
189	1.01484	-0.0445279	0.745535	1.64956	0.479456	0.555264	0.817142
190	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.555264	0.817142
191	0.992151	-0.00452638	0.724807	1.64956	0.558813	0.513388	0.738504
192	0.992151	-0.00452638	0.724807	1.64956	0.558813	0.513388	0.738504
193	0.992151	-0.00452638	0.724807	1.64956	0.558813	0.513388	0.738504
194	0.992151	-0.00452638	0.745535	1.64956	0.558813	0.513388	0.738504
195	0.992151	-0.00452638	0.745535	1.64956	0.558813	0.513388	0.738504
196	1.01484	-0.00452638	0.745535	1.64956	0.558813	0.513388	0.738504
197	1.01484	-0.00452638	0.745535	1.64956	0.558813	0.513388	0.738504
198	1.01484	-0.00452638	0.745535	1.64956	0.558813	0.513388	0.738504
199	1.01484	-0.00452638	0.745535	1.64956	0.558813	0.513388	0.738504
200	1.09063	-0.00452638	0.745535	1.64956	0.558813	0.513388	0.738504
201	1.09063	-0.00452638	0.745535	1.64956	0.558813	0.513388	0.738504
202	1.09063	-0.00452638	0.745535	1.64956	0.558813	0.513388	0.738504
203	1.09063	-0.00452638	0.745535	1.64956	0.558813	0.513388	0.738504
204	1.09063	-0.00452638	0.745535	1.64956	0.558813	0.513388	0.738504
205	1.09063	-0.00452638	0.745535	1.64956	0.558813	0.513388	0.738504
206	1.09063	-0.00452638	0.745535	1.64956	0.558813	0.513388	0.738504
207	1.09063	-0.00452638	0.745535	1.64956	0.558813	0.513388	0.738504
208	1.01484	-0.00452638	0.745535	1.64956	0.558813	0.513388	0.738504
209	1.01484	-0.00452638	0.745535	1.64956	0.558813	0.513388	0.738504
210	1.01484	-0.00452638	0.745535	1.64956	0.558813	0.513388	0.738504
211	1.01484	-0.00452638	0.745535	1.64956	0.558813	0.513388	0.738504
212	1.01484	-0.00452638	0.745535	1.64956	0.558813	0.513388	0.738504
213	1.01484	-0.00452638	0.745535	1.64956	0.558813	0.513388	0.738504
214	1.01484	-0.00452638	0.745535	1.64956	0.558813	0.513388	0.738504
215	1.01484	-0.00452638	0.745535	1.64956	0.558813	0.513388	0.738504
216	1.01484	-0.00452638	0.745535	1.64956	0.558813	0.513388	0.738504
217	1.01484	-0.00452638	0.745535	1.64956	0.558813	0.513388	0.738504
218	1.01484	-0.00452638	0.745535	1.64956	0.558813	0.513388	0.738504
219	1.01484	-0.00452638	0.745535	1.64956	0.558813	0.513388	0.738504
220	1.01484	-0.00452638	0.745535	1.64956	0.558813	0.513388	0.738504
221	1.01484	-0.00452638	0.745535	1.64956	0.558813	0.513388	0.738504
222	1.01484	-0.00452638	0.745535	1.64956	0.558813	0.513388	0.738504
223	1.01484	-0.00452638	0.745535	1.64956	0.558813	0.513388	0.738504
224	1.01484	-0.00452638	0.745535	1.64956	0.558813	0.513388	0.738504
225	1.01484	-0.00452638	0.745535	1.64956	0.558813	0.513388	0.738504
226	1.01484	-0.00452638	0.745535	1.64956	0.558813	0.513388	0.738504
227	1.01484	-0.00452638	0.745535	1.64956	0.558813	0.513388	0.738504
228	1.01484	-0.00452638	0.745535	1.64956	0.558813	0.513388	0.738504
229	1.01484	-0.00452638	0.745535	1.64956	0.558813	0.513388	0.738504
230	1.01484	-0.00452638	0.769565	1.64956	0.558813	0.513388	0.738504
231	1.01484	-0.00452638	0.769565	1.64956	0.558813	0.513388	0.738504
232	1.01484	-0.00452638	0.769565	1.64956	0.558813	0.513388	0.738504
233	1.01484	-0.00452638	0.769565	1.64956	0.558813	0.513388	0.738504
234	1.01484	-0.00452638	0.769565	1.64956	0.558813	0.513388	0.738504
235	1.01484	-0.00452638	0.769565	1.64956	0.558813	0.513388	0.738504
236	1.01484	-0.00452638	0.769565	1.64956	0.558813	0.513388	0.738504
237	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.513388	0.738504
238	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.513388	0.738504
239	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.513388	0.738504
240	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.513388	0.738504
241	1.01484	-0.00452638	0.745535	0	0	0.462252	0
242	1.01484	-0.00452638	0.745535	0	0	0.462252	0
243	1.01484	0.0944384	0.745535	0	0	0.462252	0
244	1.01484	-0.00452638	0.745535	0	0	0.462252	0
245	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.513388	0.695443
246	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.513388	0.695443
247	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.513388	0.695443
248	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.513388	0.695443
249	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.513388	0.695443
250	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.513388	0.695443
251	1.01484	-0.00452638	0.745535	1.64956	0.479456	0.513388	0.695443
252	1.04799	-0.00452638	0.780398	1.64956	0.558663	0.513388	0.738504
253	1.04799	-0.00452638	0.780398	1.64956	0.558663	0.513388	0.738504
254	1.04799	-0.00452638	0.780398	1.64956	0.558663	0.513388	0.738504
255	1.04799	-0.00452638	0.780398	1.64956	0.558663	0.513388	0.738504
256	1.04799	-0.00452638	0.780398	1.64956	0.558663	0.513388	0.738504
257	1.04799	-0.00452638	0.780398	1.64956	0.558663	0.513388	0.738504
258	1.04799	-0.00452638	0.780398	1.64956	0.558663	0.513388	0.738504
259	1.04799	-0.00452638	0.780398	1.64956	0.558663	0.513388	0.738504
260	1.04799	-0.00452638	0.780398	1.64956	0.558663	0.513388	0.738504
261	1.04799	-0.00452638	0.780398	1.64956	0.558663	0.513388	0.738504
262	1.04799	-0.00452638	0.780398	1.64956	0.558663	0.513388	0.738504
263	1.04799	-0.00452638	0.780398	1.64956	0.558663	0.513388	0.738504
264	1.04799	-0.00452638	0.780398	1.64956	0.558663	0.513388	0.738504
265	1.04799	-0.00452638	0.780398	1.64956	0.558663	0.513388	0.738504
266	1.04799	-0.00452638	0.780398	1.64956	0.558663	0.513388	0.738504
267	1.04799	-0.00452638	0.780398	1.64956	0.558663	0.513388	0.738504
268	1.04799	-0.00452638	0.780398	1.64956	0.558663	0.513388	0.738504
269	1.04799	-0.00452638	0.780398	1.64956	0.558663	0.513388	0.738504
270	1.04799	-0.00452638	0.780398	1.64956	0.558663	0.513388	0.738504
271	1.04799	-0.00452638	0.780398	1.64956	0.558663	0.513388	0.738504
272	1.04799	-0.00452638	0.780398	1.64956	0.558663	0.513388	0.738504
273	1.04799	-0.00452638	0.780398	1.64956	0.558663	0.513388	0.738504
274	1.04799	-0.00452638	0.780398	1.64956	0.558663	0.513388	0.738504
275	1.04799	-0.00452638	0.780398	1.64956	0.558663	0.513388	0.738504
276	1.04799	-0.00452638	0.780398	1.64956	0.558663	0.513388	0.738504
277	1.04799	-0.00452638	0.780398	1.64956	0.558663	0.513388	0.738504
278	1.04799	-0.00452638	0.780398	1.64956	0.558663	0.513388	0.738504
279	1.04799	-0.00452638	0.780398	1.64956	0.558663	0.513388	0.738504
280	1.16562	-0.00452638	0.780398	1.64956	0.558663	0.513388	0.738504
281	1.04799	-0.00452638	0.780398	1.64956	0.558663	0.513388	0.738504
282	1.04799	-0.00452638	0.780398	1.64956	0.558663	0.513388	0.738504
283	1.01484	-0.00452638	0.780398	1.64956	0.558663	0.513388	0.738504
284	1.01484	-0.00452638	0.780398	1.64956	0.558663	0.513388	0.738504
285	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.670924
286	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.670924
287	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.670924
288	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.670924
289	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.670924
290	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.670924
291	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.670924
292	1.04318	-0.00452638	0.610383	1.68432	0.591921	0.589013	0.670924
293	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.670924
294	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.670924
295	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.670924
296	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.670924
297	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.670924
298	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.670924
299	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.670924
300	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.670924
301	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.670924
302	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.670924
303	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.670924
304	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.670924
305	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.670924
306	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.670924
307	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.670924
308	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.645089
309	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.645089
310	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.670924
311	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.670924
312	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.670924
313	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.670924
314	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.670924
315	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.670924
316	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.737727
317	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.737727
318	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.670924
319	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.670924
320	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.594041	0.670924
321	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.594041	0.670924
322	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.594041	0.670924
323	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.594041	0.670924
324	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.594041	0.670924
325	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.594041	0.670924
326	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.594041	0.670924
327	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.594041	0.670924
328	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.66017
329	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.66017
330	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.66017
331	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.66017
332	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.66017
333	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.66017
334	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.66017
335	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.66017
336	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.66017
337	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.66017
338	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.66017
339	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.66017
340	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.66017
341	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.66017
342	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.66017
343	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.66017
344	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.66017
345	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.66017
346	1.04318	-0.00452638	0.610383	1.64215	0.591921	0.589013	0.66017
347	1.04318	-0.00452638	0.471937	1.64215	0.591921	0.589013	0.66017
348	1.04318	-0.00452638	0.471937	1.64215	0.591921	0.589013	0.66017
349	1.04318	-0.00452638	0.471937	1.64215	0.591921	0.589013	0.66017
350	1.04318	-0.00452638	0.471937	1.64215	0.591921	0.589013	0.66017
351	1.04318	-0.00452638	0.471937	1.64215	0.591921	0.589013	0.66017
352	1.04318	-0.00452638	0.471937	1.64215	0.591921	0.589013	0.652774
353	1.04318	-0.00452638	0.471937	1.64215	0.591921	0.589013	0.652774
354	1.04318	-0.00452638	0.471937	1.64215	0.591921	0.589013	0.652774
355	1.04318	-0.00452638	0.471937	1.64215	0.591921	0.589013	0.652774
356	1.04318	-0.00452638	0.471937	1.64215	0.591921	0.589013	0.652774
357	1.04318	-0.00452638	0.471937	1.64215	0.591921	0.589013	0.652774
358	1.04318	-0.00452638	0.471937	1.64215	0.591921	0.589013	0.652774
359	1.04318	-0.00452638	0.471937	1.64215	0.591921	0.589013	0.652774
360	1.04318	-0.00452638	0.471937	1.64215	0.591921	0.589013	0.652774
361	1.04318	-0.00452638	0.471937	1.64215	0.591921	0.589013	0.66017
362	1.04318	-0.00452638	0.471937	1.64215	0.591921	0.589013	0.66017
363	1.04318	-0.00452638	0.471937	1.64215	0.591921	0.589013	0.66017
