ind	h	I01	I02	b1	b2	s	a
45	1.56409	0.0147875	-0.303603	0	0	0.200498	0
46	1.56409	0.0147875	-0.303603	0	0	0.200498	0
47	1.56409	0.0147875	-0.303603	0	0	0.200498	0
48	1.56409	0.0147875	-0.303603	0	0	0.200498	0
49	1.56409	0.0147875	-0.303603	0	0	0.200498	0
50	1.56409	0.0147875	-0.303603	0	0	0.200498	0
51	1.56409	0.0147875	-0.303603	0	0	0.200498	0
52	1.56409	0.0147875	-0.303603	0	0	0.200498	0
53	1.56409	0.0147875	-0.303603	0	0	0.200498	0
54	1.56409	0.0147875	-0.303603	0	0	0.247692	0
55	1.56409	0.0147875	-0.303603	0	0	0.200498	0
56	1.56409	0.0147875	-0.303603	0	0	0.200498	0
57	1.56409	0.0147875	-0.303603	0	0	0.200498	0
58	1.56409	0.0147875	-0.303603	0	0	0.200498	0
59	1.56409	0.0147875	-0.303603	0	0	0.200498	0
60	1.56409	0.0147875	-0.303603	0	0	0.200498	0
61	1.56409	0.0147875	-0.303603	0	0	0.200498	0
62	1.56409	0.0147875	-0.303603	0	0	0.200498	0
63	1.56409	0.0147875	-0.303603	0	0	0.200498	0
64	1.56409	0.0147875	-0.303603	0	0	0.200498	0
65	1.56409	0.0147875	-0.303603	0	0	0.200498	0
66	1.56409	0.0147875	-0.303603	0	0	0.200498	0
67	1.56409	0.0147875	-0.303603	0	0	0.200498	0
68	1.56409	0.0147875	-0.303603	0	0	0.200498	0
69	1.56409	0.0147875	-0.303603	0	0	0.200498	0
70	1.56409	0.0147875	-0.303603	0	0	0.200498	0
71	1.56409	0.0147875	-0.303603	0	0	0.200498	0
72	1.56409	0.0147875	-0.303603	0	0	0.200498	0
73	1.56409	0.0147875	-0.303603	0	0	0.200498	0
74	1.56409	0.0147875	-0.303603	0	0	0.200498	0
75	1.56409	0.0147875	-0.303603	0	0	0.200498	0
76	1.56409	0.0147875	-0.303603	0	0	0.200498	0
77	1.56409	0.0147875	-0.303603	0	0	0.200498	0
78	1.56409	0.0147875	-0.303603	0	0	0.200498	0
79	1.56409	0.0147875	-0.303603	0	0	0.200498	0
80	1.56409	0.0147875	-0.303603	0	0	0.200498	0
81	1.56409	0.0147875	-0.303603	0	0	0.200498	0
82	1.56409	0.0147875	-0.303603	0	0	0.200498	0
83	1.56409	0.0147875	-0.303603	0	0	0.200498	0
84	1.56409	0.0147875	-0.303603	0	0	0.200498	0
85	1.56409	0.0147875	-0.303603	0	0	0.200498	0
86	1.56409	0.0147875	-0.303603	0	0	0.200498	0
87	1.56409	0.0147875	-0.303603	0	0	0.200498	0
88	1.56409	0.0147875	-0.303603	0	0	0.200498	0
89	1.56409	0.0147875	-0.303603	0	0	0.200498	0
90	1.56409	0.0147875	-0.303603	0	0	0.200498	0
91	1.56409	0.0147875	-0.303603	0	0	0.200498	0
92	1.56409	0.0147875	-0.303603	0	0	0.200498	0
93	1.56409	0.0147875	-0.303603	0	0	0.200498	0
94	1.56409	0.0147875	-0.303603	0	0	0.200498	0
95	1.56409	0.0147875	-0.303603	0	0	0.200498	0
96	1.56409	0.0147875	-0.303603	0	0	0.200498	0
97	1.56409	0.0147875	-0.303603	0	0	0.200498	0
98	1.56409	0.0147875	-0.303603	0	0	0.200498	0
99	1.56409	0.0147875	-0.303603	0	0	0.200498	0
100	1.56409	0.0147875	-0.303603	0	0	0.200498	0
101	1.56409	0.0147875	-0.303603	0	0	0.200498	0
102	1.60989	0.0147875	-0.303603	0	0	0.200498	0
103	1.60989	0.0147875	-0.303603	0	0	0.200498	0
104	1.60989	0.0147875	-0.303603	0	0	0.200498	0
105	1.60989	0.0147875	-0.303603	0	0	0.200498	0
106	1.60989	0.0147875	-0.303603	0	0	0.200498	0
107	1.60989	0.0147875	-0.303603	0	0	0.200498	0
108	1.60989	0.0147875	-0.303603	0	0	0.200498	0
109	1.60989	0.0147875	-0.303603	0	0	0.200498	0
110	1.60989	0.0147875	-0.303603	0	0	0.200498	0
111	1.60989	0.0147875	-0.303603	0	0	0.200498	0
112	1.60989	0.0147875	-0.303603	0	0	0.200498	0
113	1.56409	0.0147875	-0.303603	0	0	0.200498	0
114	1.56409	0.0147875	-0.303603	0	0	0.200498	0
115	1.56409	0.0147875	-0.303603	0	0	0.200498	0
116	1.56409	0.0147875	-0.303603	0	0	0.200498	0
117	1.56409	0.0147875	-0.303603	0	0	0.200498	0
118	1.56409	0.0147875	-0.303603	0	0	0.200498	0
119	1.56409	0.0147875	-0.303603	0	0	0.200498	0
120	1.56409	0.0147875	-0.303603	0	0	0.200498	0
121	1.56409	0.0147875	-0.303603	0	0	0.200498	0
122	1.56409	0.0147875	-0.303603	0	0	0.200498	0
123	1.56409	0.0147875	-0.303603	0	0	0.221881	0
124	1.56409	0.0147875	-0.303603	0	0	0.200498	0
125	1.56409	0.0147875	-0.303603	0	0	0.200498	0
126	1.56409	0.0147875	-0.303603	0	0	0.200498	0
127	1.56409	0.0147875	-0.303603	0	0	0.200498	0
128	1.56409	0.0147875	-0.303603	0	0	0.200498	0
129	1.56409	0.0147875	-0.303603	0	0	0.200498	0
130	1.56409	0.0147875	-0.303603	0	0	0.200498	0
131	1.56409	0.0147875	-0.303603	0	0	0.200498	0
132	1.56409	0.0147875	-0.303603	0	0	0.200498	0
133	1.56409	0.0147875	-0.303603	0	0	0.200498	0
134	1.56409	0.0147875	-0.303603	0	0	0.200498	0
135	1.56409	0.0147875	-0.303603	0	0	0.200498	0
136	1.56409	0.0147875	-0.303603	0	0	0.200498	0
137	1.56409	0.0147875	-0.303603	0	0	0.200498	0
138	1.56409	0.0147875	-0.303603	0	0	0.200498	0
139	1.56409	0.0147875	-0.303603	0	0	0.200498	0
140	1.56409	0.0147875	-0.303603	0	0	0.200498	0
141	1.56409	0.0147875	-0.303603	0	0	0.200498	0
142	1.56409	0.0147875	-0.303603	0	0	0.200498	0
143	1.56409	0.0147875	-0.303603	0	0	0.200498	0
144	1.56409	0.0147875	-0.303603	0	0	0.200498	0
145	1.56409	0.0147875	-0.303603	0	0	0.200498	0
146	1.56409	0.0147875	-0.303603	0	0	0.200498	0
147	1.56409	0.0147875	-0.346747	0	0	0.200498	0
148	1.56409	0.0147875	-0.346747	0	0	0.200498	0
149	1.56409	0.0147875	-0.346747	0	0	0.200498	0
150	1.56409	0.0147875	-0.346747	0	0	0.200498	0
151	1.56409	0.0147875	-0.346747	0	0	0.200498	0
152	1.56409	0.0147875	-0.303603	0	0	0.200498	0
153	1.56409	0.0147875	-0.303603	0	0	0.200498	0
154	1.56409	0.0147875	-0.303603	0	0	0.200498	0
155	1.56409	0.0147875	-0.303603	0	0	0.200498	0
156	1.56409	0.0147875	-0.303603	0	0	0.200498	0
157	1.56409	0.0147875	-0.303603	0	0	0.200498	0
158	1.56409	0.0147875	-0.303603	0	0	0.200498	0
159	1.56409	0.0147875	-0.303603	0	0	0.200498	0
160	1.56409	0.0147875	-0.303603	0	0	0.200498	0
161	1.56409	0.0147875	-0.303603	0	0	0.200498	0
162	1.56409	0.0147875	-0.303603	0	0	0.200498	0
163	1.56409	0.0147875	-0.303603	0	0	0.200498	0
164	1.56409	0.0147875	-0.303603	0	0	0.200498	0
165	1.56409	0.0147875	-0.303603	0	0	0.200498	0
166	1.56409	0.0147875	-0.303603	0	0	0.200498	0
167	1.56409	0.0147875	-0.303603	0	0	0.200498	0
168	1.56409	0.0147875	-0.303603	0	0	0.200498	0
169	1.56409	0.0147875	-0.303603	0	0	0.200498	0
170	1.56409	0.0147875	-0.303603	0	0	0.200498	0
171	1.56409	0.0147875	-0.303603	0	0	0.200498	0
172	1.56409	0.0147875	-0.303603	0	0	0.200498	0
173	1.56409	0.0147875	-0.303603	0	0	0.200498	0
174	1.56409	0.0147875	-0.303603	0	0	0.200498	0
175	1.56409	0.0147875	-0.303603	0	0	0.200498	0
176	1.56409	0.0147875	-0.303603	0	0	0.200498	0
177	1.56409	0.0147875	-0.303603	0	0	0.200498	0
178	1.56409	0.0147875	-0.303603	0	0	0.200498	0
179	1.56409	0.0147875	-0.303603	0	0	0.200498	0
180	1.56409	0.0147875	-0.303603	0	0	0.200498	0
181	1.56409	0.0147875	-0.303603	0	0	0.200498	0
182	1.56409	0.0147875	-0.303603	0	0	0.200498	0
183	1.56409	0.0147875	-0.303603	0	0	0.200498	0
184	1.56409	0.0147875	-0.303603	0	0	0.200498	0
185	1.56409	0.0147875	-0.303603	0	0	0.200498	0
186	1.56409	0.0147875	-0.303603	0	0	0.200498	0
187	1.56409	0.0147875	-0.303603	0	0	0.200498	0
188	1.56409	0.0147875	-0.303603	0	0	0.200498	0
189	1.56409	0.0147875	-0.303603	0	0	0.200498	0
190	1.56409	0.0147875	-0.303603	0	0	0.200498	0
191	1.56409	0.0147875	-0.303603	0	0	0.200498	0
192	1.56409	0.0147875	-0.303603	0	0	0.200498	0
193	1.56409	0.0147875	-0.303603	0	0	0.200498	0
194	1.56409	0.0147875	-0.303603	0	0	0.200498	0
195	1.56409	0.0147875	-0.303603	0	0	0.200498	0
196	1.56409	0.0147875	-0.303603	0	0	0.200498	0
197	1.56409	0.0147875	-0.303603	0	0	0.200498	0
198	1.56409	0.0147875	-0.303603	0	0	0.200498	0
199	1.56409	0.0147875	-0.303603	0	0	0.200498	0
200	1.56409	0.0147875	-0.303603	0	0	0.200498	0
201	1.56409	0.0147875	-0.303603	0	0	0.200498	0
202	1.56409	0.0147875	-0.303603	0	0	0.200498	0
203	1.56409	0.0147875	-0.303603	0	0	0.200498	0
204	1.56409	0.0147875	-0.303603	0	0	0.200498	0
205	1.56409	0.0147875	-0.303603	0	0	0.200498	0
206	1.56409	0.0147875	-0.303603	0	0	0.200498	0
207	1.56409	0.0147875	-0.303603	0	0	0.200498	0
208	1.56409	0.0147875	-0.303603	0	0	0.200498	0
209	1.56409	0.0147875	-0.303603	0	0	0.200498	0
210	1.56409	0.0147875	-0.303603	0	0	0.200498	0
211	1.56409	0.0147875	-0.303603	0	0	0.200498	0
212	1.56409	0.0147875	-0.303603	0	0	0.200498	0
213	1.56409	0.0147875	-0.303603	0	0	0.200498	0
214	1.56409	0.0147875	-0.303603	0	0	0.200498	0
215	1.56409	0.0147875	-0.303603	0	0	0.200498	0
216	1.56409	0.0147875	-0.303603	0	0	0.200498	0
217	1.56409	0.0147875	-0.303603	0	0	0.200498	0
218	1.56409	0.0147875	-0.303603	0	0	0.200498	0
219	1.56409	0.0147875	-0.303603	0	0	0.200498	0
220	1.56409	0.0147875	-0.303603	0	0	0.200498	0
221	1.56409	0.0147875	-0.303603	0	0	0.200498	0
222	1.56409	0.0147875	-0.303603	0	0	0.200498	0
223	1.74543	0.00849006	-0.445538	0	0	0.433254	0
224	1.74543	0.00849006	-0.445538	0	0	0.433254	0
225	1.74543	0.00849006	-0.445538	0	0	0.433254	0
226	1.74543	0.00849006	-0.445538	0	0	0.433254	0
227	1.74543	0.00849006	-0.445538	0	0	0.433254	0
228	1.74543	0.00849006	-0.434659	0	0	0.433254	0
229	1.74543	0.00849006	-0.434659	0	0	0.433254	0
230	1.74543	0.00849006	-0.434659	0	0	0.433254	0
231	1.74543	0.00849006	-0.434659	0	0	0.433254	0
232	1.74543	0.00849006	-0.434659	0	0	0.433254	0
233	1.74543	0.00849006	-0.434659	0	0	0.433254	0
234	1.74543	0.00849006	-0.434659	0	0	0.433254	0
235	1.74543	0.00849006	-0.434659	0	0	0.433254	0
236	1.74543	0.00849006	-0.434659	0	0	0.433254	0
237	1.74543	0.00849006	-0.434659	0	0	0.433254	0
238	1.74543	0.00849006	-0.434659	0	0	0.433254	0
239	1.74543	0.00849006	-0.434659	0	0	0.433254	0
240	1.74543	0.00849006	-0.445538	0	0	0.444032	0
241	1.74543	0.00849006	-0.445538	0	0	0.444032	0
242	1.74543	0.00849006	-0.445538	0	0	0.444032	0
243	1.74543	0.00849006	-0.445538	0	0	0.444032	0
244	1.74543	0.00849006	-0.445538	0	0	0.444032	0
245	1.74543	0.00849006	-0.445538	0	0	0.444032	0
246	1.74543	0.00849006	-0.445538	0	0	0.444032	0
247	1.74543	0.00849006	-0.445538	0	0	0.444032	0
248	1.74543	0.00849006	-0.445538	0	0	0.444032	0
249	1.74543	0.00849006	-0.445538	0	0	0.444032	0
250	1.74543	0.00849006	-0.445538	0	0	0.444032	0
251	1.74543	0.00849006	-0.445538	0	0	0.444032	0
252	1.74543	0.00849006	-0.445538	0	0	0.444032	0
253	1.74543	0.00849006	-0.445538	0	0	0.444032	0
254	1.74543	0.00849006	-0.445538	0	0	0.444032	0
255	1.74543	0.00849006	-0.445538	0	0	0.444032	0
256	1.74543	0.00849006	-0.445538	0	0	0.444032	0
257	1.74543	0.00849006	-0.445538	0	0	0.444032	0
258	1.74543	0.00849006	-0.445538	0	0	0.444032	0
259	1.74543	0.00849006	-0.445538	0	0	0.444032	0
260	1.74543	0.00849006	-0.445538	0	0	0.444032	0
261	1.74543	0.00849006	-0.445538	0	0	0.444032	0
262	1.58281	0.0227928	-0.194727	0	0	0.128524	0
263	1.58281	0.0227928	-0.194727	0	0	0.128524	0
264	1.58281	0.0227928	-0.194727	0	0	0.128524	0
265	1.58281	0.0227928	-0.194727	0	0	0.128524	0
266	1.58281	0.0227928	-0.194727	0	0	0.128524	0
267	1.58281	0.0227928	-0.194727	0	0	0.128524	0
268	1.58281	0.0227928	-0.194727	0	0	0.128524	0
269	1.58281	0.0227928	-0.194727	0	0	0.128524	0
270	1.58281	0.0227928	-0.194727	0	0	0.128524	0
271	1.58281	0.0227928	-0.194727	0	0	0.128524	0
272	1.58281	0.0227928	-0.194727	0	0	0.128524	0
273	1.58281	0.0227928	-0.194727	0	0	0.128524	0
274	1.58281	0.0227928	-0.194727	0	0	0.127551	0
275	1.58281	0.0227928	-0.194727	0	0	0.128524	0
276	1.57309	0.0227928	-0.303603	0	0	0.128524	0
277	1.57309	0.0227928	-0.303603	0	0	0.128524	0
278	1.57309	0.0227928	-0.303603	0	0	0.128524	0
279	1.57309	0.0227928	-0.303603	0	0	0.128524	0
280	1.57309	0.0227928	-0.303603	0	0	0.128524	0
281	1.57309	0.0227928	-0.303603	0	0	0.128524	0
282	1.57309	0.0227928	-0.303603	0	0	0.128524	0
283	1.57309	0.0227928	-0.303603	0	0	0.128524	0
284	1.57309	0.0227928	-0.303603	0	0	0.128524	0
285	1.57309	0.0227928	-0.303603	0	0	0.128524	0
286	1.57309	0.0227928	-0.303603	0	0	0.128524	0
287	1.57309	0.0227928	-0.303603	0	0	0.128524	0
288	1.57309	0.0227928	-0.303603	0	0	0.128524	0
289	1.625	0.0227928	-0.303603	0	0	0.291082	0
290	1.625	0.0227928	-0.303603	0	0	0.291082	0
291	1.625	0.0227928	-0.303603	0	0	0.291082	0
292	1.625	0.0227928	-0.303603	0	0	0.291082	0
293	1.625	0.0227928	-0.303603	0	0	0.291082	0
294	1.625	0.0227928	-0.303603	0	0	0.202487	0
295	1.625	0.0227928	-0.303603	0	0	0.202487	0
296	1.625	0.0227928	-0.303603	0	0	0.202487	0
297	1.625	0.0227928	-0.303603	0	0	0.202487	0
298	1.625	0.0227928	-0.303603	0	0	0.202487	0
299	1.625	0.0227928	-0.303603	0	0	0.202487	0
300	1.625	0.0227928	-0.303603	0	0	0.202487	0
301	1.625	0.0227928	-0.303603	0	0	0.202487	0
302	1.625	0.0227928	-0.303603	0	0	0.202487	0
303	1.625	0.0227928	-0.303603	0	0	0.202487	0
304	1.625	0.0227928	-0.303603	0	0	0.202487	0
305	1.625	0.0227928	-0.303603	0	0	0.202487	0
306	1.625	0.0227928	-0.303603	0	0	0.202487	0
307	1.625	0.0227928	-0.303603	0	0	0.202487	0
308	1.625	0.0227928	-0.303603	0	0	0.202487	0
309	1.625	0.0227928	-0.303603	0	0	0.202487	0
310	1.625	0.0227928	-0.303603	0	0	0.202487	0
311	1.625	0.0227928	-0.303603	0	0	0.202487	0
312	1.625	0.0227928	-0.303603	0	0	0.202487	0
313	1.625	0.0227928	-0.303603	0	0	0.202487	0
314	1.625	0.0227928	-0.303603	0	0	0.202487	0
315	1.625	0.0227928	-0.303603	0	0	0.202487	0
316	1.625	0.0227928	-0.303603	0	0	0.202487	0
317	1.625	0.0227928	-0.303603	0	0	0.202487	0
318	1.625	0.0227928	-0.303603	0	0	0.202487	0
319	1.625	0.0227928	-0.303603	0	0	0.202487	0
320	1.625	0.0227928	-0.303603	0	0	0.202487	0
321	1.625	0.0227928	-0.303603	0	0	0.202487	0
322	1.625	0.0227928	-0.303603	0	0	0.202487	0
323	1.625	0.0227928	-0.303603	0	0	0.202487	0
324	1.625	0.0227928	-0.303603	0	0	0.202487	0
325	1.625	0.0227928	-0.303603	0	0	0.202487	0
326	1.625	0.0227928	-0.303603	0	0	0.202487	0
327	1.625	0.0227928	-0.303603	0	0	0.202487	0
328	1.625	0.0227928	-0.303603	0	0	0.202487	0
329	1.625	0.0227928	-0.303603	0	0	0.202487	0
330	1.625	0.0227928	-0.303603	0	0	0.202487	0
331	1.625	0.0227928	-0.303603	0	0	0.202487	0
332	1.625	0.0227928	-0.303603	0	0	0.202487	0
333	1.625	0.0227928	-0.303603	0	0	0.202487	0
334	1.625	0.0227928	-0.303603	0	0	0.202487	0
335	1.625	0.0227928	-0.303603	0	0	0.202487	0
336	1.625	0.0227928	-0.303603	0	0	0.202487	0
337	1.625	0.0227928	-0.303603	0	0	0.202487	0
338	1.625	0.0227928	-0.303603	0	0	0.202487	0
339	1.625	0.0227928	-0.303603	0	0	0.202487	0
340	1.625	0.0227928	-0.370745	0	0	0.202487	0
341	1.625	0.0227928	-0.303603	0	0	0.202487	0
342	1.625	0.0227928	-0.303603	0	0	0.202487	0
343	1.625	0.0227928	-0.303603	0	0	0.202487	0
344	1.625	0.0227928	-0.303603	0	0	0.202487	0
345	1.625	0.0227928	-0.257257	0	0	0.202487	0
346	1.625	0.0227928	-0.303603	0	0	0.202487	0
347	1.625	0.0227928	-0.303603	0	0	0.202487	0
348	1.625	0.0227928	-0.303603	0	0	0.202487	0
349	1.625	0.0227928	-0.303603	0	0	0.202487	0
350	1.625	0.0227928	-0.303603	0	0	0.202487	0
351	1.625	0.0227928	-0.303603	0	0	0.202487	0
352	1.625	0.0227928	-0.303603	0	0	0.202487	0
353	1.625	0.0227928	-0.303603	0	0	0.202487	0
354	1.625	0.0227928	-0.303603	0	0	0.202487	0
355	1.625	0.0227928	-0.303603	0	0	0.202487	0
356	1.625	0.0227928	-0.303603	0	0	0.202487	0
357	1.625	0.0227928	-0.303603	0	0	0.202487	0
358	1.625	0.0227928	-0.303603	0	0	0.202487	0
359	1.625	0.0227928	-0.303603	0	0	0.202487	0
360	1.625	0.0227928	-0.303603	0	0	0.202487	0
361	1.625	0.0227928	-0.303603	0	0	0.202487	0
362	1.625	0.0227928	-0.303603	0	0	0.202487	0
363	1.625	0.0227928	-0.303603	0	0	0.202487	0
364	1.625	0.0227928	-0.303603	0	0	0.202487	0
365	1.625	0.0227928	-0.303603	0	0	0.202487	0
366	1.625	0.0227928	-0.303603	0	0	0.202487	0
367	1.625	0.0227928	-0.303603	0	0	0.202487	0
368	1.625	0.0227928	-0.303603	0	0	0.202487	0
369	1.54112	0.0138852	-0.407506	0	0	0.411362	0
370	1.54112	0.0138852	-0.407506	0	0	0.411362	0
371	1.54112	0.0138852	-0.407506	0	0	0.411362	0
372	1.54112	0.0138852	-0.407506	0	0	0.411362	0
373	1.54112	0.0138852	-0.407506	0	0	0.411362	0
374	1.54112	0.0138852	-0.407506	0	0	0.411362	0
375	1.54112	0.0138852	-0.407506	0	0	0.411362	0
376	1.54112	0.0138852	-0.407506	0	0	0.411362	0
377	1.54112	0.0138852	-0.407506	0	0	0.411362	0
378	1.54112	0.0138852	-0.407506	0	0	0.411362	0
379	1.54112	0.0138852	-0.407506	0	0	0.411362	0
380	1.54112	0.0138852	-0.407506	0	0	0.411362	0
381	1.54112	0.0138852	-0.407506	0	0	0.411362	0
382	1.54112	0.0138852	-0.407506	0	0	0.411362	0
383	1.54112	0.0138852	-0.407506	0	0	0.411362	0
384	1.5696	0.0138852	-0.407506	0	0	0.411362	0
385	1.5696	0.0138852	-0.407506	0	0	0.411362	0
386	1.54112	0.0138852	-0.407506	0	0	0.411362	0
387	1.54112	0.0138852	-0.407506	0	0	0.411362	0
388	1.54112	0.0138852	-0.407506	0	0	0.411362	0
389	1.54112	0.0138852	-0.407506	0	0	0.411362	0
390	1.54112	0.0138852	-0.407506	0	0	0.411362	0
391	1.54112	0.0138852	-0.407506	0	0	0.411362	0
392	1.54112	0.0138852	-0.407506	0	0	0.411362	0
393	1.54112	0.0138852	-0.407506	0	0	0.411362	0
394	1.54112	0.0138852	-0.407506	0	0	0.411362	0
395	1.54112	0.0138852	-0.407506	0	0	0.411362	0
396	1.54112	0.0138852	-0.407506	0	0	0.411362	0
397	1.54112	0.0138852	-0.407506	0	0	0.411362	0
398	1.54112	0.0138852	-0.407506	0	0	0.411362	0
399	1.54112	0.0138852	-0.407506	0	0	0.411362	0
400	1.54112	0.0138852	-0.407506	0	0	0.411362	0
401	1.54112	0.0138852	-0.407506	0	0	0.411362	0
402	1.54112	0.0138852	-0.407506	0	0	0.411362	0
403	1.54112	0.0138852	-0.407506	0	0	0.411362	0
404	1.54112	0.0138852	-0.407506	0	0	0.411362	0
405	1.54112	0.0138852	-0.407506	0	0	0.411362	0
406	1.54112	0.0138852	-0.407506	0	0	0.411362	0
407	1.54112	0.0138852	-0.407506	0	0	0.411362	0
408	1.54112	0.0138852	-0.407506	0	0	0.411362	0
409	1.54112	0.0138852	-0.407506	0	0	0.411362	0
410	1.54112	0.0138852	-0.407506	0	0	0.411362	0
411	1.54112	0.0138852	-0.407506	0	0	0.411362	0
412	1.54112	0.0138852	-0.407506	0	0	0.411362	0
413	1.54112	0.0138852	-0.407506	0	0	0.411362	0
414	1.54112	0.0138852	-0.407506	0	0	0.411362	0
415	1.54112	0.0138852	-0.407506	0	0	0.411362	0
416	1.54112	0.0138852	-0.407506	0	0	0.411362	0
417	1.54112	0.0138852	-0.407506	0	0	0.411362	0
418	1.54112	0.0138852	-0.407506	0	0	0.411362	0
419	1.54112	0.0138852	-0.407506	0	0	0.411362	0
420	1.54112	0.0138852	-0.407506	0	0	0.411362	0
421	1.54112	0.0138852	-0.407506	0	0	0.411362	0
422	1.54112	0.0138852	-0.407506	0	0	0.411362	0
423	1.54112	0.0138852	-0.407506	0	0	0.411362	0
424	1.54112	0.0138852	-0.407506	0	0	0.411362	0
425	1.54112	0.0138852	-0.407506	0	0	0.411362	0
426	1.54112	0.0138852	-0.407506	0	0	0.411362	0
427	1.54112	0.0138852	-0.407506	0	0	0.411362	0
428	1.54112	0.0138852	-0.407506	0	0	0.411362	0
429	1.54112	0.0138852	-0.407506	0	0	0.411362	0
430	1.54112	0.0138852	-0.407506	0	0	0.411362	0
431	1.54112	0.0138852	-0.407506	0	0	0.411362	0
432	1.54112	0.0138852	-0.407506	0	0	0.411362	0
433	1.54112	0.0138852	-0.407506	0	0	0.411362	0
434	1.54112	0.0138852	-0.407506	0	0	0.411362	0
435	1.54112	0.0138852	-0.407506	0	0	0.411362	0
436	1.54112	0.0138852	-0.407506	0	0	0.411362	0
437	1.54112	0.0138852	-0.407506	0	0	0.411362	0
438	1.54112	0.0138852	-0.407506	0	0	0.411362	0
439	1.54112	0.0138852	-0.407506	0	0	0.411362	0
440	1.54112	0.0138852	-0.407506	0	0	0.411362	0
441	1.54112	0.0138852	-0.407506	0	0	0.411362	0
442	1.54112	0.0138852	-0.407506	0	0	0.411362	0
443	1.54112	0.0138852	-0.407506	0	0	0.411362	0
444	1.54112	0.0138852	-0.407506	0	0	0.411362	0
445	1.54112	0.0138852	-0.407506	0	0	0.411362	0
446	1.54112	0.0138852	-0.407506	0	0	0.411362	0
447	1.54112	0.0138852	-0.407506	0	0	0.411362	0
448	1.54112	0.0138852	-0.407506	0	0	0.411362	0
449	1.54112	0.0138852	-0.407506	0	0	0.411362	0
450	1.54112	0.0138852	-0.407506	0	0	0.411362	0
451	1.54112	0.0138852	-0.407506	0	0	0.411362	0
452	1.54112	0.0138852	-0.407506	0	0	0.411362	0
453	1.54112	0.0138852	-0.407506	0	0	0.411362	0
454	1.54112	0.0138852	-0.407506	0	0	0.411362	0
455	1.54112	0.0138852	-0.407506	0	0	0.411362	0
456	1.54112	0.0138852	-0.407506	0	0	0.411362	0
457	1.54112	0.0138852	-0.407506	0	0	0.411362	0
458	1.54112	0.0138852	-0.407506	0	0	0.411362	0
459	1.54112	0.0138852	-0.407506	0	0	0.411362	0
460	1.54112	0.0138852	-0.407506	0	0	0.411362	0
461	1.54112	0.0138852	-0.407506	0	0	0.411362	0
462	1.54112	0.0138852	-0.407506	0	0	0.411362	0
463	1.54112	0.0138852	-0.407506	0	0	0.411362	0
464	1.54112	0.0138852	-0.407506	0	0	0.411362	0
465	1.54112	0.0138852	-0.407506	0	0	0.411362	0
466	1.54112	0.0138852	-0.407506	0	0	0.411362	0
