ind	h	I01	I02	b1	b2	s	a
117	1.18775	0.000512339	0.239873	1.36931	-1.31646	0.70358	0.488328
118	1.18775	0.000512339	0.239873	1.36931	-1.31646	0.70358	0.488328
119	1.18775	0.000512339	0.239873	1.36931	-1.31646	0.70358	0.488328
120	1.18775	0.000512339	0.239873	1.36931	-1.31646	0.70358	0.488328
121	1.18775	0.000512339	0.239873	1.36931	-1.31646	0.70358	0.488328
122	1.18775	0.000512339	0.239873	1.36931	-1.31646	0.70358	0.488328
123	1.18775	0.000512339	0.239873	1.36931	-1.31646	0.70358	0.488328
124	1.18775	0.000512339	0.239873	1.36931	-1.31646	0.70358	0.488328
125	1.30103	0.000512339	0.239873	1.36931	-1.31646	0.70358	0.488328
126	1.30103	0.000512339	0.239873	1.36931	-1.31646	0.70358	0.488328
127	1.30103	0.000512339	0.239873	1.36931	-1.31646	0.70358	0.488328
128	1.30103	0.000512339	0.239873	1.36931	-1.31646	0.70358	0.488328
129	1.30103	0.000512339	0.239873	1.36931	-1.31646	0.70358	0.488328
130	1.30103	0.000512339	0.239873	1.36931	-1.31646	0.70358	0.488328
131	1.30103	0.000512339	0.239873	1.36931	-1.31646	0.70358	0.488328
132	1.30103	0.000512339	0.239873	1.36931	-1.31646	0.70358	0.488328
133	1.30103	0.000512339	0.239873	1.36931	-1.31646	0.70358	0.488328
134	1.30103	0.000512339	0.239873	1.36931	-1.31646	0.70358	0.488328
135	1.30103	0.000512339	0.239873	1.36931	-1.31646	0.70358	0.488328
136	1.30103	0.000512339	0.239873	1.36931	-1.31646	0.70358	0.488328
137	1.30103	0.000512339	0.239873	1.36931	-1.31646	0.70358	0.488328
138	1.30103	0.000512339	0.239873	1.36931	-1.31646	0.70358	0.488328
139	1.30103	0.000512339	0.239873	1.45846	-1.31646	0.70358	0.488328
140	1.30103	0.000512339	0.239873	1.45846	-1.31646	0.70358	0.488328
141	1.30103	0.000512339	0.239873	1.36931	-1.31646	0.70358	0.488328
142	1.30103	0.000512339	0.239873	1.36931	-1.31646	0.70358	0.488328
143	1.30103	0.000512339	0.239873	1.36931	-1.31646	0.70358	0.488328
144	1.30103	0.000512339	0.239873	1.36931	-1.31646	0.70358	0.488328
145	1.30103	0.000512339	0.239873	1.36931	-1.31646	0.70358	0.488328
146	1.30103	0.000512339	0.239873	1.36931	-1.31646	0.70358	0.488328
147	1.30103	0.000512339	0.239873	1.36931	-1.31646	0.70358	0.488328
148	1.30103	0.000512339	0.239873	1.36931	-1.31646	0.70358	0.488328
149	1.25263	0.000512339	0.239873	1.36931	-1.31646	0.70358	0.488328
150	1.30103	0.000512339	0.239873	1.36931	-1.31646	0.70358	0.488328
151	1.30103	0.000512339	0.239873	1.36931	-1.31646	0.70358	0.488328
152	1.30103	0.000512339	0.239873	1.36931	-1.31646	0.70358	0.488328
153	1.30103	0.000512339	0.239873	1.36931	-1.31646	0.70358	0.488328
154	1.30103	0.000512339	0.239873	1.36931	-1.31646	0.70358	0.488328
155	1.18775	0.000512339	0.27794	1.32947	-1.31424	0.712898	0.488328
156	1.18775	0.000512339	0.27794	1.32947	-1.31424	0.712898	0.488328
157	1.18775	0.000512339	0.27794	1.32947	-1.31424	0.70358	0.488328
158	1.18775	0.000512339	0.27794	1.32947	-1.31424	0.70358	0.488328
159	1.18775	0.000512339	0.27794	1.32947	-1.31424	0.70358	0.488328
160	1.18775	0.000512339	0.27794	1.32947	-1.31424	0.70358	0.488328
161	1.18775	0.000512339	0.27794	1.32947	-1.31424	0.70358	0.488328
162	1.18775	0.000512339	0.27794	1.32947	-1.31424	0.70358	0.488328
163	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
164	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
165	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
166	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
167	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
168	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
169	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
170	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
171	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
172	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
173	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
174	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
175	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
176	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
177	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
178	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
179	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
180	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
181	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
182	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
183	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
184	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
185	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
186	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
187	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
188	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
189	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
190	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
191	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
192	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
193	1.18775	0.000512339	0.27794	1.46384	-1.31646	0.70358	0.488328
194	1.18775	0.000512339	0.27794	1.46384	-1.31646	0.70358	0.488328
195	1.18775	0.000512339	0.27794	1.46384	-1.31646	0.70358	0.488328
196	1.18775	0.000512339	0.27794	1.46384	-1.31646	0.70358	0.488328
197	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
198	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
199	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
200	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
201	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
202	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
203	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
204	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
205	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
206	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
207	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
208	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
209	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
210	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
211	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
212	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
213	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
214	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
215	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
216	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
217	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
218	1.18775	0.000512339	0.27794	1.32947	-1.43949	0.70358	0.488328
219	1.18775	0.000512339	0.27794	1.32947	-1.43949	0.70358	0.488328
220	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
221	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
222	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
223	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
224	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
225	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
226	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
227	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
228	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
229	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
230	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
231	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
232	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
233	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
234	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
235	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
236	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.70358	0.488328
237	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.637344	0.488328
238	1.18775	0.000512339	0.27794	1.32947	-1.31646	0.637344	0.488328
239	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
240	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
241	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
242	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
243	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
244	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
245	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
246	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
247	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
248	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
249	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
250	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
251	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
252	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
253	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
254	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
255	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
256	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
257	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
258	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
259	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
260	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
261	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
262	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
263	1.20587	-0.0219068	0.350843	1.38811	-1.34553	0.527323	0.447549
264	1.20587	-0.0219068	0.350843	1.38811	-1.34553	0.527323	0.447549
265	1.20587	-0.0219068	0.350843	1.38811	-1.34553	0.527323	0.447549
266	1.20587	-0.0219068	0.350843	1.38811	-1.34553	0.527323	0.447549
267	1.20587	-0.0219068	0.350843	1.38811	-1.34553	0.527323	0.447549
268	1.20587	-0.0219068	0.350843	1.38811	-1.34553	0.527323	0.447549
269	1.20587	-0.0219068	0.350843	1.38811	-1.34553	0.527323	0.447549
270	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
271	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
272	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
273	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
274	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
275	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
276	1.20587	-0.0219068	0.350843	1.34788	-1.34443	0.527323	0.447549
277	1.20587	-0.0219068	0.350843	1.34788	-1.34443	0.527323	0.447549
278	1.20587	-0.0219068	0.350843	1.34788	-1.34443	0.527323	0.447549
279	1.20587	-0.0219068	0.350843	1.34788	-1.34443	0.527323	0.447549
280	1.20587	-0.0219068	0.350843	1.34788	-1.34443	0.527323	0.447549
281	1.20587	-0.0219068	0.350843	1.34788	-1.34443	0.527323	0.447549
282	1.20587	-0.0219068	0.350843	1.34788	-1.34443	0.527323	0.447549
283	1.20587	-0.0219068	0.350843	1.34788	-1.34443	0.527323	0.447549
284	1.20587	-0.0219068	0.350843	1.34788	-1.34443	0.527323	0.447549
285	1.20587	-0.0219068	0.350843	1.34788	-1.34443	0.527323	0.447549
286	1.20587	-0.0219068	0.350843	1.34788	-1.34443	0.527323	0.447549
287	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
288	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
289	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
290	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
291	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
292	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
293	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
294	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
295	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
296	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
297	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
298	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
299	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
300	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
301	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
302	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
303	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
304	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
305	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
306	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
307	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
308	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
309	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
310	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
311	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
312	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
313	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
314	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
315	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
316	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
317	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
318	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
319	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
320	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
321	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
322	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
323	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
324	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.610964	0.447549
325	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
326	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
327	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
328	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
329	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
330	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
331	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
332	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
333	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
334	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
335	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
336	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
337	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
338	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
339	1.20587	-0.0219068	0.350843	1.39408	-1.34553	0.527323	0.447549
340	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
341	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
342	1.20587	-0.0219068	0.327603	1.34788	-1.34553	0.527323	0.447549
343	1.20587	-0.0219068	0.327603	1.34788	-1.34553	0.527323	0.447549
344	1.20587	-0.0219068	0.327603	1.34788	-1.34553	0.527323	0.447549
345	1.20587	-0.0219068	0.327603	1.33622	-1.34553	0.527323	0.447549
346	1.20587	-0.0219068	0.327603	1.34788	-1.34553	0.527323	0.447549
347	1.20587	-0.0219068	0.327603	1.34788	-1.34553	0.527323	0.447549
348	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
349	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
350	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
351	1.20587	-0.0219068	0.350843	1.34788	-1.3101	0.527323	0.447549
352	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
353	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
354	1.20587	-0.0219068	0.350843	1.34788	-1.34553	0.527323	0.447549
