ind	h	I01	I02	b1	b2	s	a
41	1.1925	0.0049427	-0.121549	1.37242	-1.46203	0.550667	-0.581492
42	1.1925	-0.00378501	-0.121549	1.32177	-1.46203	0.550667	-0.581492
43	1.1925	-0.00378501	-0.121549	1.32177	-1.46203	0.550667	-0.581492
44	1.1925	-0.00378501	-0.121549	1.32177	-1.46203	0.550667	-0.581492
45	1.1925	-0.00378501	-0.121549	1.32177	-1.46203	0.550667	-0.581492
46	1.1925	-0.00378501	-0.121549	1.32177	-1.46203	0.550667	-0.581492
47	1.1925	-0.00378501	-0.121549	1.32177	-1.46203	0.550667	-0.581492
48	1.1925	-0.00378501	-0.121549	1.32177	-1.46203	0.550667	-0.581492
49	1.1925	-0.00378501	-0.121549	1.32177	-1.46203	0.550667	-0.581492
50	1.1925	-0.00378501	-0.121549	1.32177	-1.46203	0.550667	-0.581492
51	1.1925	-0.00378501	-0.121549	1.32177	-1.46203	0.550667	-0.581492
52	1.1925	-0.00378501	-0.121549	1.32177	-1.46203	0.550667	-0.581492
53	1.1925	-0.00378501	-0.121549	1.32177	-1.46203	0.550667	-0.581492
54	1.1925	-0.00378501	-0.121549	1.32177	-1.46203	0.550667	-0.581492
55	1.1925	-0.00378501	-0.121549	1.32177	-1.46203	0.550667	-0.581492
56	1.1925	-0.00378501	-0.121549	1.32177	-1.46203	0.550667	-0.581492
57	1.1925	-0.00378501	-0.121549	1.37242	-1.46203	0.550667	-0.581492
58	1.1925	-0.00378501	-0.121549	1.37242	-1.46203	0.550667	-0.581492
59	1.1925	-0.00378501	-0.121549	1.37242	-1.46203	0.550667	-0.581492
60	1.1925	-0.00378501	-0.121549	1.37242	-1.46203	0.550667	-0.581492
61	1.1925	-0.00378501	-0.121549	1.37242	-1.46203	0.550667	-0.581492
62	1.1925	-0.00378501	-0.121549	1.37242	-1.46203	0.550667	-0.581492
63	1.1925	-0.00378501	-0.121549	1.37242	-1.46203	0.550667	-0.581492
64	1.1925	-0.00378501	-0.121549	1.37242	-1.46203	0.550667	-0.581492
65	1.1925	-0.00378501	-0.121549	1.37242	-1.46203	0.550667	-0.581492
66	1.1925	-0.00378501	-0.121549	1.37242	-1.46203	0.550667	-0.581492
67	1.1925	-0.00378501	-0.121549	1.37242	-1.46203	0.550667	-0.581492
68	1.1925	-0.00378501	-0.121549	1.37242	-1.46203	0.550667	-0.581492
69	1.1925	-0.00378501	-0.121549	1.37242	-1.46203	0.550667	-0.581492
70	1.1925	-0.00378501	-0.121549	1.37242	-1.46203	0.550667	-0.581492
71	1.1925	-0.00378501	-0.121549	1.37242	-1.46203	0.550667	-0.581492
72	1.1925	-0.00378501	-0.121549	1.37242	-1.46203	0.550667	-0.581492
73	1.1925	-0.00378501	-0.121549	1.37242	-1.46203	0.550667	-0.581492
74	1.1925	-0.00378501	-0.121549	1.37242	-1.46203	0.550667	-0.581492
75	1.1925	-0.00378501	-0.121549	1.37242	-1.46203	0.515715	-0.581492
76	1.1925	-0.00378501	-0.121549	1.37242	-1.46203	0.515715	-0.581492
77	1.1925	-0.00378501	-0.121549	1.37242	-1.46203	0.515715	-0.581492
78	1.1925	-0.00378501	-0.121549	1.37242	-1.46203	0.515715	-0.581492
79	1.1925	-0.00378501	-0.121549	1.37242	-1.46203	0.515715	-0.581492
80	1.1925	-0.00378501	-0.121549	1.37242	-1.46203	0.515715	-0.581492
81	1.1925	-0.00378501	-0.121549	1.37242	-1.46203	0.515715	-0.581492
82	1.1925	-0.00378501	-0.121549	1.37242	-1.46203	0.515715	-0.581492
83	1.1925	-0.00378501	-0.121549	1.37242	-1.46203	0.515715	-0.581492
84	1.1925	-0.00378501	-0.121549	1.37242	-1.46203	0.515715	-0.581492
85	1.1925	-0.00378501	-0.121549	1.37242	-1.46203	0.515715	-0.581492
86	1.1925	-0.00378501	-0.121549	1.37242	-1.46203	0.515715	-0.581492
87	1.1925	-0.00378501	-0.121549	1.37242	-1.46203	0.515715	-0.581492
88	1.1925	-0.00378501	-0.121549	1.37242	-1.46203	0.515715	-0.581492
89	1.1925	-0.00378501	-0.121549	1.37242	-1.46203	0.515715	-0.581492
90	1.1925	-0.00378501	-0.121549	1.37242	-1.46203	0.515715	-0.581492
91	1.1925	-0.00378501	-0.121549	1.37242	-1.46203	0.515715	-0.581492
92	1.1925	-0.00378501	-0.121549	1.37242	-1.46203	0.515715	-0.581492
93	1.1925	-0.00378501	-0.121549	1.37242	-1.46203	0.515715	-0.581492
94	1.1925	-0.00378501	-0.121549	1.37242	-1.46203	0.515715	-0.581492
95	1.1925	-0.00378501	-0.121549	1.37242	-1.46203	0.515715	-0.581492
96	1.1925	-0.00378501	-0.121549	1.37242	-1.46203	0.515715	-0.581492
97	1.1925	-0.00378501	-0.121549	1.37242	-1.46203	0.515715	-0.581492
98	1.1925	-0.00378501	-0.121549	1.37242	-1.46203	0.515715	-0.581492
99	1.1925	-0.00378501	-0.121549	1.37242	-1.46203	0.515715	-0.581492
100	1.22179	-0.00627649	-0.130906	1.35814	-1.48129	0.561321	-0.496183
101	1.22179	-0.00627649	-0.130906	1.35814	-1.48129	0.561321	-0.496183
102	1.22179	-0.00627649	-0.130906	1.35814	-1.48129	0.561321	-0.496183
103	1.22179	-0.00627649	-0.130906	1.35814	-1.48129	0.561321	-0.496183
104	1.21088	-0.00627649	-0.130906	1.35814	-1.48129	0.561321	-0.496183
105	1.21088	-0.00627649	-0.130906	1.35814	-1.48129	0.561321	-0.496183
106	1.22179	-0.00627649	-0.130906	1.35814	-1.48129	0.561321	-0.496183
107	1.22179	-0.00627649	-0.130906	1.35814	-1.48129	0.561321	-0.496183
108	1.22179	-0.00627649	-0.130906	1.35814	-1.48129	0.561321	-0.496183
109	1.22179	-0.00627649	-0.130906	1.35814	-1.48129	0.561321	-0.496183
110	1.22179	-0.00627649	-0.130906	1.35814	-1.48129	0.561321	-0.496183
111	1.22179	-0.00627649	-0.130906	1.35814	-1.48129	0.561321	-0.496183
112	1.22179	-0.00627649	-0.130906	1.35814	-1.48129	0.561321	-0.496183
113	1.22179	-0.00627649	-0.130906	1.35814	-1.48129	0.561321	-0.496183
114	1.22179	-0.00627649	-0.130906	1.35814	-1.48129	0.561321	-0.496183
115	1.22179	-0.00627649	-0.130906	1.35814	-1.48129	0.561321	-0.496183
116	1.22179	-0.00627649	-0.130906	1.35814	-1.48129	0.561321	-0.496183
117	1.22179	-0.00627649	-0.130906	1.35814	-1.48129	0.561321	-0.496183
118	1.22179	-0.00627649	-0.130906	1.35814	-1.48129	0.561321	-0.496183
119	1.22179	-0.00627649	-0.130906	1.35814	-1.48129	0.561321	-0.496183
120	1.22179	-0.00627649	-0.130906	1.35814	-1.48129	0.561321	-0.496183
121	1.22179	-0.00627649	-0.130906	1.35814	-1.48129	0.561321	-0.496183
122	1.22179	-0.00627649	-0.130906	1.35814	-1.48129	0.561321	-0.496183
123	1.22179	-0.00627649	-0.130906	1.35814	-1.48129	0.561321	-0.496183
124	1.22179	-0.00627649	-0.130906	1.35814	-1.48129	0.561321	-0.496183
125	1.22179	-0.00627649	-0.130906	1.35814	-1.48129	0.561321	-0.496183
126	1.22179	-0.00627649	-0.130906	1.35814	-1.48129	0.561321	-0.496183
127	1.22179	-0.00627649	-0.130906	1.35814	-1.48129	0.561321	-0.496183
128	1.22179	-0.00627649	-0.130906	1.35814	-1.48129	0.561321	-0.496183
129	1.22179	-0.00627649	-0.130906	1.35814	-1.48129	0.561321	-0.496183
130	1.22179	-0.00627649	-0.130906	1.35814	-1.48129	0.561321	-0.496183
131	1.22179	-0.00627649	-0.130906	1.35814	-1.48129	0.561321	-0.496183
132	1.22179	-0.00627649	-0.130906	1.35814	-1.48129	0.561321	-0.496183
133	1.22179	-0.00627649	-0.130906	1.35814	-1.48129	0.561321	-0.496183
134	1.22179	-0.00627649	-0.130906	1.35814	-1.48129	0.561321	-0.496183
135	1.22179	-0.00627649	-0.130906	1.35814	-1.48129	0.561321	-0.496183
136	1.22179	-0.00627649	-0.130906	1.35814	-1.48129	0.561321	-0.496183
137	1.22179	-0.00627649	-0.130906	1.35814	-1.48129	0.561321	-0.496183
138	1.22179	-0.00627649	-0.130906	1.35814	-1.47146	0.561321	-0.496183
139	1.22179	-0.00627649	-0.130906	1.35814	-1.47146	0.561321	-0.496183
140	1.22179	-0.00627649	-0.130906	1.35814	-1.47146	0.561321	-0.496183
141	1.22179	-0.00627649	-0.130906	1.35814	-1.47146	0.561321	-0.496183
142	1.22179	-0.00627649	-0.130906	1.35814	-1.47146	0.561321	-0.496183
143	1.22179	-0.00627649	-0.130906	1.35814	-1.47146	0.561321	-0.496183
144	1.22179	-0.00627649	-0.130906	1.35814	-1.48129	0.561321	-0.496183
145	1.22179	-0.00627649	-0.130906	1.35814	-1.48129	0.561321	-0.496183
146	1.22179	-0.00627649	-0.130906	1.35814	-1.48129	0.561321	-0.496183
147	1.22179	-0.00627649	-0.130906	1.35814	-1.48129	0.561321	-0.496183
148	1.22179	-0.00627649	-0.130906	1.35814	-1.48129	0.561321	-0.496183
149	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
150	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
151	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
152	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
153	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
154	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
155	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
156	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
157	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
158	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
159	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
160	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
161	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
162	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
163	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
164	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
165	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
166	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
167	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
168	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
169	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
170	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
171	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
172	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
173	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
174	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
175	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
176	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
177	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
178	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
179	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
180	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
181	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
182	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
183	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
184	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
185	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
186	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
187	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
188	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
189	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
190	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
191	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
192	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
193	1.22179	-0.00627649	-0.114654	1.35814	-1.45965	0.567157	-0.525368
194	1.22179	-0.00627649	-0.114654	1.35814	-1.45965	0.567157	-0.525368
195	1.22179	-0.00627649	-0.114654	1.35814	-1.45965	0.567157	-0.525368
196	1.22179	-0.00627649	-0.114654	1.35814	-1.45965	0.567157	-0.525368
197	1.22179	-0.00627649	-0.114654	1.35814	-1.45965	0.567157	-0.525368
198	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
199	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
200	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.525368
201	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.510508
202	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.510508
203	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.510508
204	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.510508
205	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.510508
206	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.510508
207	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.510508
208	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.510508
209	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.560237	-0.510508
210	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.560237	-0.510508
211	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.560237	-0.510508
212	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.510508
213	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.510508
214	1.22179	-0.00627649	-0.183078	1.35814	-1.48129	0.567157	-0.510508
215	1.22179	-0.00627649	-0.183078	1.35814	-1.48129	0.567157	-0.510508
216	1.22179	-0.00627649	-0.183078	1.35814	-1.48129	0.567157	-0.510508
217	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.510508
218	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.510508
219	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.510508
220	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.510508
221	1.22179	-0.00627649	-0.114654	1.35814	-1.48129	0.567157	-0.510508
222	1.23766	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
223	1.23766	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
224	1.23766	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
225	1.23766	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
226	1.23766	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
227	1.23766	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
228	1.23766	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
229	1.23766	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
230	1.23766	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
231	1.23766	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
232	1.23766	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
233	1.23766	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
234	1.23766	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
235	1.23766	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
236	1.23766	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
237	1.23766	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
238	1.23766	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
239	1.23766	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
240	1.23766	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
241	1.23766	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
242	1.23766	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
243	1.23766	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
244	1.23766	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
245	1.23766	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
246	1.22876	-0.00627649	-0.13426	1.35814	-1.50508	0.53656	-0.505285
247	1.22876	-0.00627649	-0.13426	1.35814	-1.50508	0.53656	-0.505285
248	1.22876	-0.00627649	-0.13426	1.35814	-1.50508	0.53656	-0.505285
249	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.53656	-0.505285
250	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.53656	-0.505285
251	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.53656	-0.505285
252	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.53656	-0.505285
253	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.53656	-0.505285
254	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.53656	-0.505285
255	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.53656	-0.505285
256	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.53656	-0.505285
257	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
258	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
259	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
260	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
261	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
262	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
263	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
264	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
265	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
266	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
267	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
268	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
269	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
270	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
271	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
272	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
273	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
274	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
275	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
276	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
277	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
278	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
279	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
280	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
281	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
282	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
283	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
284	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
285	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
286	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
287	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
288	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
289	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
290	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
291	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
292	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
293	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
294	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
295	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
296	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
297	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
298	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
299	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
300	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
301	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
302	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
303	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
304	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
305	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
306	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.567157	-0.505285
307	1.22179	0.100191	-0.13426	1.35814	-1.50508	0.567157	-0.505285
308	1.22179	0.100191	-0.13426	1.35814	-1.50508	0.567157	-0.505285
309	1.22179	0.100191	-0.13426	1.35814	-1.50508	0.567157	-0.505285
310	1.22179	0.100191	-0.13426	1.35814	-1.50508	0.567157	-0.505285
311	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.627414	-0.505285
312	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.627414	-0.505285
313	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.627414	-0.505285
314	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.627414	-0.505285
315	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.627414	-0.505285
316	1.22179	-0.0396222	-0.13426	1.35814	-1.50508	0.627414	-0.505285
317	1.22179	-0.0396222	-0.13426	1.35814	-1.50508	0.627414	-0.505285
318	1.22179	-0.0396222	-0.13426	1.35814	-1.50508	0.627414	-0.505285
319	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.627414	-0.505285
320	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.627414	-0.505285
321	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.627414	-0.505285
322	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.627414	-0.505285
323	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.627414	-0.505285
324	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.627414	-0.505285
325	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.627414	-0.505285
326	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.627414	-0.505285
327	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.627414	-0.505285
328	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.627414	-0.505285
329	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.627414	-0.505285
330	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.627414	-0.505285
331	1.22179	-0.00627649	-0.13426	1.35814	-1.50508	0.627414	-0.505285
