ind	h	I01	I02	b1	b2	s	a
63	1.35071	-4.78514e-05	-0.218262	1.32717	-1.33602	0.815727	0.0668756
64	1.35071	-4.78514e-05	-0.218262	1.32717	-1.33602	0.815727	0.0668756
65	1.35071	-4.78514e-05	-0.218262	1.32717	-1.33602	0.815727	0.0668756
66	1.35071	-4.78514e-05	-0.218262	1.32717	-1.33602	0.815727	0.0668756
67	1.35071	-4.78514e-05	-0.218262	1.32717	-1.33602	0.815727	0.0668756
68	1.35071	-4.78514e-05	-0.218262	1.32717	-1.33602	0.815727	0.0668756
69	1.35071	-4.78514e-05	-0.218262	1.32717	-1.33602	0.815727	0.0668756
70	1.35071	-4.78514e-05	-0.218262	1.32717	-1.33602	0.815727	0.0668756
71	1.35071	-4.78514e-05	-0.218262	1.32717	-1.33602	0.815727	0.0668756
72	1.35071	-4.78514e-05	-0.218262	1.32717	-1.33602	0.815727	0.0668756
73	1.35071	-4.78514e-05	-0.218262	1.32717	-1.33602	0.815727	0.0668756
74	1.35071	-4.78514e-05	-0.218262	1.32717	-1.33602	0.815727	0.0668756
75	1.35071	-4.78514e-05	-0.218262	1.32717	-1.33602	0.815727	0.0668756
76	1.35071	-4.78514e-05	-0.218262	1.32717	-1.33602	0.815727	0.0668756
77	1.35071	-4.78514e-05	-0.218262	1.32717	-1.33602	0.815727	0.0668756
78	1.35071	-4.78514e-05	-0.218262	1.32717	-1.33602	0.815727	0.0668756
79	1.35071	-4.78514e-05	-0.218262	1.32717	-1.33602	0.815727	0.0668756
80	1.35071	-4.78514e-05	-0.218262	1.32717	-1.33602	0.815727	0.0668756
81	1.20444	-4.78514e-05	-0.132556	1.37651	-1.21231	0.733095	0.104725
82	1.20444	-4.78514e-05	-0.132556	1.37651	-1.21231	0.733095	0.104725
83	1.20444	-4.78514e-05	-0.132556	1.37651	-1.21231	0.733095	0.104725
84	1.20444	-4.78514e-05	-0.132556	1.37651	-1.21231	0.733095	0.104725
85	1.20444	-4.78514e-05	-0.132556	1.37651	-1.21231	0.733095	0.104725
86	1.20444	-4.78514e-05	-0.132556	1.37651	-1.21231	0.733095	0.104725
87	1.20444	-4.78514e-05	-0.132556	1.37651	-1.21231	0.733095	0.104725
88	1.20444	-4.78514e-05	-0.132556	1.37651	-1.21231	0.733095	0.104725
89	1.20444	-4.78514e-05	-0.132556	1.37651	-1.21231	0.733095	0.104725
90	1.20444	-4.78514e-05	-0.132556	1.37651	-1.21231	0.733095	0.104725
91	1.20444	-4.78514e-05	-0.132556	1.37651	-1.21231	0.733095	0.104725
92	1.20444	-4.78514e-05	-0.132556	1.37651	-1.21231	0.733095	0.104725
93	1.20444	-0.0498654	-0.132556	1.37651	-1.21231	0.733095	0.104725
94	1.20444	-4.78514e-05	-0.132556	1.37651	-1.21231	0.733095	0.104725
95	1.20444	-4.78514e-05	-0.132556	1.37651	-1.21231	0.733095	0.104725
96	1.20444	-4.78514e-05	-0.132556	1.37651	-1.21231	0.733095	0.104725
97	1.20444	-4.78514e-05	-0.132556	1.37651	-1.21231	0.733095	0.104725
98	1.20444	-4.78514e-05	-0.132556	1.37651	-1.21231	0.733095	0.104725
99	1.20444	-4.78514e-05	-0.132556	1.37651	-1.21231	0.733095	0.104725
100	1.20444	-4.78514e-05	-0.132556	1.37651	-1.21231	0.733095	0.104725
101	1.20444	-4.78514e-05	-0.132556	1.37651	-1.21231	0.733095	0.104725
102	1.20444	-4.78514e-05	-0.132556	1.37651	-1.21231	0.733095	0.104725
103	1.20444	-4.78514e-05	-0.132556	1.37651	-1.21231	0.733095	0.104725
104	1.20444	-4.78514e-05	-0.132556	1.37651	-1.21231	0.733095	0.104725
105	1.20444	-4.78514e-05	-0.132556	1.37651	-1.21231	0.733095	0.104725
106	1.20444	-4.78514e-05	-0.132556	1.37651	-1.21231	0.733095	0.104725
107	1.20444	-4.78514e-05	-0.132556	1.37651	-1.21231	0.733095	0.104725
108	1.20444	-4.78514e-05	-0.132556	1.37651	-1.21231	0.733095	0.104725
109	1.20444	-4.78514e-05	-0.132556	1.37651	-1.21231	0.733095	0.104725
110	1.20444	-4.78514e-05	-0.132556	1.37651	-1.21231	0.733095	0.104725
111	1.20444	-4.78514e-05	-0.132556	1.37651	-1.21231	0.733095	0.104725
112	1.20444	-4.78514e-05	-0.132556	1.37651	-1.21231	0.733095	0.104725
113	1.20444	-4.78514e-05	-0.132556	1.37651	-1.21231	0.733095	0.104725
114	1.20444	-4.78514e-05	-0.132556	1.37651	-1.21231	0.733095	0.104725
115	1.31919	-4.78514e-05	-0.166406	1.37651	-1.26688	0.782867	-0.00478761
116	1.31919	-4.78514e-05	-0.166406	1.37651	-1.26688	0.782867	-0.00478761
117	1.31919	-4.78514e-05	-0.166406	1.37651	-1.26688	0.782867	-0.00739704
118	1.31919	-4.78514e-05	-0.166406	1.37651	-1.26688	0.782867	-0.00478761
119	1.31919	-4.78514e-05	-0.166406	1.37651	-1.26688	0.782867	-0.00478761
120	1.31919	-4.78514e-05	-0.166406	1.37651	-1.26688	0.782867	-0.00478761
121	1.31919	-4.78514e-05	-0.166406	1.37651	-1.26688	0.782867	-0.00478761
122	1.31919	-4.78514e-05	-0.166406	1.37651	-1.26688	0.782867	-0.00478761
123	1.31919	-4.78514e-05	-0.166406	1.37651	-1.26688	0.782867	-0.00478761
124	1.31919	-4.78514e-05	-0.166406	1.37651	-1.26688	0.782867	-0.00478761
125	1.31919	-4.78514e-05	-0.166406	1.37651	-1.26688	0.782867	-0.00478761
126	1.31919	-4.78514e-05	-0.166406	1.37651	-1.26688	0.782867	-0.00478761
127	1.31919	-4.78514e-05	-0.166406	1.37651	-1.26688	0.782867	-0.00478761
128	1.31919	-4.78514e-05	-0.166406	1.37651	-1.26688	0.782867	-0.00478761
129	1.31919	-4.78514e-05	-0.166406	1.37651	-1.26688	0.782867	-0.00478761
130	1.31919	-4.78514e-05	-0.166406	1.37651	-1.26688	0.782867	-0.00478761
131	1.31919	-4.78514e-05	-0.166406	1.37651	-1.26688	0.782867	-0.00478761
132	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
133	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
134	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
135	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
136	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
137	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
138	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
139	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
140	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
141	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
142	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
143	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
144	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
145	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
146	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
147	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
148	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
149	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
150	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
151	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
152	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
153	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
154	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
155	1.30364	-4.78514e-05	-0.230347	1.38417	-1.26688	0.783705	0.0748319
156	1.30364	-4.78514e-05	-0.230347	1.38417	-1.26688	0.783705	0.0748319
157	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.783705	0.0748319
158	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.783705	0.0748319
159	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.783705	0.0748319
160	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.783705	0.0748319
161	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.783705	0.0748319
162	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.783705	0.0748319
163	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.783705	0.0748319
164	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.783705	0.0748319
165	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.783705	0.0748319
166	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.783705	0.0748319
167	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.783705	0.0748319
168	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.783705	0.0748319
169	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.783705	0.0748319
170	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.783705	0.0748319
171	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.783705	0.0748319
172	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.783705	0.0748319
173	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.783705	0.0748319
174	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.783705	0.0748319
175	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.783705	0.0748319
176	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.783705	0.0748319
177	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.783705	0.0748319
178	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.783705	0.0748319
179	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.783705	0.0748319
180	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.783705	0.0748319
181	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.783705	0.0748319
182	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.783705	0.0748319
183	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.783705	0.0748319
184	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.783705	0.0748319
185	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.783705	0.0748319
186	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.783705	0.0748319
187	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.783705	0.0748319
188	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.783705	0.0748319
189	1.2496	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
190	1.2496	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
191	1.2496	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
192	1.2496	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
193	1.2496	-0.00941018	-0.166406	1.38417	-1.26688	0.782867	0.0748319
194	1.2496	-0.00941018	-0.166406	1.38417	-1.26688	0.782867	0.0748319
195	1.2496	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
196	1.2496	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
197	1.2496	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
198	1.2496	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
199	1.2496	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
200	1.2496	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
201	1.2496	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
202	1.2496	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
203	1.2496	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
204	1.2496	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
205	1.2496	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
206	1.2496	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
207	1.2496	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
208	1.2496	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
209	1.2496	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
210	1.2496	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
211	1.2496	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
212	1.2496	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
213	1.2496	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
214	1.2496	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
215	1.2496	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
216	1.2496	-4.78514e-05	-0.166406	1.32986	-1.26688	0.782867	0.0748319
217	1.2496	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
218	1.2496	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
219	1.2496	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
220	1.2496	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
221	1.2496	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
222	1.2496	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
223	1.2496	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
224	1.2496	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
225	1.2496	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
226	1.2496	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
227	1.2496	-4.78514e-05	-0.0826573	1.38417	-1.26688	0.782867	0.0748319
228	1.2496	-4.78514e-05	-0.0826573	1.38417	-1.26688	0.782867	0.0748319
229	1.2496	-4.78514e-05	-0.0826573	1.38417	-1.26688	0.782867	0.0748319
230	1.2496	-4.78514e-05	-0.0826573	1.38417	-1.26688	0.782867	0.0748319
231	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
232	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
233	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
234	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
235	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
236	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
237	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
238	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
239	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
240	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
241	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
242	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
243	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
244	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
245	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
246	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
247	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
248	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
249	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
250	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
251	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
252	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
253	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
254	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
255	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
256	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
257	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
258	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
259	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
260	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
261	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
262	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
263	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
264	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
265	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
266	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
267	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
268	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
269	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
270	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
271	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
272	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
273	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
274	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
275	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
276	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
277	1.30364	-4.78514e-05	-0.127642	1.38417	-1.26688	0.782867	0.0748319
278	1.30364	-4.78514e-05	-0.127642	1.38417	-1.26688	0.782867	0.0748319
279	1.30364	-4.78514e-05	-0.127642	1.38417	-1.26688	0.782867	0.0748319
280	1.30364	-4.78514e-05	-0.127642	1.38417	-1.26688	0.782867	0.0748319
281	1.30364	-4.78514e-05	-0.127642	1.38417	-1.26688	0.782867	0.0748319
282	1.30364	-4.78514e-05	-0.127642	1.38417	-1.26688	0.782867	0.0748319
283	1.30364	-4.78514e-05	-0.127642	1.38417	-1.26688	0.782867	0.0748319
284	1.30364	-4.78514e-05	-0.127642	1.38417	-1.26688	0.782867	0.0748319
285	1.30364	-4.78514e-05	-0.127642	1.38417	-1.26688	0.782867	0.0748319
286	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
287	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
288	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
289	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
290	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
291	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
292	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
293	1.30364	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.0748319
294	1.24945	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.167864
295	1.24945	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.167864
296	1.24945	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.167864
297	1.24945	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.167864
298	1.24945	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.167864
299	1.24945	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.167864
300	1.24945	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.167864
301	1.24945	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.167864
302	1.24945	-4.78514e-05	-0.262207	1.38417	-1.26688	0.782867	0.167864
303	1.24945	-4.78514e-05	-0.262207	1.38417	-1.26688	0.782867	0.167864
304	1.24945	-4.78514e-05	-0.262207	1.38417	-1.26688	0.782867	0.167864
305	1.24945	-4.78514e-05	-0.262207	1.38417	-1.26688	0.782867	0.167864
306	1.24945	-4.78514e-05	-0.262207	1.38417	-1.26688	0.782867	0.167864
307	1.24945	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.167864
308	1.24945	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.167864
309	1.24945	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.167864
310	1.24945	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.167864
311	1.24945	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.167864
312	1.24945	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.167864
313	1.24945	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.145291
314	1.24945	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.145291
315	1.24945	-4.78514e-05	-0.166406	1.38417	-1.26688	0.782867	0.145291
316	1.24945	-4.78514e-05	-0.166406	1.48176	-1.26688	0.782867	0.145291
317	1.24945	-4.78514e-05	-0.166406	1.48176	-1.26688	0.782867	0.145291
