ind	h	I01	I02	b1	b2	s	a
44	1.01672	-0.00341328	0.41741	1.11298	-1.45652	1.05653	1.21348
45	1.01672	-0.00341328	0.41741	1.11298	-1.45652	1.05653	1.21348
46	1.01672	-0.00341328	0.41741	1.11298	-1.45652	1.05653	1.21348
47	1.01672	-0.00341328	0.41741	1.11298	-1.45652	1.05653	1.21348
48	1.01672	-0.00341328	0.41741	1.11298	-1.45652	1.05653	1.21348
49	1.01672	-0.00341328	0.41741	1.11298	-1.45652	1.05653	1.21348
50	1.01672	-0.00341328	0.41741	1.11298	-1.45652	1.05653	1.21348
51	1.01672	-0.00341328	0.41741	1.11298	-1.45652	1.05653	1.21348
52	1.01672	-0.00341328	0.41741	1.11298	-1.45652	1.05653	1.21348
53	1.01672	-0.00341328	0.41741	1.11298	-1.45652	1.05653	1.21348
54	1.01672	-0.00341328	0.41741	1.11298	-1.45652	1.05653	1.21348
55	1.01672	-0.00341328	0.41741	1.11298	-1.45652	1.05653	1.21348
56	1.01672	-0.00341328	0.41741	1.11298	-1.45652	1.05653	1.21348
57	1.01672	-0.00341328	0.41741	1.11298	-1.45652	1.05653	1.21348
58	1.01672	-0.00341328	0.41741	1.11298	-1.45652	1.05653	1.21348
59	1.01672	-0.00341328	0.41741	1.11298	-1.45652	1.05653	1.21348
60	1.01672	-0.00341328	0.41741	1.11298	-1.45652	1.05653	1.21348
61	1.01672	-0.00341328	0.41741	1.11298	-1.45652	1.05653	1.21348
62	1.01672	-0.00341328	0.41741	1.11298	-1.45652	1.05653	1.21348
63	1.01672	-0.00341328	0.41741	1.11298	-1.45652	1.05653	1.21348
64	1.01672	-0.00341328	0.41741	1.11298	-1.45652	1.05653	1.21348
65	1.01672	-0.00341328	0.41741	1.11298	-1.45652	1.05653	1.21348
66	1.01672	-0.00341328	0.41741	1.11298	-1.45652	1.05653	1.21348
67	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
68	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
69	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
70	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
71	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
72	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
73	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
74	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
75	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
76	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
77	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
78	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
79	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
80	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
81	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
82	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
83	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
84	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
85	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
86	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
87	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
88	1.05499	-0.00821573	0.219652	1.09387	-1.45746	1.19226	1.18443
89	1.05499	-0.00821573	0.219652	1.09387	-1.45746	1.19226	1.18443
90	1.05499	-0.00821573	0.219652	1.09387	-1.45746	1.19226	1.18443
91	1.05499	-0.00821573	0.219652	1.09387	-1.45746	1.19226	1.18443
92	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
93	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
94	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
95	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
96	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
97	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
98	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
99	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
100	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
101	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
102	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
103	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
104	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
105	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
106	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
107	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
108	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
109	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
110	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
111	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
112	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
113	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
114	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
115	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
116	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
117	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
118	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
119	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
120	1.03213	-0.00821573	0.313692	1.09387	-1.45746	1.19226	1.18443
121	1.03213	-0.00821573	0.253731	1.09387	-1.45746	1.19226	1.21657
122	1.03213	-0.00821573	0.253731	1.09387	-1.45746	1.19226	1.21657
123	1.03213	-0.00821573	0.253731	1.09387	-1.45746	1.19226	1.21657
124	1.03213	-0.00821573	0.253731	1.09387	-1.45746	1.19226	1.21657
125	1.03213	-0.00821573	0.253731	1.09387	-1.45746	1.19226	1.21657
126	1.03213	-0.00821573	0.253731	1.09387	-1.45746	1.19226	1.21657
127	1.03213	-0.00821573	0.253731	1.09387	-1.45746	1.19226	1.21657
128	1.03213	-0.00821573	0.253731	1.09387	-1.45746	1.19226	1.21657
129	1.03213	-0.00821573	0.253731	1.09387	-1.45746	1.19226	1.21657
130	1.03213	-0.00821573	0.253731	1.09387	-1.45746	1.19226	1.21657
131	1.03213	-0.00821573	0.253731	1.09387	-1.45746	1.19226	1.21657
132	1.03213	-0.00821573	0.253731	1.09387	-1.45746	1.19226	1.21657
133	1.03213	-0.00821573	0.253731	1.09387	-1.45746	1.19226	1.21657
134	1.03213	-0.00821573	0.253731	1.09387	-1.45746	1.19226	1.21657
135	1.03213	-0.00821573	0.253731	1.09387	-1.45746	1.19226	1.21657
136	1.03213	-0.00821573	0.253731	1.09387	-1.45746	1.19226	1.21657
137	1.03213	-0.00821573	0.253731	1.09387	-1.45746	1.19226	1.21657
138	1.03213	-0.00821573	0.253731	1.09387	-1.45746	1.19226	1.21657
139	1.03213	-0.00821573	0.231124	1.09387	-1.45746	1.19226	1.21657
140	1.03213	-0.00821573	0.231124	1.09387	-1.49921	1.19226	1.21657
141	1.03213	-0.00821573	0.231124	1.09387	-1.45746	1.19226	1.21657
142	1.03213	-0.00821573	0.231124	1.09387	-1.45746	1.19226	1.21657
143	1.03213	-0.00821573	0.231124	1.09387	-1.45746	1.19226	1.21657
144	1.03213	-0.00821573	0.231124	1.09387	-1.45746	1.19226	1.21657
145	1.03213	-0.00821573	0.231124	1.09387	-1.45746	1.19226	1.21657
146	1.03213	-0.00821573	0.231124	1.09387	-1.45746	1.19226	1.21657
147	1.03213	-0.00821573	0.231124	1.09387	-1.45746	1.19226	1.21657
148	1.03213	-0.00821573	0.231124	1.09387	-1.45746	1.19226	1.21657
149	1.03213	-0.00821573	0.231124	1.09387	-1.45746	1.19226	1.21657
150	1.03213	-0.00821573	0.231124	1.09387	-1.45746	1.19226	1.21657
151	1.03213	-0.00821573	0.231124	1.09387	-1.45746	1.19226	1.21657
152	1.03213	-0.00821573	0.231124	1.09387	-1.45746	1.19226	1.21657
153	1.03213	-0.00821573	0.231124	1.09387	-1.45746	1.19226	1.21657
154	1.03213	-0.00821573	0.231124	1.09387	-1.45746	1.19226	1.21657
155	1.03213	-0.00821573	0.352386	1.10502	-1.45746	1.19226	1.12916
156	1.03213	-0.00821573	0.352386	1.10502	-1.45746	1.19226	1.12916
157	1.03213	-0.00821573	0.352386	1.10502	-1.45746	1.19226	1.12916
158	1.03213	-0.00821573	0.352386	1.10502	-1.45746	1.19226	1.12916
159	1.03213	-0.00821573	0.352386	1.10502	-1.45746	1.19226	1.12916
160	1.03213	-0.00821573	0.352386	1.10502	-1.45746	1.19226	1.12916
161	1.03213	-0.00821573	0.352386	1.10502	-1.45746	1.19226	1.12916
162	1.03213	-0.00821573	0.253541	1.09387	-1.45746	1.16624	1.21657
163	1.03213	-0.00821573	0.253541	1.09387	-1.45746	1.16624	1.21657
164	1.03213	-0.00821573	0.253541	1.09387	-1.45746	1.16624	1.21657
165	1.03213	-0.00821573	0.253541	1.09387	-1.45746	1.16624	1.21657
166	1.03213	-0.00821573	0.253541	1.09387	-1.45746	1.16624	1.21657
167	1.03213	-0.00821573	0.253541	1.09387	-1.45746	1.16624	1.21657
168	1.03213	-0.00821573	0.253541	1.09387	-1.45746	1.16624	1.21657
169	1.03213	-0.00821573	0.253541	1.09387	-1.45746	1.16624	1.21657
170	1.03213	-0.00821573	0.253541	1.09387	-1.45746	1.16624	1.21657
171	1.03213	-0.00821573	0.253541	1.09387	-1.45746	1.16624	1.21657
172	1.03213	-0.00821573	0.253541	1.09387	-1.45746	1.16624	1.21657
173	1.03213	-0.00821573	0.253541	1.09387	-1.45746	1.16624	1.21657
174	1.03213	-0.00821573	0.253541	1.09387	-1.45746	1.16624	1.2549
175	1.03213	-0.00821573	0.253541	1.09387	-1.45746	1.16624	1.2549
176	1.03213	-0.00821573	0.253541	1.09387	-1.45746	1.16624	1.2549
177	1.03213	-0.00821573	0.253541	1.09387	-1.45746	1.16624	1.2549
178	1.03213	-0.00821573	0.253541	1.09387	-1.45746	1.16624	1.2549
179	1.03213	-0.00821573	0.253541	1.09387	-1.45746	1.16624	1.2549
180	1.03213	-0.00821573	0.253541	1.09387	-1.45746	1.16624	1.2549
181	1.03213	-0.00821573	0.253541	1.09387	-1.45746	1.16624	1.2549
182	1.03213	-0.00821573	0.253541	1.09387	-1.45746	1.16624	1.2549
183	1.03213	-0.00821573	0.253541	1.09387	-1.45746	1.16624	1.2549
184	1.03213	-0.00821573	0.253541	1.09387	-1.45746	1.16624	1.2549
185	1.03213	-0.00821573	0.253541	1.09387	-1.45746	1.16624	1.2549
186	1.03213	-0.00821573	0.253541	1.09387	-1.45746	1.16624	1.2549
187	1.03213	-0.00821573	0.253541	1.09387	-1.45746	1.16624	1.2549
188	1.03213	-0.0226983	0.253541	1.09387	-1.45746	1.16624	1.21657
189	1.03213	-0.0140527	0.253541	1.09387	-1.45746	1.16624	1.21657
190	1.03213	-0.0140527	0.253541	1.09387	-1.45746	1.16624	1.21657
191	1.03213	-0.0140527	0.253541	1.09387	-1.45746	1.16624	1.21657
192	1.03213	-0.0140527	0.253541	1.09387	-1.45746	1.16624	1.21657
193	1.03213	-0.0140527	0.253541	1.09387	-1.45746	1.16624	1.21657
194	1.03213	-0.0140527	0.253541	1.09387	-1.45746	1.16624	1.21657
195	1.03213	-0.0140527	0.253541	1.09387	-1.45746	1.16624	1.21657
196	1.03213	-0.0140527	0.253541	1.08799	-1.45746	1.16624	1.21657
197	1.03213	-0.0140527	0.253541	1.08799	-1.45746	1.16624	1.21657
198	1.03213	-0.0140527	0.253541	1.08799	-1.45746	1.16624	1.21657
199	1.03213	-0.0140527	0.253541	1.08799	-1.45746	1.16624	1.21657
200	1.03213	-0.0140527	0.253541	1.08799	-1.45746	1.16624	1.21657
201	1.03213	-0.0140527	0.253541	1.08799	-1.45746	1.16624	1.21657
202	1.03213	-0.0140527	0.253541	1.08799	-1.45746	1.16624	1.21657
203	1.03213	-0.0140527	0.253541	1.08799	-1.45746	1.16624	1.21657
204	1.03213	-0.0140527	0.253541	1.08799	-1.45746	1.16624	1.21657
205	1.03213	-0.0140527	0.253541	1.08799	-1.45746	1.16624	1.21657
206	1.09583	-0.0140527	0.253541	1.08799	-1.45746	1.16624	1.21657
207	1.03213	-0.0140527	0.253541	1.08799	-1.45746	1.16624	1.21657
208	1.03213	-0.0140527	0.253541	1.08799	-1.45746	1.16624	1.21657
209	1.03213	-0.0140527	0.253541	1.08799	-1.45746	1.16624	1.21657
210	1.03213	-0.0140527	0.253541	1.08799	-1.45746	1.16624	1.21657
211	1.03213	-0.0140527	0.253541	1.08799	-1.45746	1.16624	1.21657
212	1.03213	-0.0140527	0.253541	1.08799	-1.45746	1.16624	1.21657
213	1.03213	-0.0140527	0.253541	1.08799	-1.45746	1.16624	1.21657
214	1.03213	-0.0140527	0.253541	1.08799	-1.45746	1.16624	1.21657
215	1.03213	-0.0140527	0.253541	1.08799	-1.45746	1.16624	1.21657
216	1.03213	-0.0140527	0.253541	1.08799	-1.45746	1.16624	1.21657
217	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
218	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
219	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
220	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
221	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
222	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
223	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
224	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
225	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
226	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
227	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
228	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
229	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
230	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
231	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
232	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
233	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
234	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
235	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
236	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
237	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
238	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
239	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
240	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
241	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
242	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
243	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
244	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
245	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
246	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
247	1.14686	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
248	1.14686	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
249	1.14686	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
250	1.14686	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
251	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
252	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
253	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
254	1.09671	-0.00341328	0.180977	1.13146	-1.50198	1.33107	1.1824
255	1.09671	-0.00341328	0.180977	1.13146	-1.50198	1.33107	1.1824
256	1.09671	-0.00341328	0.180977	1.13146	-1.50198	1.33107	1.1824
257	1.09671	-0.00341328	0.180977	1.13146	-1.50198	1.33107	1.1824
258	1.09671	-0.00341328	0.180977	1.13146	-1.50198	1.33107	1.1824
259	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.21971
260	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.21971
261	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.21971
262	1.09671	-0.00341328	0.180977	1.08706	-1.50198	1.33107	1.21971
263	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.21971
264	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.21971
265	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.21971
266	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.21971
267	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.21971
268	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.21971
269	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.21971
270	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.21971
271	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.21971
272	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.21971
273	1.05222	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.21971
274	1.05222	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.21971
275	1.15794	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.21971
276	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
277	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
278	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
279	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
280	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
281	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
282	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
283	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
284	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
285	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
286	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
287	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
288	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
289	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
290	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
291	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
292	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
293	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
294	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
295	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
296	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
297	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
298	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
299	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
300	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
301	1.09671	-0.00341328	0.180977	1.10424	-1.50198	1.33107	1.1824
302	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
303	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
304	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
305	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
306	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
307	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
308	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
309	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
310	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
311	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
312	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
313	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
314	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
315	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
316	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
317	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
318	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
319	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
320	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
321	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
322	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
323	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
324	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
325	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
326	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
327	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
328	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
329	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
330	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
331	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
332	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
333	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
334	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
335	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
336	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
337	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
338	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
339	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
340	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
341	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
342	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
343	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
344	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
345	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
346	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
347	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
348	1.09671	-0.00341328	0.180977	1.10424	-1.54506	1.34746	1.1824
