ind	h	I01	I02	b1	b2	s	a
35	1.07615	-0.00443778	-0.988556	1.69459	1.04657	0.577271	0.830049
36	1.07615	-0.00443778	-0.988556	1.69459	1.04657	0.577271	0.830049
37	1.07615	-0.00443778	-0.988556	1.69459	1.04657	0.577271	0.830049
38	1.07615	-0.00443778	-0.988556	1.69459	1.04657	0.577271	0.830049
39	1.07615	-0.00443778	-0.988556	1.71674	1.04657	0.577271	0.830049
40	1.07615	-0.00443778	-0.988556	1.69459	1.04657	0.577271	0.830049
41	1.07615	-0.00443778	-0.988556	1.69459	1.04657	0.577271	0.830049
42	1.07615	-0.00443778	-0.988556	1.69459	1.04657	0.577271	0.830049
43	1.07615	-0.00443778	-0.988556	1.69459	1.04657	0.577271	0.830049
44	1.07615	-0.00443778	-0.988556	1.69459	1.04657	0.577271	0.830049
45	1.07615	-0.00443778	-0.988556	1.69459	1.04657	0.577271	0.830049
46	1.07615	-0.00443778	-0.988556	1.69459	1.04657	0.577271	0.830049
47	1.07615	-0.00443778	-0.988556	1.69459	1.04657	0.577271	0.830049
48	1.07615	-0.00443778	-0.988556	1.69459	1.04657	0.577271	0.830049
49	1.07615	-0.00443778	-0.988556	1.69459	1.04657	0.577271	0.830049
50	1.30319	-0.00443778	-0.867362	1.74274	1.05364	0.751632	0.76269
51	1.30319	-0.00443778	-0.867362	1.74274	1.05364	0.751632	0.76269
52	1.26479	-0.0118225	-0.779774	1.75203	1.01791	0.571913	0.897602
53	1.26479	-0.0118225	-0.779774	1.75203	1.01791	0.571913	0.897602
54	1.26479	-0.0118225	-0.779774	1.75203	1.01791	0.571913	0.897602
55	1.26479	-0.0118225	-0.779774	1.75203	1.01791	0.571913	0.897602
56	1.26479	-0.0118225	-0.779774	1.75203	1.01791	0.571913	0.897602
57	1.26479	-0.0118225	-0.779774	1.77289	1.01791	0.536003	0.897602
58	1.26479	-0.0118225	-0.779774	1.77289	1.01791	0.536003	0.897602
59	1.26479	-0.0118225	-0.779774	1.77289	1.01791	0.536003	0.897602
60	1.26479	-0.0118225	-0.779774	1.77289	1.01791	0.536003	0.897602
61	1.26479	-0.0118225	-0.779774	1.77289	1.01791	0.536003	0.897602
62	1.26479	-0.0118225	-0.779774	1.77289	1.01791	0.536003	0.897602
63	1.26479	-0.0118225	-0.779774	1.77289	1.01791	0.536003	0.897602
64	1.26479	-0.0118225	-0.779774	1.77289	1.01791	0.536003	0.897602
65	1.26479	-0.0118225	-0.779774	1.77289	1.01791	0.536003	0.897602
66	1.26479	-0.0118225	-0.779774	1.77289	1.01791	0.536003	0.897602
67	1.26479	-0.0118225	-0.779774	1.77289	1.01791	0.536003	0.897602
68	1.26479	-0.0118225	-0.779774	1.77289	1.01791	0.536003	0.897602
69	1.26479	-0.0118225	-0.779774	1.77289	1.01791	0.536003	0.897602
70	1.26479	-0.0118225	-0.863298	1.77289	1.01791	0.536003	0.897602
71	1.26479	-0.0118225	-0.779774	1.77289	1.01791	0.536003	0.897602
72	1.26479	-0.0118225	-0.779774	1.71136	1.01791	0.571913	0.897602
73	1.26479	-0.0118225	-0.779774	1.71136	1.01791	0.571913	0.897602
74	1.26479	-0.0118225	-0.779774	1.71136	1.01791	0.571913	0.897602
75	1.26479	-0.0118225	-0.779774	1.71136	1.01791	0.571913	0.897602
76	1.26479	-0.0118225	-0.779774	1.71136	1.01791	0.571913	0.897602
77	1.26479	-0.0118225	-0.779774	1.71136	1.01791	0.571913	0.897602
78	1.26479	-0.0118225	-0.779774	1.71136	1.01791	0.571913	0.897602
79	1.26479	-0.0118225	-0.779774	1.71136	1.01791	0.571913	0.897602
80	1.26479	-0.0118225	-0.779774	1.71136	1.01791	0.571913	0.897602
81	1.26479	-0.0118225	-0.779774	1.71136	1.01791	0.571913	0.897602
82	1.26479	-0.0118225	-0.779774	1.71136	1.01791	0.571913	0.897602
83	1.26479	-0.0118225	-0.779774	1.71136	1.01791	0.571913	0.897602
84	1.26479	-0.0118225	-0.779774	1.71136	1.01791	0.571913	0.897602
85	1.26479	-0.0118225	-0.779774	1.71136	1.01791	0.571913	0.897602
86	1.26479	-0.0118225	-0.779774	1.71136	1.01791	0.571913	0.897602
87	1.26479	-0.0118225	-0.779774	1.71136	1.01791	0.571913	0.897602
88	1.26479	-0.0118225	-0.779774	1.71136	1.01791	0.571913	0.897602
89	1.26479	-0.0118225	-0.779774	1.71136	1.01791	0.571913	0.897602
90	1.26479	-0.0118225	-0.779774	1.71136	1.01791	0.571913	0.897602
91	1.26479	-0.0118225	-0.779774	1.71136	1.01791	0.571913	0.897602
92	1.26479	-0.0118225	-0.779774	1.71136	1.01791	0.571913	0.897602
93	1.26479	-0.0118225	-0.779774	1.71136	1.01791	0.571913	0.897602
94	1.26479	-0.0118225	-0.779774	1.71136	1.01791	0.571913	0.897602
95	1.26479	-0.0215488	-0.779774	1.71136	1.01791	0.571913	0.897602
96	1.26479	-0.0118225	-0.779774	1.71136	1.01791	0.571913	0.897602
97	1.26479	-0.0118225	-0.779774	1.71136	1.01791	0.571913	0.897602
98	1.15012	-0.00443778	-0.772964	1.75432	0.99615	0.532819	0.798542
99	1.15012	-0.00443778	-0.772964	1.75432	0.99615	0.532819	0.798542
100	1.15012	-0.00443778	-0.772964	1.75432	0.99615	0.532819	0.798542
101	1.15012	-0.00443778	-0.772964	1.75432	0.99615	0.532819	0.798542
102	1.15012	-0.00443778	-0.772964	1.75432	0.99615	0.532819	0.798542
103	1.15012	-0.00443778	-0.772964	1.75432	0.99615	0.532819	0.798542
104	1.15012	-0.00443778	-0.772964	1.75432	0.99615	0.532819	0.798542
105	1.15012	-0.00443778	-0.772964	1.75432	0.99615	0.532819	0.798542
106	1.15012	-0.00443778	-0.772964	1.75432	0.99615	0.532819	0.798542
107	1.15012	-0.00443778	-0.772964	1.72521	0.99615	0.538215	0.798542
108	1.15012	-0.00443778	-0.772964	1.75432	0.99615	0.538215	0.798542
109	1.15012	-0.00443778	-0.772964	1.75432	0.99615	0.538215	0.798542
110	1.15012	-0.00443778	-0.772964	1.75432	0.99615	0.538215	0.798542
111	1.15012	-0.00443778	-0.772964	1.75432	0.99615	0.538215	0.798542
112	1.15012	-0.00443778	-0.772964	1.75432	0.99615	0.538215	0.798542
113	1.15012	-0.00443778	-0.772964	1.75432	0.99615	0.538215	0.798542
114	1.15012	-0.00443778	-0.772964	1.75432	0.99615	0.538215	0.798542
115	1.15012	-0.00443778	-0.772964	1.75432	0.99615	0.538215	0.798542
116	1.15012	-0.00443778	-0.772964	1.75432	0.99615	0.538215	0.798542
117	1.15012	-0.00443778	-0.772964	1.75432	0.99615	0.538215	0.798542
118	1.15012	-0.00443778	-0.772964	1.75432	0.99615	0.538215	0.798542
119	1.15012	-0.00443778	-0.772964	1.75432	0.99615	0.538215	0.798542
120	1.15012	-0.00443778	-0.772964	1.75432	0.99615	0.538215	0.798542
121	1.15012	-0.00443778	-0.772964	1.75432	0.99615	0.538215	0.798542
122	1.15012	-0.00443778	-0.772964	1.75432	0.99615	0.538215	0.798542
123	1.15012	-0.00443778	-0.772964	1.75432	0.99615	0.538215	0.798542
124	1.15012	-0.00443778	-0.772964	1.75432	0.99615	0.538215	0.798542
125	1.15012	-0.00443778	-0.772964	1.75432	0.99615	0.538215	0.798542
126	1.15012	-0.00443778	-0.772964	1.75432	0.99615	0.538215	0.798542
127	1.15012	-0.00443778	-0.772964	1.75432	0.99615	0.538215	0.798542
128	1.15012	-0.00443778	-0.772964	1.75432	0.99615	0.538215	0.798542
129	1.15012	-0.00443778	-0.772964	1.75432	0.99615	0.538215	0.798542
130	1.15012	-0.00443778	-0.772964	1.75432	0.99615	0.538215	0.798542
131	1.15012	-0.00443778	-0.772964	1.75432	0.99615	0.538215	0.798542
132	1.15012	-0.00443778	-0.772964	1.75432	0.99615	0.538215	0.798542
133	1.15012	-0.00443778	-0.772964	1.75432	0.99615	0.538215	0.798542
134	1.15012	-0.00443778	-0.772964	1.75432	0.99615	0.538215	0.798542
135	1.15012	-0.00443778	-0.772964	1.75432	0.99615	0.538215	0.798542
136	1.15012	-0.00443778	-0.772964	1.75432	0.99615	0.538215	0.798542
137	1.15012	-0.00443778	-0.772964	1.75432	0.99615	0.538215	0.798542
138	1.15012	-0.00443778	-0.772964	1.75432	0.99615	0.538215	0.798542
139	1.15012	-0.00443778	-0.772964	1.75432	0.99615	0.538215	0.798542
140	1.15012	-0.00443778	-0.772964	1.75432	0.99615	0.538215	0.798542
141	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.895339
142	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.895339
143	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.895339
144	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.895339
145	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.895339
146	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.895339
147	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.895339
148	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
149	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
150	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
151	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
152	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
153	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
154	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
155	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
156	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
157	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
158	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
159	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
160	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
161	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
162	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
163	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
164	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
165	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
166	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
167	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
168	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
169	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
170	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
171	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
172	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
173	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
174	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
175	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
176	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
177	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
178	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
179	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
180	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
181	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
182	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
183	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
184	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
185	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
186	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
187	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
188	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
189	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
190	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
191	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
192	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
193	1.28071	-0.00443778	-0.763678	1.79548	1.01348	0.573327	0.891194
194	1.28071	-0.00443778	-0.763678	1.79548	1.01348	0.573327	0.891194
195	1.28071	-0.00443778	-0.763678	1.79548	1.01348	0.573327	0.891194
196	1.28071	-0.00443778	-0.763678	1.79548	1.01348	0.573327	0.891194
197	1.28071	-0.00443778	-0.763678	1.79548	1.01348	0.573327	0.891194
198	1.28071	-0.00443778	-0.763678	1.79548	1.01348	0.573327	0.891194
199	1.28071	-0.00443778	-0.763678	1.79548	1.01348	0.573327	0.891194
200	1.28071	-0.00443778	-0.763678	1.79548	1.01348	0.573327	0.891194
201	1.28071	-0.00443778	-0.763678	1.79548	1.01348	0.573327	0.891194
202	1.28071	-0.00443778	-0.763678	1.79548	1.01348	0.573327	0.891194
203	1.28071	-0.00443778	-0.763678	1.79548	1.01348	0.573327	0.891194
204	1.28071	-0.00443778	-0.763678	1.79548	1.01348	0.573327	0.891194
205	1.28071	-0.00443778	-0.763678	1.79548	1.01348	0.573327	0.891194
206	1.28071	-0.00443778	-0.763678	1.79548	1.01348	0.573327	0.891194
207	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
208	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
209	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
210	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
211	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
212	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
213	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
214	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
215	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
216	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
217	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
218	1.28071	-0.00443778	-0.878243	1.79548	1.05988	0.573327	0.891194
219	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
220	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
221	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
222	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
223	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
224	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
225	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
226	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
227	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
228	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
229	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
230	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
231	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
232	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
233	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
234	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
235	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
236	1.28071	-0.00443778	-0.763678	1.79548	1.06625	0.573327	0.891194
237	1.23408	0.0363144	-0.756163	1.78757	0.951101	0.622352	0.891194
238	1.23408	0.0363144	-0.756163	1.78757	0.951101	0.622352	0.891194
239	1.23408	0.0363144	-0.756163	1.78757	0.951101	0.622352	0.891194
240	1.23408	0.0363144	-0.756163	1.78757	0.951101	0.622352	0.891194
241	1.23408	0.0363144	-0.756163	1.78757	0.951101	0.622352	0.891194
242	1.23408	0.0363144	-0.756163	1.78757	0.951101	0.622352	0.891194
243	1.23408	0.0363144	-0.756163	1.78757	0.951101	0.622352	0.891194
244	1.23408	0.0363144	-0.756163	1.78757	0.951101	0.622352	0.891194
245	1.23408	0.0363144	-0.756163	1.78757	0.951101	0.622352	0.891194
246	1.23408	0.0363144	-0.756163	1.78757	0.951101	0.622352	0.891194
247	1.23408	0.0363144	-0.756163	1.81623	0.976228	0.573327	0.891194
248	1.23408	0.0363144	-0.756163	1.81623	0.976228	0.573327	0.891194
249	1.23408	0.0363144	-0.756163	1.81623	0.976228	0.573327	0.891194
250	1.23408	0.0363144	-0.756163	1.81623	0.976228	0.573327	0.891194
251	1.23408	0.0363144	-0.756163	1.81623	0.976228	0.573327	0.891194
252	1.23408	0.0363144	-0.756163	1.81623	0.976228	0.573327	0.891194
253	1.23408	0.0363144	-0.756163	1.81623	0.976228	0.573327	0.891194
254	1.23408	0.0363144	-0.756163	1.81623	0.976228	0.573327	0.891194
255	1.23408	0.0363144	-0.756163	1.81623	0.976228	0.573327	0.891194
256	1.23408	0.0363144	-0.756163	1.81623	0.976228	0.573327	0.891194
257	1.23408	0.0363144	-0.756163	1.81623	0.976228	0.573327	0.891194
258	1.23408	0.0363144	-0.756163	1.81623	0.976228	0.573327	0.891194
259	1.23408	0.0363144	-0.756163	1.81623	0.976228	0.573327	0.891194
260	1.23408	0.0363144	-0.756163	1.81623	0.976228	0.573327	0.891194
261	1.23408	0.0363144	-0.756163	1.81623	0.976228	0.573327	0.891194
262	1.23408	0.0363144	-0.756163	1.81623	0.976228	0.573327	0.891194
263	1.23408	0.0363144	-0.756163	1.81623	0.976228	0.573327	0.891194
264	1.23408	0.0363144	-0.756163	1.81623	0.976228	0.573327	0.891194
265	1.23408	0.0363144	-0.756163	1.81623	0.976228	0.573327	0.891194
266	1.23408	0.127919	-0.756163	1.81623	0.976228	0.573327	0.891194
267	1.23408	0.127919	-0.756163	1.81623	0.976228	0.573327	0.891194
268	1.23408	0.0363144	-0.756163	1.81623	0.976228	0.573327	0.891194
269	1.23408	0.0363144	-0.756163	1.81623	0.976228	0.573327	0.891194
270	1.23408	0.0363144	-0.756163	1.81623	0.976228	0.573327	0.891194
271	1.23408	0.0363144	-0.756163	1.81623	0.976228	0.573327	0.891194
272	1.23408	0.0363144	-0.756163	1.81623	0.976228	0.573327	0.891194
273	1.23408	0.0363144	-0.756163	1.81623	0.976228	0.573327	0.891194
274	1.23408	0.0363144	-0.756163	1.81623	0.976228	0.573327	0.891194
275	1.23408	0.0363144	-0.756163	1.81623	0.976228	0.573327	0.891194
276	1.23408	0.0363144	-0.756163	1.81623	0.976228	0.573327	0.891194
277	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
278	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
279	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
280	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
281	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
282	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
283	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
284	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
285	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
286	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
287	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
288	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
289	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
290	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
291	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
292	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
293	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
294	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
295	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
296	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
297	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
298	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
299	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
300	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
301	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
302	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
303	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
304	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
305	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
306	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
307	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
308	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
309	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
310	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
311	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
312	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
313	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
314	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
315	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
316	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
317	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
318	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
319	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
320	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
321	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
322	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
323	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
324	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
325	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
326	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
327	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
328	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
329	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
330	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
331	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
332	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
333	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
334	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
335	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
336	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
337	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
338	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
339	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
340	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
341	1.23408	0.0363144	-0.756163	1.80745	0.976228	0.573327	0.891194
342	1.23408	0.0363144	-0.774877	1.8017	0.976228	0.573327	0.891194
343	1.23408	0.0363144	-0.774877	1.8017	0.976228	0.573327	0.891194
344	1.23408	0.0363144	-0.774877	1.8017	0.976228	0.573327	0.891194
345	1.22269	0.0363144	-0.772327	1.88535	0.976228	0.573327	0.891194
346	1.22269	0.0363144	-0.772327	1.88535	0.976228	0.573327	0.891194
347	1.22269	0.0363144	-0.772327	1.88535	0.976228	0.573327	0.891194
348	1.22269	0.0363144	-0.772327	1.88535	0.976228	0.573327	0.891194
349	1.22269	0.0363144	-0.772327	1.88535	0.976228	0.573327	0.891194
350	1.22269	0.0363144	-0.772327	1.88535	0.976228	0.573327	0.891194
