ind	h	I01	I02	b1	b2	s	a
94	1.34257	-0.000697204	-0.91749	1.25728	1.24606	0.739527	-0.161884
95	1.34257	-0.000697204	-0.91749	1.25728	1.24606	0.739527	-0.161884
96	1.34257	-0.000697204	-0.91749	1.25728	1.24606	0.739527	-0.161884
97	1.34257	-0.000697204	-0.91749	1.25728	1.24606	0.739527	-0.161884
98	1.34257	-0.000697204	-0.91749	1.25728	1.24606	0.739527	-0.161884
99	1.34257	-0.000697204	-0.91749	1.25728	1.24606	0.739527	-0.161884
100	1.34257	-0.000697204	-0.91749	1.25728	1.24606	0.739527	-0.161884
101	1.34257	-0.000697204	-0.91749	1.25728	1.24606	0.739527	-0.161884
102	1.34257	-0.000697204	-0.91749	1.25728	1.24606	0.739527	-0.161884
103	1.34257	-0.000697204	-0.91749	1.25728	1.24606	0.739527	-0.161884
104	1.34257	-0.000697204	-0.91749	1.25728	1.24606	0.739527	-0.161884
105	1.34257	-0.000697204	-0.91749	1.25728	1.24606	0.739527	-0.161884
106	1.34257	-0.000697204	-0.91749	1.25728	1.24606	0.739527	-0.161884
107	1.34257	-0.000697204	-0.91749	1.25728	1.24606	0.739527	-0.161884
108	1.34257	-0.000697204	-0.91749	1.25728	1.24606	0.739527	-0.161884
109	1.34257	-0.000697204	-0.91749	1.25728	1.24606	0.739527	-0.161884
110	1.34257	-0.000697204	-0.91749	1.25728	1.24606	0.739527	-0.161884
111	1.34257	-0.000697204	-0.91749	1.25728	1.24606	0.739527	-0.161884
112	1.34257	-0.000697204	-0.91749	1.25728	1.24606	0.739527	-0.161884
113	1.34257	-0.000697204	-0.91749	1.25728	1.24606	0.739527	-0.161884
114	1.34257	-0.000697204	-0.91749	1.25728	1.24606	0.739527	-0.161884
115	1.34257	-0.000697204	-0.91749	1.25728	1.24606	0.739527	-0.161884
116	1.34257	-0.000697204	-0.91749	1.25728	1.24606	0.739527	-0.161884
117	1.34257	-0.000697204	-0.91749	1.25728	1.24606	0.739527	-0.161884
118	1.34257	-0.000697204	-0.91749	1.25728	1.24606	0.739527	-0.161884
119	1.34257	-0.000697204	-0.91749	1.25728	1.24606	0.739527	-0.161884
120	1.34257	-0.00127144	-0.813586	1.25728	1.24606	0.739527	-0.0939973
121	1.34257	-0.00127144	-0.813586	1.25728	1.24606	0.739527	-0.0939973
122	1.34257	-0.00127144	-0.813586	1.25728	1.24606	0.739527	-0.0939973
123	1.34257	-0.00127144	-0.813586	1.25728	1.24606	0.739527	-0.0939973
124	1.34257	-0.00127144	-0.813586	1.25728	1.24606	0.739527	-0.0939973
125	1.34257	-0.00127144	-0.813586	1.25728	1.24606	0.739527	-0.0939973
126	1.34257	-0.00127144	-0.813586	1.25728	1.24606	0.739527	-0.0939973
127	1.34257	-0.00127144	-0.813586	1.25728	1.24606	0.739527	-0.0939973
128	1.34257	-0.00127144	-0.813586	1.25728	1.24606	0.739527	-0.0939973
129	1.34257	-0.00127144	-0.813586	1.25728	1.24606	0.739527	-0.0939973
130	1.34257	-0.00127144	-0.813586	1.25728	1.24606	0.739527	-0.0939973
131	1.34257	-0.00127144	-0.813586	1.25728	1.24606	0.739527	-0.0939973
132	1.34257	-0.00127144	-0.813586	1.25728	1.24606	0.739527	-0.0939973
133	1.34257	-0.00127144	-0.813586	1.25728	1.24606	0.739527	-0.0939973
134	1.34257	-0.00127144	-0.813586	1.25728	1.24606	0.739527	-0.0939973
135	1.34257	-0.00127144	-0.813586	1.25728	1.24606	0.739527	-0.0939973
136	1.34257	-0.00127144	-0.813586	1.25728	1.24606	0.739527	-0.0939973
137	1.34257	-0.00127144	-0.91749	1.25728	1.24606	0.739527	-0.0939973
138	1.34257	-0.00127144	-0.91749	1.25728	1.24606	0.739527	-0.0939973
139	1.34257	-0.00127144	-0.91749	1.25728	1.24606	0.739527	-0.0939973
140	1.34257	-0.00127144	-0.91749	1.25728	1.24606	0.739527	-0.0939973
141	1.34257	-0.00127144	-0.91749	1.25728	1.24606	0.739527	-0.0939973
142	1.34257	-0.00127144	-0.91749	1.25728	1.24606	0.739527	-0.0939973
143	1.34257	-0.00127144	-0.91749	1.25728	1.24606	0.739527	-0.0939973
144	1.34257	-0.00127144	-0.91749	1.25728	1.24606	0.739527	-0.0939973
145	1.34257	-0.00127144	-0.91749	1.25728	1.24606	0.739527	-0.0939973
146	1.34257	-0.00127144	-0.91749	1.25728	1.24606	0.739527	-0.0939973
147	1.34257	-0.00127144	-0.91749	1.25728	1.24606	0.739527	-0.0939973
148	1.34257	-0.00127144	-0.91749	1.25728	1.24606	0.739527	-0.0939973
149	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
150	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
151	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
152	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
153	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
154	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
155	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
156	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
157	1.34257	-0.0181014	-0.915438	1.22347	1.31714	0.68168	-0.0970619
158	1.34257	-0.0293956	-0.915438	1.22347	1.31714	0.68168	-0.0970619
159	1.34257	-0.0181014	-0.915438	1.22347	1.31714	0.68168	-0.0970619
160	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
161	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
162	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
163	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
164	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
165	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
166	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
167	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
168	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
169	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
170	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
171	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
172	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
173	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
174	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
175	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
176	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
177	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
178	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
179	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
180	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
181	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
182	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
183	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
184	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
185	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
186	1.34257	-0.00127144	-0.915438	1.18214	1.31714	0.68168	-0.0970619
187	1.34257	-0.00127144	-0.915438	1.18214	1.31714	0.68168	-0.0970619
188	1.34257	-0.00127144	-0.915438	1.18214	1.31714	0.68168	-0.0970619
189	1.34257	-0.00127144	-0.915438	1.18214	1.31714	0.68168	-0.0970619
190	1.34257	-0.00127144	-0.915438	1.18214	1.31714	0.68168	-0.0970619
191	1.34257	-0.00127144	-0.915438	1.18214	1.31714	0.68168	-0.0970619
192	1.34257	-0.00127144	-0.915438	1.18214	1.31714	0.68168	-0.0970619
193	1.34257	-0.00127144	-0.915438	1.18214	1.31714	0.68168	-0.0970619
194	1.34257	-0.00127144	-0.915438	1.18214	1.31714	0.68168	-0.0970619
195	1.34257	-0.00127144	-0.915438	1.18214	1.31714	0.68168	-0.0970619
196	1.34257	-0.00127144	-0.915438	1.18214	1.31714	0.68168	-0.0970619
197	1.34257	-0.00127144	-0.915438	1.18214	1.31714	0.68168	-0.0970619
198	1.38966	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
199	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
200	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
201	1.32803	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
202	1.32803	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
203	1.32803	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
204	1.32803	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
205	1.32803	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
206	1.32803	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
207	1.32803	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
208	1.32803	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
209	1.32803	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
210	1.32803	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
211	1.32803	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
212	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
213	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
214	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
215	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
216	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
217	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
218	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
219	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.578735	-0.0970619
220	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
221	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
222	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
223	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
224	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
225	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
226	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
227	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
228	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
229	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
230	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
231	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
232	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
233	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
234	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
235	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
236	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
237	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
238	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
239	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
240	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
241	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
242	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
243	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
244	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
245	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
246	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
247	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
248	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
249	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
250	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
251	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
252	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
253	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
254	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
255	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
256	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
257	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
258	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
259	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.0970619
260	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
261	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.11296
262	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.11296
263	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.11296
264	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.11296
265	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.11296
266	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.11296
267	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.11296
268	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.11296
269	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.11296
270	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.11296
271	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.11296
272	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.11296
273	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.11296
274	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.11296
275	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.11296
276	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.11296
277	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.11296
278	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.11296
279	1.34257	-0.00127144	-0.915438	1.33922	1.31714	0.68168	-0.11296
280	1.34257	-0.00127144	-0.915438	1.33922	1.31714	0.68168	-0.11296
281	1.34257	-0.00127144	-0.915438	1.33922	1.31714	0.68168	-0.11296
282	1.34257	-0.00127144	-0.915438	1.33922	1.31714	0.68168	-0.11296
283	1.34257	-0.00127144	-0.915438	1.33922	1.31714	0.68168	-0.11296
284	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.11296
285	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.11296
286	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.11296
287	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.11296
288	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.11296
289	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.11296
290	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.11296
291	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.11296
292	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
293	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
294	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
295	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
296	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
297	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
298	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
299	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
300	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
301	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
302	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
303	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
304	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
305	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
306	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
307	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
308	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
309	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
310	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
311	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
312	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
313	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
314	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
315	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
316	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
317	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
318	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
319	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
320	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
321	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
322	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
323	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
324	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
325	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
326	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
327	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
328	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
329	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
330	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
331	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
332	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
333	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
334	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
335	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
336	1.34257	-0.00127144	-0.915438	1.22347	1.31714	0.68168	-0.132871
