ind	h	I01	I02	b1	b2	s	a
44	1.28355	0.0036677	0.0938291	1.10448	0.881056	0.880107	-0.200543
45	1.28355	0.0036677	0.0938291	1.10448	0.881056	0.880107	-0.200543
46	1.28355	0.0036677	0.0938291	1.10448	0.881056	0.880107	-0.200543
47	1.28355	0.0036677	0.0938291	1.10448	0.881056	0.880107	-0.200543
48	1.28355	0.0036677	0.0938291	1.10448	0.881056	0.880107	-0.200543
49	1.28355	0.0036677	0.0938291	1.10448	0.881056	0.880107	-0.200543
50	1.28355	0.0036677	0.0938291	1.10448	0.881056	0.880107	-0.200543
51	1.28355	0.0036677	0.0938291	1.10448	0.881056	0.880107	-0.200543
52	1.28355	0.0036677	0.0938291	1.10448	0.881056	0.880107	-0.200543
53	1.28355	-0.00490343	0.0938291	1.10448	0.881056	0.880107	-0.200543
54	1.28355	-0.00490343	0.0938291	1.10448	0.881056	0.880107	-0.200543
55	1.28355	-0.00490343	0.0938291	1.10448	0.881056	0.880107	-0.200543
56	1.28355	-0.00490343	0.0938291	1.10448	0.881056	0.880107	-0.200543
57	1.28355	-0.00490343	0.0938291	1.10448	0.881056	0.880107	-0.200543
58	1.28355	-0.00490343	0.0938291	1.10448	0.881056	0.880107	-0.200543
59	1.28355	-0.00490343	0.0938291	1.10448	0.881056	0.880107	-0.200543
60	1.28355	-0.00490343	0.0938291	1.10448	0.881056	0.880107	-0.200543
61	1.28355	-0.00490343	0.0938291	1.10448	0.881056	0.880107	-0.200543
62	1.28355	-0.00490343	0.0938291	1.10448	0.881056	0.880107	-0.200543
63	1.32274	-0.00490343	0.0997109	1.10448	0.881056	0.880107	-0.200543
64	1.32274	-0.00490343	0.0997109	1.10448	0.881056	0.880107	-0.200543
65	1.32274	-0.00490343	0.0997109	1.10448	0.881056	0.880107	-0.200543
66	1.28355	-0.00490343	0.0997109	1.10448	0.881056	0.880107	-0.200543
67	1.28355	-0.00490343	0.0997109	1.10448	0.881056	0.880107	-0.200543
68	1.28355	-0.00490343	0.0997109	1.10448	0.881056	0.880107	-0.200543
69	1.28355	-0.00490343	0.0997109	1.10448	0.881056	0.880107	-0.200543
70	1.28355	-0.00490343	0.0997109	1.10448	0.881056	0.880107	-0.200543
71	1.28355	-0.00490343	0.0997109	1.10448	0.881056	0.880107	-0.200543
72	1.28355	-0.00490343	0.0997109	1.10448	0.881056	0.880107	-0.200543
73	1.28355	-0.00490343	0.0997109	1.10448	0.881056	0.880107	-0.200543
74	1.28355	-0.00490343	0.0997109	1.10448	0.881056	0.880107	-0.200543
75	1.28355	-0.00490343	0.0997109	1.10448	0.881056	0.880107	-0.200543
76	1.28355	-0.00490343	0.0997109	1.10448	0.881056	0.880107	-0.200543
77	1.28355	-0.00490343	0.0997109	1.10448	0.881056	0.880107	-0.200543
78	1.28355	-0.00490343	0.0997109	1.10448	0.881056	0.880107	-0.200543
79	1.28355	-0.00490343	0.0997109	1.10448	0.881056	0.880107	-0.200543
80	1.28355	-0.00490343	0.0997109	1.10448	0.881056	0.880107	-0.200543
81	1.28355	-0.00490343	0.0997109	1.10448	0.881056	0.880107	-0.200543
82	1.28355	-0.00490343	0.0997109	1.10448	0.881056	0.880107	-0.200543
83	1.28355	-0.00490343	0.0997109	1.10448	0.881056	0.880107	-0.200543
84	1.26793	-0.00364971	0.0820309	1.10149	1.07373	0.713405	-0.267053
85	1.26793	-0.00364971	0.0820309	1.10149	1.07373	0.713405	-0.267053
86	1.26793	-0.00364971	0.0820309	1.10149	1.07373	0.713405	-0.267053
87	1.26793	-0.00364971	0.0820309	1.10149	1.07373	0.713405	-0.267053
88	1.26793	-0.00364971	0.0820309	1.10149	1.07373	0.713405	-0.267053
89	1.26793	-0.00364971	0.0820309	1.10149	1.07373	0.713405	-0.267053
90	1.26793	-0.00364971	0.0820309	1.10149	1.07373	0.713405	-0.267053
91	1.26793	-0.00364971	0.0820309	1.10149	1.07373	0.713405	-0.267053
92	1.26793	-0.00364971	0.0820309	1.10149	1.07373	0.713405	-0.267053
93	1.26793	-0.00364971	0.0820309	1.10149	1.07373	0.713405	-0.267053
94	1.26793	-0.00364971	0.0820309	1.10149	1.07373	0.713405	-0.267053
95	1.26793	-0.00364971	0.0820309	1.10149	1.07373	0.713405	-0.267053
96	1.26793	-0.00364971	0.0820309	1.10149	1.07373	0.713405	-0.267053
97	1.26793	0.0357866	0.0820309	1.10149	1.11028	0.713405	-0.212156
98	1.26793	0.0357866	0.0820309	1.10149	1.11028	0.713405	-0.212156
99	1.17792	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
100	1.17792	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
101	1.26793	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
102	1.26793	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
103	1.26793	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
104	1.26793	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
105	1.26793	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
106	1.26793	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
107	1.26793	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
108	1.26793	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
109	1.26793	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
110	1.26793	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
111	1.26793	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
112	1.26793	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
113	1.26793	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
114	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
115	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
116	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
117	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
118	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.338995
119	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
120	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
121	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
122	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
123	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
124	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.738231	-0.212156
125	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
126	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
127	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
128	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
129	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
130	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
131	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
132	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
133	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
134	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
135	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
136	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
137	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
138	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
139	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
140	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
141	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
142	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
143	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
144	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
145	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
146	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
147	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
148	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
149	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
150	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
151	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
152	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
153	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
154	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
155	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
156	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
157	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
158	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
159	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
160	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
161	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
162	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
163	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
164	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
165	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
166	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
167	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
168	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
169	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
170	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
171	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
172	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
173	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
174	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
175	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
176	1.22069	-0.00364971	0.0820309	1.10149	1.11028	0.713405	-0.212156
177	1.16904	0.000965926	0.20614	1.09887	0.778775	0.877434	-0.335845
178	1.16904	0.000965926	0.20614	1.09887	0.778775	0.877434	-0.335845
179	1.16904	0.000965926	0.20614	1.09887	0.778775	0.877434	-0.335845
180	1.16904	0.000965926	0.20614	1.09887	0.778775	0.877434	-0.335845
181	1.16904	0.000965926	0.20614	1.09887	0.778775	0.877434	-0.335845
182	1.20869	0.000965926	0.20614	1.09834	0.778775	0.877434	-0.298373
183	1.20869	0.000965926	0.20614	1.09834	0.778775	0.877434	-0.298373
184	1.20869	0.000965926	0.20614	1.09834	0.778775	0.877434	-0.298373
185	1.20869	0.000965926	0.20614	1.09834	0.778775	0.877434	-0.298373
186	1.20869	0.000965926	0.20614	1.09834	0.778775	0.877434	-0.298373
187	1.20869	0.000965926	0.20614	1.09834	0.778775	0.877434	-0.298373
188	1.20869	0.000965926	0.20614	1.09834	0.778775	0.877434	-0.298373
189	1.20869	0.000965926	0.20614	1.09834	0.778775	0.877434	-0.298373
190	1.20869	0.000965926	0.20614	1.09834	0.778775	0.877434	-0.298373
191	1.20869	0.000965926	0.20614	1.09834	0.778775	0.877434	-0.298373
192	1.20869	0.000965926	0.20614	1.09834	0.778775	0.877434	-0.298373
193	1.20869	0.000965926	0.20614	1.09834	0.778775	0.877434	-0.298373
194	1.20869	0.000965926	0.20614	1.09834	0.778775	0.877434	-0.298373
195	1.20869	0.000965926	0.20614	1.09834	0.778775	0.877434	-0.298373
196	1.20869	0.000965926	0.20614	1.09834	0.778775	0.877434	-0.298373
197	1.20869	0.000965926	0.20614	1.09834	0.778775	0.877434	-0.298373
198	1.20869	0.000965926	0.20614	1.09834	0.778775	0.877434	-0.298373
199	1.20869	0.000965926	0.20614	1.09834	0.778775	0.877434	-0.298373
200	1.20869	0.000965926	0.20614	1.09834	0.778775	0.877434	-0.298373
201	1.20869	0.000965926	0.20614	1.09834	0.778775	0.877434	-0.298373
202	1.20869	0.000965926	0.20614	1.09834	0.778775	0.877434	-0.298373
203	1.20869	0.000965926	0.20614	1.09834	0.778775	0.877434	-0.298373
204	1.20869	0.000965926	0.20614	1.09834	0.778775	0.877434	-0.298373
205	1.20869	0.000965926	0.20614	1.09887	0.778775	0.877434	-0.344282
206	1.20869	0.000965926	0.20614	1.09887	0.778775	0.877434	-0.344282
207	1.20869	0.000965926	0.20614	1.09887	0.778775	0.877434	-0.344282
208	1.20869	0.000965926	0.20614	1.09887	0.778775	0.877434	-0.344282
209	1.20869	0.000965926	0.20614	1.09887	0.778775	0.877434	-0.344282
210	1.20869	0.000965926	0.20614	1.09887	0.778775	0.877434	-0.344282
211	1.20869	0.000965926	0.20614	1.09887	0.778775	0.877434	-0.344282
212	1.20869	0.000965926	0.20614	1.09887	0.778775	0.877434	-0.344282
213	1.20869	0.000965926	0.20614	1.09887	0.778775	0.877434	-0.344282
214	1.20869	0.000965926	0.20614	1.09887	0.778775	0.877434	-0.344282
215	1.20869	0.000965926	0.20614	1.09887	0.778775	0.877434	-0.344282
216	1.20869	0.000965926	0.20614	1.09887	0.778775	0.877434	-0.344282
217	1.20869	0.000965926	0.20614	1.09887	0.778775	0.877434	-0.344282
218	1.20869	0.000965926	0.20614	1.05536	0.778775	0.877434	-0.344282
219	1.20869	0.000965926	0.20614	1.09887	0.778775	0.877434	-0.344282
220	1.20869	0.000965926	0.20614	1.09887	0.778775	0.877434	-0.344282
221	1.20869	0.000965926	0.20614	1.09887	0.778775	0.877434	-0.344282
222	1.20869	0.000965926	0.20614	1.09887	0.778775	0.877434	-0.344282
223	1.20869	0.000965926	0.20614	1.09887	0.778775	0.877434	-0.344282
224	1.20869	0.000965926	0.20614	1.09887	0.778775	0.877434	-0.344282
225	1.20869	0.000965926	0.20614	1.09887	0.778775	0.877434	-0.344282
226	1.20869	0.000965926	0.20614	1.09887	0.778775	0.877434	-0.344282
227	1.20869	0.000965926	0.20614	1.09887	0.778775	0.877434	-0.344282
228	1.20869	0.000965926	0.20614	1.09887	0.778775	0.877434	-0.344282
229	1.20869	0.000965926	0.20614	1.09887	0.778775	0.877434	-0.344282
230	1.20869	0.000965926	0.20614	1.09887	0.778775	0.877434	-0.344282
231	1.20869	0.000965926	0.20614	1.09887	0.778775	0.877434	-0.344282
232	1.20869	0.000965926	0.20614	1.09887	0.778775	0.877434	-0.344282
233	1.20869	0.000965926	0.20614	1.09887	0.778775	0.877434	-0.344282
234	1.20869	0.000965926	0.20614	1.09887	0.778775	0.877434	-0.344282
235	1.20869	0.000965926	0.20614	1.09887	0.778775	0.877434	-0.344282
236	1.20869	0.000965926	0.20614	1.09887	0.778775	0.877434	-0.344282
237	1.20869	0.000965926	0.20614	1.09887	0.778775	0.877434	-0.344282
238	1.20869	0.000965926	0.20614	1.09887	0.778775	0.877434	-0.344282
239	1.08979	0.000965926	0.0709618	1.10929	0.877821	0.878342	-0.396135
240	1.08979	0.000965926	0.0709618	1.10929	0.877821	0.878342	-0.396135
241	1.08979	0.000965926	0.0709618	1.10929	0.877821	0.878342	-0.396135
242	1.08979	0.000965926	0.0709618	1.10929	0.877821	0.878342	-0.396135
243	1.08979	0.000965926	0.0709618	1.10929	0.877821	0.878342	-0.396135
244	1.08979	0.000965926	0.0709618	1.10929	0.877821	0.878342	-0.396135
245	1.08979	0.000965926	0.0709618	1.10929	0.877821	0.878342	-0.396135
246	1.08979	0.000965926	0.0709618	1.10929	0.877821	0.878342	-0.396135
247	1.08979	0.000965926	0.0709618	1.10929	0.877821	0.878342	-0.396135
248	1.08979	0.000965926	0.0709618	1.10929	0.877821	0.878342	-0.396135
249	1.08979	0.000965926	0.0709618	1.10929	0.877821	0.878342	-0.396135
250	1.08979	0.000965926	0.0709618	1.10929	0.877821	0.878342	-0.396135
251	1.08979	0.000965926	0.0709618	1.10929	0.877821	0.878342	-0.396135
252	1.08979	0.000965926	0.0709618	1.10929	0.877821	0.878342	-0.396135
253	1.08979	0.000965926	0.0709618	1.10929	0.877821	0.878342	-0.396135
254	1.08979	0.000965926	0.0709618	1.10929	0.877821	0.878342	-0.396135
255	1.08979	0.000965926	0.0709618	1.10929	0.877821	0.878342	-0.396135
256	1.08979	0.000965926	0.0709618	1.10929	0.877821	0.878342	-0.396135
257	1.08979	0.000965926	0.0709618	1.10929	0.877821	0.878342	-0.396135
258	1.08979	0.000965926	0.0709618	1.10929	0.877821	0.878342	-0.396135
259	1.08979	0.000965926	0.0709618	1.10929	0.877821	0.878342	-0.396135
260	1.08979	0.000965926	0.0709618	1.10929	0.877821	0.878342	-0.396135
261	1.08979	0.000965926	0.0709618	1.10929	0.877821	0.878342	-0.396135
262	1.08979	0.000965926	0.0709618	1.10929	0.877821	0.878342	-0.396135
263	1.08979	0.000965926	0.0709618	1.10929	0.877821	0.878342	-0.396135
264	1.08979	0.000965926	0.0709618	1.10929	0.877821	0.878342	-0.396135
265	1.08979	0.000965926	0.0709618	1.10929	0.877821	0.878342	-0.396135
266	1.08979	0.000965926	0.0709618	1.10929	0.877821	0.878342	-0.396135
267	1.08979	0.000965926	0.0709618	1.10929	0.877821	0.878342	-0.396135
268	1.08979	0.000965926	0.0709618	1.10929	0.877821	0.878342	-0.396135
269	1.08979	0.000965926	0.0709618	1.10929	0.877821	0.878342	-0.396135
270	1.08979	0.000965926	0.0709618	1.10929	0.877821	0.878342	-0.396135
271	1.08979	0.000965926	0.0709618	1.10929	0.877821	0.878342	-0.396135
272	1.08979	0.000965926	0.0709618	1.10929	0.877821	0.878342	-0.396135
273	1.08979	0.000965926	0.0709618	1.10929	0.877821	0.878342	-0.396135
274	1.08979	0.000965926	0.0709618	1.10929	0.877821	0.878342	-0.396135
275	1.08979	0.000965926	0.0709618	1.10929	0.877821	0.878342	-0.396135
276	1.24037	-0.00364971	-0.0869772	1.10491	0.919404	0.755879	-0.22418
277	1.24037	-0.00364971	-0.0869772	1.10491	0.919404	0.755879	-0.22418
278	1.24037	-0.00364971	-0.0869772	1.10491	0.919404	0.755879	-0.22418
279	1.24037	-0.00364971	-0.0869772	1.10491	0.919404	0.755879	-0.22418
280	1.24037	-0.00364971	-0.0869772	1.10491	0.919404	0.755879	-0.22418
281	1.24037	-0.00364971	-0.0869772	1.10491	0.919404	0.755879	-0.22418
282	1.24037	-0.00364971	-0.0869772	1.10491	0.919404	0.755879	-0.22418
283	1.24037	-0.00364971	-0.0869772	1.10491	0.919404	0.755879	-0.22418
284	1.24037	-0.00364971	-0.0869772	1.10491	0.919404	0.755879	-0.22418
285	1.24037	-0.00364971	-0.0869772	1.10491	0.919404	0.755879	-0.22418
286	1.24037	-0.00364971	-0.0869772	1.10491	0.919404	0.755879	-0.22418
287	1.24037	-0.00364971	-0.0869772	1.10491	0.919404	0.755879	-0.22418
288	1.24037	-0.00364971	-0.0869772	1.10491	0.919404	0.755879	-0.22418
289	1.24037	-0.00364971	-0.0869772	1.10491	0.919404	0.755879	-0.22418
290	1.24037	-0.00364971	-0.0869772	1.10491	0.919404	0.755879	-0.22418
291	1.24037	-0.00364971	-0.0869772	1.10491	0.919404	0.755879	-0.22418
292	1.24037	-0.00364971	-0.0869772	1.10491	0.919404	0.755879	-0.22418
293	1.24037	-0.00364971	-0.0869772	1.10491	0.919404	0.755879	-0.22418
294	1.24037	-0.00364971	-0.0869772	1.10491	0.919404	0.755879	-0.22418
295	1.24037	-0.00364971	-0.0869772	1.10491	0.919404	0.755879	-0.22418
296	1.24037	-0.00364971	-0.0869772	1.10491	0.919404	0.755879	-0.22418
297	1.24037	-0.00364971	-0.0869772	1.10491	0.919404	0.755879	-0.22418
298	1.24037	-0.00364971	-0.0869772	1.10491	0.919404	0.755879	-0.22418
299	1.24037	-0.00364971	-0.0869772	1.10491	0.919404	0.755879	-0.22418
300	1.24037	-0.00364971	-0.0869772	1.10491	0.919404	0.755879	-0.22418
301	1.24037	-0.00364971	-0.0869772	1.10491	0.919404	0.755879	-0.22418
302	1.24037	-0.00364971	-0.0869772	1.10491	0.919404	0.755879	-0.22418
303	1.24037	-0.00364971	-0.0869772	1.10491	0.919404	0.755879	-0.22418
304	1.24037	-0.00364971	-0.0869772	1.10491	0.919404	0.755879	-0.22418
305	1.28905	-0.00364971	-0.0869772	1.12447	0.909912	0.724552	-0.22418
306	1.28905	-0.00364971	-0.0869772	1.12447	0.909912	0.724552	-0.22418
307	1.28905	-0.00364971	-0.0869772	1.12447	0.909912	0.724552	-0.22418
308	1.28905	-0.00364971	-0.0869772	1.12447	0.909912	0.724552	-0.22418
309	1.28905	-0.00364971	-0.0869772	1.12447	0.909912	0.724552	-0.22418
310	1.28905	-0.00364971	-0.0869772	1.12447	0.909912	0.724552	-0.22418
311	1.28905	-0.00364971	-0.0869772	1.12447	0.909912	0.724552	-0.22418
312	1.28905	-0.00364971	-0.0869772	1.12447	0.909912	0.724552	-0.22418
313	1.28905	-0.00364971	-0.0869772	1.12447	0.909912	0.724552	-0.22418
314	1.28905	-0.00364971	-0.0869772	1.12447	0.909912	0.724552	-0.22418
315	1.28905	-0.00364971	-0.0869772	1.12447	0.909912	0.724552	-0.22418
316	1.28905	-0.00364971	-0.0869772	1.12447	0.909912	0.724552	-0.22418
317	1.28905	-0.00364971	-0.0869772	1.12447	0.909912	0.724552	-0.22418
318	1.28905	-0.00364971	-0.0869772	1.12447	0.909912	0.724552	-0.22418
319	1.28905	-0.00364971	-0.0869772	1.12447	0.909912	0.724552	-0.22418
320	1.28905	-0.00364971	-0.0869772	1.12447	0.909912	0.724552	-0.22418
321	1.28905	-0.00364971	-0.0869772	1.12447	0.909912	0.724552	-0.22418
322	1.28905	-0.00364971	-0.0869772	1.12447	0.909912	0.724552	-0.22418
323	1.28905	-0.00364971	-0.0869772	1.12447	0.909912	0.724552	-0.22418
324	1.28905	-0.00364971	-0.0869772	1.12447	0.909912	0.724552	-0.22418
325	1.28905	-0.00364971	-0.0869772	1.12447	0.909912	0.724552	-0.22418
326	1.28905	-0.00364971	-0.0869772	1.12447	0.909912	0.724552	-0.22418
327	1.28905	-0.00364971	-0.0869772	1.12447	0.909912	0.724552	-0.22418
328	1.28905	-0.00364971	-0.0869772	1.12447	0.909912	0.724552	-0.22418
329	1.28905	-0.00364971	-0.0869772	1.12447	0.909912	0.724552	-0.22418
330	1.28905	-0.00364971	-0.0869772	1.12447	0.909912	0.724552	-0.22418
331	1.28905	-0.00364971	-0.0869772	1.12447	0.909912	0.724552	-0.22418
332	1.28905	-0.00364971	-0.0869772	1.12447	0.909912	0.724552	-0.22418
333	1.28905	-0.00364971	-0.0869772	1.12447	0.909912	0.724552	-0.22418
334	1.28905	-0.00364971	-0.0869772	1.12447	0.909912	0.724552	-0.22418
335	1.28905	-0.00364971	-0.0869772	1.12447	0.909912	0.724552	-0.22418
336	1.28905	-0.00364971	-0.0869772	1.12447	0.909912	0.724552	-0.22418
337	1.28905	-0.00364971	-0.0869772	1.12447	0.909912	0.724552	-0.22418
338	1.28905	-0.00364971	-0.0869772	1.12447	0.909912	0.724552	-0.22418
339	1.28905	-0.00364971	-0.0869772	1.12447	0.909912	0.724552	-0.22418
340	1.28905	-0.00364971	-0.0869772	1.12447	0.909912	0.724552	-0.22418
341	1.28905	-0.00364971	-0.0869772	1.12447	0.909912	0.724552	-0.22418
342	1.28905	-0.00364971	-0.0869772	1.12447	0.909912	0.724552	-0.22418
343	1.29454	-0.00364971	0.0820309	1.09567	1.03487	0.736715	-0.138096
