ind	h	I01	I02	b1	b2	s	a
75	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
76	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
77	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
78	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
79	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
80	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
81	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
82	1.25902	-0.00905316	-0.909422	1.00711	0.44342	1.04824	0.120648
83	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
84	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
85	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
86	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
87	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
88	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
89	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
90	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
91	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
92	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
93	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
94	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
95	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
96	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
97	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
98	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
99	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
100	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
101	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
102	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
103	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
104	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
105	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
106	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
107	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
108	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
109	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
110	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
111	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
112	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
113	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
114	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
115	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
116	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
117	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
118	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
119	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
120	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
121	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
122	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.04824	0.120648
123	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.08991	0.120648
124	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.08991	0.120648
125	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.08991	0.120648
126	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.08991	0.120648
127	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.08991	0.120648
128	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.08991	0.120648
129	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.08991	0.120648
130	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.08991	0.120648
131	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.08991	0.120648
132	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.08991	0.120648
133	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.08991	0.120648
134	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.08991	0.120648
135	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.08991	0.120648
136	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.08991	0.120648
137	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.08991	0.120648
138	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.08991	0.120648
139	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.08991	0.120648
140	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.08991	0.120648
141	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.08991	0.120648
142	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.08991	0.120648
143	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.08991	0.120648
144	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.08991	0.120648
145	1.25902	-0.00905316	-0.889798	1.00711	0.44342	1.08991	0.120648
146	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
147	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
148	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
149	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
150	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
151	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
152	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
153	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
154	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
155	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
156	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
157	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
158	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
159	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
160	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
161	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
162	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
163	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
164	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
165	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
166	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
167	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
168	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
169	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
170	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
171	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
172	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
173	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
174	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
175	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
176	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
177	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
178	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
179	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
180	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
181	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
182	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
183	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
184	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
185	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
186	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
187	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
188	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
189	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
190	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
191	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
192	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
193	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
194	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
195	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
196	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
197	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
198	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
199	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
200	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
201	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
202	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
203	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
204	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
205	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
206	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
207	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
208	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
209	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
210	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
211	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
212	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
213	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
214	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
215	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
216	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
217	1.40772	0.0304082	-0.844493	1.00104	0.640171	1.18812	0.170005
218	1.40772	0.0304082	-0.844493	1.00104	0.640171	1.18812	0.170005
219	1.40772	0.0304082	-0.844493	1.00104	0.640171	1.18812	0.170005
220	1.40772	0.0304082	-0.844493	1.00104	0.640171	1.18812	0.170005
221	1.40772	0.0304082	-0.844493	1.00104	0.640171	1.18812	0.170005
222	1.40772	0.0304082	-0.844493	1.00104	0.640171	1.18812	0.170005
223	1.40772	0.0304082	-0.844493	1.00104	0.640171	1.18812	0.170005
224	1.40772	0.0304082	-0.844493	1.00104	0.640171	1.18812	0.170005
225	1.40772	0.0304082	-0.844493	1.00104	0.640171	1.18812	0.170005
226	1.40772	0.0304082	-0.844493	1.00104	0.640171	1.18812	0.170005
227	1.40772	0.0304082	-0.844493	1.00104	0.640171	1.18812	0.170005
228	1.40772	0.0304082	-0.844493	1.00104	0.640171	1.18812	0.170005
229	1.40772	0.0304082	-0.844493	1.00104	0.640171	1.18812	0.170005
230	1.40772	0.0304082	-0.844493	1.00104	0.640171	1.18812	0.170005
231	1.40772	0.0304082	-0.844493	1.00104	0.640171	1.18812	0.170005
232	1.40772	0.0304082	-0.844493	1.00104	0.640171	1.18812	0.170005
233	1.40772	0.0304082	-0.844493	1.00104	0.640171	1.18812	0.170005
234	1.40772	0.0304082	-0.844493	1.00104	0.640171	1.18812	0.170005
235	1.40772	0.0304082	-0.844493	1.00104	0.640171	1.18812	0.170005
236	1.40772	0.0304082	-0.844493	1.00104	0.640171	1.18812	0.170005
237	1.40772	0.0304082	-0.844493	1.00104	0.640171	1.18812	0.170005
238	1.40772	0.0304082	-0.844493	1.00104	0.640171	1.18812	0.170005
239	1.40772	0.0304082	-0.844493	1.00104	0.640171	1.18812	0.170005
240	1.40772	0.0304082	-0.844493	1.00104	0.640171	1.18812	0.170005
241	1.40772	0.0304082	-0.844493	1.00104	0.640171	1.18812	0.170005
242	1.40772	0.0304082	-0.844493	1.00104	0.640171	1.18812	0.170005
243	1.40772	0.0304082	-0.844493	1.00104	0.640171	1.18812	0.170005
244	1.40772	0.0304082	-0.844493	1.00104	0.640171	1.18812	0.170005
245	1.40772	0.0304082	-0.844493	1.00104	0.640171	1.18812	0.170005
246	1.40772	0.0304082	-0.844493	1.00104	0.640171	1.18812	0.170005
247	1.40772	0.0304082	-0.844493	1.00104	0.640171	1.18812	0.170005
248	1.40772	0.0304082	-0.844493	1.00104	0.640171	1.18812	0.170005
249	1.40772	0.0304082	-0.844493	1.00104	0.640171	1.18812	0.170005
250	1.40772	0.0304082	-0.844493	1.00104	0.640171	1.18812	0.170005
251	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
252	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
253	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
254	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
255	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
256	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
257	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
258	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
259	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
260	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
261	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
262	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
263	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
264	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
265	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
266	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
267	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
268	1.40772	0.00213969	-0.844493	1.00104	0.640171	1.18812	0.170005
269	1.28128	0.00463376	-0.799099	1.00297	0.470343	1.04098	0.122545
270	1.28128	0.00463376	-0.799099	1.00297	0.470343	1.04098	0.122545
271	1.28128	0.00463376	-0.799099	1.00297	0.470343	1.04098	0.122545
272	1.28128	0.00463376	-0.799099	1.00297	0.470343	1.04098	0.122545
273	1.28128	0.00463376	-0.799099	1.00297	0.470343	1.04098	0.122545
274	1.28128	0.00463376	-0.799099	1.00297	0.470343	1.04098	0.122545
275	1.28128	0.00463376	-0.799099	1.00297	0.470343	1.04098	0.122545
276	1.28128	0.00463376	-0.799099	1.00297	0.470343	1.04098	0.122545
277	1.28128	0.00463376	-0.799099	1.00297	0.470343	1.04098	0.122545
278	1.28128	0.00463376	-0.799099	1.00297	0.470343	1.04098	0.122545
279	1.28128	0.00463376	-0.799099	1.00297	0.470343	1.04098	0.122545
280	1.28128	0.00463376	-0.799099	1.00297	0.470343	1.04098	0.122545
281	1.28128	0.00463376	-0.799099	1.00297	0.470343	1.04098	0.122545
282	1.28128	0.00463376	-0.799099	1.00297	0.470343	1.04098	0.122545
283	1.15565	0.00463376	-0.938552	1.00297	0.44342	1.11607	0.105422
284	1.15565	0.00463376	-0.938552	1.00297	0.44342	1.11607	0.105422
285	1.15565	0.00463376	-0.938552	1.00297	0.44342	1.11607	0.105422
286	1.15565	0.00463376	-0.938552	1.00297	0.44342	1.11607	0.105422
287	1.15565	0.00463376	-0.938552	1.00297	0.44342	1.11607	0.105422
288	1.15565	0.00463376	-0.938552	1.00297	0.44342	1.11607	0.105422
289	1.15565	0.00463376	-0.938552	1.00297	0.44342	1.11607	0.105422
290	1.15565	0.00463376	-0.938552	1.00297	0.44342	1.11607	0.105422
291	1.15565	0.00463376	-0.938552	1.00297	0.44342	1.11607	0.105422
292	1.15565	0.00463376	-0.938552	1.00297	0.44342	1.11607	0.105422
293	1.15565	0.00463376	-0.938552	1.00297	0.44342	1.11607	0.105422
294	1.15565	0.00463376	-0.938552	1.00297	0.44342	1.11607	0.105422
295	1.15565	0.00463376	-0.938552	1.00297	0.44342	1.11607	0.105422
296	1.15565	0.00463376	-0.938552	1.00297	0.44342	1.04824	0.105422
297	1.15565	0.00463376	-0.938552	1.00297	0.44342	1.04824	0.105422
298	1.15565	0.00463376	-0.938552	1.00297	0.44342	1.04824	0.105422
299	1.10954	0.0310761	-0.938552	1.00297	0.44342	1.04824	0.105422
300	1.15565	0.00463376	-0.938552	1.00297	0.44342	1.04824	0.105422
301	1.15565	0.00463376	-0.938552	1.00297	0.44342	1.04824	0.105422
302	1.15565	0.00463376	-0.938552	1.00297	0.44342	1.04824	0.105422
303	1.15565	0.00463376	-0.938552	1.00297	0.44342	1.04824	0.105422
304	1.15565	0.00463376	-0.938552	1.00297	0.44342	1.04824	0.105422
305	1.15565	0.00463376	-0.938552	1.00297	0.44342	1.04824	0.105422
306	1.15565	0.00463376	-0.938552	1.00297	0.44342	1.04824	0.105422
307	1.15565	0.00463376	-0.938552	1.00297	0.44342	1.04824	0.105422
308	1.15565	0.00463376	-0.938552	1.00297	0.44342	1.04824	0.105422
309	1.15565	0.00463376	-0.938552	1.00297	0.44342	1.04824	0.105422
310	1.15565	0.00463376	-0.938552	1.00297	0.44342	1.04824	0.105422
311	1.15565	0.00463376	-0.938552	1.00297	0.44342	1.04824	0.105422
312	1.15565	0.00463376	-0.938552	1.00297	0.44342	1.04824	0.105422
313	1.15565	0.00463376	-0.938552	1.00297	0.44342	1.04824	0.105422
314	1.15565	0.00463376	-0.938552	1.00297	0.44342	1.04824	0.105422
315	1.15565	0.00463376	-0.938552	1.00297	0.44342	1.04824	0.105422
316	1.15565	0.00463376	-0.938552	1.00297	0.44342	1.04824	0.105422
317	1.15565	0.00463376	-0.938552	1.00297	0.44342	1.04824	0.105422
318	1.15565	0.00463376	-0.866627	1.00297	0.44342	1.04824	0.105422
319	1.15565	0.00463376	-0.938552	1.00297	0.44342	1.04824	0.105422
320	1.15565	0.00463376	-0.938552	1.00297	0.44342	1.04824	0.105422
321	1.15565	0.00463376	-0.938552	1.00297	0.44342	1.04824	0.105422
322	1.15565	0.00463376	-0.938552	1.00297	0.44342	1.04824	0.105422
323	1.14864	0.0653307	-0.938552	1.01775	0.44342	1.04824	0.105422
324	1.14864	0.0653307	-0.938552	1.01775	0.44342	1.04824	0.105422
325	1.14864	0.0653307	-0.938552	1.01775	0.44342	1.04824	0.105422
326	1.14864	0.0653307	-0.938552	1.01775	0.44342	1.04824	0.105422
327	1.14864	0.0653307	-0.938552	1.01775	0.44342	1.04824	0.105422
328	1.14864	0.0653307	-0.938552	1.01775	0.44342	1.04824	0.105422
329	1.14864	0.0653307	-0.938552	1.01775	0.44342	1.04824	0.105422
330	1.14864	0.0653307	-0.938552	1.01775	0.44342	1.04824	0.105422
331	1.14864	0.00463376	-0.938552	1.00297	0.44342	1.04824	0.105422
332	1.14864	0.00463376	-0.938552	1.00297	0.44342	1.04824	0.105422
333	1.14864	0.00463376	-0.938552	1.00297	0.44342	1.04824	0.105422
334	1.14864	0.00463376	-0.938552	1.00297	0.44342	1.04824	0.105422
335	1.14864	0.00463376	-0.938552	1.00297	0.44342	1.04824	0.105422
336	1.14864	0.00463376	-0.938552	1.00297	0.44342	1.04824	0.105422
337	1.14864	0.00463376	-0.938552	1.00297	0.44342	1.04824	0.105422
338	1.14864	0.00463376	-0.938552	1.00297	0.44342	1.04824	0.105422
339	1.14864	0.00463376	-0.938552	1.00297	0.44342	1.04824	0.105422
340	1.14864	0.00463376	-0.938552	1.00297	0.44342	1.04824	0.105422
341	1.14864	0.00463376	-0.938552	1.00297	0.44342	1.04824	0.105422
342	1.14864	0.00463376	-0.938552	1.00297	0.44342	1.04824	0.105422
343	1.14864	0.00463376	-0.938552	1.00297	0.44342	1.04824	0.105422
344	1.15565	0.0177273	-0.938552	1.00297	0.44342	1.04824	0.0315437
345	1.15565	0.0177273	-0.938552	1.00297	0.44342	1.04824	0.0315437
346	1.15565	0.0177273	-0.938552	1.00297	0.44342	1.04824	0.0315437
347	1.15565	0.0177273	-0.938552	1.00297	0.44342	1.04824	0.0315437
348	1.15565	0.0177273	-0.938552	1.00297	0.44342	1.04824	0.0315437
349	1.15565	0.0177273	-0.938552	1.00297	0.44342	1.04824	0.0315437
350	1.15565	0.0177273	-0.938552	1.00297	0.44342	1.04824	0.0315437
351	1.15565	0.0177273	-0.938552	1.00297	0.44342	1.04824	0.0315437
352	1.15565	0.0177273	-0.938552	1.00297	0.44342	1.04824	0.105422
