ind	h	I01	I02	b1	b2	s	a
28	1.59754	-0.00602589	0.268019	1.69269	-0.663107	0.826331	0.166371
29	1.59754	-0.00602589	0.268019	1.69269	-0.663107	0.826331	0.166371
30	1.59754	-0.00602589	0.268019	1.69269	-0.663107	0.826331	0.166371
31	1.59754	-0.00602589	0.268019	1.69269	-0.663107	0.826331	0.166371
32	1.59754	-0.00602589	0.268019	1.69269	-0.663107	0.826331	0.166371
33	1.59754	-0.00602589	0.268019	1.69269	-0.663107	0.826331	0.166371
34	1.59754	-0.00602589	0.268019	1.69269	-0.663107	0.826331	0.166371
35	1.59754	-0.00602589	0.268019	1.69269	-0.663107	0.826331	0.166371
36	1.59754	-0.00602589	0.268019	1.69269	-0.663107	0.826331	0.166371
37	1.59754	-0.00602589	0.268019	1.69269	-0.663107	0.826331	0.166371
38	1.59754	-0.00602589	0.268019	1.69269	-0.663107	0.826331	0.166371
39	1.59754	-0.00602589	0.268019	1.69269	-0.663107	0.826331	0.166371
40	1.59754	-0.00602589	0.268019	1.69269	-0.663107	0.826331	0.166371
41	1.59754	-0.00602589	0.268019	1.69269	-0.663107	0.826331	0.166371
42	1.59754	-0.00602589	0.268019	1.69269	-0.663107	0.826331	0.166371
43	1.59754	-0.00602589	0.268019	1.69269	-0.663107	0.826331	0.166371
44	1.59754	-0.00602589	0.268019	1.69269	-0.663107	0.826331	0.166371
45	1.59754	-0.00602589	0.268019	1.69269	-0.663107	0.826331	0.166371
46	1.59754	-0.00602589	0.268019	1.69269	-0.663107	0.826331	0.166371
47	1.59754	-0.00602589	0.268019	1.69269	-0.663107	0.826331	0.166371
48	1.59754	-0.00602589	0.268019	1.69269	-0.663107	0.826331	0.166371
49	1.59754	-0.00602589	0.268019	1.69269	-0.663107	0.826331	0.166371
50	1.59754	-0.00602589	0.268019	1.69269	-0.663107	0.826331	0.166371
51	1.59754	-0.00602589	0.268019	1.69269	-0.663107	0.826331	0.166371
52	1.59754	-0.00602589	0.268019	1.69269	-0.663107	0.826331	0.166371
53	1.59754	-0.00602589	0.268019	1.69269	-0.663107	0.826331	0.166371
54	1.59754	-0.00602589	0.268019	1.69269	-0.663107	0.826331	0.166371
55	1.59754	-0.00602589	0.268019	1.69269	-0.663107	0.826331	0.166371
56	1.59754	-0.00602589	0.268019	1.69269	-0.663107	0.826331	0.166371
57	1.59754	-0.00602589	0.268019	1.69269	-0.663107	0.826331	0.166371
58	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
59	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
60	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
61	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
62	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
63	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
64	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
65	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
66	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
67	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
68	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
69	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
70	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
71	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
72	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
73	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
74	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
75	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
76	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
77	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
78	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
79	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
80	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
81	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
82	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
83	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
84	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
85	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
86	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
87	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
88	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
89	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
90	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
91	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
92	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
93	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
94	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
95	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
96	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
97	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
98	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
99	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
100	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
101	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
102	1.59754	-0.00602589	0.268019	1.69269	-0.707796	0.826331	0.166371
103	1.59754	-0.00602589	0.289927	1.69269	-0.707796	0.826331	0.166371
104	1.59754	-0.00602589	0.289927	1.69269	-0.707796	0.826331	0.166371
105	1.59754	-0.00602589	0.289927	1.69269	-0.707796	0.826331	0.166371
106	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
107	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.131642
108	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
109	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
110	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
111	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
112	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
113	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
114	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
115	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
116	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
117	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
118	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
119	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
120	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
121	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
122	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
123	1.4394	0.0210442	0.328062	1.77025	-0.612119	0.819826	0.175337
124	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.154232
125	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
126	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
127	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
128	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
129	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
130	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
131	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
132	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
133	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
134	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
135	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
136	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
137	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
138	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
139	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
140	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
141	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
142	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
143	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
144	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
145	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
146	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
147	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
148	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
149	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
150	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
151	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
152	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
153	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
154	1.4394	0.0210442	0.328062	1.74424	-0.612119	0.819826	0.175337
155	1.4394	0.0210442	0.328062	1.74424	-0.615629	0.819826	0.175337
156	1.4394	0.0210442	0.328062	1.74424	-0.615629	0.819826	0.175337
157	1.4394	0.0210442	0.328062	1.74424	-0.615629	0.819826	0.175337
158	1.4394	0.0210442	0.328062	1.74424	-0.615629	0.819826	0.175337
159	1.4394	0.0210442	0.328062	1.74424	-0.615629	0.819826	0.175337
160	1.4394	0.0210442	0.328062	1.74424	-0.615629	0.819826	0.175337
161	1.4394	0.0210442	0.328062	1.74424	-0.615629	0.819826	0.175337
162	1.4394	0.0210442	0.328062	1.74424	-0.615629	0.819826	0.175337
163	1.4394	0.0210442	0.328062	1.74424	-0.615629	0.819826	0.175337
164	1.4394	0.0210442	0.328062	1.74424	-0.615629	0.819826	0.175337
165	1.4394	0.0210442	0.328062	1.74424	-0.615629	0.819826	0.175337
166	1.4394	0.0210442	0.328062	1.74424	-0.615629	0.819826	0.175337
167	1.4394	0.0210442	0.328062	1.74424	-0.615629	0.819826	0.175337
168	1.4394	0.0210442	0.328062	1.74424	-0.615629	0.819826	0.175337
169	1.4394	0.0210442	0.328062	1.74424	-0.615629	0.819826	0.175337
170	1.4394	0.0210442	0.328062	1.74424	-0.615629	0.819826	0.175337
171	1.4394	0.0210442	0.328062	1.74424	-0.615629	0.819826	0.175337
172	1.4394	0.0210442	0.328062	1.74424	-0.615629	0.819826	0.175337
173	1.4394	0.0210442	0.328062	1.74424	-0.615629	0.819826	0.175337
174	1.4394	0.0210442	0.328062	1.74424	-0.615629	0.819826	0.175337
175	1.4394	0.0210442	0.328062	1.74424	-0.615629	0.819826	0.175337
176	1.4394	0.0210442	0.328062	1.74424	-0.615629	0.819826	0.175337
177	1.4394	0.0210442	0.328062	1.74424	-0.615629	0.819826	0.175337
178	1.4394	0.0210442	0.328062	1.74424	-0.615629	0.819826	0.175337
179	1.4394	0.0210442	0.328062	1.74424	-0.615629	0.819826	0.175337
180	1.4394	0.0210442	0.328062	1.74424	-0.615629	0.819826	0.175337
181	1.4394	0.0210442	0.328062	1.74424	-0.615629	0.819826	0.175337
182	1.4394	0.0210442	0.328062	1.74424	-0.615629	0.819826	0.175337
183	1.4394	0.0210442	0.328062	1.74424	-0.615629	0.819826	0.175337
184	1.4394	0.0210442	0.328062	1.74424	-0.615629	0.819826	0.175337
185	1.4394	0.0210442	0.328062	1.74424	-0.615629	0.819826	0.175337
186	1.4394	0.0210442	0.328062	1.74424	-0.615629	0.819826	0.175337
187	1.50065	0.0289255	0.351323	1.60435	-0.663107	0.801517	0.112477
188	1.50065	0.0289255	0.351323	1.60435	-0.663107	0.801517	0.112477
189	1.50065	0.0289255	0.351323	1.60435	-0.663107	0.801517	0.112477
190	1.50065	0.0289255	0.351323	1.60435	-0.663107	0.801517	0.112477
191	1.50065	0.0289255	0.351323	1.60435	-0.663107	0.801517	0.112477
192	1.50065	0.0289255	0.351323	1.60435	-0.663107	0.801517	0.112477
193	1.50065	0.0289255	0.351323	1.60435	-0.663107	0.801517	0.112477
194	1.50065	0.0289255	0.351323	1.60435	-0.663107	0.801517	0.112477
195	1.50065	0.0289255	0.325354	1.60435	-0.693399	0.801517	0.112477
196	1.50065	0.0289255	0.325354	1.60435	-0.693399	0.801517	0.112477
197	1.50065	0.0289255	0.325354	1.60435	-0.693399	0.801517	0.112477
198	1.50065	0.0289255	0.325354	1.60435	-0.693399	0.801517	0.112477
199	1.50065	0.0289255	0.325354	1.60435	-0.693399	0.801517	0.112477
200	1.50065	0.0289255	0.325354	1.60435	-0.693399	0.801517	0.112477
201	1.50065	0.0289255	0.325354	1.60435	-0.693399	0.801517	0.112477
202	1.50065	0.0289255	0.325354	1.60435	-0.693399	0.801517	0.112477
203	1.50065	0.0289255	0.325354	1.60435	-0.693399	0.801517	0.112477
204	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
205	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
206	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
207	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
208	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
209	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
210	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
211	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
212	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
213	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
214	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
215	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
216	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
217	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
218	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
219	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
220	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
221	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
222	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
223	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
224	1.50065	0.131672	0.325354	1.60435	-0.663107	0.801517	0.112477
225	1.50065	0.131672	0.325354	1.60435	-0.663107	0.801517	0.112477
226	1.50065	0.131672	0.325354	1.60435	-0.663107	0.801517	0.112477
227	1.50065	0.131672	0.325354	1.60435	-0.663107	0.801517	0.112477
228	1.50065	0.131672	0.325354	1.60435	-0.663107	0.801517	0.112477
229	1.50065	0.131672	0.325354	1.60435	-0.663107	0.801517	0.112477
230	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
231	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
232	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
233	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
234	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
235	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
236	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
237	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
238	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
239	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
240	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
241	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
242	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
243	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
244	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
245	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
246	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
247	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
248	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
249	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
250	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
251	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
252	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
253	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
254	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
255	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
256	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
257	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
258	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
259	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
260	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
261	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
262	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
263	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
264	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
265	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
266	1.50065	0.0289255	0.443699	1.60435	-0.663107	0.801517	0.112477
267	1.50065	0.0289255	0.443699	1.60435	-0.663107	0.801517	0.112477
268	1.50065	0.0289255	0.443699	1.60435	-0.663107	0.801517	0.112477
269	1.50065	0.0289255	0.443699	1.60435	-0.663107	0.801517	0.112477
270	1.50065	0.0289255	0.443699	1.60435	-0.663107	0.801517	0.112477
271	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
272	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
273	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
274	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
275	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
276	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
277	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
278	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
279	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
280	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
281	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
282	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
283	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
284	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
285	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
286	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
287	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
288	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
289	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
290	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
291	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
292	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
293	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
294	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
295	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
296	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
297	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
298	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
299	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
300	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
301	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
302	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
303	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
304	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
305	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
306	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
307	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
308	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
309	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
310	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
311	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
312	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
313	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
314	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
315	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
316	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
317	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
318	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
319	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
320	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
321	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
322	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
323	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
324	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
325	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
326	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
327	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
328	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
329	1.50065	0.0289255	0.325354	1.60435	-0.663107	0.801517	0.112477
330	1.42273	0.0210442	0.354509	1.73372	-0.511938	0.819826	0.163431
331	1.42273	0.0210442	0.354509	1.73372	-0.511938	0.818566	0.163431
332	1.42273	0.0210442	0.354509	1.73372	-0.511938	0.819826	0.163431
333	1.42273	0.0210442	0.354509	1.73372	-0.504884	0.819826	0.163431
334	1.42273	0.0210442	0.354509	1.73372	-0.504884	0.819826	0.163431
335	1.42273	0.0210442	0.354509	1.73372	-0.504884	0.819826	0.163431
336	1.42273	0.0210442	0.354509	1.73372	-0.504884	0.819826	0.163431
337	1.42273	0.0210442	0.354509	1.73372	-0.504884	0.819826	0.163431
338	1.42273	0.0210442	0.354509	1.73372	-0.504884	0.819826	0.163431
339	1.42273	0.0210442	0.354509	1.73372	-0.504884	0.819826	0.163431
340	1.42273	0.0210442	0.354509	1.73372	-0.504884	0.819826	0.163431
341	1.42273	0.0210442	0.354509	1.73372	-0.504884	0.819826	0.163431
342	1.42273	0.0210442	0.354509	1.73372	-0.504884	0.819826	0.163431
343	1.42273	0.0210442	0.354509	1.73372	-0.504884	0.819826	0.163431
344	1.42273	0.0210442	0.354509	1.73372	-0.504884	0.819826	0.163431
345	1.42273	0.0210442	0.354509	1.73372	-0.504884	0.819826	0.163431
346	1.42273	0.0210442	0.354509	1.73372	-0.504884	0.819826	0.163431
347	1.42273	0.0210442	0.354509	1.73372	-0.504884	0.819826	0.163431
348	1.42273	0.0210442	0.354509	1.73372	-0.504884	0.819826	0.163431
349	1.42273	0.0210442	0.354509	1.73372	-0.504884	0.819826	0.163431
350	1.42273	0.0210442	0.354509	1.73372	-0.504884	0.819826	0.163431
351	1.42273	0.0210442	0.354509	1.73372	-0.504884	0.819826	0.163431
352	1.42273	0.0210442	0.354509	1.73372	-0.504884	0.819826	0.163431
353	1.42273	0.0210442	0.354509	1.73372	-0.554571	0.819826	0.163431
354	1.42273	0.0210442	0.354509	1.73372	-0.554571	0.819826	0.163431
