ind	h	I01	I02	b1	b2	s	a
145	1.30169	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
146	1.30169	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
147	1.30169	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
148	1.30169	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
149	1.30169	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
150	1.30169	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
151	1.30169	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
152	1.30169	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
153	1.30169	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
154	1.30169	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
155	1.30169	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
156	1.30169	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
157	1.30169	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
158	1.30169	-0.0392236	-0.901658	0.999794	0.779886	1.07829	0.766184
159	1.30169	-0.0392236	-0.901658	0.999794	0.779886	1.07829	0.766184
160	1.30169	-0.0392236	-0.901658	0.999794	0.779886	1.07829	0.766184
161	1.30169	-0.0392236	-0.901658	0.999794	0.779886	1.07829	0.766184
162	1.30169	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
163	1.30169	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
164	1.30169	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
165	1.30169	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
166	1.30169	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
167	1.30169	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
168	1.30169	-0.0316934	-0.901658	0.999794	0.779886	1.07829	0.766184
169	1.30169	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
170	1.30169	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
171	1.30169	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
172	1.30169	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
173	1.30169	0.000123663	-0.901658	1.01186	0.779886	1.07829	0.766184
174	1.30169	0.000123663	-0.901658	1.01186	0.779886	1.07829	0.766184
175	1.30169	0.000123663	-0.901658	1.01186	0.779886	1.07829	0.766184
176	1.30169	0.000123663	-0.901658	1.01186	0.779886	1.07829	0.766184
177	1.30169	0.000123663	-0.901658	1.01186	0.779886	1.07829	0.766184
178	1.30169	0.000123663	-0.901658	1.01186	0.779886	1.07829	0.766184
179	1.30169	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
180	1.30169	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
181	1.30169	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
182	1.30169	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
183	1.30169	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
184	1.35536	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
185	1.35536	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
186	1.35536	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
187	1.35536	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
188	1.35536	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
189	1.35536	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
190	1.35536	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
191	1.35536	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
192	1.35536	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
193	1.35536	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
194	1.35536	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
195	1.35536	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
196	1.35536	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
197	1.35536	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
198	1.35536	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
199	1.35536	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
200	1.35536	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
201	1.35536	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
202	1.35536	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
203	1.35536	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
204	1.35536	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
205	1.35536	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
206	1.35536	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
207	1.35536	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
208	1.35536	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
209	1.35536	0.000123663	-0.901658	0.999794	0.779886	1.07829	0.766184
210	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
211	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
212	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
213	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
214	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
215	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
216	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
217	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
218	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
219	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
220	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
221	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
222	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
223	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
224	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
225	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
226	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
227	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
228	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
229	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
230	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
231	1.2095	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
232	1.2095	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
233	1.2095	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
234	1.2095	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
235	1.2095	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
236	1.2095	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
237	1.2095	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
238	1.2095	0.000123663	-0.482174	0.999433	0.598735	1.48983	0.770107
239	1.2095	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
240	1.2095	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
241	1.2095	0.000123663	-0.482174	1.04936	0.634482	1.48983	0.770107
242	1.2095	0.000123663	-0.482174	1.04936	0.634482	1.48983	0.770107
243	1.2095	0.000123663	-0.482174	1.04936	0.634482	1.48983	0.770107
244	1.2095	0.000123663	-0.482174	1.04936	0.634482	1.48983	0.770107
245	1.2095	0.000123663	-0.482174	1.04936	0.634482	1.48983	0.770107
246	1.2095	0.000123663	-0.482174	1.04936	0.634482	1.48983	0.770107
247	1.2095	0.000123663	-0.482174	1.04936	0.634482	1.48983	0.770107
248	1.2095	0.000123663	-0.482174	1.04936	0.634482	1.48983	0.770107
249	1.2095	0.000123663	-0.482174	1.04936	0.634482	1.48983	0.770107
250	1.2095	0.000123663	-0.482174	1.04936	0.634482	1.48983	0.770107
251	1.2095	0.000123663	-0.482174	1.04936	0.634482	1.48983	0.770107
252	1.2095	0.000123663	-0.482174	1.04936	0.634482	1.48983	0.770107
253	1.2095	0.000123663	-0.482174	1.04936	0.634482	1.48983	0.770107
254	1.2095	0.000123663	-0.482174	1.04936	0.634482	1.48983	0.770107
255	1.2095	0.000123663	-0.482174	1.04936	0.634482	1.48983	0.770107
256	1.2095	0.000123663	-0.482174	1.04936	0.634482	1.48983	0.770107
257	1.2095	0.000123663	-0.482174	1.04936	0.634482	1.48983	0.770107
258	1.2095	0.000123663	-0.482174	1.04936	0.634482	1.48983	0.770107
259	1.2095	0.000123663	-0.482174	1.04936	0.634482	1.48983	0.770107
260	1.2095	0.000123663	-0.482174	1.04936	0.634482	1.48983	0.770107
261	1.2095	0.000123663	-0.482174	1.04936	0.634482	1.48983	0.770107
262	1.2095	0.000123663	-0.482174	1.04936	0.634482	1.48983	0.770107
263	1.25076	0.000123663	-0.482174	1.04936	0.634482	1.48983	0.770107
264	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
265	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
266	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
267	1.21413	0.000123663	-0.482174	1.05154	0.634482	1.48983	0.770107
268	1.21413	0.000123663	-0.482174	1.05154	0.634482	1.48983	0.770107
269	1.21413	0.000123663	-0.482174	1.05154	0.634482	1.48983	0.770107
270	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
271	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
272	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
273	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
274	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
275	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
276	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
277	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
278	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
279	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
280	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
281	1.21413	0.000123663	-0.482174	0.999433	0.590201	1.48983	0.770107
282	1.21413	0.000123663	-0.482174	0.999433	0.590201	1.48983	0.770107
283	1.21413	0.000123663	-0.482174	0.999433	0.590201	1.48983	0.770107
284	1.21413	0.000123663	-0.482174	0.999433	0.590201	1.48983	0.770107
285	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
286	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
287	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
288	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
289	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
290	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
291	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
292	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
293	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
294	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
295	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
296	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
297	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
298	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
299	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
300	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
301	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
302	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
303	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
304	1.21413	0.000123663	-0.482174	0.999433	0.634482	1.48983	0.770107
305	1.21413	0.000123663	-0.482174	0.98853	0.634482	1.48983	0.741152
306	1.21413	0.000123663	-0.482174	0.98853	0.634482	1.48983	0.741152
307	1.21413	0.000123663	-0.482174	0.98853	0.634482	1.48983	0.741152
308	1.21413	0.000123663	-0.482174	0.98853	0.634482	1.48983	0.741152
309	1.21413	0.000123663	-0.482174	0.98853	0.634482	1.48983	0.741152
310	1.21413	0.000123663	-0.482174	0.98853	0.634482	1.48983	0.741152
311	1.21413	0.000123663	-0.482174	0.98853	0.634482	1.48983	0.741152
312	1.21413	0.000123663	-0.482174	0.98853	0.634482	1.48983	0.741152
313	1.21413	0.000123663	-0.482174	0.98853	0.634482	1.48983	0.741152
314	1.21413	0.000123663	-0.482174	0.98853	0.634482	1.48983	0.741152
315	1.21413	0.000123663	-0.482174	0.98853	0.634482	1.48983	0.741152
316	1.21413	0.000123663	-0.482174	0.98853	0.634482	1.48983	0.741152
317	1.21413	0.000123663	-0.482174	0.98853	0.634482	1.48983	0.741152
318	1.21413	0.000123663	-0.482174	0.98853	0.634482	1.48983	0.741152
319	1.21413	0.000123663	-0.482174	0.98853	0.634482	1.48983	0.741152
320	1.21413	0.000123663	-0.482174	0.98853	0.634482	1.48983	0.741152
321	1.21413	0.000123663	-0.482174	0.98853	0.634482	1.48983	0.741152
322	1.21413	0.000123663	-0.482174	0.98853	0.634482	1.48983	0.741152
323	1.21413	0.000123663	-0.482174	0.98853	0.634482	1.48983	0.741152
324	1.21413	0.000123663	-0.482174	0.98853	0.634482	1.48983	0.741152
325	1.21413	0.000123663	-0.482174	0.98853	0.634482	1.48983	0.741152
326	1.21413	0.000123663	-0.482174	0.98853	0.634482	1.48983	0.741152
327	1.21413	0.000123663	-0.482174	0.98853	0.634482	1.48983	0.741152
328	1.21413	0.000123663	-0.482174	0.98853	0.634482	1.48983	0.741152
329	1.21413	0.000123663	-0.482174	0.98853	0.634482	1.48983	0.741152
330	1.21413	0.000123663	-0.482174	0.98853	0.634482	1.48983	0.741152
331	1.21413	0.000123663	-0.482174	0.98853	0.634482	1.48983	0.741152
332	1.21413	0.000123663	-0.482174	0.98853	0.634482	1.48983	0.741152
333	1.21413	0.000123663	-0.482174	0.98853	0.634482	1.48983	0.770107
334	1.21413	0.000123663	-0.482174	0.98853	0.634482	1.48983	0.770107
335	1.21413	0.000123663	-0.482174	0.98853	0.634482	1.52264	0.770107
336	1.21413	0.000123663	-0.482174	0.98853	0.634482	1.48983	0.770107
337	1.21413	0.000123663	-0.482174	0.98853	0.634482	1.48983	0.770107
338	1.21413	0.000123663	-0.482174	0.98853	0.634482	1.48983	0.770107
339	1.21413	0.000123663	-0.482174	0.98853	0.634482	1.48983	0.770107
340	1.21413	0.000123663	-0.482174	0.98853	0.634482	1.48983	0.770107
341	1.24676	0.000123663	-0.683631	0.999794	0.779886	1.07182	0.766184
342	1.24676	0.000123663	-0.683631	0.999794	0.779886	1.07182	0.766184
343	1.24676	0.000123663	-0.683631	0.999794	0.779886	1.07182	0.766184
344	1.24676	0.000123663	-0.683631	0.999794	0.779886	1.07182	0.766184
345	1.24676	0.000123663	-0.683631	0.999794	0.779886	1.07182	0.766184
346	1.24676	0.000123663	-0.683631	0.999794	0.779886	1.07182	0.766184
347	1.24676	0.000123663	-0.683631	0.999794	0.779886	1.07182	0.766184
348	1.24676	0.000123663	-0.683631	0.999794	0.779886	1.07182	0.766184
349	1.24676	0.000123663	-0.683631	0.999794	0.779886	1.07182	0.766184
350	1.24676	0.000123663	-0.683631	0.999794	0.779886	1.07182	0.766184
351	1.24676	0.000123663	-0.683631	0.999794	0.779886	1.07182	0.766184
352	1.24676	0.000123663	-0.683631	0.999794	0.779886	1.07182	0.766184
353	1.24676	0.000123663	-0.683631	0.999794	0.779886	1.07182	0.766184
354	1.24676	0.000123663	-0.683631	0.999794	0.779886	1.07182	0.766184
355	1.24676	0.000123663	-0.683631	0.999794	0.779886	1.07182	0.766184
356	1.24676	0.000123663	-0.683631	0.999794	0.779886	1.07182	0.766184
