ind	h	I01	I02	b1	b2	s	a
51	1.21131	-0.204744	0.96635	1.28631	-0.892294	1.09387	-0.536342
52	1.21131	-0.204744	0.915287	1.28631	-0.892294	1.14396	-0.487085
53	1.21131	-0.204744	0.915287	1.28631	-0.892294	1.13162	-0.488403
54	1.21131	-0.204744	0.915287	1.28631	-0.892294	1.13162	-0.488403
55	1.21131	-0.204744	0.915287	1.28631	-0.892294	1.13162	-0.488403
56	1.21131	-0.204744	0.915287	1.28631	-0.892294	1.13162	-0.488403
57	1.21131	-0.204744	0.915287	1.28631	-0.892294	1.13162	-0.488403
58	1.21131	-0.204744	0.915287	1.28631	-0.892294	1.13162	-0.488403
59	1.21131	-0.204744	0.915287	1.28631	-0.892294	1.13162	-0.488403
60	1.21131	-0.204744	0.915287	1.28631	-0.892294	1.13162	-0.488403
61	1.21131	-0.204744	0.915287	1.28631	-0.892294	1.13162	-0.488403
62	1.21131	-0.204744	0.915287	1.28631	-0.892294	1.13162	-0.488403
63	1.21131	-0.204744	0.915287	1.28631	-0.892294	1.13162	-0.488403
64	1.21131	-0.204744	0.915287	1.28631	-0.892294	1.13162	-0.488403
65	1.21131	-0.204744	0.915287	1.28631	-0.892294	1.13162	-0.488403
66	1.21131	-0.204744	0.915287	1.28631	-0.892294	1.13162	-0.488403
67	1.21131	-0.204744	0.915287	1.28631	-0.892294	1.13162	-0.488403
68	1.21131	-0.204744	0.915287	1.28631	-0.892294	1.13162	-0.488403
69	1.21131	-0.204744	0.915287	1.28631	-0.892294	1.13162	-0.488403
70	1.21131	-0.204744	0.915287	1.28631	-0.892294	1.13162	-0.488403
71	1.21131	-0.204744	0.915287	1.28631	-0.892294	1.13162	-0.488403
72	1.21131	-0.204744	0.915287	1.28631	-0.892294	1.13162	-0.488403
73	1.21131	-0.204744	0.915287	1.28631	-0.892294	1.13162	-0.488403
74	1.21131	-0.204744	0.915287	1.28631	-0.892294	1.13162	-0.488403
75	1.21131	-0.204744	0.915287	1.28631	-0.892294	1.13162	-0.488403
76	1.21131	-0.204744	0.915287	1.28631	-0.892294	1.13162	-0.488403
77	1.21131	-0.204744	0.915287	1.28631	-0.892294	1.13162	-0.488403
78	1.21131	-0.204744	0.915287	1.28631	-0.892294	1.13162	-0.488403
79	1.21131	-0.204744	0.915287	1.28631	-0.892294	1.13162	-0.488403
80	1.21131	-0.204744	0.915287	1.28631	-0.892294	1.13162	-0.488403
81	1.21131	-0.204744	0.915287	1.28631	-0.892294	1.13162	-0.488403
82	1.21131	-0.204744	0.915287	1.28631	-0.892294	1.13162	-0.488403
83	1.21131	-0.204744	0.915287	1.28631	-0.892294	1.13162	-0.488403
84	1.21131	-0.204744	0.915287	1.28631	-0.892294	1.13162	-0.488403
85	1.21131	-0.204744	0.915287	1.28631	-0.892294	1.13162	-0.488403
86	1.21131	-0.204744	0.915287	1.28631	-0.892294	1.13162	-0.488403
87	1.21131	-0.204744	0.915287	1.28631	-0.892294	1.13162	-0.488403
88	1.21131	-0.204744	0.915287	1.28631	-0.892294	1.13162	-0.488403
89	1.21131	-0.188382	0.915287	1.35383	-0.885735	1.13162	-0.488403
90	1.21131	-0.204744	0.91255	1.35383	-0.885735	1.13162	-0.488403
91	1.21131	-0.204744	0.91255	1.35383	-0.885735	1.13162	-0.488403
92	1.21131	-0.204744	0.91255	1.35383	-0.885735	1.13162	-0.488403
93	1.21131	-0.204744	0.91255	1.35383	-0.885735	1.13162	-0.488403
94	1.21131	-0.204744	0.91255	1.35383	-0.885735	1.13162	-0.488403
95	1.21131	-0.204744	0.91255	1.35383	-0.885735	1.13162	-0.488403
96	1.21131	-0.204744	0.91255	1.35383	-0.885735	1.13162	-0.488403
97	1.21131	-0.204744	0.91255	1.35383	-0.885735	1.13162	-0.488403
98	1.21131	-0.204744	0.91255	1.35383	-0.885735	1.13162	-0.488403
99	1.21131	-0.204744	0.91255	1.35383	-0.885735	1.13162	-0.488403
100	1.21131	-0.204744	0.91255	1.35383	-0.885735	1.13162	-0.488403
101	1.21131	-0.204744	0.91255	1.35383	-0.885735	1.13162	-0.488403
102	1.21131	-0.204744	0.91255	1.35383	-0.885735	1.13162	-0.488403
103	1.21131	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.488403
104	1.21131	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.488403
105	1.21131	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.488403
106	1.21131	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.488403
107	1.21131	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.488403
108	1.21131	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.488403
109	1.21131	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.488403
110	1.21131	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.488403
111	1.21131	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.488403
112	1.18976	-0.204744	0.885641	1.35383	-0.885735	1.15046	-0.486725
113	1.18976	-0.204744	0.885641	1.35383	-0.885735	1.15046	-0.486725
114	1.18976	-0.204744	0.885641	1.35383	-0.874361	1.15046	-0.486725
115	1.18976	-0.204744	0.885641	1.35383	-0.874361	1.15046	-0.486725
116	1.18976	-0.204744	0.885641	1.35383	-0.885735	1.15046	-0.486725
117	1.18976	-0.204744	0.885641	1.35383	-0.885735	1.15046	-0.486725
118	1.18976	-0.204744	0.885641	1.35383	-0.885735	1.15046	-0.486725
119	1.18976	-0.204744	0.885641	1.35383	-0.885735	1.15046	-0.486725
120	1.21131	-0.204744	0.885641	1.35383	-0.885735	1.15046	-0.486725
121	1.21131	-0.204744	0.885641	1.35383	-0.885735	1.15046	-0.486725
122	1.21131	-0.204744	0.885641	1.35383	-0.885735	1.15046	-0.486725
123	1.21131	-0.204744	0.885641	1.35383	-0.885735	1.15046	-0.486725
124	1.21131	-0.204744	0.885641	1.35383	-0.885735	1.15046	-0.486725
125	1.21131	-0.204744	0.885641	1.35383	-0.885735	1.15046	-0.486725
126	1.21131	-0.204744	0.885641	1.35383	-0.885735	1.15046	-0.486725
127	1.21131	-0.204744	0.885641	1.35383	-0.885735	1.15046	-0.486725
128	1.21131	-0.204744	0.885641	1.35383	-0.885735	1.15046	-0.486725
129	1.21131	-0.204744	0.885641	1.35383	-0.933767	1.15046	-0.486725
130	1.21131	-0.204744	0.885641	1.35383	-0.933767	1.15046	-0.486725
131	1.21131	-0.153659	0.915287	1.34925	-0.885735	1.13162	-0.486725
132	1.21131	-0.153659	0.915287	1.34925	-0.885735	1.13162	-0.486725
133	1.21131	-0.153659	0.915287	1.34925	-0.885735	1.13162	-0.486725
134	1.21131	-0.153659	0.915287	1.34925	-0.885735	1.13162	-0.486725
135	1.21131	-0.191183	0.915287	1.34925	-0.885735	1.13162	-0.486725
136	1.21131	-0.191183	0.915287	1.34925	-0.885735	1.13162	-0.486725
137	1.21131	-0.191183	0.915287	1.34925	-0.885735	1.13162	-0.486725
138	1.21131	-0.153659	0.915287	1.34925	-0.885735	1.13162	-0.486725
139	1.21131	-0.153659	0.915287	1.34925	-0.885735	1.13162	-0.486725
140	1.21131	-0.153659	0.915287	1.34925	-0.885735	1.13162	-0.486725
141	1.21131	-0.153659	0.915287	1.34925	-0.885735	1.13162	-0.486725
142	1.21131	-0.153659	0.915287	1.34925	-0.885735	1.13162	-0.486725
143	1.21131	-0.153659	0.915287	1.34925	-0.885735	1.13162	-0.486725
144	1.21131	-0.153659	0.915287	1.34925	-0.885735	1.13162	-0.486725
145	1.21131	-0.153659	0.915287	1.34925	-0.885735	1.13162	-0.486725
146	1.21131	-0.153659	0.915287	1.34925	-0.885735	1.13162	-0.486725
147	1.21131	-0.153659	0.915287	1.34925	-0.885735	1.13162	-0.486725
148	1.21131	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.486725
149	1.21131	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.486725
150	1.21131	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.486725
151	1.21131	-0.204744	0.915287	1.33468	-0.885735	1.13162	-0.486725
152	1.21131	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.486725
153	1.21131	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.486725
154	1.21131	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.486725
155	1.21131	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.486725
156	1.21131	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.486725
157	1.21131	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.486725
158	1.21131	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.486725
159	1.21131	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.486725
160	1.21131	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.486725
161	1.21131	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.486725
162	1.21131	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.486725
163	1.21131	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.486725
164	1.21131	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.486725
165	1.21131	-0.204744	0.915287	1.35383	-0.860679	1.13162	-0.486725
166	1.21131	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.486725
167	1.21131	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.486725
168	1.21131	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.486725
169	1.21131	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.486725
170	1.21131	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.486725
171	1.21131	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.486725
172	1.21131	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.486725
173	1.21131	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.486725
174	1.21131	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.486725
175	1.22866	-0.116149	0.986302	1.35383	-0.885735	1.13162	-0.485583
176	1.22866	-0.116149	0.986302	1.35383	-0.885735	1.13162	-0.485583
177	1.22866	-0.116149	0.986302	1.35383	-0.885735	1.13162	-0.485583
178	1.22866	-0.116149	0.986302	1.35383	-0.885735	1.13162	-0.485583
179	1.22866	-0.116149	0.986302	1.35383	-0.885735	1.13162	-0.485583
180	1.22866	-0.116149	0.986302	1.35383	-0.885735	1.13162	-0.485583
181	1.22866	-0.116149	0.986302	1.35383	-0.885735	1.13162	-0.488403
182	1.22866	-0.116149	0.986302	1.35383	-0.885735	1.13162	-0.488403
183	1.22866	-0.116149	0.986302	1.35383	-0.885735	1.13162	-0.488403
184	1.22866	-0.116149	0.986302	1.35383	-0.885735	1.13162	-0.488403
185	1.22866	-0.116149	0.986302	1.35383	-0.885735	1.13162	-0.488403
186	1.22866	-0.116149	0.986302	1.35383	-0.885735	1.13162	-0.488403
187	1.22866	-0.116149	0.986302	1.35383	-0.885735	1.13162	-0.488403
188	1.22866	-0.116149	0.986302	1.35383	-0.885735	1.13162	-0.488403
189	1.22866	-0.116149	0.986302	1.35383	-0.885735	1.13162	-0.488403
190	1.22866	-0.116149	0.986302	1.35383	-0.885735	1.13162	-0.488403
191	1.22866	-0.116149	0.986302	1.35383	-0.885735	1.13162	-0.488403
192	1.22866	-0.116149	0.986302	1.35383	-0.885735	1.13162	-0.488403
193	1.22866	-0.116149	0.986302	1.35383	-0.885735	1.13162	-0.488403
194	1.22866	-0.116149	0.986302	1.35383	-0.885735	1.13162	-0.488403
195	1.22866	-0.116149	0.986302	1.35383	-0.885735	1.13162	-0.488403
196	1.22866	-0.116149	0.986302	1.35383	-0.885735	1.13162	-0.488403
197	1.22866	-0.116149	0.986302	1.35383	-0.885735	1.13162	-0.488403
198	1.22866	-0.116149	0.986302	1.35383	-0.885735	1.13162	-0.488403
199	1.22866	-0.116149	0.986302	1.35383	-0.885735	1.13162	-0.488403
200	1.22866	-0.116149	0.986302	1.35383	-0.885735	1.13162	-0.488403
201	1.22866	-0.116149	0.915287	1.35383	-0.885735	1.13162	-0.488403
202	1.22866	-0.116149	0.915287	1.35383	-0.885735	1.13162	-0.488403
203	1.22866	-0.116149	0.915287	1.35383	-0.885735	1.13162	-0.488403
204	1.22866	-0.116149	0.915287	1.35383	-0.885735	1.13162	-0.488403
205	1.22866	-0.116149	0.915287	1.35383	-0.885735	1.13162	-0.488403
206	1.22866	-0.116149	0.915287	1.35383	-0.885735	1.13162	-0.488403
207	1.22866	-0.116149	0.915287	1.35383	-0.885735	1.13162	-0.488403
208	1.22866	-0.116149	0.915287	1.35383	-0.885735	1.13162	-0.488403
209	1.22866	-0.116149	0.915287	1.35383	-0.885735	1.13162	-0.488403
210	1.22866	-0.116149	0.915287	1.35383	-0.885735	1.13162	-0.488403
211	1.22866	-0.116149	0.915287	1.35383	-0.885735	1.13162	-0.488403
212	1.22866	-0.116149	0.915287	1.35383	-0.885735	1.13162	-0.488403
213	1.22866	-0.116149	0.915287	1.35383	-0.885735	1.13162	-0.488403
214	1.22866	-0.116149	0.915287	1.35383	-0.885735	1.13162	-0.488403
215	1.22866	-0.116149	0.915287	1.35383	-0.885735	1.13162	-0.488403
216	1.22866	-0.116149	0.915287	1.35383	-0.885735	1.13162	-0.488403
217	1.22866	-0.116149	0.915287	1.35383	-0.885735	1.13162	-0.488403
218	1.22866	-0.116149	0.915287	1.35383	-0.885735	1.13162	-0.488403
219	1.22866	-0.116149	0.915287	1.35383	-0.885735	1.13162	-0.488403
220	1.22866	-0.116149	0.915287	1.35383	-0.885735	1.13162	-0.488403
221	1.22866	-0.116149	0.915287	1.35383	-0.885735	1.13162	-0.488403
222	1.22866	-0.116149	0.915287	1.35383	-0.885735	1.13162	-0.488403
223	1.22866	-0.116149	0.915287	1.35383	-0.885735	1.13162	-0.488403
224	1.22866	-0.116149	0.915287	1.35383	-0.885735	1.13162	-0.488403
225	1.22866	-0.116149	0.915287	1.35383	-0.885735	1.13162	-0.488403
226	1.22866	-0.116149	0.915287	1.35383	-0.885735	1.13162	-0.488403
227	1.22866	-0.116149	0.915287	1.35383	-0.885735	1.13162	-0.488403
228	1.22866	-0.116149	0.915287	1.35383	-0.885735	1.13162	-0.488403
229	1.22866	-0.116149	0.915287	1.35383	-0.885735	1.13162	-0.488403
230	1.20338	-0.204744	0.915287	1.2354	-0.885735	1.13162	-0.488403
231	1.20338	-0.204744	0.915287	1.2354	-0.885735	1.13162	-0.488403
232	1.20338	-0.204744	0.915287	1.2354	-0.885735	1.13162	-0.488403
233	1.20338	-0.204744	0.915287	1.2354	-0.885735	1.13162	-0.488403
234	1.25676	-0.204744	0.915287	1.35383	-0.885735	1.1006	-0.488403
235	1.25676	-0.204744	0.915287	1.35383	-0.885735	1.1006	-0.488403
236	1.25676	-0.204744	0.915287	1.35383	-0.885735	1.1006	-0.488403
237	1.25676	-0.204744	0.915287	1.35383	-0.885735	1.1006	-0.488403
238	1.25676	-0.204744	0.915287	1.35383	-0.885735	1.1006	-0.488403
239	1.25676	-0.204744	0.915287	1.35383	-0.885735	1.1006	-0.488403
240	1.25676	-0.204744	0.915287	1.35383	-0.885735	1.1006	-0.488403
241	1.25676	-0.204744	0.915287	1.35383	-0.885735	1.1006	-0.488403
242	1.25676	-0.204744	0.915287	1.35383	-0.885735	1.1006	-0.488403
243	1.25676	-0.204744	0.915287	1.35383	-0.885735	1.1006	-0.488403
244	1.25676	-0.204744	0.915287	1.35383	-0.885735	1.1006	-0.488403
245	1.25676	-0.204744	0.915287	1.35383	-0.885735	1.1006	-0.488403
246	1.25676	-0.204744	0.915287	1.35383	-0.885735	1.1006	-0.488403
247	1.25676	-0.204744	0.915287	1.35383	-0.885735	1.1006	-0.488403
248	1.25676	-0.204744	0.915287	1.35383	-0.885735	1.1006	-0.51609
249	1.25676	-0.204744	0.915287	1.35383	-0.885735	1.1006	-0.488403
250	1.25676	-0.204744	0.915287	1.35383	-0.885735	1.1006	-0.488403
251	1.25676	-0.204744	0.915287	1.35383	-0.885735	1.1006	-0.488403
252	1.25676	-0.204744	0.915287	1.35383	-0.885735	1.1006	-0.488403
253	1.25676	-0.204744	0.915287	1.35383	-0.885735	1.1006	-0.488403
254	1.25676	-0.204744	0.915287	1.35383	-0.885735	1.1006	-0.488403
255	1.25676	-0.204744	0.915287	1.35383	-0.885735	1.1006	-0.488403
256	1.25676	-0.204744	0.915287	1.35383	-0.885735	1.14283	-0.488403
257	1.25676	-0.204744	0.915287	1.35383	-0.885735	1.1006	-0.488403
258	1.25676	-0.204744	0.915287	1.35383	-0.885735	1.1006	-0.488403
259	1.25676	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.488403
260	1.25676	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.488403
261	1.25676	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.488403
262	1.25676	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.488403
263	1.25676	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.488403
264	1.25676	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.488403
265	1.25676	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.488403
266	1.25676	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.488403
267	1.25676	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.488403
268	1.25676	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.488403
269	1.25676	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.488403
270	1.25676	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.488403
271	1.25676	-0.204744	0.915287	1.35383	-0.885735	1.13162	-0.488403
272	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
273	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
274	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
275	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
276	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
277	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
278	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
279	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
280	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
281	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
282	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
283	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
284	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
285	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
286	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
287	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
288	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
289	1.23068	-0.0996065	0.915287	1.35383	-0.885735	1.13162	-0.488403
290	1.23068	-0.0996065	0.915287	1.35383	-0.885735	1.13162	-0.488403
291	1.23068	-0.0996065	0.915287	1.35383	-0.885735	1.13162	-0.488403
292	1.23068	-0.0996065	0.915287	1.35383	-0.885735	1.13162	-0.488403
293	1.23068	-0.0996065	0.915287	1.35383	-0.885735	1.13162	-0.488403
294	1.23068	-0.0996065	0.915287	1.35383	-0.885735	1.13162	-0.488403
295	1.23068	-0.0996065	0.915287	1.35383	-0.885735	1.13162	-0.488403
296	1.23068	-0.0996065	0.915287	1.35383	-0.885735	1.13162	-0.488403
297	1.23068	-0.0996065	0.915287	1.35383	-0.885735	1.13162	-0.464083
298	1.23068	-0.0996065	0.787215	1.35383	-0.885735	1.13162	-0.464083
299	1.23068	-0.0996065	0.915287	1.35383	-0.885735	1.13162	-0.464083
300	1.23068	-0.0996065	0.915287	1.35383	-0.885735	1.13162	-0.464083
301	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
302	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
303	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
304	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
305	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
306	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
307	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
308	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
309	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
310	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
311	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
312	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
313	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
314	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
315	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
316	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
317	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
318	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
319	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
320	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
321	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
322	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
323	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
324	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
325	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
326	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
327	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
328	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.488403
329	1.23068	-0.127461	0.938588	1.35383	-0.885735	1.13162	-0.574045
330	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.574045
331	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.574045
332	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.574045
333	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.574045
334	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.574045
335	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.574045
336	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.574045
337	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.574045
338	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.574045
339	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.574045
340	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.574045
341	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.574045
342	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.574045
343	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.574045
344	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.574045
345	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.574045
346	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.574045
347	1.23068	-0.127461	0.915287	1.35383	-0.885735	1.13162	-0.574045
