ind	h	I01	I02	b1	b2	s	a
114	1.10719	0.0236402	0.163977	1.38033	0.2041	0.93165	1.07631
115	1.10719	0.0236402	0.163977	1.38033	0.2041	0.93165	1.07631
116	1.10719	0.0236402	0.163977	1.38033	0.2041	0.93165	1.07631
117	1.10719	0.0236402	0.163977	1.38033	0.2041	0.93165	1.07631
118	1.10719	0.0236402	0.163977	1.38033	0.2041	0.93165	1.07631
119	1.10719	0.0236402	0.163977	1.38033	0.2041	0.93165	1.07631
120	1.10719	0.0236402	0.163977	1.38033	0.2041	0.93165	1.07631
121	1.10719	0.0236402	0.163977	1.38033	0.2041	0.93165	1.07631
122	1.10719	0.0236402	0.163977	1.38033	0.2041	0.93165	1.07631
123	1.10719	0.0236402	0.163977	1.38033	0.2041	0.93165	1.07631
124	1.10719	0.0236402	0.163977	1.38033	0.2041	0.93165	1.07631
125	1.10719	0.0236402	0.163977	1.38033	0.2041	0.93165	1.07631
126	1.10719	0.0236402	0.163977	1.38033	0.2041	0.93165	1.07631
127	1.10719	0.0236402	0.163977	1.38033	0.2041	0.93165	1.07631
128	1.10719	0.0236402	0.163977	1.38033	0.2041	0.93165	1.07631
129	1.10719	0.0236402	0.163977	1.38033	0.2041	0.93165	1.07631
130	1.10719	0.0236402	0.163977	1.38033	0.2041	0.93165	1.07631
131	1.10719	0.0236402	0.163977	1.38033	0.2041	0.93165	1.07631
132	1.35695	0.00323047	0.111452	1.38726	0.467243	0.767763	1.17459
133	1.35695	0.00323047	0.111452	1.38726	0.467243	0.767763	1.17459
134	1.35695	0.00323047	0.111452	1.38726	0.467243	0.767763	1.17459
135	1.35695	0.00323047	0.111452	1.38726	0.467243	0.767763	1.17459
136	1.35695	0.00323047	0.111452	1.38726	0.467243	0.767763	1.17459
137	1.35695	0.00323047	0.111452	1.38726	0.467243	0.767763	1.17459
138	1.35695	0.00323047	0.111452	1.38726	0.467243	0.767763	1.17459
139	1.35695	0.00323047	0.111452	1.38726	0.467243	0.767763	1.17459
140	1.35695	0.00323047	0.111452	1.38726	0.467243	0.767763	1.17459
141	1.35695	0.00323047	0.111452	1.38726	0.467243	0.767763	1.17459
142	1.35695	0.00323047	0.111452	1.38726	0.467243	0.767763	1.17459
143	1.35695	0.00323047	0.111452	1.38726	0.467243	0.767763	1.17459
144	1.35695	0.00323047	0.111452	1.38726	0.467243	0.767763	1.17459
145	1.35695	0.00323047	0.111452	1.38726	0.467243	0.767763	1.17459
146	1.35695	0.00323047	0.111452	1.38726	0.467243	0.767763	1.17459
147	1.35695	0.00323047	0.111452	1.38726	0.467243	0.767763	1.17459
148	1.35695	0.00323047	0.111452	1.38726	0.467243	0.767763	1.17459
149	1.35695	0.00323047	0.111452	1.38726	0.467243	0.767763	1.17459
150	1.35695	0.00323047	0.111452	1.38726	0.467243	0.767763	1.17459
151	1.35695	0.00323047	0.111452	1.38726	0.467243	0.767763	1.17459
152	1.35695	0.00323047	0.111452	1.38726	0.467243	0.767763	1.17459
153	1.35695	0.00323047	0.111452	1.38726	0.467243	0.767763	1.17459
154	1.35695	0.00323047	0.111452	1.38726	0.467243	0.767763	1.17459
155	1.35695	0.00323047	0.111452	1.38726	0.467243	0.767763	1.17459
156	1.35695	0.00323047	0.111452	1.38726	0.467243	0.767763	1.17459
157	1.35695	0.00323047	0.111452	1.38726	0.467243	0.767763	1.17459
158	1.35695	0.00323047	0.111452	1.38726	0.467243	0.767763	1.17459
159	1.35695	0.00323047	0.111452	1.38726	0.467243	0.767763	1.17459
160	1.35695	0.00323047	0.111452	1.38726	0.467243	0.767763	1.17459
161	1.35695	0.0182414	0.111452	1.38726	0.467243	0.767763	1.17459
162	1.35695	0.0182414	0.111452	1.38726	0.467243	0.767763	1.17459
163	1.35695	0.0182414	0.111452	1.38726	0.467243	0.767763	1.17459
164	1.35695	0.0182414	0.111452	1.38726	0.467243	0.767763	1.17459
165	1.35695	0.0182414	0.111452	1.38726	0.467243	0.767763	1.17459
166	1.35695	0.00323047	0.111452	1.38726	0.467243	0.767763	1.17459
167	1.35695	0.00323047	0.111452	1.38726	0.467243	0.767763	1.17459
168	1.35695	0.00323047	0.111452	1.38726	0.467243	0.767763	1.17459
169	1.35695	0.00323047	0.111452	1.38726	0.467243	0.767763	1.17459
170	1.35695	0.00323047	0.111452	1.38726	0.467243	0.767763	1.17459
171	1.22235	0.0715506	0.245648	1.36212	0.448305	0.966918	1.01193
172	1.22235	0.0715506	0.245648	1.36212	0.448305	0.966918	1.01193
173	1.22235	0.0715506	0.245648	1.36212	0.448305	0.966918	1.01193
174	1.22235	0.0715506	0.245648	1.36212	0.448305	0.966918	1.01193
175	1.22235	-0.00386856	0.245648	1.38208	0.448305	0.966918	1.01193
176	1.22235	-0.00386856	0.245648	1.38208	0.448305	0.966918	1.01193
177	1.22235	-0.00386856	0.245648	1.38208	0.448305	0.966918	1.01193
178	1.22235	-0.00386856	0.245648	1.38208	0.448305	0.966918	1.01193
179	1.22235	-0.00386856	0.245648	1.38208	0.448305	0.966918	1.01193
180	1.22235	-0.00386856	0.245648	1.38208	0.448305	0.966918	1.01193
181	1.22235	-0.00386856	0.245648	1.38208	0.448305	0.966918	1.01193
182	1.22235	-0.00386856	0.245648	1.38208	0.448305	0.966918	1.01193
183	1.22235	-0.00386856	0.245648	1.38208	0.490089	0.966918	1.01193
184	1.22235	-0.00386856	0.245648	1.38208	0.448305	0.966918	1.01193
185	1.22235	-0.00386856	0.245648	1.38208	0.448305	0.966918	1.01193
186	1.22235	-0.00386856	0.245648	1.38208	0.448305	0.966918	1.01193
187	1.22235	-0.00386856	0.245648	1.38208	0.448305	0.966918	1.01193
188	1.22235	-0.00386856	0.245648	1.38208	0.448305	0.966918	1.01193
189	1.22235	-0.00386856	0.245648	1.38208	0.448305	0.966918	1.01193
190	1.22235	-0.00386856	0.245648	1.38208	0.448305	0.966918	1.01193
191	1.22235	-0.00386856	0.245648	1.38208	0.448305	0.966918	1.01193
192	1.22235	-0.00386856	0.245648	1.38208	0.448305	0.966918	1.01193
193	1.22235	-0.00386856	0.245648	1.38208	0.448305	0.966918	1.01193
194	1.22235	-0.00386856	0.245648	1.38208	0.448305	0.966918	1.01193
195	1.22235	-0.00386856	0.245648	1.38208	0.448305	0.966918	1.01193
196	1.22235	-0.00386856	0.245648	1.38208	0.448305	0.966918	1.01193
197	1.22235	-0.00386856	0.245648	1.38208	0.448305	0.966918	1.01193
198	1.22235	-0.00386856	0.245648	1.38208	0.448305	0.966918	1.01193
199	1.22235	-0.00386856	0.245648	1.38208	0.448305	0.966918	1.01193
200	1.22235	-0.00386856	0.245648	1.38208	0.448305	0.966918	1.01193
201	1.22235	-0.00386856	0.245648	1.38208	0.448305	0.966918	1.01193
202	1.22235	-0.00386856	0.245648	1.38208	0.448305	0.966918	1.01193
203	1.22235	-0.00386856	0.245648	1.38208	0.448305	0.966918	1.01193
204	1.22235	-0.00386856	0.245648	1.38208	0.448305	0.966918	1.01193
205	1.22235	-0.00386856	0.245648	1.38208	0.448305	0.966918	1.01193
206	1.22235	-0.00386856	0.245648	1.38208	0.448305	0.966918	1.01193
207	1.22235	-0.00386856	0.245648	1.38208	0.448305	0.966918	1.01193
208	1.22235	-0.00386856	0.245648	1.38208	0.448305	0.966918	1.01193
209	1.22235	-0.00386856	0.245648	1.38208	0.448305	0.966918	1.01193
210	1.22235	-0.00386856	0.245648	1.38208	0.448305	0.966918	1.01193
211	1.22235	-0.00386856	0.245648	1.38208	0.448305	0.966918	1.01193
212	1.22235	-0.00386856	0.245648	1.38208	0.448305	0.966918	1.01193
213	1.22235	-0.00386856	0.190461	1.38208	0.448305	0.966918	1.01193
214	1.22235	-0.00386856	0.190461	1.38208	0.448305	0.966918	1.01193
215	1.22235	-0.00386856	0.190461	1.38208	0.448305	0.966918	1.01193
216	1.22235	-0.00386856	0.245648	1.38208	0.448305	0.966918	1.01193
217	1.22235	-0.00386856	0.245648	1.38208	0.448305	0.966918	1.01193
218	1.47346	0.0127464	0.211809	1.3445	0.360363	0.63435	1.15576
219	1.47346	0.0127464	0.211809	1.3445	0.360363	0.63435	1.15576
220	1.47346	0.0127464	0.211809	1.3445	0.360363	0.63435	1.15576
221	1.47346	0.0127464	0.211809	1.3445	0.360363	0.63435	1.15576
222	1.47346	0.0127464	0.211809	1.3445	0.360363	0.63435	1.15576
223	1.47346	0.0127464	0.211809	1.3445	0.360363	0.63435	1.15576
224	1.47346	0.0127464	0.211809	1.3445	0.360363	0.63435	1.15576
225	1.47346	0.0127464	0.211809	1.3445	0.360363	0.63435	1.15576
226	1.47346	0.0127464	0.211809	1.3445	0.360363	0.63435	1.15576
227	1.47346	0.0127464	0.211809	1.3445	0.360363	0.63435	1.15576
228	1.47346	0.0127464	0.211809	1.3445	0.360363	0.63435	1.15576
229	1.47346	0.0127464	0.211809	1.3445	0.360363	0.63435	1.15576
230	1.47346	0.0127464	0.211809	1.3445	0.360363	0.63435	1.15576
231	1.47346	0.0127464	0.211809	1.3445	0.360363	0.63435	1.15576
232	1.47346	0.0127464	0.211809	1.3445	0.360363	0.63435	1.15576
233	1.47346	0.0127464	0.211809	1.3445	0.360363	0.63435	1.15576
234	1.47346	0.0127464	0.211809	1.3445	0.360363	0.63435	1.15576
235	1.47346	0.0127464	0.211809	1.3445	0.360363	0.63435	1.15576
236	1.47346	0.0127464	0.211809	1.3445	0.360363	0.63435	1.15576
237	1.47346	0.0127464	0.211809	1.3445	0.360363	0.63435	1.15576
238	1.47346	0.0127464	0.211809	1.3445	0.360363	0.63435	1.15576
239	1.47346	0.0127464	0.211809	1.3445	0.360363	0.63435	1.15576
240	1.47346	0.0127464	0.211809	1.3445	0.360363	0.63435	1.15576
241	1.47346	0.0127464	0.211809	1.3445	0.360363	0.63435	1.15576
242	1.47346	0.0127464	0.211809	1.3445	0.366928	0.678469	1.15576
243	1.47346	0.0127464	0.211809	1.3445	0.366928	0.678469	1.15576
244	1.47346	0.0127464	0.211809	1.3445	0.366928	0.678469	1.15576
245	1.47346	0.0127464	0.211809	1.3445	0.366928	0.678469	1.15576
246	1.47346	0.0127464	0.211809	1.3445	0.366928	0.678469	1.15576
247	1.47346	0.0127464	0.211809	1.3445	0.366928	0.678469	1.15576
248	1.47346	0.0127464	0.211809	1.3445	0.366928	0.678469	1.15576
249	1.47346	0.0127464	0.211809	1.3445	0.366928	0.678469	1.15576
250	1.47346	0.0127464	0.211809	1.3445	0.366928	0.678469	1.15576
251	1.47346	0.0127464	0.211809	1.3445	0.366928	0.678469	1.15576
252	1.47346	0.0127464	0.211809	1.3445	0.366928	0.678469	1.15576
253	1.47346	0.0127464	0.211809	1.3445	0.366928	0.678469	1.15576
254	1.47346	0.0222101	0.211809	1.3445	0.366928	0.678469	1.15576
255	1.47346	0.0127464	0.211809	1.3445	0.366928	0.678469	1.15576
256	1.47346	0.0127464	0.211809	1.3445	0.366928	0.678469	1.15576
257	1.47346	0.0127464	0.211809	1.3445	0.366928	0.678469	1.15576
258	1.47346	0.0127464	0.211809	1.3445	0.366928	0.678469	1.15576
259	1.47346	0.0127464	0.211809	1.3445	0.366928	0.678469	1.15576
260	1.47346	0.0127464	0.211809	1.3445	0.366928	0.678469	1.15576
261	1.47346	0.0127464	0.211809	1.3445	0.366928	0.678469	1.15576
262	1.47346	0.0127464	0.211809	1.3445	0.366928	0.678469	1.15576
263	1.47346	0.0127464	0.211809	1.3445	0.366928	0.678469	1.15576
264	1.47346	0.0127464	0.211809	1.3445	0.366928	0.678469	1.15576
265	1.47346	0.0127464	0.211809	1.3445	0.366928	0.678469	1.15576
266	1.47346	0.0127464	0.211809	1.3445	0.366928	0.678469	1.15576
267	1.47346	0.0127464	0.211809	1.3445	0.366928	0.678469	1.15576
268	1.47346	0.0127464	0.211809	1.3445	0.366928	0.678469	1.15576
269	1.47346	0.0127464	0.211809	1.3445	0.366928	0.678469	1.15576
270	1.47346	0.0127464	0.211809	1.3445	0.366928	0.678469	1.15576
271	1.47346	0.0127464	0.211809	1.3445	0.366928	0.678469	1.15576
272	1.47346	0.0127464	0.211809	1.3445	0.366928	0.678469	1.15576
273	1.47346	0.0127464	0.211809	1.3445	0.366928	0.678469	1.15576
274	1.47346	0.0127464	0.211809	1.3445	0.366928	0.678469	1.15576
275	1.47346	0.0127464	0.211809	1.3445	0.366928	0.678469	1.15576
276	1.47346	0.0127464	0.211809	1.3445	0.366928	0.678469	1.15576
277	1.47346	0.0127464	0.211809	1.3445	0.366928	0.678469	1.15576
278	1.47346	0.0127464	0.211809	1.40971	0.366928	0.678469	1.15576
279	1.47346	0.0127464	0.211809	1.40971	0.366928	0.678469	1.15576
280	1.47346	0.0127464	0.211809	1.40971	0.366928	0.678469	1.15576
281	1.47346	0.0127464	0.211809	1.40971	0.366928	0.678469	1.15576
282	1.47346	0.0127464	0.211809	1.40971	0.366928	0.678469	1.15576
283	1.462	0.0127464	0.211809	1.40971	0.366928	0.678469	1.15576
284	1.47346	0.0127464	0.211809	1.40971	0.366928	0.678469	1.15576
285	1.47346	0.0127464	0.211809	1.40971	0.366928	0.678469	1.15576
286	1.47346	0.0127464	0.211809	1.40971	0.366928	0.678469	1.15576
287	1.47346	0.0127464	0.211809	1.40971	0.366928	0.678469	1.15576
288	1.47346	0.0127464	0.211809	1.40971	0.366928	0.678469	1.15576
289	1.47346	0.0127464	0.211809	1.40971	0.366928	0.678469	1.15576
290	1.47346	0.0127464	0.211809	1.40971	0.366928	0.678469	1.15576
291	1.47346	0.0127464	0.211809	1.40971	0.366928	0.678469	1.15576
292	1.47346	0.0127464	0.211809	1.40971	0.366928	0.678469	1.15576
293	1.47346	0.0127464	0.211809	1.40971	0.366928	0.678469	1.15576
294	1.47346	0.0127464	0.211809	1.40971	0.366928	0.678469	1.15576
295	1.47346	0.0127464	0.211809	1.40971	0.366928	0.678469	1.15576
296	1.47346	0.0127464	0.211809	1.40971	0.366928	0.678469	1.15725
297	1.47346	0.0127464	0.211809	1.40971	0.366928	0.678469	1.15725
298	1.25062	-0.00386856	0.0937987	1.33177	0.292695	1.01358	0.95983
299	1.25062	-0.00386856	0.0937987	1.33177	0.292695	1.01358	0.95983
300	1.25062	-0.00386856	0.0937987	1.33177	0.292695	1.01358	0.95983
301	1.25062	-0.00386856	0.0937987	1.33177	0.292695	1.01358	0.95983
302	1.25062	-0.00386856	0.0937987	1.33177	0.292695	1.01358	0.95983
303	1.25062	-0.00386856	0.0937987	1.33177	0.292695	1.01358	0.95983
304	1.40993	0.0127464	0.134479	1.43	0.470451	0.892488	1.09871
305	1.40993	0.0127464	0.134479	1.43	0.470451	0.892488	1.09871
306	1.40993	0.0127464	0.134479	1.43	0.470451	0.892488	1.09871
307	1.40993	0.0127464	0.134479	1.43	0.470451	0.892488	1.09871
308	1.40993	0.0127464	0.134479	1.43	0.470451	0.892488	1.09871
309	1.40993	0.0127464	0.134479	1.43	0.470451	0.892488	1.09871
310	1.40993	0.0127464	0.134479	1.43	0.470451	0.892488	1.09871
311	1.40993	0.0127464	0.134479	1.43	0.470451	0.892488	1.09871
312	1.40993	0.0127464	0.134479	1.43	0.470451	0.892488	1.09871
313	1.40993	0.0127464	0.134479	1.43	0.470451	0.892488	1.09871
314	1.40993	0.0127464	0.134479	1.43	0.470451	0.892488	1.09871
315	1.40993	0.0127464	0.134479	1.43	0.470451	0.892488	1.09871
316	1.40993	0.0127464	0.134479	1.43	0.470451	0.892488	1.09871
317	1.40993	0.0127464	0.134479	1.43	0.470451	0.892488	1.09871
318	1.40993	0.0127464	0.134479	1.43	0.470451	0.892488	1.09871
319	1.43244	0.0127464	0.134479	1.43	0.470451	0.892488	1.09871
320	1.43244	0.0127464	0.134479	1.43	0.470451	0.892488	1.09871
321	1.47266	0.0138895	0.134479	1.43	0.395996	0.784041	1.17459
322	1.47266	0.0138895	0.134479	1.43	0.395996	0.784041	1.17459
323	1.47266	0.0138895	0.134479	1.43	0.395996	0.784041	1.17459
324	1.47266	0.0138895	0.134479	1.43	0.395996	0.784041	1.17459
325	1.47266	0.0138895	0.134479	1.43	0.395996	0.784041	1.17459
326	1.47266	0.0138895	0.134479	1.43	0.395996	0.784041	1.17459
327	1.47266	0.0138895	0.134479	1.43	0.395996	0.784041	1.17459
328	1.47266	0.0138895	0.173808	1.43	0.470451	0.784041	1.17459
329	1.47266	0.0138895	0.134479	1.43	0.470451	0.784041	1.17459
330	1.47266	0.0138895	0.134479	1.43	0.470451	0.784041	1.17459
331	1.47266	0.0138895	0.134479	1.43	0.470451	0.784041	1.17459
332	1.47266	0.0138895	0.134479	1.43	0.470451	0.784041	1.17459
333	1.47266	0.0138895	0.134479	1.43	0.470451	0.784041	1.17459
334	1.47266	0.0138895	0.134479	1.43	0.470451	0.784041	1.17459
335	1.47266	0.0138895	0.134479	1.43	0.470451	0.784041	1.17459
336	1.47266	0.0138895	0.134479	1.43	0.470451	0.784041	1.17459
337	1.47266	0.0138895	0.134479	1.43	0.470451	0.784041	1.17459
338	1.47266	0.0138895	0.134479	1.43	0.470451	0.784041	1.17459
339	1.47266	0.0138895	0.134479	1.43	0.470451	0.784041	1.17459
340	1.47266	0.0138895	0.134479	1.43	0.470451	0.784041	1.17459
341	1.47266	0.0138895	0.134479	1.43	0.470451	0.784041	1.17459
342	1.47266	0.0138895	0.134479	1.43	0.470451	0.784041	1.17459
343	1.47266	0.0138895	0.134479	1.43	0.470451	0.784041	1.17459
344	1.47266	0.0138895	0.134479	1.43	0.470451	0.784041	1.17459
345	1.47266	0.0138895	0.134479	1.43	0.470451	0.784041	1.17459
346	1.47266	0.0138895	0.134479	1.43	0.470451	0.784041	1.17459
347	1.47266	0.0138895	0.134479	1.43	0.470451	0.784041	1.17459
348	1.47266	0.0138895	0.134479	1.43	0.470451	0.784041	1.17459
349	1.47266	0.0138895	0.134479	1.43	0.470451	0.784041	1.17459
350	1.47266	0.0138895	0.134479	1.43	0.470451	0.784041	1.17459
351	1.47266	0.0138895	0.134479	1.43	0.470451	0.784041	1.17459
352	1.47266	0.0138895	0.134479	1.43	0.470451	0.784041	1.17459
353	1.47266	0.0138895	0.134479	1.43	0.470451	0.784041	1.17459
354	1.47266	0.0138895	0.134479	1.43	0.470451	0.784041	1.17459
355	1.47266	0.0138895	0.134479	1.43	0.470451	0.784041	1.17459
356	1.47266	0.0138895	0.134479	1.43	0.470451	0.784041	1.17459
357	1.47266	0.0138895	0.134479	1.43	0.470451	0.784041	1.17459
358	1.47266	0.0138895	0.134479	1.43	0.470451	0.784041	1.17459
359	1.44945	0.0138895	0.134479	1.43338	0.470451	0.784041	1.17459
360	1.44945	0.0138895	0.134479	1.43338	0.470451	0.784041	1.17459
361	1.44945	0.0138895	0.134479	1.43338	0.470451	0.784041	1.17459
362	1.44945	0.0138895	0.134479	1.43338	0.470451	0.784041	1.17459
363	1.44945	0.0138895	0.134479	1.43338	0.470451	0.784041	1.17459
