ind	h	I01	I02	b1	b2	s	a
978	1.11648	-0.00089424	0.216925	1.23323	1.03908	1.3277	-0.237376
979	1.11648	-0.00089424	0.216925	1.23323	1.03908	1.3277	-0.237376
980	1.11648	-0.00089424	0.216925	1.23323	1.03908	1.3277	-0.237376
981	1.11648	-0.00089424	0.216925	1.23323	1.03908	1.3277	-0.237376
982	1.11648	-0.00089424	0.216925	1.23323	1.03908	1.3277	-0.237376
983	1.11648	-0.00089424	0.216925	1.23323	1.03908	1.3277	-0.237376
984	1.11648	-0.00089424	0.216925	1.23323	1.03908	1.3277	-0.237376
985	1.11648	-0.00089424	0.216925	1.23323	1.03908	1.3277	-0.237376
986	1.11648	-0.00089424	0.216925	1.23323	1.03908	1.3277	-0.237376
987	1.11648	-0.00089424	0.216925	1.24783	1.03908	1.3277	-0.237376
988	1.11648	-0.00089424	0.216925	1.23323	1.03908	1.3277	-0.237376
989	1.11648	-0.00089424	0.216925	1.23323	1.03908	1.3277	-0.237376
990	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.311692
991	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.311692
992	1.0874	0.0221327	0.216925	1.22349	0.972516	1.3517	-0.311692
993	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.311692
994	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.311692
995	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.311692
996	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.311692
997	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.311692
998	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.311692
999	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.311692
1000	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.311692
1001	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.311692
1002	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.311692
1003	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.311692
1004	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.311692
1005	1.0874	0.0221327	0.216925	1.22349	1.03908	1.30133	-0.311692
1006	1.0874	0.0221327	0.216925	1.22349	1.03908	1.30133	-0.311692
1007	1.0874	0.0221327	0.216925	1.22349	1.03908	1.30133	-0.311692
1008	1.0874	0.0221327	0.216925	1.22349	1.03908	1.30133	-0.311692
1009	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.311692
1010	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.311692
1011	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.311692
1012	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.311692
1013	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.311692
1014	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.311692
1015	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.311692
1016	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.311692
1017	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.311692
1018	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.311692
1019	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.311692
1020	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.311692
1021	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.311692
1022	1.0874	0.0221327	0.216925	1.21701	1.03908	1.3517	-0.311692
1023	1.0874	0.0221327	0.216925	1.21701	1.03908	1.3517	-0.311692
1024	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.311692
1025	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.311692
1026	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.311692
1027	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.311692
1028	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.315752
1029	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.315752
1030	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.315752
1031	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.315752
1032	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.315752
1033	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.315752
1034	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.315752
1035	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.315752
1036	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.315752
1037	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.315752
1038	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.315752
1039	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.315752
1040	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.315752
1041	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.315752
1042	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.315752
1043	1.0874	0.0221327	0.216925	1.22349	1.03908	1.3517	-0.315752
1044	1.0874	0.0221327	0.216925	1.22349	0.931561	1.3517	-0.287438
1045	1.0874	0.0221327	0.216925	1.22349	0.956443	1.3517	-0.287438
1046	1.0874	0.0221327	0.216925	1.22349	0.956443	1.3517	-0.287438
1047	1.0874	-0.0129897	0.216925	1.22349	0.956443	1.37076	-0.287438
1048	1.0874	-0.0129897	0.216925	1.22349	0.956443	1.37076	-0.287438
1049	1.0874	-0.0129897	0.216925	1.22349	0.956443	1.37076	-0.287438
1050	1.0874	0.0221327	0.216925	1.22349	0.956443	1.37076	-0.287438
1051	1.0874	0.0221327	0.216925	1.22349	0.956443	1.37076	-0.287438
1052	1.0874	0.0221327	0.216925	1.22349	0.956443	1.37076	-0.287438
1053	1.0874	0.0221327	0.216925	1.22349	0.956443	1.37076	-0.287438
1054	1.0874	0.0221327	0.216925	1.22349	0.956443	1.37076	-0.287438
1055	1.0874	0.0221327	0.216925	1.22349	0.956443	1.37076	-0.287438
1056	1.0874	0.0221327	0.216925	1.22349	0.956443	1.37076	-0.287438
1057	1.0874	0.0221327	0.216925	1.22349	0.956443	1.37076	-0.287438
1058	1.0874	0.0221327	0.216925	1.22349	0.956443	1.37076	-0.287438
1059	1.0874	0.0221327	0.216925	1.22349	0.956443	1.37076	-0.287438
1060	1.0874	0.0221327	0.216925	1.22349	0.956443	1.37076	-0.287438
1061	1.0874	0.0221327	0.216925	1.22349	0.956443	1.37076	-0.287438
1062	1.0874	0.0221327	0.216925	1.22349	0.956443	1.37076	-0.287438
1063	1.0874	0.0221327	0.216925	1.22349	0.956443	1.37076	-0.287438
1064	1.0874	0.0221327	0.216925	1.22349	0.956443	1.37076	-0.287438
1065	1.0874	0.0221327	0.216925	1.22349	0.956443	1.37076	-0.287438
1066	1.0874	0.0221327	0.216925	1.22349	0.956443	1.37076	-0.287438
1067	1.0874	0.0221327	0.216925	1.22349	0.956443	1.37076	-0.287438
1068	1.0874	0.0221327	0.216925	1.22349	0.956443	1.37076	-0.287438
1069	1.0874	0.0221327	0.216925	1.22349	0.956443	1.37076	-0.287438
1070	1.0874	0.0221327	0.216925	1.22349	0.956443	1.37076	-0.287438
1071	1.0874	0.0221327	0.216925	1.22349	0.956443	1.37076	-0.287438
1072	1.0874	0.0221327	0.216925	1.22349	0.956443	1.37076	-0.287438
1073	1.14708	0.0221327	0.216925	1.22349	0.956443	1.3517	-0.287438
1074	1.0874	0.0221327	0.216925	1.22349	0.956443	1.3517	-0.287438
1075	1.0874	0.0221327	0.216925	1.22349	0.956443	1.3517	-0.287438
1076	1.01958	-0.00089424	0.212809	1.13977	1.03908	1.34698	-0.287438
1077	1.01958	-0.00089424	0.212809	1.23323	1.03908	1.34698	-0.287438
1078	1.01958	-0.00089424	0.212809	1.23323	1.03908	1.34698	-0.287438
1079	1.01958	-0.00089424	0.212809	1.23323	1.03908	1.34698	-0.287438
1080	1.01958	-0.00089424	0.212809	1.23323	1.03908	1.34698	-0.287438
1081	1.01958	-0.00089424	0.212809	1.23323	1.03908	1.34698	-0.287438
1082	1.01958	-0.00089424	0.212809	1.23323	1.03908	1.34698	-0.287438
1083	1.01958	-0.00089424	0.212809	1.23323	1.03908	1.34698	-0.287438
1084	1.01958	-0.00089424	0.212809	1.23323	1.03908	1.34698	-0.287438
1085	1.01958	-0.00089424	0.212809	1.23323	1.03908	1.34698	-0.287438
1086	1.01958	-0.00089424	0.212809	1.23323	1.03908	1.34698	-0.287438
1087	1.01958	-0.00089424	0.212809	1.23323	1.03908	1.34698	-0.287438
1088	1.01958	-0.00089424	0.212809	1.23323	1.03908	1.34698	-0.287438
1089	1.01958	-0.00089424	0.212809	1.23323	1.03908	1.34698	-0.287438
1090	1.01958	-0.00089424	0.212809	1.23323	1.03908	1.34698	-0.287438
1091	1.01958	-0.00089424	0.212809	1.23323	1.03908	1.34698	-0.287438
1092	1.05667	-0.00089424	0.212809	1.23323	1.03908	1.34698	-0.287438
1093	1.05667	-0.00089424	0.212809	1.23323	1.03908	1.34698	-0.287438
1094	1.05667	-0.00089424	0.212809	1.23323	1.03908	1.34698	-0.287438
1095	1.05667	-0.00089424	0.212809	1.23323	1.03908	1.34698	-0.287438
1096	1.05667	-0.00089424	0.212809	1.23323	1.03908	1.34698	-0.287438
1097	1.05667	-0.00089424	0.212809	1.23323	1.03908	1.34698	-0.287438
1098	1.01958	-0.00089424	0.212809	1.23323	1.03908	1.34698	-0.287438
1099	1.01958	-0.00089424	0.212809	1.23323	1.03908	1.34698	-0.287438
1100	1.01958	-0.00089424	0.212809	1.23323	1.03908	1.34698	-0.287438
1101	1.01958	-0.00089424	0.212809	1.23323	1.03908	1.34698	-0.287438
1102	1.01958	-0.00089424	0.212809	1.23323	1.03908	1.34698	-0.287438
1103	1.01958	-0.00089424	0.212809	1.23323	1.03908	1.34698	-0.287438
1104	1.01958	-0.00089424	0.212809	1.23323	1.03908	1.34698	-0.287438
1105	1.01958	-0.00089424	0.212809	1.23323	1.03908	1.34698	-0.287438
1106	1.01958	-0.00089424	0.212809	1.23323	1.03908	1.34698	-0.287438
1107	1.01958	-0.00089424	0.212809	1.23323	1.03908	1.34698	-0.287438
1108	1.05949	-0.00089424	0.200964	1.26005	1.05131	1.31967	-0.330246
1109	1.05949	-0.00089424	0.200964	1.26005	1.05131	1.31967	-0.330246
1110	1.05949	-0.00089424	0.200964	1.26005	1.05131	1.31967	-0.330246
1111	1.05949	-0.00089424	0.200964	1.26005	1.05131	1.31967	-0.330246
1112	1.05949	-0.00089424	0.200964	1.26005	1.05131	1.31967	-0.330246
1113	1.05949	-0.00089424	0.200964	1.26005	1.05131	1.31967	-0.330246
1114	1.05949	-0.00089424	0.200964	1.26005	1.05131	1.31967	-0.285733
1115	1.05949	-0.00089424	0.200964	1.26005	1.05131	1.31967	-0.285733
1116	1.05949	-0.00089424	0.200964	1.26005	1.05131	1.31967	-0.285733
1117	1.05949	-0.00089424	0.200964	1.26005	1.05131	1.31967	-0.285733
1118	1.05949	-0.00089424	0.200964	1.26005	1.05131	1.31967	-0.285733
1119	1.05949	-0.00089424	0.200964	1.26005	1.05131	1.31967	-0.285733
1120	1.05949	-0.00089424	0.200964	1.26005	1.05131	1.31967	-0.285733
1121	1.05949	-0.00089424	0.200964	1.26005	1.05131	1.31967	-0.285733
1122	1.05949	-0.00089424	0.200964	1.26005	1.05131	1.31967	-0.285733
1123	1.09588	0.0180692	0.322493	1.23492	0.968289	1.50457	-0.168755
1124	1.09588	0.0180692	0.322493	1.23492	0.968289	1.50457	-0.168755
1125	1.09588	0.0180692	0.322493	1.23492	0.968289	1.50457	-0.168755
1126	1.09588	0.0180692	0.322493	1.23492	0.968289	1.50457	-0.168755
1127	1.09588	0.0180692	0.322493	1.22376	0.968289	1.50457	-0.168755
1128	1.09588	0.0180692	0.322493	1.22376	0.968289	1.50457	-0.168755
1129	1.09588	0.0180692	0.322493	1.22376	0.968289	1.50457	-0.168755
1130	1.09588	0.0180692	0.322493	1.22376	0.968289	1.50457	-0.168755
1131	1.09588	0.0180692	0.322493	1.22376	0.968289	1.50457	-0.168755
1132	1.05949	-0.00089424	0.158978	1.23926	1.08734	1.30188	-0.261942
1133	1.05949	-0.00089424	0.158978	1.23926	1.08734	1.30188	-0.261942
1134	1.05949	-0.00089424	0.158978	1.23926	1.08734	1.30188	-0.261942
1135	1.05949	-0.00089424	0.158978	1.23926	1.08734	1.30188	-0.261942
1136	1.05949	-0.00089424	0.158978	1.23926	1.08734	1.30188	-0.261942
1137	1.05949	-0.00089424	0.158978	1.23926	1.08734	1.30188	-0.261942
1138	1.05949	-0.00089424	0.158978	1.23926	1.08734	1.30188	-0.261942
1139	1.05949	-0.00089424	0.158978	1.23926	1.08734	1.30188	-0.261942
1140	1.05949	-0.00089424	0.158978	1.23926	1.08734	1.30188	-0.23339
1141	1.05949	-0.00089424	0.158978	1.23926	1.08734	1.30188	-0.261942
1142	1.05949	-0.00089424	0.158978	1.23926	1.08734	1.30188	-0.261942
1143	1.05949	-0.00089424	0.158978	1.23926	1.08734	1.30188	-0.261942
1144	1.05949	-0.00089424	0.158978	1.23926	1.08734	1.30188	-0.261942
1145	1.05949	-0.00089424	0.158978	1.23926	1.08734	1.30188	-0.261942
1146	1.05949	-0.00089424	0.158978	1.23926	1.08734	1.30188	-0.261942
1147	1.05949	-0.00089424	0.158978	1.23926	1.08734	1.30188	-0.261942
1148	1.05949	-0.00089424	0.158978	1.23926	1.08734	1.30188	-0.261942
1149	1.05949	-0.00089424	0.158978	1.23926	1.08734	1.30188	-0.261942
1150	1.05949	-0.00089424	0.158978	1.23926	1.08734	1.30188	-0.261942
1151	1.05949	-0.00089424	0.158978	1.23926	1.08734	1.30188	-0.261942
1152	1.05949	-0.00089424	0.158978	1.23926	1.08734	1.30188	-0.261942
1153	1.05949	-0.00089424	0.158978	1.23926	1.08734	1.30188	-0.261942
1154	1.05949	-0.00089424	0.158978	1.23926	1.08734	1.30188	-0.325539
1155	1.05949	-0.00089424	0.158978	1.23926	1.08734	1.30188	-0.261942
1156	1.05949	-0.00089424	0.158978	1.23926	1.08734	1.30188	-0.261942
1157	1.05949	-0.00089424	0.158978	1.23926	1.08734	1.30188	-0.261942
1158	1.05949	-0.00089424	0.158978	1.23926	1.08734	1.30188	-0.261942
1159	1.05949	-0.00089424	0.158978	1.23926	1.08734	1.30188	-0.261942
1160	1.05949	-0.00089424	0.158978	1.23926	1.08734	1.30188	-0.261942
1161	1.09588	0.0180692	0.322493	1.22376	0.968289	1.24621	-0.171451
1162	1.09588	0.0180692	0.322493	1.22376	0.968289	1.24621	-0.171451
1163	1.09588	0.0180692	0.322493	1.22376	0.968289	1.24621	-0.171451
1164	1.09588	0.0180692	0.322493	1.22376	0.968289	1.24621	-0.171451
1165	1.09588	0.0180692	0.322493	1.22376	0.968289	1.24621	-0.171451
1166	1.09588	0.0180692	0.322493	1.22376	0.968289	1.24621	-0.171451
1167	1.09588	0.0180692	0.322493	1.22376	0.968289	1.24621	-0.171451
1168	1.165	-0.0333937	0.14735	1.23926	1.11445	1.39348	-0.315939
1169	1.165	-0.0333937	0.14735	1.23926	1.11445	1.39348	-0.315939
1170	1.165	-0.0333937	0.14735	1.23926	1.11445	1.39348	-0.315939
1171	1.165	-0.0333937	0.14735	1.23926	1.11445	1.39348	-0.315939
1172	1.165	-0.0333937	0.14735	1.23926	1.11445	1.39348	-0.315939
1173	1.165	-0.0333937	0.14735	1.23926	1.11445	1.39348	-0.315939
1174	1.165	-0.0333937	0.14735	1.23926	1.11445	1.39348	-0.315939
1175	1.165	-0.0333937	0.14735	1.23926	1.11445	1.39348	-0.315939
1176	1.165	-0.0333937	0.14735	1.23926	1.11445	1.39348	-0.315939
1177	1.165	-0.0333937	0.14735	1.23926	1.11445	1.39348	-0.315939
1178	1.165	-0.0333937	0.14735	1.23926	1.11445	1.39348	-0.315939
1179	1.165	-0.0333937	0.14735	1.23926	1.11445	1.39348	-0.315939
1180	1.165	-0.0333937	0.14735	1.23926	1.11445	1.39348	-0.315939
1181	1.165	-0.0333937	0.14735	1.23926	1.11445	1.39348	-0.315939
1182	1.165	-0.0333937	0.14735	1.23926	1.11445	1.39348	-0.315939
1183	1.165	-0.0333937	0.14735	1.23926	1.11445	1.39348	-0.315939
1184	1.165	-0.0333937	0.14735	1.23926	1.11445	1.39348	-0.315939
1185	1.165	-0.0333937	0.14735	1.23926	1.11445	1.39348	-0.315939
1186	1.165	-0.0333937	0.14735	1.23926	1.11445	1.39348	-0.315939
1187	1.165	-0.0333937	0.14735	1.23926	1.11445	1.39348	-0.315939
1188	1.165	-0.0333937	0.14735	1.23926	1.11445	1.39348	-0.315939
1189	1.165	-0.0333937	0.14735	1.23926	1.11445	1.39348	-0.315939
1190	1.165	-0.0333937	0.14735	1.21555	1.11445	1.39348	-0.315939
1191	1.165	-0.0333937	0.14735	1.23926	1.11445	1.39348	-0.315939
1192	1.165	-0.0333937	0.14735	1.23926	1.11445	1.39348	-0.315939
1193	1.165	-0.0333937	0.14735	1.23926	1.11445	1.39348	-0.315939
1194	1.165	-0.0333937	0.14735	1.23926	1.11445	1.39348	-0.315939
1195	1.165	-0.0333937	0.14735	1.23926	1.11445	1.39348	-0.315939
1196	1.165	-0.0333937	0.14735	1.23926	1.11445	1.39348	-0.315939
1197	1.165	-0.0333937	0.14735	1.23926	1.11445	1.39348	-0.315939
1198	1.165	-0.0333937	0.14735	1.23926	1.11445	1.39348	-0.315939
1199	1.165	-0.0333937	0.14735	1.23926	1.11445	1.39348	-0.315939
1200	1.165	-0.0333937	0.14735	1.23926	1.11445	1.39348	-0.315939
1201	1.165	9.71332e-05	0.14735	1.23926	1.11445	1.39348	-0.315939
1202	1.165	-0.0333937	0.14735	1.23926	1.11445	1.39348	-0.315939
1203	1.165	-0.0333937	0.14735	1.23926	1.11445	1.39348	-0.315939
1204	1.20843	-0.0333937	0.14735	1.23926	1.11445	1.39348	-0.352942
1205	1.20843	-0.0333937	0.14735	1.23926	1.11445	1.39348	-0.352942
1206	1.13172	-0.0333937	0.102878	1.23926	1.11445	1.39348	-0.315939
1207	1.13172	-0.0333937	0.102878	1.23926	1.11445	1.39348	-0.315939
1208	1.13172	-0.0333937	0.102878	1.23926	1.11445	1.39348	-0.315939
1209	1.13172	-0.0333937	0.102878	1.23926	1.11445	1.39348	-0.315939
1210	1.13172	-0.0333937	0.102878	1.23926	1.11445	1.39348	-0.315939
1211	1.13172	-0.0333937	0.102878	1.23926	1.11445	1.39348	-0.315939
1212	1.13172	-0.0333937	0.102878	1.23926	1.11445	1.39348	-0.315939
1213	1.13172	-0.0333937	0.102878	1.23926	1.11445	1.39348	-0.315939
1214	1.13172	-0.0333937	0.102878	1.23926	1.11445	1.39348	-0.315939
1215	1.13172	-0.0333937	0.102878	1.23926	1.11445	1.39348	-0.315939
1216	1.13172	-0.0333937	0.14735	1.23926	1.11445	1.39348	-0.315939
1217	1.13172	-0.0333937	0.14735	1.23926	1.11445	1.39348	-0.315939
1218	1.13172	-0.0333937	0.14735	1.23926	1.11445	1.39348	-0.315939
1219	1.13172	-0.0333937	0.14735	1.23926	1.11445	1.39348	-0.315939
1220	1.02255	-0.00089424	0.156414	1.22394	1.13657	1.33084	-0.322312
1221	1.02255	-0.00089424	0.156414	1.22394	1.13657	1.33084	-0.322312
1222	1.02255	-0.00089424	0.156414	1.22394	1.13657	1.33084	-0.322312
1223	1.02255	-0.00089424	0.156414	1.22394	1.13657	1.33084	-0.322312
1224	1.02255	-0.00089424	0.156414	1.22394	1.13657	1.33084	-0.322312
1225	1.02255	-0.00089424	0.156414	1.22394	1.13657	1.33084	-0.322312
1226	1.02255	-0.00089424	0.156414	1.22394	1.13657	1.33084	-0.322312
1227	1.02255	-0.00089424	0.156414	1.22394	1.07179	1.33084	-0.322312
1228	1.02255	-0.00089424	0.156414	1.22394	1.07179	1.33084	-0.322312
1229	1.02255	-0.00089424	0.156414	1.22394	1.07179	1.33084	-0.322312
1230	1.02255	-0.00089424	0.156414	1.22394	1.07179	1.33084	-0.322312
1231	1.02255	-0.00089424	0.156414	1.22394	1.07179	1.33084	-0.322312
1232	1.02255	-0.00089424	0.156414	1.22394	1.07179	1.33084	-0.322312
1233	1.02255	-0.00089424	0.156414	1.22394	1.07179	1.33084	-0.322312
1234	1.02255	-0.00089424	0.156414	1.22394	1.07179	1.33084	-0.322312
1235	1.02255	-0.00089424	0.156414	1.22394	1.13657	1.33084	-0.322312
1236	1.02255	-0.00089424	0.156414	1.22394	1.13657	1.33084	-0.322312
1237	1.02255	-0.00089424	0.156414	1.22394	1.13657	1.33084	-0.322312
1238	1.02255	-0.00089424	0.156414	1.22394	1.13657	1.33084	-0.322312
1239	1.02255	-0.00089424	0.156414	1.22394	1.13657	1.33084	-0.322312
1240	1.02255	-0.00089424	0.156414	1.22394	1.13657	1.33084	-0.322312
1241	1.02255	-0.00089424	0.156414	1.22394	1.13657	1.33084	-0.322312
1242	1.02255	-0.00089424	0.156414	1.22394	1.13657	1.33084	-0.322312
1243	1.02255	-0.00089424	0.156414	1.22394	1.13657	1.33084	-0.322312
1244	1.02255	-0.00089424	0.156414	1.22394	1.13657	1.33084	-0.322312
1245	1.01958	-0.00974844	0.216925	1.22833	1.03908	1.38381	-0.287438
1246	1.01958	-0.00974844	0.216925	1.22833	1.03908	1.38381	-0.287438
1247	1.01958	-0.00974844	0.216925	1.22833	1.03908	1.38381	-0.287438
1248	1.01958	-0.00974844	0.216925	1.22833	1.03908	1.38381	-0.287438
1249	1.01958	-0.00974844	0.216925	1.22833	1.03908	1.38381	-0.287438
1250	1.01958	-0.00974844	0.216925	1.22833	1.03908	1.38381	-0.287438
1251	1.01958	-0.00974844	0.216925	1.22833	1.03908	1.38381	-0.287438
1252	1.01958	-0.00974844	0.216925	1.22833	1.03908	1.38381	-0.287438
1253	1.01958	-0.00974844	0.216925	1.22833	1.03908	1.38381	-0.287438
1254	1.01958	-0.00974844	0.216925	1.22833	1.03908	1.38381	-0.287438
1255	1.01958	-0.00974844	0.216925	1.22833	1.03908	1.38381	-0.287438
1256	1.01958	-0.00974844	0.216925	1.22833	1.03908	1.38381	-0.287438
1257	1.01958	-0.00974844	0.216925	1.22833	1.03908	1.38381	-0.287438
1258	1.01958	-0.00974844	0.216925	1.22833	1.03908	1.38381	-0.287438
1259	1.01958	-0.00974844	0.216925	1.22833	1.03908	1.38381	-0.287438
1260	1.01958	-0.00974844	0.216925	1.22833	1.03908	1.38381	-0.287438
1261	1.01958	-0.00974844	0.216925	1.22833	1.03908	1.38381	-0.287438
1262	1.01958	-0.00974844	0.216925	1.22833	1.03908	1.38381	-0.287438
1263	1.01958	-0.00974844	0.216925	1.22833	1.03908	1.38381	-0.287438
1264	1.01958	-0.00974844	0.216925	1.22833	1.03908	1.38381	-0.287438
1265	1.01958	-0.00974844	0.216925	1.22333	1.03908	1.34698	-0.287438
1266	1.01958	-0.00974844	0.216925	1.22333	1.03908	1.34698	-0.287438
1267	1.01958	-0.00974844	0.216925	1.22333	1.03908	1.34698	-0.287438
1268	1.01958	-0.00974844	0.216925	1.22333	1.03908	1.34698	-0.287438
1269	1.01958	-0.00974844	0.216925	1.22333	1.03908	1.34698	-0.287438
1270	1.01958	-0.00974844	0.216925	1.12452	1.03908	1.34698	-0.287438
1271	1.01958	-0.00974844	0.216925	1.12452	1.03908	1.34698	-0.287438
1272	1.01958	-0.00974844	0.216925	1.12452	1.03908	1.34698	-0.287438
1273	1.01958	-0.00974844	0.216925	1.12452	1.03908	1.34698	-0.287438
1274	1.01958	-0.00974844	0.216925	1.12452	1.03908	1.34698	-0.287438
1275	1.01958	-0.00974844	0.216925	1.12452	1.03908	1.34698	-0.287438
1276	1.01958	-0.00974844	0.216925	1.12452	1.03908	1.34698	-0.287438
1277	1.01958	-0.00974844	0.216925	1.12452	1.03908	1.34698	-0.287438
1278	1.01958	-0.00974844	0.216925	1.12452	1.03908	1.34698	-0.287438
1279	1.01958	-0.00974844	0.216925	1.12452	1.03908	1.34698	-0.287438
1280	1.01958	-0.00974844	0.216925	1.12452	1.03908	1.34698	-0.287438
1281	1.01958	-0.00974844	0.216925	1.12452	1.03908	1.34698	-0.287438
1282	1.01958	-0.00974844	0.216925	1.12452	1.03908	1.34698	-0.287438
1283	1.01958	-0.00974844	0.216925	1.12452	1.03908	1.34698	-0.287438
1284	1.01958	-0.00974844	0.216925	1.12452	1.03908	1.34698	-0.287438
1285	1.01958	-0.00974844	0.216925	1.12452	1.03908	1.34698	-0.287438
1286	1.01958	-0.00974844	0.216925	1.12452	1.03908	1.34698	-0.287438
1287	1.01958	-0.00974844	0.216925	1.12452	1.03908	1.34698	-0.287438
1288	1.01958	-0.00974844	0.216925	1.12452	1.03908	1.34698	-0.287438
1289	1.01958	-0.00974844	0.216925	1.12452	1.03908	1.34698	-0.287438
1290	1.01958	-0.0685903	0.216925	1.12452	1.03908	1.34698	-0.287438
1291	1.01958	-0.00974844	0.216925	1.12452	1.03908	1.34698	-0.287438
1292	1.01958	-0.00974844	0.216925	1.12452	1.03908	1.34698	-0.287438
1293	1.01958	-0.00974844	0.216925	1.12452	1.03908	1.34698	-0.287438
1294	1.01958	-0.00974844	0.216925	1.12452	1.03908	1.34698	-0.287438
1295	1.01958	-0.00974844	0.216925	1.12452	1.03908	1.34698	-0.287438
1296	1.01958	-0.00974844	0.216925	1.12452	1.03908	1.34698	-0.287438
1297	1.01958	-0.00974844	0.216925	1.12452	1.03908	1.34698	-0.287438
1298	1.01958	-0.00974844	0.216925	1.12452	1.03908	1.34698	-0.287438
1299	1.18235	-0.00089424	0.260713	1.2545	0.951327	1.44017	-0.159445
1300	1.18235	-0.00089424	0.260713	1.2545	0.951327	1.44017	-0.159445
1301	1.18235	-0.00089424	0.260713	1.2545	0.951327	1.44017	-0.159445
1302	1.18235	-0.00089424	0.260713	1.2545	0.951327	1.44017	-0.159445
1303	1.18235	-0.00089424	0.260713	1.2545	0.951327	1.44017	-0.159445
1304	1.18235	-0.00089424	0.260713	1.2545	0.951327	1.44017	-0.159445
1305	1.18235	-0.00089424	0.260713	1.2545	0.951327	1.44017	-0.159445
1306	1.18235	-0.00089424	0.260713	1.2545	0.951327	1.44017	-0.159445
1307	1.18235	-0.00089424	0.260713	1.2545	0.951327	1.44017	-0.159445
1308	1.18235	-0.00089424	0.260713	1.2545	0.951327	1.44017	-0.159445
1309	1.18235	-0.00089424	0.260713	1.2545	0.951327	1.44017	-0.159445
1310	1.18235	-0.00089424	0.260713	1.2545	0.951327	1.44017	-0.159445
1311	1.18235	-0.00089424	0.260713	1.2545	0.951327	1.44017	-0.159445
1312	1.18235	-0.00089424	0.260713	1.2545	0.951327	1.44017	-0.159445
1313	1.18235	-0.00089424	0.260713	1.2545	0.951327	1.44017	-0.159445
1314	1.18235	-0.00089424	0.260713	1.2545	0.951327	1.44017	-0.159445
1315	1.02255	-0.00089424	0.156414	1.22394	1.05598	1.36409	-0.287743
1316	1.02255	-0.00089424	0.156414	1.22394	1.05598	1.36409	-0.287743
1317	1.02255	-0.00089424	0.156414	1.22394	1.05598	1.36409	-0.287743
1318	1.02255	-0.00089424	0.156414	1.22394	1.05598	1.36409	-0.287743
1319	1.02255	-0.00089424	0.156414	1.22394	1.05598	1.36409	-0.287743
1320	1.02255	-0.00089424	0.156414	1.22394	1.05598	1.36409	-0.287743
1321	1.02255	-0.00089424	0.156414	1.22394	1.05598	1.36409	-0.287743
