ind	h	I01	I02	b1	b2	s	a
45	1.3019	0.00552232	0.277633	1.37347	-0.343458	1.03334	-0.361018
46	1.3019	0.00552232	0.277633	1.37347	-0.343458	1.03334	-0.361018
47	1.3019	0.00552232	0.277633	1.37347	-0.343458	1.03334	-0.361018
48	1.29288	0.00552232	0.277633	1.42839	-0.343458	1.03334	-0.361018
49	1.29288	0.00552232	0.277633	1.42839	-0.343458	1.03334	-0.361018
50	1.29288	0.00552232	0.277633	1.42839	-0.343458	1.03334	-0.361018
51	1.29288	0.00552232	0.277633	1.42839	-0.343458	1.03334	-0.361018
52	1.29288	0.00552232	0.277633	1.42839	-0.343458	1.03334	-0.361018
53	1.29288	0.00552232	0.277633	1.42839	-0.343458	1.03334	-0.361018
54	1.29288	0.00552232	0.277633	1.42839	-0.343458	1.03334	-0.361018
55	1.29288	0.00552232	0.277633	1.42839	-0.343458	1.03334	-0.361018
56	1.29288	0.00552232	0.277633	1.42839	-0.343458	1.03334	-0.361018
57	1.29288	0.00552232	0.277633	1.42839	-0.343458	1.03334	-0.361018
58	1.29288	0.00552232	0.277633	1.42839	-0.343458	1.03334	-0.361018
59	1.29288	0.00552232	0.277633	1.42839	-0.343458	1.03334	-0.361018
60	1.29288	0.00552232	0.277633	1.42839	-0.343458	1.03334	-0.361018
61	1.29288	0.00552232	0.277633	1.42839	-0.343458	1.03334	-0.361018
62	1.29288	0.00552232	0.277633	1.42839	-0.343458	1.03334	-0.361018
63	1.29288	0.00552232	0.277633	1.42839	-0.343458	1.03334	-0.361018
64	1.29288	0.00552232	0.277633	1.42839	-0.343458	1.03334	-0.361018
65	1.29288	0.00552232	0.277633	1.42839	-0.343458	1.03334	-0.361018
66	1.29288	0.00552232	0.277633	1.42839	-0.343458	1.03334	-0.361018
67	1.29288	0.00552232	0.277633	1.42839	-0.343458	1.03334	-0.361018
68	1.29288	0.00552232	0.277633	1.42839	-0.343458	1.03334	-0.361018
69	1.29288	0.00552232	0.277633	1.42839	-0.343458	1.03334	-0.361018
70	1.29288	0.00552232	0.277633	1.42839	-0.343458	1.03334	-0.361018
71	1.29288	0.00552232	0.277633	1.42839	-0.343458	1.03334	-0.361772
72	1.29288	0.00552232	0.277633	1.42839	-0.343458	1.03334	-0.361772
73	1.29288	0.00552232	0.277633	1.42839	-0.343458	1.03334	-0.361772
74	1.29288	0.00552232	0.277633	1.42839	-0.343458	1.03334	-0.361772
75	1.29288	0.00552232	0.277633	1.42839	-0.343458	1.03334	-0.361772
76	1.29288	0.00552232	0.277633	1.42839	-0.343458	1.03334	-0.361772
77	1.29288	0.00552232	0.277633	1.42839	-0.343458	1.03334	-0.361018
78	1.29288	0.00552232	0.277633	1.42839	-0.343458	1.03334	-0.361018
79	1.29288	0.00552232	0.277633	1.42839	-0.343458	1.03334	-0.361018
80	1.29288	0.00552232	0.277633	1.42839	-0.389986	1.03334	-0.361018
81	1.29288	0.00552232	0.277633	1.42839	-0.389986	1.03334	-0.361018
82	1.29288	0.00552232	0.277633	1.42839	-0.389986	1.03334	-0.361018
83	1.29288	0.00552232	0.277633	1.42839	-0.389986	1.03334	-0.361018
84	1.29288	0.00552232	0.244609	1.42839	-0.354731	1.03334	-0.361018
85	1.29288	0.00552232	0.244609	1.42839	-0.354731	1.03334	-0.361018
86	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
87	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
88	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
89	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
90	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
91	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
92	1.29288	0.0217631	0.277633	1.42839	-0.354731	1.03334	-0.361018
93	1.29288	0.0217631	0.277633	1.42839	-0.354731	1.03334	-0.361018
94	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
95	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
96	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
97	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
98	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
99	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
100	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
101	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
102	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
103	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
104	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
105	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
106	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
107	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
108	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
109	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
110	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
111	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
112	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
113	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
114	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
115	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
116	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
117	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
118	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
119	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
120	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
121	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
122	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
123	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
124	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
125	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
126	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
127	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
128	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
129	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
130	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
131	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
132	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
133	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
134	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
135	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
136	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
137	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
138	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
139	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
140	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
141	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
142	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
143	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
144	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
145	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
146	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
147	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
148	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
149	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
150	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
151	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
152	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
153	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
154	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
155	1.29288	0.0886832	0.277633	1.42839	-0.354731	1.03334	-0.361018
156	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
157	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03744	-0.361018
158	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03744	-0.361018
159	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03744	-0.361018
160	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.01589	-0.361018
161	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03744	-0.361018
162	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03744	-0.361018
163	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03744	-0.361018
164	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03744	-0.361018
165	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03744	-0.361018
166	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
167	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
168	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
169	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
170	1.29288	0.00552232	0.277633	1.42839	-0.416652	1.03334	-0.361018
171	1.29288	0.00552232	0.277633	1.42839	-0.416652	1.03334	-0.361018
172	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
173	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
174	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
175	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
176	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
177	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
178	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
179	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
180	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
181	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
182	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
183	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
184	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
185	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
186	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
187	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
188	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
189	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
190	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
191	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
192	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
193	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
194	1.29288	0.00552232	0.277633	1.42839	-0.237081	1.03293	-0.361018
195	1.29288	0.00552232	0.277633	1.42839	-0.237081	1.03293	-0.361018
196	1.29288	0.00552232	0.277633	1.42839	-0.237081	1.03293	-0.361018
197	1.29288	0.00552232	0.277633	1.42839	-0.237081	1.03293	-0.361018
198	1.29288	0.00552232	0.277633	1.42839	-0.237081	1.03293	-0.361018
199	1.29288	0.00552232	0.277633	1.42839	-0.237081	1.03293	-0.361018
200	1.29288	0.00552232	0.277633	1.42839	-0.237081	1.03293	-0.361018
201	1.29288	0.00552232	0.277633	1.42839	-0.237081	1.03293	-0.361018
202	1.29288	0.00552232	0.277633	1.42839	-0.237081	1.03293	-0.361018
203	1.29288	0.00552232	0.277633	1.42839	-0.237081	1.03293	-0.361018
204	1.29288	0.00552232	0.277633	1.42839	-0.237081	1.03293	-0.361018
205	1.29288	0.00552232	0.277633	1.42839	-0.237081	1.03293	-0.361018
206	1.29288	0.00552232	0.277633	1.42839	-0.237081	1.03293	-0.361018
207	1.29288	0.00552232	0.277633	1.42839	-0.237081	1.03293	-0.361018
208	1.29288	0.00552232	0.277633	1.42839	-0.237081	1.03293	-0.361018
209	1.29288	0.00552232	0.277633	1.42839	-0.237081	1.03293	-0.361018
210	1.29288	0.00552232	0.277633	1.42839	-0.237081	1.03334	-0.361018
211	1.29288	0.00552232	0.277633	1.42839	-0.237081	1.0414	-0.361018
212	1.29288	0.00552232	0.277633	1.42839	-0.237081	1.0414	-0.361018
213	1.29288	0.00552232	0.277633	1.42839	-0.237081	1.03334	-0.361018
214	1.29288	0.00552232	0.277633	1.42839	-0.237081	1.03334	-0.361018
215	1.29288	0.00552232	0.277633	1.42839	-0.237081	1.03334	-0.361018
216	1.29288	0.00552232	0.277633	1.42839	-0.237081	1.03334	-0.361018
217	1.29288	0.00552232	0.277633	1.42839	-0.237081	1.03334	-0.361018
218	1.29288	0.00552232	0.277633	1.42839	-0.237081	1.03334	-0.361018
219	1.29288	0.00552232	0.277633	1.42839	-0.237081	1.03334	-0.361018
220	1.29288	0.00552232	0.277633	1.42839	-0.237081	1.03334	-0.361018
221	1.29288	0.00552232	0.277633	1.42839	-0.237081	1.03334	-0.361018
222	1.29288	0.00552232	0.277633	1.42839	-0.237081	1.03334	-0.361018
223	1.29288	0.00552232	0.277633	1.42839	-0.237081	1.03334	-0.361018
224	1.29288	0.00552232	0.277633	1.42839	-0.237081	1.03334	-0.361018
225	1.29288	0.00552232	0.277633	1.42839	-0.237081	1.03334	-0.361018
226	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
227	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
228	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
229	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
230	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
231	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
232	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
233	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
234	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
235	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
236	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
237	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
238	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
239	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
240	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
241	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
242	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
243	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
244	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
245	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
246	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
247	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
248	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
249	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
250	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
251	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
252	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
253	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
254	1.29288	0.00552232	0.277633	1.42839	-0.388941	1.03334	-0.361018
255	1.29288	0.00552232	0.277633	1.42839	-0.388941	1.03334	-0.361018
256	1.29288	0.00552232	0.277633	1.42839	-0.388941	1.03334	-0.361018
257	1.29288	0.00552232	0.277633	1.42839	-0.388941	1.03334	-0.361018
258	1.29288	0.00552232	0.277633	1.42839	-0.388941	1.03334	-0.361018
259	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
260	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
261	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
262	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
263	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
264	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
265	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
266	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
267	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
268	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
269	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
270	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
271	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
272	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
273	1.29288	0.00552232	0.295857	1.42839	-0.354731	1.03334	-0.361018
274	1.29288	0.00552232	0.295857	1.42839	-0.354731	1.03334	-0.361018
275	1.29288	0.00552232	0.295857	1.42839	-0.354731	1.03334	-0.361018
276	1.29288	0.00552232	0.295857	1.42839	-0.354731	1.03334	-0.361018
277	1.29288	0.00552232	0.295857	1.42839	-0.354731	1.03334	-0.361018
278	1.29288	0.00552232	0.295857	1.42839	-0.354731	1.03334	-0.361018
279	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
280	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
281	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
282	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
283	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
284	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
285	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
286	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
287	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
288	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
289	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
290	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
291	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
292	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
293	1.29288	0.00552232	0.277633	1.42629	-0.354731	1.03334	-0.361018
294	1.29288	0.00552232	0.277633	1.42629	-0.354731	1.03334	-0.361018
295	1.29288	0.00552232	0.277633	1.42629	-0.354731	1.03334	-0.361018
296	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
297	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
298	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
299	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
300	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
301	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
302	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
303	1.29288	-0.0109339	0.277633	1.42839	-0.354731	1.03334	-0.361018
304	1.29288	-0.0109339	0.277633	1.42839	-0.354731	1.03334	-0.361018
305	1.29288	-0.0109339	0.277633	1.42839	-0.354731	1.03334	-0.361018
306	1.29288	-0.0109339	0.277633	1.42839	-0.354731	1.03334	-0.361018
307	1.29288	-0.0109339	0.277633	1.42839	-0.354731	1.03334	-0.361018
308	1.29288	0.00552232	0.24884	1.42839	-0.354731	1.03334	-0.361018
309	1.29288	0.00552232	0.24884	1.42839	-0.354731	1.03334	-0.361018
310	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
311	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
312	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
313	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
314	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
315	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
316	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
317	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
318	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
319	1.29288	0.00552232	0.277633	1.42839	-0.354731	0.976586	-0.361018
320	1.29288	0.00552232	0.277633	1.42839	-0.354731	0.976586	-0.361018
321	1.29288	0.00552232	0.277633	1.42839	-0.354731	0.976586	-0.361018
322	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
323	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
324	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
325	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
326	1.25929	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
327	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
328	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
329	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
330	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
331	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
332	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
333	1.38332	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
334	1.38332	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
335	1.38332	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
336	1.38332	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
337	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
338	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
339	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
340	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
341	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
342	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
343	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
344	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
345	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
346	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
347	1.29288	0.00552232	0.277633	1.42839	-0.354731	1.03334	-0.361018
