ind	h	I01	I02	b1	b2	s	a
61	1.72201	-0.0121774	-0.856681	1.67793	-1.55841	1.00567	0.148632
62	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
63	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
64	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
65	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
66	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
67	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
68	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
69	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
70	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
71	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
72	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
73	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
74	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
75	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
76	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
77	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
78	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
79	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
80	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
81	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
82	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
83	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
84	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
85	1.72201	-0.0121774	-0.88198	1.67793	-1.47918	1.00567	0.148632
86	1.72201	-0.0121774	-0.88198	1.67793	-1.47918	1.00567	0.148632
87	1.72201	-0.0121774	-0.88198	1.67793	-1.47918	1.00567	0.148632
88	1.72201	-0.0121774	-0.88198	1.67793	-1.47918	1.00567	0.148632
89	1.72201	-0.0121774	-0.88198	1.67793	-1.47918	1.00567	0.148632
90	1.72201	-0.0121774	-0.88198	1.67793	-1.47918	1.00567	0.148632
91	1.72201	-0.0121774	-0.88198	1.67793	-1.47918	1.00567	0.148632
92	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
93	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
94	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
95	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
96	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
97	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
98	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
99	1.72201	-0.0363515	-0.88198	1.67793	-1.51956	1.00567	0.148632
100	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
101	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
102	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
103	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
104	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
105	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
106	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
107	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
108	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
109	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
110	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
111	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
112	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
113	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
114	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
115	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
116	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
117	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
118	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
119	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
120	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
121	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
122	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
123	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
124	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
125	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
126	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
127	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
128	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
129	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
130	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
131	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
132	1.72201	-0.0121774	-0.88198	1.67793	-1.51956	1.00567	0.148632
133	1.72201	-0.0121774	-0.831764	1.67793	-1.51956	1.00567	0.0674849
134	1.72201	-0.0121774	-0.831764	1.67793	-1.51956	1.00567	0.0674849
135	1.72201	-0.0121774	-0.831764	1.67793	-1.51956	1.00567	0.0674849
136	1.72201	-0.0121774	-0.831764	1.67793	-1.51956	1.00567	0.0674849
137	1.72201	-0.0121774	-0.831764	1.67793	-1.51956	1.00567	0.0674849
138	1.72201	-0.0121774	-0.831764	1.67793	-1.51956	1.00567	0.0674849
139	1.72201	-0.0121774	-0.831764	1.67793	-1.51956	1.00567	0.0674849
140	1.72201	-0.0121774	-0.831764	1.67793	-1.51956	1.00567	0.0674849
141	1.75276	-0.0121774	-0.831764	1.67793	-1.51956	1.00567	0.0674849
142	1.75276	-0.0121774	-0.831764	1.67793	-1.51956	1.00567	0.0674849
143	1.75276	-0.0121774	-0.831764	1.67793	-1.51956	0.97981	0.0674849
144	1.75276	-0.0121774	-0.831764	1.67793	-1.51956	1.00567	0.0674849
145	1.75276	-0.0121774	-0.831764	1.67793	-1.51956	1.00567	0.0674849
146	1.75276	-0.0121774	-0.831764	1.67793	-1.51956	1.00567	0.0674849
147	1.75276	-0.0121774	-0.831764	1.67793	-1.51956	1.00567	0.0674849
148	1.75276	-0.0121774	-0.831764	1.67793	-1.51956	1.00567	0.0674849
149	1.72201	-0.0121774	-0.831764	1.67793	-1.51956	1.00567	0.0674849
150	1.72201	-0.0121774	-0.831764	1.67793	-1.51956	1.00567	0.0674849
151	1.72201	-0.0121774	-0.831764	1.67793	-1.51956	1.00567	0.0674849
152	1.72201	-0.0121774	-0.831764	1.67793	-1.51956	1.00567	0.0674849
153	1.72201	-0.0121774	-0.831764	1.67793	-1.51956	1.00567	0.0674849
154	1.72201	-0.0121774	-0.831764	1.67793	-1.51956	1.00567	0.0674849
155	1.72201	-0.0121774	-0.831764	1.67793	-1.51956	1.00567	0.0674849
156	1.72201	-0.0121774	-0.831764	1.67793	-1.51956	1.00567	0.0674849
157	1.72201	-0.0121774	-0.831764	1.67793	-1.51956	1.00567	0.0674849
158	1.72201	-0.0121774	-0.831764	1.67793	-1.51956	1.00567	0.0674849
159	1.72201	-0.0121774	-0.831764	1.67793	-1.51956	1.00567	0.0674849
160	1.72201	-0.0121774	-0.831764	1.67793	-1.51956	1.00567	0.0674849
161	1.72201	0.00768445	-0.831764	1.67793	-1.51956	1.00567	0.0674849
162	1.72201	-0.0121774	-0.831764	1.67793	-1.51956	1.00567	0.0674849
163	1.72201	-0.0121774	-0.831764	1.67793	-1.51956	1.00567	0.0674849
164	1.72201	-0.0121774	-0.831764	1.67793	-1.51956	1.00567	0.0674849
165	1.72201	-0.0121774	-0.831764	1.67793	-1.51956	1.00567	0.0674849
166	1.72201	-0.0121774	-0.831764	1.67793	-1.51956	1.00567	0.0674849
167	1.72201	-0.0121774	-0.831764	1.67793	-1.51956	1.00567	0.0674849
168	1.72201	-0.0121774	-0.831764	1.67793	-1.51956	1.00567	0.0674849
169	1.72201	-0.0121774	-0.831764	1.67793	-1.51956	1.00567	0.0674849
170	1.72201	-0.0121774	-0.831764	1.67793	-1.51956	1.00567	0.0674849
171	1.72201	-0.0121774	-0.831764	1.67793	-1.51956	1.00567	0.0674849
172	1.72201	-0.0121774	-0.831764	1.67793	-1.51956	1.00567	0.0674849
173	1.72201	-0.0121774	-0.831764	1.67793	-1.51956	1.00567	0.0674849
174	1.72201	-0.0121774	-0.831764	1.67793	-1.51956	1.00567	0.0674849
175	1.72201	-0.0121774	-0.831764	1.67793	-1.51956	1.00567	0.0674849
176	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
177	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
178	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
179	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
180	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
181	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
182	1.59631	0.00686363	-0.73228	1.53677	-1.36526	1.02086	0.0994747
183	1.59631	0.00686363	-0.73228	1.53677	-1.36526	1.02086	0.0994747
184	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
185	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
186	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
187	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
188	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
189	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
190	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
191	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
192	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
193	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01389	0.0994747
194	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
195	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
196	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
197	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
198	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
199	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
200	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
201	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
202	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
203	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
204	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
205	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
206	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
207	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
208	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
209	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
210	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
211	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
212	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
213	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
214	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
215	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
216	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
217	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
218	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
219	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
220	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
221	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
222	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
223	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
224	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
225	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
226	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
227	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
228	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
229	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
230	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
231	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
232	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
233	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
234	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
235	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
236	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
237	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
238	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
239	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
240	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
241	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
242	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
243	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
244	1.59631	0.00686363	-0.760006	1.53677	-1.36858	1.01545	0.0994747
245	1.59631	0.00686363	-0.760006	1.53677	-1.36858	1.01545	0.0994747
246	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
247	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
248	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
249	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
250	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
251	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
252	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
253	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
254	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
255	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
256	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
257	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
258	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
259	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
260	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
261	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
262	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
263	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
264	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
265	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
266	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
267	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
268	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
269	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
270	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
271	1.59631	0.00686363	-0.73228	1.53677	-1.41512	1.01545	0.0994747
272	1.59631	0.00686363	-0.73228	1.53677	-1.41512	1.01545	0.0994747
273	1.59631	0.00686363	-0.73228	1.53677	-1.41512	1.01545	0.0994747
274	1.59631	0.00686363	-0.73228	1.53677	-1.41512	1.01545	0.0994747
275	1.59631	0.00686363	-0.73228	1.53677	-1.41512	1.01545	0.0994747
276	1.59631	0.00686363	-0.73228	1.53677	-1.41512	1.01545	0.0994747
277	1.59631	0.00686363	-0.73228	1.53677	-1.41512	1.01545	0.0994747
278	1.59631	0.00686363	-0.73228	1.53677	-1.41512	1.01545	0.0994747
279	1.59631	0.00686363	-0.73228	1.53677	-1.41512	1.01545	0.0994747
280	1.59631	0.00686363	-0.73228	1.53677	-1.41512	1.01545	0.0994747
281	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
282	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
283	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
284	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
285	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
286	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
287	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
288	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
289	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
290	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
291	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
292	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
293	1.59631	0.00686363	-0.73228	1.53677	-1.30546	1.01545	0.0994747
294	1.59631	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
295	1.63486	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
296	1.63486	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
297	1.63486	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
298	1.63486	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
299	1.63486	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
300	1.63486	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
301	1.63486	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
302	1.63486	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
303	1.63486	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
304	1.63486	0.0228152	-0.73228	1.53677	-1.36858	1.01545	0.0994747
305	1.63486	0.0228152	-0.73228	1.53677	-1.36858	1.01545	0.0994747
306	1.63486	0.0228152	-0.73228	1.53677	-1.36858	1.01545	0.0994747
307	1.63486	0.0228152	-0.73228	1.53677	-1.36858	1.01545	0.0994747
308	1.63486	0.0228152	-0.73228	1.53677	-1.36858	1.01545	0.0994747
309	1.63486	0.0228152	-0.73228	1.53677	-1.36858	1.01545	0.0994747
310	1.63486	0.0228152	-0.73228	1.53677	-1.36858	1.01545	0.0994747
311	1.63486	0.0228152	-0.73228	1.53677	-1.36858	1.01545	0.0994747
312	1.63486	0.0228152	-0.73228	1.53677	-1.36858	1.01545	0.0994747
313	1.63486	0.0228152	-0.73228	1.53677	-1.36858	1.01545	0.0994747
314	1.63486	0.0228152	-0.73228	1.53677	-1.36858	1.01545	0.0994747
315	1.63486	0.0228152	-0.73228	1.53677	-1.36858	1.01545	0.0994747
316	1.63486	0.0228152	-0.73228	1.51298	-1.36858	1.01545	0.0994747
317	1.63486	0.0228152	-0.73228	1.53677	-1.36858	1.01545	0.0994747
318	1.63486	0.0228152	-0.73228	1.53677	-1.36858	1.01545	0.0994747
319	1.63486	0.0228152	-0.73228	1.53677	-1.36858	1.01545	0.0994747
320	1.63486	0.0228152	-0.73228	1.53677	-1.36858	1.01545	0.0994747
321	1.63486	0.0228152	-0.73228	1.53677	-1.36858	1.01545	0.0994747
322	1.63486	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
323	1.63486	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
324	1.63486	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
325	1.63486	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
326	1.63486	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
327	1.63486	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
328	1.63486	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
329	1.63486	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
330	1.63486	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
331	1.63486	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
332	1.63486	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
333	1.63486	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
334	1.63486	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
335	1.63486	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
336	1.63486	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
337	1.63486	0.00686363	-0.73228	1.53677	-1.36858	1.01545	0.0994747
