ind	h	I01	I02	b1	b2	s	a
37	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.397405
38	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.397405
39	1.1665	-0.0051607	0.90967	1.08899	0.809981	0.956437	-0.397405
40	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.397405
41	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.397405
42	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.397405
43	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.397405
44	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.397405
45	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.397405
46	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.397405
47	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.397405
48	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.397405
49	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.397405
50	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.397405
51	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.397405
52	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.397405
53	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.397405
54	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.397405
55	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.397405
56	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.397405
57	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.397405
58	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.397405
59	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.397405
60	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.397405
61	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.403502
62	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.403502
63	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.403502
64	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.403502
65	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.403502
66	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.403502
67	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.403502
68	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.403502
69	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.403502
70	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.403502
71	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.415939
72	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.997358	-0.415939
73	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.415939
74	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.415939
75	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.415939
76	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.415939
77	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.415939
78	1.21784	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.415939
79	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.415939
80	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.415939
81	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.415939
82	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.415939
83	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.415939
84	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.415939
85	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.415939
86	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.415939
87	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.415939
88	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.415939
89	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.415939
90	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.415939
91	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.415939
92	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.415939
93	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.415939
94	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.415939
95	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.415939
96	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.415939
97	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.415939
98	1.2285	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.415939
99	1.2285	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.415939
100	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.415939
101	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.415939
102	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.415939
103	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.415939
104	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.415939
105	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.415939
106	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.415939
107	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.415939
108	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.415939
109	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.415939
110	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.415939
111	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.956437	-0.415939
112	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.869753	-0.415939
113	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.869753	-0.415939
114	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.869753	-0.415939
115	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.869753	-0.415939
116	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.869753	-0.415939
117	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.869753	-0.415939
118	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.869753	-0.415939
119	1.1665	-0.0051607	0.90967	1.11226	0.778126	0.869753	-0.415939
120	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.869753	-0.415939
121	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.869753	-0.415939
122	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.869753	-0.415939
123	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.869753	-0.415939
124	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.869753	-0.415939
125	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.869753	-0.415939
126	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
127	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
128	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
129	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
130	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
131	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
132	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
133	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
134	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
135	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
136	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
137	1.1665	-0.0051607	0.90967	1.04025	0.809981	0.976895	-0.407218
138	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
139	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
140	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
141	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
142	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
143	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
144	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
145	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
146	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
147	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
148	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
149	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
150	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
151	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
152	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
153	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
154	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
155	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
156	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
157	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
158	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
159	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
160	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
161	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
162	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
163	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
164	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
165	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
166	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
167	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
168	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
169	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
170	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
171	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
172	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
173	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
174	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
175	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
176	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
177	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
178	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
179	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
180	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
181	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
182	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
183	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
184	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
185	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
186	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
187	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
188	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
189	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
190	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
191	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
192	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
193	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
194	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
195	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
196	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
197	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
198	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
199	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
200	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
201	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
202	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
203	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
204	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
205	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
206	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
207	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
208	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
209	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
210	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
211	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
212	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
213	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
214	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
215	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
216	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
217	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
218	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
219	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
220	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
221	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
222	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
223	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
224	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
225	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.399306
226	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
227	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
228	1.1665	-0.0051607	0.90967	1.11226	0.809981	0.976895	-0.407218
229	1.1665	-0.0229509	0.90967	1.11226	0.809981	0.976895	-0.407218
230	1.1665	-0.0229509	0.90967	1.11226	0.809981	0.976895	-0.407218
231	1.1665	-0.0229509	0.90967	1.11226	0.809981	0.976895	-0.407218
232	1.1665	-0.0229509	0.90967	1.11226	0.809981	0.976895	-0.407218
233	1.1665	-0.0229509	0.90967	1.11226	0.809981	0.976895	-0.407218
234	1.1665	-0.0229509	0.90967	1.11226	0.809981	0.976895	-0.407218
235	1.1665	-0.0229509	0.90967	1.11226	0.809981	0.976895	-0.407218
236	1.1665	-0.0229509	0.90967	1.11226	0.809981	0.976895	-0.407218
237	1.1665	-0.0229509	0.90967	1.11226	0.809981	0.976895	-0.407218
238	1.1665	-0.0229509	0.878472	1.11226	0.809981	0.976895	-0.407218
239	1.1665	-0.0229509	0.878472	1.11226	0.809981	0.976895	-0.407218
240	1.3206	-0.0051607	0.90967	1.11226	0.85852	1.11585	-0.395298
241	1.3206	-0.0051607	0.90967	1.11226	0.85852	1.11585	-0.395298
242	1.3206	-0.0051607	0.90967	1.11226	0.85852	1.11585	-0.395298
243	1.3206	-0.0051607	0.90967	1.11226	0.85852	1.11585	-0.395298
244	1.3206	-0.0051607	0.90967	1.11226	0.85852	1.11585	-0.395298
245	1.3206	-0.0051607	0.90967	1.11226	0.85852	1.11585	-0.395298
246	1.3206	-0.0051607	0.90967	1.11226	0.85852	1.11585	-0.395298
247	1.3206	-0.0051607	0.90967	1.11226	0.85852	1.11585	-0.395298
248	1.22848	-0.0051607	0.90967	1.11226	0.85852	1.11585	-0.395298
249	1.22848	-0.0051607	0.90967	1.11226	0.85852	1.11585	-0.395298
250	1.22848	-0.0051607	0.90967	1.11226	0.85852	1.11585	-0.395298
251	1.22848	-0.0051607	0.90967	1.11226	0.85852	1.11585	-0.395298
252	1.22848	-0.0051607	0.90967	1.11226	0.85852	1.11585	-0.395298
253	1.22848	-0.0051607	0.90967	1.11226	0.85852	1.11585	-0.395298
254	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.374644
255	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.374644
256	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.374644
257	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.374644
258	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
259	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
260	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
261	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
262	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
263	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
264	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
265	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
266	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
267	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
268	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
269	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
270	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
271	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
272	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
273	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
274	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
275	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
276	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
277	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
278	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
279	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
280	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
281	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
282	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
283	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
284	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
285	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
286	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
287	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
288	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
289	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
290	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
291	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
292	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
293	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
294	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
295	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
296	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
297	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
298	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
299	1.23384	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
300	1.23384	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
301	1.23644	-0.0051607	0.988527	1.11226	0.800758	0.830132	-0.321173
302	1.28915	-0.0051607	0.988527	1.0929	0.77256	0.830132	-0.321173
303	1.28915	-0.0051607	0.988527	1.0929	0.77256	0.830132	-0.321173
304	1.28915	-0.0051607	0.988527	1.0929	0.77256	0.830132	-0.321173
305	1.28915	-0.0051607	0.988527	1.0929	0.77256	0.830132	-0.321173
306	1.28915	-0.0051607	0.988527	1.0929	0.77256	0.830132	-0.321173
307	1.28915	-0.0051607	0.988527	1.0929	0.77256	0.830132	-0.321173
308	1.28915	-0.0051607	0.988527	1.0929	0.77256	0.830132	-0.321173
309	1.28915	-0.0051607	0.988527	1.0929	0.77256	0.830132	-0.321173
310	1.28915	-0.0051607	0.988527	1.0929	0.77256	0.830132	-0.321173
311	1.28915	-0.0286079	0.988527	1.0929	0.800758	0.830132	-0.321173
312	1.28915	-0.0286079	0.988527	1.0929	0.800758	0.830132	-0.321173
313	1.28915	-0.0286079	0.988527	1.0929	0.800758	0.830132	-0.358042
314	1.28915	-0.0348124	0.988527	1.0929	0.800758	0.830132	-0.321173
315	1.28915	-0.0348124	0.988527	1.0929	0.800758	0.830132	-0.321173
316	1.28915	-0.0348124	0.988527	1.0929	0.800758	0.830132	-0.321173
317	1.28915	-0.0286079	0.988527	1.0929	0.800758	0.830132	-0.321173
318	1.28915	-0.0286079	0.988527	1.0929	0.800758	0.830132	-0.321173
319	1.28915	-0.0286079	0.988527	1.0929	0.800758	0.830132	-0.321173
320	1.28915	-0.0286079	0.988527	1.0929	0.800758	0.830132	-0.321173
321	1.28915	-0.0286079	0.988527	1.0929	0.800758	0.830132	-0.321173
322	1.28915	-0.0286079	0.988527	1.0929	0.800758	0.830132	-0.321173
323	1.28915	-0.0286079	0.988527	1.0929	0.800758	0.830132	-0.321173
324	1.28915	-0.0741122	0.988527	1.0929	0.800758	0.830132	-0.321173
325	1.28915	-0.0286079	0.988527	1.0929	0.800758	0.830132	-0.321173
326	1.28915	-0.0286079	0.988527	1.0929	0.800758	0.830132	-0.321173
327	1.28915	-0.0286079	0.988527	1.0929	0.800758	0.830132	-0.321173
328	1.28915	-0.0286079	0.988527	1.0929	0.800758	0.830132	-0.321173
329	1.28915	-0.0286079	0.988527	1.0929	0.800758	0.830132	-0.321173
330	1.28915	-0.0286079	0.988527	1.0929	0.800758	0.830132	-0.321173
331	1.28915	-0.0286079	0.988527	1.0929	0.800758	0.830132	-0.321173
332	1.28915	-0.0286079	0.988527	1.0929	0.800758	0.830132	-0.321173
333	1.28915	-0.0286079	0.988527	1.0929	0.800758	0.830132	-0.321173
334	1.28915	-0.0286079	0.988527	1.0929	0.800758	0.830132	-0.321173
335	1.28915	-0.0286079	0.988527	1.0929	0.800758	0.830132	-0.321173
336	1.28915	-0.0286079	0.988527	1.0929	0.800758	0.830132	-0.321173
337	1.28915	-0.0286079	0.988527	1.0929	0.800758	0.830132	-0.321173
338	1.33359	-0.0186884	0.915912	1.09109	0.870632	0.823725	-0.446343
339	1.33359	-0.0186884	0.915912	1.09109	0.870632	0.823725	-0.446343
340	1.28357	-0.0186884	0.915912	1.09109	0.870632	0.823725	-0.446343
341	1.28357	-0.0186884	0.915912	1.09109	0.870632	0.823725	-0.446343
342	1.28357	-0.0186884	0.915912	1.09109	0.870632	0.823725	-0.446343
343	1.28357	-0.0186884	0.915912	1.09109	0.870632	0.823725	-0.446343
344	1.28357	-0.0186884	0.915912	1.09109	0.870632	0.823725	-0.446343
345	1.28357	-0.0186884	0.915912	1.09109	0.870632	0.823725	-0.446343
346	1.28357	-0.0186884	0.915912	1.09109	0.870632	0.823725	-0.446343
347	1.26476	-0.0186884	0.915912	1.09109	0.870632	0.823725	-0.446343
