ind	h	I01	I02	b1	b2	s	a
61	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
62	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
63	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
64	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
65	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
66	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
67	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
68	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
69	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.598271	1.17003
70	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.598271	1.17003
71	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.598271	1.17003
72	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.598271	1.17003
73	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.598271	1.17003
74	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.598271	1.17003
75	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.598271	1.17003
76	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.598271	1.17003
77	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.598271	1.17003
78	1.2816	-0.000213017	0.0727343	1.00052	2.44443	0.598271	1.17003
79	1.2816	-0.000213017	0.0727343	1.00052	2.44443	0.598271	1.17003
80	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.598271	1.17003
81	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.598271	1.17003
82	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.598271	1.17003
83	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.598271	1.17003
84	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.598271	1.17003
85	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.598271	1.17003
86	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.598271	1.17003
87	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.598271	1.17003
88	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.598271	1.17003
89	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.598271	1.17003
90	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.598271	1.17003
91	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.598271	1.17003
92	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.598271	1.17003
93	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.598271	1.17003
94	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.598271	1.17003
95	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.598271	1.17003
96	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.598271	1.17003
97	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
98	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
99	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
100	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
101	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
102	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
103	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
104	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
105	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
106	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
107	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
108	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
109	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
110	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
111	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
112	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
113	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
114	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
115	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
116	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
117	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
118	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
119	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
120	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
121	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
122	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
123	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
124	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
125	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
126	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
127	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
128	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
129	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
130	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
131	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
132	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
133	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
134	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
135	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
136	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
137	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
138	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
139	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
140	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
141	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
142	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
143	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
144	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
145	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
146	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
147	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
148	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
149	1.2816	-0.000213017	0.0521189	1.00052	2.38826	0.56969	1.17003
150	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
151	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
152	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
153	1.2816	-0.000213017	0.0521189	1.00052	2.42012	0.56969	1.17003
154	1.2816	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
155	1.2816	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
156	1.2816	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
157	1.2816	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
158	1.2816	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
159	1.2816	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
160	1.2816	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
161	1.2816	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
162	1.2816	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
163	1.2816	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
164	1.2816	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
165	1.2816	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
166	1.30326	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
167	1.30326	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
168	1.30326	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
169	1.30326	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
170	1.30326	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
171	1.2816	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
172	1.2816	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
173	1.2816	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
174	1.2816	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
175	1.2816	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
176	1.2816	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
177	1.2816	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
178	1.2816	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
179	1.2816	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
180	1.2816	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
181	1.2816	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
182	1.2816	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
183	1.2816	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
184	1.2816	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
185	1.2816	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
186	1.2816	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
187	1.2816	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
188	1.2816	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
189	1.2816	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
190	1.2816	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
191	1.2816	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
192	1.2816	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
193	1.2816	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
194	1.2816	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
195	1.2816	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
196	1.2816	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
197	1.2816	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
198	1.2816	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
199	1.2816	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
200	1.2816	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
201	1.2816	-0.000213017	0.0521189	1.00052	2.36526	0.56969	1.17003
202	1.04404	0.0134487	0.1646	1.00052	2.60055	0.50091	1.11206
203	1.04404	-0.000213017	0.1646	1.00052	2.52224	0.50091	1.11206
204	1.04404	-0.000213017	0.1646	1.00052	2.52224	0.50091	1.11206
205	1.04404	-0.000213017	0.1646	1.00052	2.52224	0.50091	1.11206
206	1.04404	-0.000213017	0.1646	1.00052	2.52224	0.50091	1.11206
207	1.04404	-0.000213017	0.1646	1.00052	2.52224	0.50091	1.11206
208	1.04404	-0.000213017	0.1646	1.00052	2.52224	0.50091	1.11206
209	1.04404	-0.000213017	0.1646	1.00052	2.52224	0.50091	1.11206
210	1.04404	-0.000213017	0.1646	1.00052	2.52224	0.50091	1.11206
211	1.04404	-0.000213017	0.1646	1.00052	2.52224	0.50091	1.11206
212	1.04404	-0.000213017	0.1646	1.00052	2.52224	0.50091	1.11206
213	1.04404	-0.000213017	0.1646	1.00052	2.52224	0.50091	1.11206
214	1.04404	-0.000213017	0.1646	1.00052	2.52224	0.50091	1.11206
215	1.04404	-0.000213017	0.1646	1.00052	2.52224	0.511741	1.11206
216	1.04404	-0.000213017	0.1646	1.00052	2.52224	0.511741	1.11206
217	1.04404	-0.0617358	0.1646	1.00052	2.52224	0.50091	1.11206
218	1.04404	-0.0617358	0.1646	1.00052	2.52224	0.50091	1.11206
219	1.04404	-0.0617358	0.1646	1.00052	2.52224	0.50091	1.11206
220	1.04404	-0.0617358	0.1646	1.00052	2.52224	0.50091	1.11206
221	1.04404	-0.0617358	0.1646	1.00052	2.52224	0.50091	1.11206
222	1.04404	-0.0617358	0.1646	1.00052	2.52224	0.50091	1.11206
223	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.07341
224	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.07341
225	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.07341
226	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.07341
227	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.07341
228	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.07341
229	1.04404	-0.000213017	0.1646	1.05242	2.54875	0.50091	1.07341
230	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.07341
231	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.07341
232	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.07341
233	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.07341
234	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.07341
235	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
236	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
237	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
238	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
239	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
240	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
241	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
242	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
243	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
244	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
245	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
246	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
247	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
248	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
249	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
250	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
251	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
252	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
253	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
254	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
255	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
256	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
257	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
258	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
259	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
260	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
261	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.529166	1.09269
262	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
263	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
264	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
265	1.04404	-0.000213017	0.227517	1.00052	2.57403	0.50091	1.09269
266	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
267	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
268	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
269	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
270	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
271	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.12702
272	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
273	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
274	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
275	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
276	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
277	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
278	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
279	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
280	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
281	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
282	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
283	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
284	1.04404	-0.000213017	0.1646	1.00052	2.57403	0.50091	1.09269
285	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
286	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.10027
287	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
288	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
289	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
290	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
291	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
292	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
293	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
294	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
295	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
296	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
297	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
298	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
299	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
300	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
301	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
302	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
303	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
304	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
305	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
306	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
307	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
308	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
309	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
310	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
311	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
312	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
313	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
314	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
315	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
316	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
317	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
318	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
319	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
320	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
321	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
322	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
323	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
324	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
325	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
326	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
327	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
328	1.05972	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
329	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
330	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
331	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
332	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
333	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
334	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
335	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
336	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
337	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
338	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.50091	1.09269
339	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.605334	1.09269
340	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.605334	1.09269
341	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.605334	1.09269
342	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.605334	1.09269
343	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.605334	1.09269
344	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.605334	1.09269
345	1.10818	-0.000213017	0.1646	1.00052	2.54875	0.605334	1.09269
346	1.10818	-0.000213017	0.1646	1.00052	2.54875	0.605334	1.09269
347	1.10818	-0.000213017	0.1646	1.00052	2.54875	0.605334	1.09269
348	1.10818	-0.000213017	0.1646	1.00052	2.54875	0.605334	1.09269
349	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.605334	1.09269
350	1.04404	-0.000213017	0.1646	1.00052	2.54875	0.605334	1.09269
351	1.04404	-0.000213017	0.1646	1.00052	2.63337	0.50091	1.09269
