ind	h	I01	I02	b1	b2	s	a
32	1.11054	-0.00613668	-0.169497	1.70915	-0.508705	1.38375	0.145241
33	1.11054	-0.00613668	-0.169497	1.70915	-0.508705	1.38375	0.145241
34	1.11054	-0.00613668	-0.169497	1.70915	-0.508705	1.38375	0.145241
35	1.11054	-0.00613668	-0.169497	1.70915	-0.508705	1.38375	0.145241
36	1.11054	-0.00613668	-0.169497	1.70915	-0.508705	1.38375	0.145241
37	1.11054	-0.00613668	-0.169497	1.70915	-0.508705	1.38375	0.145241
38	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.16337	0.101719
39	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.16337	0.101719
40	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.16337	0.101719
41	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.16337	0.101719
42	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.16337	0.101719
43	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.16337	0.101719
44	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.16337	0.101719
45	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.16337	0.101719
46	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.16337	0.101719
47	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.16337	0.101719
48	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.16337	0.101719
49	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.16337	0.101719
50	1.35664	-0.0265716	-0.391355	1.77142	-0.305334	1.16337	0.101719
51	1.35664	-0.0265716	-0.391355	1.77142	-0.305334	1.16337	0.101719
52	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.16337	0.101719
53	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.16337	0.101719
54	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.16337	0.101719
55	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.16337	0.101719
56	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.16337	0.101719
57	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.16337	0.101719
58	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.16337	0.101719
59	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.16337	0.101719
60	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.16337	0.101719
61	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.16337	0.101719
62	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.16337	0.101719
63	1.35664	-0.0614112	-0.391355	1.7758	-0.305334	1.16337	0.101719
64	1.35664	-0.0614112	-0.391355	1.7758	-0.305334	1.16337	0.101719
65	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.16337	0.101719
66	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.16337	0.101719
67	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.16337	0.101719
68	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.16337	0.101719
69	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.16337	0.101719
70	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.16337	0.101719
71	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.16337	0.101719
72	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.16337	0.101719
73	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.16337	0.101719
74	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.16337	0.101719
75	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.16337	0.101719
76	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.16337	0.101719
77	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.16337	0.101719
78	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.16337	0.101719
79	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
80	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
81	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
82	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
83	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
84	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
85	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
86	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
87	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
88	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
89	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
90	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
91	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
92	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
93	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
94	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
95	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
96	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
97	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
98	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
99	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
100	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
101	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
102	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
103	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
104	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
105	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
106	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
107	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
108	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
109	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
110	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
111	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
112	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
113	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
114	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
115	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
116	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
117	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
118	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
119	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
120	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
121	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
122	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.0810096
123	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
124	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
125	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
126	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
127	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
128	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
129	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
130	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
131	1.35664	-0.0265716	-0.391355	1.7758	-0.292196	1.1858	0.101719
132	1.35664	-0.0265716	-0.391355	1.7758	-0.292196	1.1858	0.101719
133	1.35664	-0.0265716	-0.391355	1.7758	-0.292196	1.1858	0.101719
134	1.35664	-0.0265716	-0.391355	1.7758	-0.292196	1.1858	0.101719
135	1.35664	-0.0265716	-0.391355	1.7758	-0.292196	1.1858	0.101719
136	1.35664	-0.0265716	-0.391355	1.7758	-0.292196	1.1858	0.101719
137	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
138	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
139	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
140	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
141	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
142	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
143	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
144	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
145	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
146	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
147	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
148	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
149	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
150	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
151	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
152	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
153	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
154	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
155	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
156	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
157	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
158	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
159	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
160	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
161	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
162	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
163	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
164	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
165	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
166	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
167	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
168	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
169	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
170	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
171	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
172	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
173	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
174	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
175	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
176	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
177	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
178	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
179	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
180	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
181	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
182	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
183	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
184	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
185	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
186	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
187	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
188	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
189	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
190	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
191	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
192	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
193	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
194	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
195	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
196	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
197	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
198	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
199	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
200	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
201	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
202	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
203	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
204	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
205	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
206	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
207	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
208	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
209	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.18174	0.101719
210	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
211	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
212	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
213	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
214	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
215	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
216	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
217	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
218	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
219	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
220	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
221	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
222	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
223	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
224	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
225	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
226	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
227	1.35664	-0.0728129	-0.391355	1.7758	-0.253947	1.1858	0.101719
228	1.35664	-0.0728129	-0.391355	1.7758	-0.253947	1.1858	0.101719
229	1.35664	-0.0728129	-0.391355	1.7758	-0.253947	1.1858	0.101719
230	1.35664	-0.0728129	-0.391355	1.7758	-0.253947	1.1858	0.101719
231	1.35664	-0.0728129	-0.391355	1.7758	-0.253947	1.1858	0.101719
232	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
233	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
234	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
235	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
236	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
237	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
238	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
239	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
240	1.35664	-0.0265716	-0.391355	1.7758	-0.253947	1.1858	0.101719
241	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
242	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
243	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
244	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
245	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
246	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
247	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
248	1.35664	-0.0265716	-0.356763	1.7758	-0.305334	1.1858	0.101719
249	1.35664	-0.0265716	-0.356763	1.7758	-0.305334	1.1858	0.101719
250	1.35664	-0.0265716	-0.356763	1.7758	-0.305334	1.1858	0.101719
251	1.35664	-0.0265716	-0.356763	1.7758	-0.305334	1.1858	0.101719
252	1.35664	-0.0265716	-0.356763	1.7758	-0.305334	1.1858	0.101719
253	1.35664	-0.0265716	-0.356763	1.7758	-0.305334	1.1858	0.137379
254	1.35664	-0.0265716	-0.356763	1.7758	-0.305334	1.1858	0.137379
255	1.35664	-0.0265716	-0.356763	1.7758	-0.305334	1.1858	0.101719
256	1.35664	-0.0265716	-0.356763	1.7758	-0.305334	1.1858	0.101719
257	1.35664	-0.0265716	-0.356763	1.7758	-0.305334	1.1858	0.101719
258	1.35664	-0.0265716	-0.356763	1.7758	-0.305334	1.1858	0.101719
259	1.35664	-0.0265716	-0.374377	1.7758	-0.305334	1.1858	0.101719
260	1.35664	-0.0265716	-0.374377	1.7758	-0.305334	1.1858	0.101719
261	1.35664	-0.0265716	-0.356763	1.7758	-0.305334	1.1858	0.101719
262	1.35664	-0.0265716	-0.356763	1.7758	-0.305334	1.1858	0.101719
263	1.35664	-0.0265716	-0.356763	1.7758	-0.305334	1.1858	0.101719
264	1.35664	-0.0265716	-0.356763	1.7758	-0.305334	1.1858	0.101719
265	1.35664	-0.0265716	-0.356763	1.7758	-0.305334	1.1858	0.101719
266	1.35664	-0.0265716	-0.356763	1.7758	-0.305334	1.1858	0.101719
267	1.35664	-0.0265716	-0.356763	1.7758	-0.305334	1.1858	0.101719
268	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
269	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
270	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
271	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
272	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
273	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
274	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
275	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
276	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
277	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
278	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
279	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
280	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
281	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
282	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
283	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
284	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
285	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
286	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
287	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
288	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
289	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
290	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
291	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
292	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
293	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
294	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
295	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
296	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
297	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
298	1.35664	-0.0265716	-0.391355	1.7758	-0.305334	1.1858	0.101719
299	1.19298	-0.0117299	-0.372849	1.76869	-0.392209	1.03381	0.159147
300	1.19298	-0.0117299	-0.372849	1.76869	-0.392209	1.03381	0.159147
301	1.19298	-0.0117299	-0.372849	1.76869	-0.392209	1.03381	0.159147
302	1.19298	-0.0117299	-0.372849	1.76869	-0.392209	1.03381	0.159147
303	1.19298	-0.0117299	-0.372849	1.76869	-0.392209	1.03381	0.159147
304	1.19298	-0.0117299	-0.372849	1.76869	-0.392209	1.03381	0.159147
305	1.19298	-0.0117299	-0.372849	1.76869	-0.392209	1.03381	0.159147
306	1.19298	-0.0117299	-0.372849	1.76869	-0.392209	1.03381	0.159147
307	1.19298	-0.0292383	-0.372849	1.76869	-0.392209	1.03381	0.159147
308	1.19298	-0.015484	-0.372849	1.76869	-0.392209	1.03381	0.159147
309	1.19298	-0.0117299	-0.372849	1.76869	-0.392209	1.0351	0.159147
310	1.19298	-0.0117299	-0.372849	1.76869	-0.392209	1.0351	0.159147
311	1.19298	-0.0117299	-0.372849	1.76869	-0.392209	1.0351	0.159147
312	1.19298	-0.0117299	-0.372849	1.76869	-0.392209	1.0351	0.159147
313	1.19298	-0.0117299	-0.372849	1.76869	-0.392209	1.0351	0.159147
314	1.19298	-0.0117299	-0.372849	1.76869	-0.392209	1.0351	0.159147
315	1.19298	-0.0117299	-0.372849	1.76869	-0.392209	1.0351	0.159147
316	1.19298	-0.0117299	-0.372849	1.76869	-0.392209	1.0351	0.159147
317	1.19298	-0.0117299	-0.372849	1.76869	-0.392209	1.0351	0.159147
318	1.19298	-0.0117299	-0.372849	1.76869	-0.392209	1.0351	0.159147
319	1.19298	-0.0117299	-0.372849	1.76869	-0.392209	1.0351	0.159147
320	1.19298	-0.0117299	-0.372849	1.76869	-0.392209	1.0351	0.159147
321	1.19298	-0.0117299	-0.372849	1.76869	-0.392209	1.0351	0.159147
322	1.19298	-0.0117299	-0.372849	1.76869	-0.392209	1.0351	0.159147
323	1.19298	-0.0117299	-0.372849	1.76869	-0.392209	1.0351	0.159147
324	1.19298	-0.0117299	-0.372849	1.76869	-0.392209	1.0351	0.159147
325	1.19298	-0.0117299	-0.372849	1.76869	-0.392209	1.0351	0.159147
326	1.19298	-0.0117299	-0.372849	1.76869	-0.392209	1.0351	0.159147
327	1.19298	-0.0117299	-0.372849	1.76869	-0.392209	1.0351	0.159147
328	1.19298	-0.0117299	-0.372849	1.76869	-0.392209	1.0351	0.159147
329	1.19298	-0.0117299	-0.372849	1.76869	-0.392209	1.0351	0.159147
330	1.19298	-0.0117299	-0.372849	1.76869	-0.392209	1.0351	0.159147
331	1.19298	-0.0117299	-0.372849	1.76869	-0.392209	1.0351	0.159147
332	1.19298	-0.0117299	-0.372849	1.76869	-0.392209	1.0351	0.159147
333	1.19298	-0.0117299	-0.372849	1.76869	-0.392209	1.0351	0.159147
334	1.19298	-0.0117299	-0.372849	1.76869	-0.392209	1.0351	0.159147
335	1.19298	-0.0117299	-0.372849	1.76869	-0.392209	1.0351	0.159147
336	1.19298	-0.0117299	-0.372849	1.76869	-0.392209	1.0351	0.159147
337	1.19298	-0.0117299	-0.372849	1.76869	-0.392209	1.0351	0.159147
338	1.19298	-0.0117299	-0.372849	1.76869	-0.392209	1.0351	0.159147
339	1.19298	-0.0117299	-0.372849	1.76869	-0.392209	1.0351	0.159147
