ind	h	I01	I02	b1	b2	s	a
34	1.30398	-0.00916049	-0.785088	1.35262	0.385544	1.1659	0.738189
35	1.30398	-0.00916049	-0.785088	1.35262	0.385544	1.1659	0.738189
36	1.30398	-0.00916049	-0.911962	1.35262	0.385544	1.1659	0.738189
37	1.30398	-0.00916049	-0.911962	1.35262	0.385544	1.1659	0.738189
38	1.30398	-0.00916049	-0.911962	1.35262	0.385544	1.1659	0.738189
39	1.30398	-0.00916049	-0.911962	1.35262	0.385544	1.1659	0.738189
40	1.30398	-0.00916049	-0.911962	1.35262	0.385544	1.1659	0.738189
41	1.30398	-0.00916049	-0.911962	1.35262	0.385544	1.1659	0.738189
42	1.30398	-0.00916049	-0.785088	1.35262	0.337579	1.1659	0.738189
43	1.30398	-0.00916049	-0.785088	1.35262	0.385544	1.1659	0.738189
44	1.30398	-0.00916049	-0.785088	1.35262	0.385544	1.1659	0.738189
45	1.30398	-0.00916049	-0.785088	1.35262	0.385544	1.1659	0.738189
46	1.30398	-0.00916049	-0.785088	1.35262	0.385544	1.1659	0.738189
47	1.30398	-0.00916049	-0.785088	1.35262	0.385544	1.1659	0.738189
48	1.30398	-0.00916049	-0.785088	1.35262	0.385544	1.1659	0.738189
49	1.30398	-0.00916049	-0.785088	1.35262	0.385544	1.1659	0.738189
50	1.30398	-0.00916049	-0.785088	1.35262	0.385544	1.1659	0.738189
51	1.30398	-0.00916049	-0.785088	1.35262	0.385544	1.1659	0.738189
52	1.30398	-0.00916049	-0.785088	1.35262	0.385544	1.1659	0.738189
53	1.30398	-0.00916049	-0.785088	1.35262	0.385544	1.1659	0.738189
54	1.30398	-0.00916049	-0.785088	1.35262	0.385544	1.1659	0.738189
55	1.30398	-0.00916049	-0.785088	1.35262	0.385544	1.1659	0.738189
56	1.30398	-0.00916049	-0.785088	1.35262	0.385544	1.1659	0.738189
57	1.30398	-0.00916049	-0.785088	1.35262	0.385544	1.1659	0.738189
58	1.30398	-0.00916049	-0.785088	1.35262	0.385544	1.1659	0.738189
59	1.30398	-0.00916049	-0.785088	1.35262	0.385544	1.1659	0.738189
60	1.30398	-0.00916049	-0.785088	1.35262	0.385544	1.1659	0.738189
61	1.30398	-0.00916049	-0.785088	1.35262	0.385544	1.1659	0.738189
62	1.30398	-0.00916049	-0.785088	1.35262	0.385544	1.1659	0.738189
63	1.30398	-0.00916049	-0.785088	1.35262	0.385544	1.1659	0.738189
64	1.30398	-0.00916049	-0.785088	1.35262	0.385544	1.1659	0.738189
65	1.30398	-0.00916049	-0.785088	1.35262	0.385544	1.1659	0.738189
66	1.30398	-0.00916049	-0.785088	1.35262	0.385544	1.1659	0.738189
67	1.30398	-0.00916049	-0.785088	1.35262	0.385544	1.1659	0.738189
68	1.30398	-0.00916049	-0.785088	1.35262	0.385544	1.1659	0.738189
69	1.30398	-0.00916049	-0.785088	1.35262	0.385544	1.1659	0.738189
70	1.30398	-0.00916049	-0.785088	1.35262	0.385544	1.1659	0.738189
71	1.30398	-0.00916049	-0.785088	1.35262	0.385544	1.1659	0.738189
72	1.30398	-0.00916049	-0.785088	1.35262	0.385544	1.1659	0.738189
73	1.30398	-0.00916049	-0.785088	1.35262	0.385544	1.1659	0.738189
74	1.30398	-0.00916049	-0.785088	1.35262	0.385544	1.1659	0.738189
75	1.30398	-0.00916049	-0.785088	1.35262	0.385544	1.1659	0.738189
76	1.30398	-0.00916049	-0.785088	1.35262	0.385544	1.1659	0.738189
77	1.30398	-0.00916049	-0.785088	1.35262	0.385544	1.1659	0.738189
78	1.30398	-0.00916049	-0.785088	1.35262	0.385544	1.1659	0.738189
79	1.5241	-0.00105616	-0.822905	1.37318	0.207572	1.14141	0.689412
80	1.5241	-0.00105616	-0.822905	1.37318	0.207572	1.14141	0.689412
81	1.5241	-0.00105616	-0.822905	1.37318	0.207572	1.14141	0.689412
82	1.5241	-0.00105616	-0.822905	1.37318	0.207572	1.14141	0.689412
83	1.5241	-0.00105616	-0.822905	1.37318	0.207572	1.14141	0.689412
84	1.5241	-0.00105616	-0.822905	1.37318	0.207572	1.14141	0.689412
85	1.5241	-0.00105616	-0.822905	1.37318	0.207572	1.14141	0.689412
86	1.5241	-0.00105616	-0.822905	1.37318	0.207572	1.14141	0.689412
87	1.5241	-0.00105616	-0.822905	1.37318	0.207572	1.14141	0.689412
88	1.5241	-0.00105616	-0.822905	1.37318	0.207572	1.14141	0.689412
89	1.5241	-0.00105616	-0.822905	1.37318	0.207572	1.14141	0.689412
90	1.5241	-0.00105616	-0.822905	1.37318	0.207572	1.14141	0.689412
91	1.5241	0.0856969	-0.822905	1.37318	0.207572	1.14141	0.689412
92	1.5241	0.0856969	-0.822905	1.37318	0.207572	1.14141	0.689412
93	1.5241	-0.00105616	-0.822905	1.37318	0.207572	1.14141	0.689412
94	1.5241	-0.00105616	-0.822905	1.37318	0.207572	1.14141	0.689412
95	1.5241	-0.00105616	-0.822905	1.37318	0.207572	1.14141	0.689412
96	1.5241	-0.00105616	-0.822905	1.37318	0.207572	1.14141	0.689412
97	1.5241	-0.00105616	-0.822905	1.37318	0.207572	1.14141	0.689412
98	1.5241	-0.00105616	-0.822905	1.37318	0.207572	1.14141	0.689412
99	1.5241	-0.00105616	-0.822905	1.37318	0.207572	1.14141	0.689412
100	1.5241	-0.00105616	-0.822905	1.37318	0.207572	1.14141	0.689412
101	1.5241	-0.00105616	-0.822905	1.37318	0.207572	1.14141	0.689412
102	1.5241	-0.00105616	-0.822905	1.37318	0.207572	1.14141	0.689412
103	1.5241	-0.00105616	-0.822905	1.37318	0.207572	1.14141	0.689412
104	1.5241	-0.00105616	-0.822905	1.37318	0.207572	1.14141	0.689412
105	1.5241	-0.00105616	-0.822905	1.37318	0.207572	1.14141	0.689412
106	1.5241	-0.00105616	-0.822905	1.37318	0.207572	1.14141	0.689412
107	1.5241	-0.00105616	-0.822905	1.37318	0.207572	1.14141	0.689412
108	1.5241	-0.00105616	-0.822905	1.37318	0.207572	1.14141	0.689412
109	1.5241	-0.00105616	-0.822905	1.37318	0.207572	1.14141	0.689412
110	1.5241	-0.00105616	-0.822905	1.37318	0.207572	1.14141	0.689412
111	1.5241	-0.00105616	-0.822905	1.37318	0.207572	1.14141	0.689412
112	1.5241	-0.00105616	-0.822905	1.37318	0.207572	1.14141	0.689412
113	1.5241	-0.00105616	-0.822905	1.37318	0.207572	1.14141	0.689412
114	1.5241	-0.00105616	-0.822905	1.37318	0.207572	1.14141	0.689412
115	1.5241	-0.00105616	-0.822905	1.37318	0.207572	1.14141	0.689412
116	1.5241	-0.00105616	-0.822905	1.37318	0.207572	1.14141	0.689412
117	1.5241	-0.00105616	-0.822905	1.37318	0.207572	1.14141	0.689412
118	1.5241	-0.00105616	-0.822905	1.37318	0.207572	1.14141	0.689412
119	1.5241	-0.00105616	-0.822905	1.37318	0.207572	1.14141	0.689412
120	1.5241	-0.00105616	-0.822905	1.37318	0.207572	1.14141	0.689412
121	1.5241	-0.00105616	-0.822905	1.37318	0.207572	1.14141	0.689412
122	1.5241	-0.00105616	-0.822905	1.37318	0.207572	1.14141	0.689412
123	1.5241	-0.00105616	-0.822905	1.37318	0.207572	1.14141	0.689412
124	1.5241	-0.00105616	-0.822905	1.37318	0.296311	1.14141	0.624407
125	1.5241	-0.00105616	-0.822905	1.37318	0.296311	1.14141	0.624407
126	1.3025	-0.00105616	-0.822905	1.37318	0.296311	1.14141	0.624407
127	1.3025	-0.00105616	-0.822905	1.37318	0.296311	1.14141	0.624407
128	1.38753	-0.00105616	-0.822905	1.37318	0.296311	1.14141	0.624407
129	1.38753	-0.00105616	-0.822905	1.37318	0.296311	1.14141	0.624407
130	1.38753	-0.00105616	-0.822905	1.37318	0.296311	1.14141	0.624407
131	1.5241	-0.00105616	-0.822905	1.37318	0.296311	1.14141	0.624407
132	1.5241	-0.00105616	-0.822905	1.37318	0.296311	1.14141	0.624407
133	1.5241	-0.00105616	-0.822905	1.37318	0.296311	1.14141	0.624407
134	1.5241	-0.00105616	-0.822905	1.37318	0.296311	1.14141	0.624407
135	1.5241	-0.00105616	-0.822905	1.37318	0.296311	1.14141	0.624407
136	1.5241	-0.00105616	-0.822905	1.37318	0.296311	1.14141	0.624407
137	1.5241	-0.00105616	-0.822905	1.37318	0.296311	1.14141	0.624407
138	1.5241	-0.00105616	-0.822905	1.37318	0.296311	1.14141	0.624407
139	1.5241	-0.00105616	-0.822905	1.37318	0.296311	1.14141	0.624407
140	1.5241	-0.00105616	-0.822905	1.37318	0.296311	1.14141	0.624407
141	1.5241	-0.00105616	-0.822905	1.37318	0.296311	1.14141	0.624407
142	1.5241	-0.00105616	-0.822905	1.37318	0.296311	1.14141	0.624407
143	1.5241	-0.00105616	-0.822905	1.37318	0.296311	1.14141	0.624407
144	1.5241	-0.00105616	-0.822905	1.37318	0.296311	1.14141	0.624407
145	1.5241	-0.00105616	-0.822905	1.37318	0.296311	1.14141	0.624407
146	1.5241	-0.00105616	-0.822905	1.37318	0.296311	1.14141	0.624407
147	1.5241	-0.00105616	-0.822905	1.37318	0.296311	1.14141	0.624407
148	1.5241	-0.00105616	-0.822905	1.37318	0.296311	1.14141	0.624407
149	1.5241	-0.00105616	-0.822905	1.37318	0.296311	1.14141	0.624407
150	1.5241	-0.00105616	-0.822905	1.37318	0.296311	1.14141	0.624407
151	1.5241	-0.00105616	-0.822905	1.37318	0.296311	1.14141	0.624407
152	1.5241	-0.00105616	-0.822905	1.37318	0.296311	1.14141	0.624407
153	1.5241	-0.00105616	-0.822905	1.37318	0.296311	1.14141	0.624407
154	1.5241	-0.00105616	-0.822905	1.37318	0.296311	1.14141	0.624407
155	1.33481	0.0411157	-0.785088	1.35262	0.406514	1.1659	0.738189
156	1.33481	0.0411157	-0.785088	1.35262	0.406514	1.1659	0.738189
157	1.33481	0.0411157	-0.785088	1.35262	0.406514	1.1659	0.738189
158	1.33481	0.0411157	-0.785088	1.35262	0.406514	1.1659	0.738189
159	1.33481	0.0411157	-0.785088	1.35262	0.406514	1.1659	0.738189
160	1.33481	0.0411157	-0.785088	1.35262	0.406514	1.1659	0.738189
161	1.33481	0.0411157	-0.785088	1.35262	0.406514	1.1659	0.738189
162	1.33481	0.0411157	-0.785088	1.35262	0.406514	1.1659	0.738189
163	1.33481	0.0411157	-0.785088	1.35262	0.406514	1.1659	0.738189
164	1.33481	0.0411157	-0.785088	1.35262	0.406514	1.1659	0.738189
165	1.33481	0.0411157	-0.785088	1.35262	0.406514	1.1659	0.738189
166	1.33481	0.0411157	-0.785088	1.35262	0.406514	1.1659	0.738189
167	1.33481	0.0411157	-0.785088	1.35262	0.406514	1.1659	0.738189
168	1.33481	0.0411157	-0.785088	1.35262	0.332812	1.1659	0.738189
169	1.33481	0.0411157	-0.785088	1.35262	0.332812	1.1659	0.738189
170	1.33481	0.0411157	-0.785088	1.35262	0.332812	1.1659	0.738189
171	1.33481	0.0411157	-0.785088	1.35262	0.332812	1.1659	0.738189
172	1.33481	0.0411157	-0.785088	1.35262	0.332812	1.1659	0.738189
173	1.33481	0.0411157	-0.785088	1.35262	0.406514	1.1659	0.738189
174	1.33481	0.0411157	-0.785088	1.35262	0.406514	1.1659	0.738189
175	1.33481	0.0411157	-0.785088	1.35262	0.406514	1.1659	0.738189
176	1.33481	0.0411157	-0.785088	1.35262	0.406514	1.1659	0.738189
177	1.33481	0.0411157	-0.785088	1.35262	0.406514	1.1659	0.738189
178	1.33481	0.0411157	-0.785088	1.35262	0.406514	1.1659	0.738189
179	1.33481	0.0411157	-0.785088	1.35262	0.406514	1.1659	0.738189
180	1.33481	0.0411157	-0.785088	1.35262	0.406514	1.1659	0.738189
181	1.33481	0.0411157	-0.785088	1.35262	0.406514	1.1659	0.738189
182	1.33481	0.0411157	-0.785088	1.35262	0.406514	1.1659	0.738189
183	1.33481	0.0411157	-0.785088	1.35262	0.406514	1.1659	0.738189
184	1.33481	0.0411157	-0.785088	1.35262	0.406514	1.1659	0.738189
185	1.33481	0.0411157	-0.785088	1.35262	0.406514	1.1659	0.738189
186	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
187	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
188	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
189	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
190	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
191	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
192	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
193	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
194	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
195	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
196	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
197	1.38749	0.00353965	-0.819975	1.35262	0.385544	1.1659	0.738189
198	1.38749	0.00353965	-0.819975	1.35262	0.385544	1.1659	0.738189
199	1.38749	0.00353965	-0.819975	1.35262	0.385544	1.1659	0.738189
200	1.38749	0.00353965	-0.819975	1.35262	0.385544	1.1659	0.738189
201	1.38749	0.00353965	-0.819975	1.35262	0.385544	1.1659	0.738189
202	1.38749	0.00353965	-0.819975	1.35262	0.385544	1.1659	0.738189
203	1.38749	0.00353965	-0.819975	1.35262	0.385544	1.1659	0.738189
204	1.38749	0.00353965	-0.819975	1.35262	0.385544	1.1659	0.738189
205	1.38749	0.00353965	-0.819975	1.35262	0.385544	1.1659	0.738189
206	1.38749	0.00353965	-0.819975	1.35262	0.385544	1.1659	0.738189
207	1.38749	0.00353965	-0.819975	1.35262	0.385544	1.1659	0.738189
208	1.38749	0.00353965	-0.819975	1.35262	0.385544	1.1659	0.738189
209	1.38749	0.00353965	-0.819975	1.35262	0.385544	1.1659	0.738189
210	1.38749	0.00353965	-0.819975	1.35262	0.385544	1.1659	0.738189
211	1.38749	0.00353965	-0.819975	1.35262	0.385544	1.1659	0.738189
212	1.38749	0.00353965	-0.819975	1.35262	0.385544	1.1659	0.738189
213	1.38749	0.00353965	-0.819975	1.35262	0.385544	1.1659	0.738189
214	1.38749	0.00353965	-0.819975	1.35262	0.385544	1.1659	0.738189
215	1.38749	0.00353965	-0.819975	1.35262	0.385544	1.1659	0.738189
216	1.38749	0.00353965	-0.819975	1.35262	0.385544	1.1659	0.738189
217	1.38749	0.00353965	-0.819975	1.35262	0.385544	1.1659	0.738189
218	1.38749	0.00353965	-0.819975	1.35262	0.385544	1.1659	0.738189
219	1.38749	0.00353965	-0.819975	1.35262	0.385544	1.1659	0.738189
220	1.38749	0.00353965	-0.819975	1.35262	0.385544	1.1659	0.738189
221	1.38749	0.00353965	-0.819975	1.35262	0.385544	1.1659	0.738189
222	1.38749	0.00353965	-0.819975	1.35262	0.385544	1.1659	0.738189
223	1.38749	0.00353965	-0.819975	1.35262	0.385544	1.1659	0.738189
224	1.38749	0.00353965	-0.819975	1.35262	0.385544	1.1659	0.738189
225	1.38749	0.00353965	-0.819975	1.35262	0.385544	1.1659	0.738189
226	1.38749	0.00353965	-0.819975	1.35262	0.385544	1.1659	0.738189
227	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
228	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
229	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
230	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
231	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
232	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
233	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
234	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
235	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
236	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
237	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
238	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
239	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
240	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
241	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
242	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
243	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
244	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
245	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
246	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
247	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
248	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
249	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
250	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
251	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
252	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
253	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
254	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
255	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
256	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
257	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
258	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
259	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
260	1.38749	0.00353965	-0.785088	1.35063	0.385544	1.1659	0.738189
261	1.38749	0.00353965	-0.785088	1.35063	0.385544	1.1659	0.738189
262	1.38749	0.00353965	-0.785088	1.35063	0.385544	1.1659	0.738189
263	1.38749	0.00353965	-0.785088	1.35063	0.385544	1.1659	0.738189
264	1.38749	0.00353965	-0.785088	1.35063	0.385544	1.1659	0.738189
265	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
266	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
267	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
268	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
269	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
270	1.38749	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
271	1.47923	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
272	1.47923	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
273	1.47923	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
274	1.47923	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
275	1.47923	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
276	1.47923	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
277	1.47923	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
278	1.47923	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
279	1.47923	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
280	1.47923	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
281	1.47923	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
282	1.47923	0.00353965	-0.785088	1.35262	0.385544	1.1659	0.738189
283	1.38749	0.00957495	-0.785088	1.35262	0.385544	1.1659	0.738189
284	1.38749	0.00957495	-0.785088	1.35262	0.385544	1.1659	0.738189
285	1.38749	0.00957495	-0.785088	1.35262	0.385544	1.1659	0.738189
286	1.38749	0.00957495	-0.785088	1.35262	0.385544	1.1659	0.738189
287	1.38749	0.00957495	-0.785088	1.35262	0.385544	1.1659	0.738189
288	1.38749	0.00957495	-0.785088	1.35262	0.385544	1.1659	0.738189
289	1.38749	0.00957495	-0.785088	1.35262	0.385544	1.1659	0.738189
290	1.38749	0.00957495	-0.785088	1.35262	0.385544	1.1659	0.738189
291	1.38749	0.00957495	-0.785088	1.35262	0.385544	1.1659	0.738189
292	1.38749	0.00957495	-0.785088	1.35262	0.385544	1.1659	0.738189
293	1.38749	0.00957495	-0.785088	1.35262	0.385544	1.1659	0.738189
294	1.38749	0.00957495	-0.785088	1.35262	0.385544	1.1659	0.738189
295	1.38749	0.00957495	-0.785088	1.35262	0.385544	1.1659	0.738189
296	1.38749	0.00957495	-0.785088	1.35262	0.385544	1.1659	0.738189
297	1.38749	0.00957495	-0.785088	1.35262	0.385544	1.1659	0.738189
298	1.38749	0.00957495	-0.785088	1.35262	0.385544	1.1659	0.738189
299	1.38749	0.00957495	-0.785088	1.35262	0.385544	1.1659	0.738189
300	1.38749	0.00957495	-0.785088	1.35262	0.385544	1.1659	0.738189
301	1.38749	0.00957495	-0.785088	1.35262	0.385544	1.1659	0.738189
302	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
303	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.54302
304	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
305	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
306	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
307	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
308	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
309	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
310	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
311	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
312	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
313	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
314	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
315	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
316	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.643567
317	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
318	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
319	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
320	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
321	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
322	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
323	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
324	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
325	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
326	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
327	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
328	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
329	1.46329	0.0010101	-0.886825	1.35214	0.385789	1.12007	0.608767
330	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
331	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
332	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
333	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
334	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
335	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
336	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
337	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
338	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
339	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
340	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
341	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
342	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
343	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
344	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
345	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
346	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
347	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
348	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
349	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
350	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
351	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
352	1.46329	0.0010101	-0.886825	1.35214	0.337215	1.12007	0.608767
