ind	h	I01	I02	b1	b2	s	a
55	1.03124	-0.000562268	0.644847	1.10403	1.30044	0.721794	1.4152
56	1.03124	-0.000562268	0.644847	1.10403	1.30044	0.721794	1.4152
57	1.03124	-0.000562268	0.644847	1.10403	1.30044	0.721794	1.29937
58	1.03124	-0.000562268	0.644847	1.10403	1.30044	0.721794	1.29937
59	1.03124	-0.000562268	0.644847	1.10403	1.30044	0.721794	1.29937
60	1.03124	-0.000562268	0.644847	1.10403	1.30044	0.721794	1.29937
61	1.03124	-0.000562268	0.644847	1.10403	1.30044	0.721794	1.29937
62	1.03124	-0.000562268	0.644847	1.10403	1.30044	0.721794	1.29937
63	1.03124	-0.000562268	0.644847	1.10403	1.30044	0.721794	1.29937
64	1.03124	-0.000562268	0.644847	1.10403	1.30044	0.721794	1.29937
65	1.03124	-0.000562268	0.644847	1.10403	1.30044	0.721794	1.29937
66	1.03124	-0.000562268	0.644847	1.10403	1.30044	0.721794	1.29937
67	1.03124	-0.000562268	0.644847	1.10403	1.30044	0.721794	1.29937
68	1.03124	-0.000562268	0.644847	1.10403	1.30044	0.721794	1.29937
69	1.03124	-0.000562268	0.644847	1.10403	1.30044	0.721794	1.29937
70	1.03124	-0.000562268	0.644847	1.10403	1.30044	0.721794	1.29937
71	1.03124	-0.000562268	0.644847	1.10403	1.30044	0.721794	1.29937
72	1.03124	-0.000562268	0.644847	1.10403	1.30044	0.721794	1.29937
73	1.03124	-0.000562268	0.644847	1.10403	1.30044	0.721794	1.29937
74	1.03124	-0.000562268	0.644847	1.10403	1.30044	0.721794	1.29937
75	1.03124	-0.000562268	0.644847	1.10516	1.30044	0.721794	1.29937
76	1.03124	-0.000562268	0.644847	1.10403	1.30044	0.721794	1.29937
77	1.03124	-0.000562268	0.644847	1.10403	1.30044	0.721794	1.29937
78	1.03124	-0.000562268	0.644847	1.10403	1.30044	0.721794	1.29937
79	1.03124	-0.000562268	0.644847	1.10403	1.30044	0.721794	1.29937
80	1.03124	-0.000562268	0.644847	1.10403	1.30044	0.721794	1.29937
81	1.03124	-0.000562268	0.644847	1.10403	1.30044	0.721794	1.29937
82	1.03124	-0.000562268	0.644847	1.10403	1.30044	0.721794	1.29937
83	1.03124	-0.000562268	0.644847	1.10403	1.30044	0.721794	1.29937
84	1.03124	-0.000562268	0.644847	1.10403	1.30044	0.721794	1.29937
85	1.03124	-0.000562268	0.644847	1.10403	1.30044	0.721794	1.29937
86	1.03124	-0.000562268	0.644847	1.10403	1.30044	0.721794	1.29937
87	1.03124	-0.000562268	0.644847	1.10403	1.30044	0.721794	1.29937
88	1.03124	-0.000562268	0.644847	1.10403	1.30044	0.721794	1.29937
89	1.03124	-0.000562268	0.644847	1.10403	1.30044	0.721794	1.29937
90	1.03124	-0.000562268	0.644847	1.10403	1.30044	0.721794	1.29937
91	1.03124	-0.000562268	0.644847	1.10403	1.30044	0.721794	1.29937
92	1.03124	-0.000562268	0.644847	1.10403	1.30044	0.721794	1.29937
93	1.03124	-0.000562268	0.644847	1.10403	1.28762	0.721794	1.29937
94	1.03124	-0.000562268	0.644847	1.10403	1.28762	0.721794	1.29937
95	1.03124	-0.000562268	0.644847	1.10403	1.28762	0.721794	1.29937
96	1.03124	-0.000562268	0.644847	1.10403	1.28762	0.721794	1.29937
97	1.03124	-0.000562268	0.644847	1.10403	1.30044	0.721794	1.29937
98	1.03124	-0.000562268	0.644847	1.10403	1.30044	0.721794	1.29937
99	1.03124	-0.000562268	0.644847	1.10403	1.30044	0.721794	1.29937
100	1.00528	-0.000562268	0.644847	1.10403	1.30044	0.721794	1.29937
101	1.00528	-0.000562268	0.644847	1.10403	1.30044	0.721794	1.29937
102	1.15584	-0.00873648	0.529916	1.10403	1.35358	0.809048	1.23208
103	1.15584	-0.00873648	0.529916	1.10403	1.35358	0.809048	1.23208
104	1.15584	-0.00873648	0.529916	1.10403	1.35358	0.809048	1.23208
105	1.15584	-0.00873648	0.529916	1.10403	1.35358	0.809048	1.23208
106	1.15584	-0.00873648	0.529916	1.10403	1.35358	0.809048	1.23208
107	1.15584	-0.00873648	0.529916	1.10403	1.35358	0.809048	1.23208
108	1.15584	-0.00873648	0.529916	1.10403	1.35358	0.809048	1.23208
109	1.15584	-0.00873648	0.529916	1.10403	1.35358	0.809048	1.23208
110	1.15584	-0.00873648	0.529916	1.10403	1.36869	0.809048	1.23208
111	1.13486	-0.00873648	0.529916	1.10403	1.41837	0.809048	1.23208
112	1.13486	-0.00873648	0.529916	1.10403	1.41837	0.809048	1.23208
113	1.13486	-0.00873648	0.529916	1.10403	1.41837	0.809048	1.23208
114	1.13486	-0.00873648	0.529916	1.10403	1.41837	0.809048	1.23208
115	1.13486	-0.00873648	0.529916	1.10403	1.41837	0.809048	1.23208
116	1.13486	-0.00873648	0.529916	1.10403	1.41837	0.809048	1.23208
117	1.13486	-0.00873648	0.529916	1.10403	1.41837	0.809048	1.23208
118	1.13486	-0.00873648	0.529916	1.10403	1.41837	0.809048	1.23208
119	1.13486	-0.00873648	0.439159	1.10403	1.41837	0.809048	1.23208
120	1.13486	-0.00873648	0.439159	1.10403	1.41837	0.809048	1.23208
121	1.13486	-0.00873648	0.439159	1.10403	1.41837	0.809048	1.23208
122	1.13486	-0.00873648	0.439159	1.10403	1.41837	0.809048	1.23208
123	1.13486	-0.00873648	0.439159	1.10403	1.41837	0.809048	1.23208
124	1.13486	-0.00873648	0.439159	1.10403	1.41837	0.809048	1.23208
125	1.13486	-0.00873648	0.439159	1.10403	1.41837	0.809048	1.23208
126	1.13486	-0.00873648	0.439159	1.10403	1.41837	0.809048	1.23208
127	1.13486	-0.00873648	0.529916	1.10403	1.41837	0.809048	1.23208
128	1.13486	-0.00873648	0.529916	1.10403	1.41837	0.809048	1.23208
129	1.13486	-0.00873648	0.529916	1.10403	1.41837	0.809048	1.23208
130	1.13486	-0.00873648	0.529916	1.10403	1.41837	0.809048	1.23208
131	1.13486	-0.00873648	0.529916	1.10403	1.41837	0.809048	1.23208
132	1.13486	-0.00873648	0.529916	1.10403	1.41837	0.809048	1.23208
133	1.13486	-0.00873648	0.529916	1.10403	1.41837	0.809048	1.23208
134	1.13486	0.0544784	0.529916	1.10403	1.41837	0.809048	1.23208
135	1.13486	0.0544784	0.529916	1.10403	1.41837	0.809048	1.23208
136	1.13486	0.0544784	0.529916	1.10403	1.41837	0.809048	1.23208
137	1.13486	0.0544784	0.529916	1.10403	1.41837	0.809048	1.23208
138	1.13486	0.0544784	0.529916	1.10403	1.41837	0.809048	1.23208
139	1.13486	0.0544784	0.529916	1.10403	1.41837	0.809048	1.23208
140	1.07541	0.0271957	0.631536	1.10403	1.36999	0.644223	1.3009
141	1.07541	0.0271957	0.631536	1.10403	1.36999	0.644223	1.3009
142	1.07541	0.0271957	0.631536	1.10403	1.36999	0.644223	1.3009
143	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
144	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
145	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
146	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
147	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
148	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
149	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
150	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
151	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
152	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
153	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
154	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
155	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
156	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
157	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
158	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
159	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
160	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
161	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
162	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
163	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
164	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
165	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
166	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
167	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
168	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
169	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
170	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
171	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
172	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
173	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
174	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
175	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
176	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
177	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
178	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
179	1.01482	-0.000562268	0.587077	1.0069	1.35014	0.717745	1.23018
180	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
181	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
182	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
183	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
184	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
185	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
186	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
187	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
188	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
189	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
190	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
191	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
192	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
193	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
194	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
195	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
196	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
197	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
198	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
199	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
200	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
201	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
202	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
203	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
204	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
205	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
206	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
207	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
208	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
209	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
210	1.01482	-0.000562268	0.587077	1.10403	1.35014	0.717745	1.23018
211	1.03183	-0.000562268	0.675529	1.06642	1.19678	0.750019	1.16749
212	1.03183	-0.000562268	0.675529	1.06642	1.19678	0.750019	1.16749
213	1.03183	-0.000562268	0.675529	1.09101	1.19678	0.750019	1.16749
214	1.03183	-0.000562268	0.675529	1.09101	1.19678	0.750019	1.16749
215	1.03183	-0.000562268	0.675529	1.09101	1.19678	0.750019	1.16749
216	1.03183	-0.000562268	0.675529	1.09101	1.19678	0.750019	1.16749
217	1.03183	-0.000562268	0.675529	1.09101	1.19678	0.750019	1.16749
218	1.03183	-0.000562268	0.675529	1.09101	1.19678	0.750019	1.16749
219	1.03183	-0.000562268	0.675529	1.09101	1.19678	0.750019	1.16749
220	1.03183	-0.000562268	0.675529	1.09101	1.19678	0.750019	1.16749
221	1.03183	-0.000562268	0.675529	1.09101	1.19678	0.750019	1.16749
222	1.03183	-0.000562268	0.675529	1.09101	1.19678	0.750019	1.16749
223	1.03183	-0.000562268	0.675529	1.09101	1.19678	0.750019	1.16749
224	1.03183	-0.000562268	0.675529	1.09101	1.19678	0.750019	1.16749
225	1.03183	-0.000562268	0.675529	1.09101	1.19678	0.750019	1.16749
226	1.03183	-0.000562268	0.675529	1.09101	1.19678	0.750019	1.16749
227	1.03183	-0.000562268	0.675529	1.09101	1.19678	0.750019	1.16749
228	1.03183	-0.000562268	0.675529	1.09101	1.19678	0.750019	1.16749
229	1.03183	-0.000562268	0.675529	1.09101	1.19678	0.750019	1.16749
230	1.03183	-0.000562268	0.675529	1.09101	1.19678	0.750019	1.16749
231	1.03183	-0.000562268	0.675529	1.09101	1.19678	0.750019	1.16749
232	1.03183	-0.000562268	0.675529	1.09101	1.19678	0.750019	1.16749
233	0.978544	-0.000562268	0.675461	1.09101	1.19678	0.750019	1.16749
234	0.978544	-0.000562268	0.675461	1.09101	1.19678	0.750019	1.16749
235	0.978544	-0.000562268	0.675461	1.09101	1.19678	0.750019	1.16749
236	0.978544	-0.000562268	0.675461	1.09101	1.19678	0.750019	1.16749
237	1.03183	-0.000562268	0.675461	1.09101	1.19678	0.750019	1.16749
238	1.03183	-0.000562268	0.675461	1.09101	1.19678	0.750019	1.16749
239	1.03183	-0.000562268	0.675529	1.09101	1.19678	0.750019	1.16749
240	1.03183	-0.000562268	0.675529	1.09101	1.19678	0.750019	1.16749
241	1.03183	-0.000562268	0.675529	1.09101	1.19678	0.750019	1.16749
242	1.16704	-0.000562268	0.601737	1.11115	1.2674	0.923952	1.04819
243	1.16704	-0.000562268	0.601737	1.11115	1.2674	0.923952	1.04819
244	1.16704	-0.000562268	0.601737	1.11115	1.2674	0.923952	1.04819
245	1.16704	-0.000562268	0.601737	1.11115	1.2674	0.923952	1.04819
246	1.16704	-0.000562268	0.601737	1.11115	1.2674	0.923952	1.04819
247	1.16704	-0.000562268	0.601737	1.11115	1.2674	0.923952	1.04819
248	1.16704	-0.000562268	0.601737	1.11115	1.2674	0.923952	1.04819
249	1.16704	-0.000562268	0.601737	1.11115	1.2674	0.923952	1.04819
250	1.16704	-0.000562268	0.601737	1.11115	1.2674	0.923952	1.04819
251	1.16704	-0.000562268	0.601737	1.11115	1.2674	0.923952	1.04819
252	1.16704	-0.000562268	0.601737	1.11115	1.2674	0.923952	1.04819
253	1.16704	-0.000562268	0.601737	1.11115	1.2674	0.923952	1.04819
254	1.16704	-0.000562268	0.601737	1.11115	1.2674	0.923952	1.04819
255	1.16704	-0.000562268	0.601737	1.11115	1.2674	0.923952	1.04819
256	1.16704	-0.000562268	0.601737	1.11115	1.2674	0.923952	1.04819
257	1.16704	-0.000562268	0.601737	1.11115	1.2674	0.923952	1.04819
258	1.16704	-0.000562268	0.601737	1.11115	1.24339	0.923952	1.04819
259	1.16704	-0.000562268	0.601737	1.11115	1.24339	0.923952	1.04819
260	1.16704	-0.000562268	0.601737	1.11115	1.2674	0.923952	1.04819
261	1.16704	-0.000562268	0.601737	1.11115	1.2674	0.923952	1.04819
262	1.16704	-0.000562268	0.601737	1.11115	1.2674	0.923952	1.04819
263	1.16704	-0.000562268	0.601737	1.11115	1.2674	0.923952	1.04819
264	1.16704	-0.000562268	0.601737	1.11115	1.2674	0.923952	1.04819
265	1.16704	-0.000562268	0.601737	1.11115	1.2674	0.923952	1.04819
266	1.16704	-0.000562268	0.601737	1.11115	1.2674	0.923952	1.04819
267	1.16704	-0.000562268	0.601737	1.11115	1.2674	0.923952	1.04819
268	1.16704	-0.000562268	0.601737	1.11115	1.2674	0.923952	1.04819
269	1.16704	-0.000562268	0.601737	1.11115	1.2674	0.923952	1.04819
270	1.16704	-0.000562268	0.601737	1.11115	1.2674	0.923952	1.04819
271	1.16704	-0.000562268	0.601737	1.11115	1.2674	0.923952	1.04819
272	1.16704	-0.000562268	0.601737	1.11115	1.2674	0.923952	1.04819
273	1.16704	-0.000562268	0.601737	1.11115	1.2674	0.923952	1.04819
274	1.16704	-0.000562268	0.601737	1.11115	1.2674	0.923952	1.04819
275	1.16704	-0.000562268	0.601737	1.11115	1.2674	0.923952	1.04819
276	1.16704	-0.000562268	0.601737	1.11115	1.2674	0.923952	1.04819
277	1.16704	-0.000562268	0.601737	1.11115	1.2674	0.923952	1.04819
278	1.16704	-0.0358321	0.601737	1.11115	1.2674	0.923952	1.04819
279	1.16704	-0.0358321	0.601737	1.11115	1.2674	0.923952	1.04819
280	1.16704	-0.000562268	0.601737	1.11115	1.2674	0.923952	1.04819
281	1.16704	-0.000562268	0.601737	1.11115	1.2674	0.923952	1.04819
282	1.16704	-0.000562268	0.601737	1.11115	1.2674	0.923952	1.04819
283	1.16704	-0.000562268	0.601737	1.11115	1.2674	0.923952	1.04819
284	1.16704	-0.000562268	0.601737	1.11115	1.14558	0.923952	1.04819
285	1.16704	-0.000562268	0.601737	1.11115	1.14558	0.923952	1.04819
286	1.16704	-0.000562268	0.601737	1.11115	1.14558	0.923952	1.04819
287	1.16704	-0.000562268	0.601737	1.11115	1.14558	0.923952	1.04819
288	1.16704	-0.000562268	0.601737	1.11115	1.14558	0.923952	1.04819
289	1.16704	-0.000562268	0.601737	1.11115	1.2674	0.923952	1.04819
290	1.16704	-0.000562268	0.601737	1.11115	1.2674	0.923952	1.04819
291	1.13486	-0.019375	0.529916	1.13489	1.40293	0.805331	1.23208
292	1.13486	-0.019375	0.529916	1.10403	1.40293	0.809048	1.23208
293	1.17494	-0.019375	0.56833	1.10403	1.40293	0.809048	1.23208
294	1.17494	-0.019375	0.56833	1.10403	1.40293	0.809048	1.23208
295	1.17494	-0.019375	0.56833	1.10403	1.40293	0.809048	1.23208
296	1.17494	-0.019375	0.56833	1.10403	1.40293	0.809048	1.23208
297	1.17494	-0.019375	0.56833	1.10403	1.40293	0.809048	1.23208
298	1.17494	-0.019375	0.56833	1.10403	1.40293	0.809048	1.23208
299	1.17494	-0.019375	0.56833	1.10403	1.40293	0.809048	1.23208
300	1.17494	-0.019375	0.56833	1.10403	1.40293	0.809048	1.23208
301	1.17494	-0.019375	0.56833	1.10403	1.40293	0.809048	1.23208
302	1.17494	-0.019375	0.56833	1.10403	1.40293	0.809048	1.23208
303	1.17494	-0.019375	0.56833	1.10403	1.40293	0.809048	1.23208
304	1.17494	-0.019375	0.56833	1.10403	1.40293	0.809048	1.23208
305	1.17494	-0.019375	0.56833	1.10403	1.40293	0.809048	1.23208
306	1.17494	-0.019375	0.56833	1.10403	1.40293	0.809048	1.23208
307	1.17494	-0.019375	0.56833	1.10403	1.40293	0.809048	1.23208
308	1.17494	-0.019375	0.56833	1.10403	1.40293	0.809048	1.23208
309	1.17494	-0.019375	0.56833	1.10403	1.40293	0.809048	1.23208
310	1.17494	-0.019375	0.56833	1.10403	1.40293	0.809048	1.23208
311	1.17494	-0.019375	0.56833	1.10403	1.40293	0.809048	1.23208
312	1.17494	-0.019375	0.56833	1.10403	1.40293	0.809048	1.23208
313	1.17494	-0.019375	0.56833	1.10403	1.40293	0.809048	1.23208
314	1.17494	-0.019375	0.56833	1.10403	1.40293	0.809048	1.23208
315	1.17494	-0.019375	0.56833	1.10403	1.40293	0.809048	1.23208
316	1.17494	-0.019375	0.56833	1.10403	1.40293	0.809048	1.23208
317	1.17494	-0.019375	0.56833	1.10403	1.40293	0.809048	1.23208
318	1.17494	-0.019375	0.56833	1.10403	1.40293	0.809048	1.23208
319	1.17494	-0.019375	0.529916	1.10403	1.40293	0.809048	1.23208
320	1.17494	-0.019375	0.529916	1.10403	1.40293	0.809048	1.23208
321	1.17494	-0.019375	0.529916	1.10403	1.40293	0.809048	1.23208
322	1.17494	-0.019375	0.529916	1.10403	1.40293	0.809048	1.23208
323	1.17494	-0.019375	0.529916	1.10403	1.40293	0.809048	1.23208
324	1.17494	-0.019375	0.529916	1.10403	1.40293	0.809048	1.23208
325	1.17494	-0.019375	0.529916	1.10403	1.40293	0.809048	1.23208
326	1.17494	-0.019375	0.529916	1.10403	1.40293	0.809048	1.23208
327	1.17494	-0.019375	0.529916	1.10403	1.40293	0.809048	1.23208
328	1.17494	-0.019375	0.529916	1.10403	1.40293	0.809048	1.23208
329	1.17494	-0.019375	0.529916	1.10403	1.40293	0.809048	1.23208
330	1.17494	-0.019375	0.529916	1.10403	1.40293	0.809048	1.23208
331	1.17494	-0.019375	0.529916	1.10403	1.40293	0.809048	1.23208
332	1.17494	-0.019375	0.529916	1.10403	1.40293	0.809048	1.23208
333	1.17494	-0.019375	0.529916	1.10403	1.40293	0.809048	1.23208
334	1.17494	-0.019375	0.529916	1.10403	1.40293	0.809048	1.23208
335	1.17494	-0.019375	0.529916	1.10403	1.40293	0.809048	1.23208
336	1.17494	-0.019375	0.529916	1.10403	1.40293	0.809048	1.23208
337	1.17494	-0.019375	0.529916	1.10403	1.40293	0.809048	1.23208
338	1.17494	-0.019375	0.529916	1.10403	1.40293	0.809048	1.23208
339	1.17494	-0.019375	0.529916	1.10403	1.40293	0.809048	1.23208
340	1.17494	-0.019375	0.529916	1.10403	1.40293	0.809048	1.23208
341	1.17494	-0.019375	0.529916	1.10403	1.40293	0.809048	1.23208
342	1.17494	-0.019375	0.529916	1.10403	1.40293	0.809048	1.23208
343	1.17494	-0.019375	0.529916	1.10403	1.40293	0.809048	1.23208
344	1.17494	-0.019375	0.529916	1.10403	1.40293	0.809048	1.23208
345	1.17494	-0.019375	0.529916	1.10403	1.40293	0.809048	1.23208
346	1.17494	-0.019375	0.529916	1.10403	1.40293	0.809048	1.23208
347	1.17494	-0.019375	0.529916	1.10403	1.40293	0.809048	1.23208
348	1.13486	-0.019375	0.529916	1.10403	1.40293	0.809048	1.23208
349	1.13486	-0.019375	0.529916	1.10403	1.40293	0.809048	1.23208
350	1.13486	-0.019375	0.529916	1.10403	1.40293	0.809048	1.23208
351	1.13486	-0.019375	0.529916	1.10403	1.40293	0.809048	1.23208
352	1.13486	-0.019375	0.529916	1.10403	1.40293	0.809048	1.23208
353	1.13486	-0.019375	0.529916	1.10403	1.40293	0.809048	1.23208
354	1.13486	-0.019375	0.529916	1.10403	1.40293	0.809048	1.23208
355	1.13486	-0.019375	0.529916	1.10403	1.40293	0.809048	1.23208
356	1.13619	-0.019375	0.529916	1.10403	1.40293	0.809048	1.23208
357	1.13486	-0.019375	0.529916	1.10403	1.40293	0.809048	1.23208
358	1.13486	-0.019375	0.529916	1.10403	1.40293	0.809048	1.23208
