ind	h	I01	I02	b1	b2	s	a
180	1.4895	-0.0129397	0.901587	1.67535	1.19988	0.573648	0.102371
181	1.4895	-0.0129397	0.901587	1.67535	1.19988	0.573648	0.102371
182	1.4895	-0.0129397	0.901587	1.67535	1.19988	0.573648	0.102371
183	1.4895	-0.0129397	0.901587	1.67535	1.19988	0.573648	0.102371
184	1.4895	-0.0129397	0.901587	1.67535	1.19988	0.573648	0.102371
185	1.4895	-0.0129397	0.901587	1.67535	1.19988	0.573648	0.102371
186	1.4895	-0.0129397	0.901587	1.67535	1.19988	0.604888	0.102371
187	1.4895	-0.0129397	0.901587	1.67535	1.19988	0.573648	0.102371
188	1.4895	-0.0129397	0.901587	1.67535	1.19988	0.573648	0.102371
189	1.4895	-0.0129397	0.901587	1.67535	1.19988	0.573648	0.102371
190	1.4895	-0.0129397	0.901587	1.67535	1.19988	0.573648	0.102371
191	1.4895	-0.0129397	0.901587	1.67535	1.19988	0.573648	0.102371
192	1.4895	-0.0129397	0.901587	1.67535	1.19988	0.573648	0.102371
193	1.4895	-0.0129397	0.901587	1.67535	1.19988	0.573648	0.102371
194	1.4895	-0.0129397	0.901587	1.67535	1.19988	0.573648	0.102371
195	1.4895	-0.0129397	0.901587	1.67535	1.21358	0.573648	0.102371
196	1.4895	-0.0129397	0.901587	1.67535	1.21358	0.573648	0.102371
197	1.4895	-0.0129397	0.901587	1.67535	1.21358	0.573648	0.102371
198	1.4895	-0.0129397	0.901587	1.67535	1.21358	0.573648	0.102371
199	1.4895	-0.0129397	0.901587	1.67535	1.21358	0.573648	0.102371
200	1.4895	-0.0129397	0.901587	1.67535	1.21358	0.573648	0.102371
201	1.4895	-0.0129397	0.901587	1.67535	1.21358	0.573648	0.102371
202	1.54095	0.0234302	0.901587	1.67535	1.10511	0.573648	0.102371
203	1.54095	0.0234302	0.901587	1.67535	1.10511	0.573648	0.102371
204	1.54095	0.0234302	0.901587	1.67535	1.10511	0.573648	0.102371
205	1.54095	0.0234302	0.901587	1.67535	1.10511	0.573648	0.102371
206	1.54095	0.0234302	0.901587	1.67535	1.10511	0.573648	0.102371
207	1.54095	0.0234302	0.901587	1.67535	1.10511	0.573648	0.102371
208	1.54095	0.0234302	0.901587	1.67535	1.10511	0.573648	0.102371
209	1.54095	0.0234302	0.901587	1.67535	1.10511	0.573648	0.102371
210	1.54095	0.0234302	0.901587	1.67535	1.10511	0.573648	0.102371
211	1.54095	0.0234302	0.901587	1.67535	1.10511	0.573648	0.102371
212	1.54095	0.0234302	0.901587	1.67535	1.10511	0.573648	0.102371
213	1.54095	0.0234302	0.901587	1.67535	1.10511	0.573648	0.102371
214	1.54095	0.0234302	0.901587	1.67535	1.10511	0.573648	0.102371
215	1.54095	0.0234302	0.901587	1.67535	1.10511	0.573648	0.102371
216	1.54095	0.0234302	0.901587	1.67535	1.10511	0.573648	0.102371
217	1.54095	0.0234302	0.901587	1.67535	1.10511	0.573648	0.102371
218	1.54095	0.0234302	0.901587	1.67535	1.10511	0.573648	0.102371
219	1.54095	0.0234302	0.901587	1.67535	1.16494	0.573648	0.102371
220	1.54095	0.0234302	0.901587	1.67535	1.16494	0.602235	0.102371
221	1.54095	0.0234302	0.901587	1.67535	1.16494	0.602235	0.102371
222	1.54095	0.0234302	0.901587	1.67535	1.16494	0.602235	0.102371
223	1.54095	0.0234302	0.901587	1.67535	1.16494	0.602235	0.102371
224	1.54095	0.0234302	0.901587	1.67535	1.16494	0.602235	0.102371
225	1.54095	0.0234302	0.901587	1.67535	1.16494	0.573648	0.102371
226	1.54095	0.0234302	0.901587	1.67535	1.16494	0.573648	0.102371
227	1.54095	0.0234302	0.901587	1.67535	1.16494	0.573648	0.102371
228	1.54095	0.0234302	0.901587	1.67535	1.16494	0.573648	0.102371
229	1.54095	0.0234302	0.901587	1.67535	1.16494	0.573648	0.102371
230	1.54095	0.0234302	0.901587	1.67535	1.16494	0.573648	0.102371
231	1.54095	0.0234302	0.901587	1.67535	1.16494	0.573648	0.102371
232	1.54095	0.0234302	0.901587	1.67535	1.16494	0.573648	0.102371
233	1.54095	0.0234302	0.901587	1.67535	1.16494	0.573648	0.102371
234	1.54095	0.0234302	0.901587	1.67535	1.16494	0.573648	0.102371
235	1.54095	0.0234302	0.901587	1.67535	1.16494	0.573648	0.102371
236	1.54095	0.0234302	0.901587	1.67535	1.16494	0.573648	0.102371
237	1.54095	0.0234302	0.901587	1.67535	1.16494	0.573648	0.102371
238	1.54095	0.0234302	0.901587	1.67535	1.16494	0.573648	0.102371
239	1.54095	0.0234302	0.901587	1.67535	1.16494	0.573648	0.102371
240	1.54095	0.0234302	0.901587	1.67535	1.16494	0.573648	0.102371
241	1.54095	0.0234302	0.901587	1.67535	1.16494	0.573648	0.102371
242	1.54095	0.0234302	0.901587	1.67535	1.16494	0.573648	0.102371
243	1.54095	0.0234302	0.901587	1.67535	1.16494	0.573648	0.102371
244	1.54095	0.0234302	0.901587	1.67535	1.16494	0.573648	0.102371
245	1.54095	0.0234302	0.901587	1.67535	1.16494	0.573648	0.102371
246	1.54095	0.0234302	0.901587	1.67535	1.16494	0.573648	0.102371
247	1.54095	0.0234302	0.901587	1.67535	1.16494	0.573648	0.102371
248	1.54095	0.0234302	0.901587	1.67535	1.16494	0.573648	0.102371
249	1.54095	0.0234302	0.901587	1.67535	1.16494	0.573648	0.102371
250	1.54095	0.0234302	0.901587	1.67535	1.16494	0.573648	0.102371
251	1.54095	0.0234302	0.901587	1.67535	1.16494	0.573648	0.102371
252	1.54095	0.0234302	0.901587	1.67535	1.16494	0.573648	0.102371
253	1.54095	0.0234302	0.901587	1.67535	1.16494	0.573648	0.102371
254	1.54095	0.0234302	0.901587	1.67535	1.16494	0.573648	0.102371
255	1.3808	-0.0461096	0.839535	1.73017	1.13064	0.502677	0.0189863
256	1.3808	-0.0461096	0.839535	1.73017	1.13064	0.502677	0.0189863
257	1.3808	-0.0461096	0.839535	1.73017	1.13064	0.502677	0.0189863
258	1.3808	-0.0461096	0.839535	1.73017	1.13064	0.502677	0.0189863
259	1.3808	-0.0461096	0.839535	1.73017	1.13064	0.502677	0.0189863
260	1.3808	-0.0461096	0.839535	1.73017	1.13064	0.502677	0.0189863
261	1.3808	-0.0461096	0.839535	1.64858	1.13064	0.502677	0.0189863
262	1.3808	-0.0461096	0.839535	1.73017	1.13064	0.502677	0.0189863
263	1.3808	-0.0461096	0.839535	1.73017	1.13064	0.502677	0.0189863
264	1.3808	-0.0461096	0.839535	1.73017	1.13064	0.502677	0.0189863
265	1.3808	-0.0461096	0.839535	1.73017	1.13064	0.502677	0.0189863
266	1.3808	-0.0461096	0.839535	1.73017	1.13064	0.502677	0.0189863
267	1.3808	-0.0461096	0.839535	1.73017	1.13064	0.502677	0.0189863
268	1.3808	-0.0461096	0.839535	1.73017	1.13064	0.502677	0.0189863
269	1.3808	-0.0461096	0.839535	1.73017	1.13064	0.502677	0.0189863
270	1.3808	-0.0461096	0.839535	1.73017	1.13064	0.502677	0.0189863
271	1.3808	-0.0461096	0.839535	1.73017	1.13064	0.502677	0.0189863
272	1.3808	-0.0461096	0.839535	1.73017	1.13064	0.502677	0.0189863
273	1.3808	-0.0461096	0.839535	1.73017	1.13064	0.502677	0.0189863
274	1.3808	-0.0461096	0.839535	1.73017	1.13064	0.502677	0.0189863
275	1.3808	-0.0461096	0.839535	1.73017	1.13064	0.502677	0.0189863
276	1.3808	-0.0461096	0.839535	1.73017	1.13064	0.502677	0.0189863
277	1.3808	-0.0461096	0.839535	1.73017	1.13064	0.502677	0.0189863
278	1.41468	-0.00814519	0.901587	1.65547	1.21372	0.624946	0.12279
279	1.41468	-0.00814519	0.901587	1.65547	1.21372	0.624946	0.12279
280	1.41468	-0.00814519	0.901587	1.65547	1.21372	0.624946	0.12279
281	1.41468	-0.00814519	0.901587	1.65547	1.21372	0.624946	0.12279
282	1.41468	-0.00814519	0.901587	1.65547	1.21372	0.624946	0.12279
283	1.41468	-0.00814519	0.901587	1.65547	1.21372	0.624946	0.12279
284	1.41468	-0.00814519	0.901587	1.65547	1.21372	0.624946	0.12279
285	1.41468	-0.00814519	0.901587	1.65547	1.21372	0.624946	0.12279
286	1.41468	-0.00814519	0.901587	1.65547	1.21372	0.624946	0.12279
287	1.41468	-0.00814519	0.901587	1.65547	1.21372	0.624946	0.12279
288	1.41468	-0.00814519	0.901587	1.65547	1.21372	0.624946	0.12279
289	1.41468	-0.00814519	0.901587	1.65547	1.21372	0.624946	0.12279
290	1.41468	-0.00814519	0.901587	1.65547	1.21372	0.624946	0.12279
291	1.41468	-0.00814519	0.901587	1.65547	1.21372	0.624946	0.12279
292	1.41468	-0.00814519	0.901587	1.65547	1.21372	0.624946	0.12279
293	1.41468	-0.00814519	0.901587	1.65547	1.21372	0.624946	0.12279
294	1.41468	-0.00814519	0.901587	1.65547	1.21372	0.624946	0.12279
295	1.41468	-0.00814519	0.901587	1.65547	1.21372	0.624946	0.12279
296	1.41468	-0.00814519	0.901587	1.65547	1.21372	0.624946	0.12279
297	1.40182	0.00681851	0.968143	1.57321	1.26287	0.706629	0.105691
298	1.40182	0.00681851	0.968143	1.57321	1.26287	0.706629	0.105691
299	1.40182	0.00681851	0.968143	1.64912	1.26287	0.706629	0.105691
300	1.40182	0.00681851	0.968143	1.64912	1.26287	0.706629	0.105691
301	1.40182	0.00681851	0.968143	1.64912	1.26287	0.706629	0.105691
302	1.40182	0.00681851	0.968143	1.60877	1.22507	0.706629	0.105691
303	1.40182	0.00681851	0.968143	1.60877	1.22507	0.706629	0.105691
304	1.40182	0.00681851	0.968143	1.60877	1.22507	0.706629	0.105691
305	1.40182	0.00681851	0.968143	1.60877	1.22507	0.706629	0.105691
306	1.40182	0.00681851	0.968143	1.60877	1.22507	0.706629	0.105691
307	1.40182	0.00681851	0.968143	1.60877	1.22507	0.706629	0.105691
308	1.40182	0.00681851	0.968143	1.60877	1.22507	0.706629	0.105691
309	1.40182	0.00681851	0.968143	1.60877	1.22507	0.706629	0.105691
310	1.40182	0.00681851	0.968143	1.60877	1.22507	0.706629	0.105691
311	1.40182	0.00681851	0.968143	1.60877	1.22507	0.706629	0.105691
312	1.40182	0.00681851	0.968143	1.60877	1.22507	0.706629	0.105691
313	1.40182	0.00681851	0.968143	1.60877	1.22507	0.706629	0.105691
314	1.40182	0.00681851	0.968143	1.60877	1.22507	0.706629	0.105691
315	1.40182	0.00681851	0.968143	1.60877	1.22507	0.706629	0.105691
316	1.40182	0.00681851	0.968143	1.64912	1.22507	0.706629	0.105691
317	1.40182	0.00681851	0.968143	1.64912	1.22507	0.706629	0.105691
318	1.40182	0.00681851	0.968143	1.64912	1.22507	0.706629	0.105691
319	1.40182	0.00681851	0.968143	1.64912	1.22507	0.706629	0.105691
320	1.40182	0.00681851	0.968143	1.59837	1.22507	0.706629	0.105691
321	1.40182	0.00681851	0.968143	1.59837	1.22507	0.706629	0.105691
322	1.40182	0.00681851	0.968143	1.59837	1.22507	0.706629	0.105691
323	1.40182	0.00681851	0.968143	1.59837	1.22507	0.706629	0.105691
324	1.40182	0.00681851	0.968143	1.59837	1.22507	0.706629	0.105691
325	1.40182	0.00681851	0.968143	1.64912	1.22507	0.706629	0.0350524
326	1.40182	0.00681851	0.968143	1.64912	1.22507	0.706629	0.0350524
327	1.40182	0.00681851	0.968143	1.64912	1.22507	0.706629	0.105691
328	1.40182	0.00681851	0.968143	1.64912	1.22507	0.706629	0.105691
329	1.40182	0.00681851	0.968143	1.64912	1.22507	0.706629	0.105691
330	1.40182	0.00681851	0.968143	1.64912	1.22507	0.706629	0.105691
331	1.40182	0.00681851	0.968143	1.64912	1.22507	0.706629	0.105691
332	1.40182	0.00681851	0.968143	1.64912	1.22507	0.706629	0.105691
333	1.40182	0.00681851	0.968143	1.64912	1.22507	0.706629	0.105691
334	1.40182	0.00681851	0.968143	1.64912	1.22507	0.706629	0.105691
335	1.40182	0.00681851	0.968143	1.64912	1.22507	0.706629	0.105691
336	1.40182	0.00681851	0.968143	1.64912	1.22507	0.706629	0.105691
337	1.40182	0.00681851	0.968143	1.64912	1.22507	0.706629	0.105691
338	1.40182	0.00681851	0.968143	1.64912	1.22507	0.706629	0.105691
339	1.40182	0.00681851	0.968143	1.64912	1.22507	0.706629	0.105691
340	1.40182	0.00681851	0.968143	1.64912	1.22507	0.706629	0.105691
341	1.40182	0.00681851	0.968143	1.64912	1.22507	0.706629	0.105691
342	1.40182	0.00681851	0.968143	1.64912	1.22507	0.706629	0.105691
343	1.40182	0.00681851	0.968143	1.64912	1.22507	0.706629	0.105691
344	1.40182	0.00681851	0.968143	1.64912	1.22507	0.706629	0.105691
345	1.40182	0.00681851	0.968143	1.64912	1.22507	0.706629	0.105691
346	1.40182	0.00681851	0.968143	1.64912	1.22507	0.706629	0.105691
347	1.40182	-0.0129397	0.931768	1.65158	1.22813	0.624946	0.0523352
348	1.40182	-0.0129397	0.931768	1.65158	1.22813	0.624946	0.0523352
349	1.40182	-0.0129397	0.931768	1.65158	1.22813	0.624946	0.0523352
350	1.40182	-0.0129397	0.931768	1.65158	1.22813	0.624946	0.0523352
351	1.40182	-0.0129397	0.931768	1.65158	1.22813	0.624946	0.0523352
352	1.40182	-0.0129397	0.931768	1.65158	1.22813	0.624946	0.0523352
353	1.40182	-0.0129397	0.931768	1.65158	1.22813	0.624946	0.0523352
354	1.40182	-0.0129397	0.931768	1.65158	1.22813	0.624946	0.0523352
355	1.40182	-0.0129397	0.931768	1.65158	1.22813	0.624946	0.0523352
356	1.40182	-0.0129397	0.931768	1.65158	1.22813	0.624946	0.0523352
357	1.40182	-0.0129397	0.931768	1.65158	1.22813	0.624946	0.0523352
358	1.40182	-0.0129397	0.931768	1.65158	1.22813	0.624946	0.0523352
359	1.40182	-0.0129397	0.931768	1.65158	1.22813	0.624946	0.0523352
360	1.40182	-0.0129397	0.931768	1.65158	1.22813	0.624946	0.0523352
361	1.40182	-0.0129397	0.931768	1.65158	1.22813	0.624946	0.0523352
362	1.40182	-0.0129397	0.931768	1.65158	1.22813	0.624946	0.0523352
