ind	h	I01	I02	b1	b2	s	a
65	1.48745	0.0169539	-1.09385	1.10697	0.45408	0.602105	0.501528
66	1.48745	0.0169539	-1.09385	1.10697	0.45408	0.602105	0.501528
67	1.48745	0.0169539	-1.09385	1.10697	0.45408	0.602105	0.501528
68	1.48745	0.0169539	-1.09385	1.10697	0.45408	0.602105	0.501528
69	1.48745	0.0169539	-1.09385	1.10697	0.45408	0.602105	0.501528
70	1.48745	0.0169539	-1.09385	1.10697	0.45408	0.602105	0.501528
71	1.48745	0.0169539	-1.09385	1.10697	0.45408	0.602105	0.501528
72	1.48745	0.0169539	-1.09385	1.10697	0.45408	0.602105	0.501528
73	1.48745	0.0169539	-1.09385	1.10697	0.45408	0.602105	0.501528
74	1.48745	0.0169539	-1.09385	1.10697	0.45408	0.602105	0.501528
75	1.48745	0.0169539	-1.09385	1.10697	0.45408	0.602105	0.501528
76	1.48745	0.0169539	-1.09385	1.10697	0.45408	0.602105	0.501528
77	1.48745	0.0169539	-1.09385	1.10697	0.45408	0.602105	0.501528
78	1.48745	0.0169539	-1.09385	1.10697	0.45408	0.602105	0.501528
79	1.48745	0.0169539	-1.09385	1.10697	0.45408	0.602105	0.501528
80	1.48745	0.0169539	-1.09385	1.10697	0.45408	0.602105	0.501528
81	1.48745	0.0169539	-1.09385	1.10697	0.45408	0.602105	0.501528
82	1.48745	0.0169539	-1.09385	1.10697	0.45408	0.602105	0.501528
83	1.48745	0.0169539	-1.09385	1.10697	0.45408	0.602105	0.501528
84	1.48745	0.0169539	-1.09385	1.10697	0.45408	0.602105	0.501528
85	1.48745	0.0169539	-1.09385	1.10697	0.45408	0.602105	0.501528
86	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
87	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
88	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
89	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
90	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
91	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
92	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
93	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
94	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
95	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
96	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
97	1.50967	0.00475497	-1.06019	1.10955	0.464229	0.723949	0.514811
98	1.50967	0.00475497	-1.06019	1.10955	0.464229	0.723949	0.514811
99	1.50967	0.00475497	-1.06019	1.10955	0.464229	0.723949	0.514811
100	1.50967	0.00475497	-1.06019	1.10955	0.464229	0.723949	0.514811
101	1.50967	0.00475497	-1.06019	1.10955	0.464229	0.723949	0.514811
102	1.50967	0.00475497	-1.06019	1.10955	0.464229	0.723949	0.514811
103	1.50967	0.00475497	-1.06019	1.10955	0.464229	0.723949	0.514811
104	1.50967	0.00475497	-1.06019	1.10955	0.464229	0.723949	0.514811
105	1.50967	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
106	1.50967	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
107	1.50967	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
108	1.50967	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
109	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
110	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.684098	0.514811
111	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
112	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
113	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
114	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
115	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
116	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
117	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
118	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
119	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
120	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
121	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
122	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
123	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
124	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
125	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
126	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
127	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
128	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
129	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
130	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
131	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
132	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
133	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
134	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
135	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
136	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
137	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
138	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
139	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
140	1.49808	0.00475497	-1.06019	1.12208	0.464229	0.723949	0.514811
141	1.49808	0.00475497	-1.06019	1.12208	0.464229	0.723949	0.514811
142	1.49808	0.00475497	-1.06019	1.12208	0.464229	0.723949	0.514811
143	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
144	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
145	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
146	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
147	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
148	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
149	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
150	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
151	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
152	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
153	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
154	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
155	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
156	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
157	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
158	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
159	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
160	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
161	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
162	1.49808	0.00475497	-1.06019	1.1084	0.464229	0.723949	0.514811
163	1.38792	0.0108496	-0.987794	1.10344	0.412154	0.616391	0.487873
164	1.38792	0.0108496	-0.987794	1.10344	0.412154	0.616391	0.487873
165	1.38792	0.0108496	-0.987794	1.10344	0.412154	0.616391	0.487873
166	1.38792	0.0108496	-0.987794	1.10344	0.412154	0.616391	0.487873
167	1.38792	0.0108496	-0.987794	1.10344	0.412154	0.616391	0.487873
168	1.38792	0.0108496	-0.987794	1.10344	0.412154	0.616391	0.487873
169	1.38792	0.0108496	-0.987794	1.10344	0.412154	0.616391	0.487873
170	1.38792	0.0108496	-0.987794	1.10344	0.412154	0.616391	0.487873
171	1.38792	0.0108496	-0.987794	1.10344	0.412154	0.616391	0.487873
172	1.38792	0.0108496	-0.987794	1.10344	0.412154	0.616391	0.487873
173	1.38792	0.0108496	-0.987794	1.10344	0.412154	0.616391	0.487873
174	1.38792	0.0108496	-0.987794	1.10344	0.412154	0.616391	0.487873
175	1.38792	0.0108496	-0.987794	1.10344	0.412154	0.616391	0.487873
176	1.38792	0.0108496	-0.987794	1.10344	0.412154	0.616391	0.487873
177	1.38792	0.0108496	-0.987794	1.10344	0.412154	0.616391	0.487873
178	1.38792	0.0108496	-0.987794	1.10344	0.412154	0.616391	0.487873
179	1.38792	0.0108496	-0.987794	1.10344	0.412154	0.616391	0.487873
180	1.38792	0.0108496	-0.992806	1.14522	0.412154	0.616391	0.495012
181	1.38792	0.0108496	-0.992806	1.14522	0.412154	0.616391	0.495012
182	1.38792	0.0108496	-0.992806	1.14522	0.412154	0.616391	0.495012
183	1.38792	0.0108496	-0.992806	1.14522	0.412154	0.616391	0.495012
184	1.38792	0.0108496	-0.992806	1.14522	0.412154	0.616391	0.495012
185	1.38792	0.0108496	-0.992806	1.14522	0.412154	0.616391	0.495012
186	1.38792	0.0108496	-0.992806	1.14522	0.412154	0.616391	0.495012
187	1.38792	0.0108496	-0.992806	1.14522	0.412154	0.616391	0.495012
188	1.38792	0.0108496	-0.992806	1.14522	0.412154	0.616391	0.495012
189	1.38792	0.0108496	-0.992806	1.14522	0.412154	0.616391	0.495012
190	1.38792	0.0108496	-0.992806	1.14522	0.412154	0.616391	0.495012
191	1.38792	0.0108496	-0.992806	1.14522	0.412154	0.616391	0.495012
192	1.38792	0.0108496	-0.992806	1.14522	0.412154	0.616391	0.495012
193	1.38792	0.0108496	-0.992806	1.14522	0.412154	0.616391	0.495012
194	1.38792	0.0108496	-0.992806	1.14522	0.412154	0.616391	0.495012
195	1.38792	0.0108496	-0.992806	1.14522	0.412154	0.616391	0.495012
196	1.38792	0.0108496	-0.992806	1.14522	0.412154	0.616391	0.495012
197	1.38792	0.0108496	-0.992806	1.14522	0.412154	0.616391	0.495012
198	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.495012
199	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.495012
200	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.495012
201	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.495012
202	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.495012
203	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.495012
204	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.495012
205	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.495012
206	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.495012
207	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.495012
208	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.495012
209	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.495012
210	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.495012
211	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.495012
212	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.495012
213	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.495012
214	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.495012
215	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.495012
216	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.495012
217	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.495012
218	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.495012
219	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.495012
220	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.495012
221	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.495012
222	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.495012
223	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.495012
224	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.495012
225	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.495012
226	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.495012
227	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.495012
228	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.487873
229	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.487873
230	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.487873
231	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.487873
232	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.555062	0.487873
233	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.555062	0.487873
234	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.555062	0.487873
235	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.555062	0.487873
236	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.555062	0.487873
237	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.487873
238	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.487873
239	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.487873
240	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.487873
241	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.487873
242	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.487873
243	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.487873
244	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.487873
245	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.487873
246	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.487873
247	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.487873
248	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.487873
249	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.487873
250	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.487873
251	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.487873
252	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.487873
253	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.487873
254	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.487873
255	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.487873
256	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.487873
257	1.38792	0.0108496	-0.992806	1.10344	0.412154	0.616391	0.487873
258	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
259	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
260	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
261	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
262	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
263	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
264	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
265	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
266	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
267	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
268	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
269	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
270	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
271	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
272	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
273	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
274	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
275	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
276	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
277	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
278	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
279	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
280	1.48433	0.00475497	-1.31507	1.07092	0.386381	0.723949	0.43967
281	1.48433	0.00475497	-1.31507	1.07092	0.386381	0.723949	0.43967
282	1.48433	0.00475497	-1.31507	1.07092	0.386381	0.723949	0.43967
283	1.48433	0.00475497	-1.31507	1.07092	0.386381	0.723949	0.43967
284	1.48433	0.00475497	-1.31507	1.07092	0.386381	0.723949	0.43967
285	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
286	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
287	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
288	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
289	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
290	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
291	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
292	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
293	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
294	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
295	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
296	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
297	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
298	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
299	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
300	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
301	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
302	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
303	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
304	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
305	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
306	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
307	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
308	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
309	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
310	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
311	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
312	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
313	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
314	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
315	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
316	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
317	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
318	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
319	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
320	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
321	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
322	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
323	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
324	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
325	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
326	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
327	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
328	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
329	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
330	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
331	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
332	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
333	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
334	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
335	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
336	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.43967
337	1.48433	0.00475497	-1.31982	1.11345	0.386381	0.723949	0.43967
338	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.478074
339	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.478074
340	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.478074
341	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.478074
342	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.478074
343	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.478074
344	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.478074
345	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.478074
346	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.478074
347	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.478074
348	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.478074
349	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.478074
350	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.478074
351	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.478074
352	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.478074
353	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.478074
354	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.478074
355	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.478074
356	1.48433	0.00475497	-1.31507	1.11345	0.386381	0.723949	0.478074
