ind	h	I01	I02	b1	b2	s	a
83	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
84	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
85	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
86	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
87	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.295511
88	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
89	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
90	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
91	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
92	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
93	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
94	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
95	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
96	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
97	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
98	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
99	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
100	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
101	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
102	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
103	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
104	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
105	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
106	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
107	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
108	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
109	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
110	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
111	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
112	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
113	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
114	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
115	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
116	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
117	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
118	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
119	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
120	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
121	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.894162	-0.390138
122	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.894162	-0.390138
123	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.894162	-0.390138
124	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
125	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
126	1.31474	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
127	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
128	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
129	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
130	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
131	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
132	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
133	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
134	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
135	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
136	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
137	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
138	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
139	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
140	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
141	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
142	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
143	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
144	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
145	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
146	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
147	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
148	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
149	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
150	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
151	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
152	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
153	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
154	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
155	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
156	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
157	1.29646	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
158	1.29646	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
159	1.29646	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
160	1.29646	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
161	1.29646	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
162	1.29646	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
163	1.29646	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
164	1.29646	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
165	1.29646	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
166	1.29646	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
167	1.29646	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
168	1.29646	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
169	1.29646	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
170	1.29646	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
171	1.29646	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
172	1.29646	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
173	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
174	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
175	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
176	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
177	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
178	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
179	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
180	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
181	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
182	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
183	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
184	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
185	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
186	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
187	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
188	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
189	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
190	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
191	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
192	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
193	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
194	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
195	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
196	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
197	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
198	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
199	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
200	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
201	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
202	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
203	1.29619	-0.00642019	1.36689	1.52123	-1.94757	0.869349	-0.390138
204	1.29619	-0.00642019	1.36689	1.52123	-1.94757	0.869349	-0.390138
205	1.29619	-0.00642019	1.36689	1.52123	-1.94757	0.869349	-0.390138
206	1.29619	-0.00642019	1.36689	1.52123	-1.94757	0.869349	-0.390138
207	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
208	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
209	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
210	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
211	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
212	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
213	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
214	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
215	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
216	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
217	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
218	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
219	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
220	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
221	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
222	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
223	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
224	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
225	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
226	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
227	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
228	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
229	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
230	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
231	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
232	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
233	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
234	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
235	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
236	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
237	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
238	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
239	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
240	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
241	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
242	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
243	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
244	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
245	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
246	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
247	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
248	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
249	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
250	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
251	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
252	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
253	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
254	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
255	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
256	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
257	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
258	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
259	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
260	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
261	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
262	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
263	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
264	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
265	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
266	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
267	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
268	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
269	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
270	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
271	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
272	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
273	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
274	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
275	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
276	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
277	1.29619	-0.0353208	1.32836	1.52123	-1.94757	0.869349	-0.390138
278	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
279	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
280	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
281	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
282	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
283	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
284	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
285	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
286	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
287	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
288	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
289	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
290	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
291	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
292	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
293	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
294	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
295	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
296	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
297	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
298	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
299	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
300	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
301	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
302	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
303	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
304	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
305	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
306	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
307	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
308	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
309	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
310	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
311	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
312	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
313	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
314	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
315	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
316	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
317	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
318	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
319	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
320	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
321	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
322	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
323	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
324	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
325	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
326	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
327	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
328	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
329	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
330	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
331	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
332	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
333	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
334	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
335	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
336	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
337	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
338	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
339	1.29619	-0.00642019	1.32836	1.52123	-1.94757	0.869349	-0.390138
