ind	h	I01	I02	b1	b2	s	a
1375	1.50174	-0.0157095	0.149825	1.69534	-1.47535	1.18979	0.50182
1376	1.50174	-0.0157095	0.149825	1.69534	-1.47535	1.18979	0.50182
1377	1.50174	-0.0157095	0.149825	1.69534	-1.47535	1.18979	0.50182
1378	1.50174	-0.0157095	0.149825	1.69534	-1.47535	1.18979	0.50182
1379	1.50174	-0.0157095	0.149825	1.69534	-1.47535	1.18979	0.50182
1380	1.50174	-0.0578509	0.149825	1.69534	-1.47535	1.18979	0.50182
1381	1.50174	-0.0578509	0.149825	1.69534	-1.47535	1.18979	0.50182
1382	1.50174	-0.0157095	0.149825	1.69534	-1.47535	1.18979	0.50182
1383	1.50174	-0.0157095	0.149825	1.69534	-1.47535	1.18979	0.50182
1384	1.50174	-0.0157095	0.149825	1.69534	-1.47535	1.18979	0.50182
1385	1.50174	-0.0157095	0.149825	1.69534	-1.47535	1.18979	0.50182
1386	1.50174	-0.0157095	0.149825	1.69534	-1.47535	1.18979	0.50182
1387	1.50174	-0.0157095	0.149825	1.69534	-1.47535	1.18979	0.50182
1388	1.50174	-0.0157095	0.149825	1.69534	-1.47535	1.18979	0.50182
1389	1.50174	-0.0157095	0.149825	1.69534	-1.47535	1.18979	0.50182
1390	1.50174	-0.0157095	0.149825	1.69534	-1.47535	1.18979	0.50182
1391	1.50174	-0.0157095	0.149825	1.69534	-1.47535	1.18979	0.50182
1392	1.50174	-0.0157095	0.149825	1.69534	-1.47535	1.18979	0.50182
1393	1.50174	-0.0157095	0.149825	1.69534	-1.47535	1.18979	0.50182
1394	1.50174	-0.0157095	0.149825	1.69534	-1.47535	1.18979	0.50182
1395	1.50174	-0.0157095	0.149825	1.69534	-1.47535	1.18979	0.50182
1396	1.50174	-0.0157095	0.149825	1.69534	-1.47535	1.18979	0.50182
1397	1.50174	-0.0157095	0.149825	1.69534	-1.47535	1.18979	0.50182
1398	1.50174	-0.0157095	0.149825	1.69534	-1.47535	1.18979	0.50182
1399	1.50174	-0.0157095	0.149825	1.69534	-1.47535	1.18979	0.50182
1400	1.50174	-0.0157095	0.149825	1.69534	-1.47535	1.18979	0.50182
1401	1.57841	-0.0528161	0.19996	1.60143	-1.50617	1.1961	0.455045
1402	1.57841	-0.0528161	0.19996	1.60143	-1.50617	1.1961	0.455045
1403	1.57841	-0.0528161	0.19996	1.60143	-1.50617	1.1961	0.455045
1404	1.57841	-0.0528161	0.19996	1.60143	-1.50617	1.1961	0.455045
1405	1.57841	-0.0528161	0.19996	1.60143	-1.50617	1.1961	0.455045
1406	1.57841	-0.0528161	0.19996	1.60143	-1.50617	1.1961	0.455045
1407	1.57841	-0.0528161	0.19996	1.60143	-1.50617	1.1961	0.455045
1408	1.57841	-0.00678323	0.19996	1.60143	-1.50617	1.1961	0.455045
1409	1.57841	-0.00678323	0.19996	1.60143	-1.50617	1.1961	0.455045
1410	1.57841	-0.00678323	0.19996	1.60143	-1.50617	1.1961	0.455045
1411	1.57841	-0.00678323	0.19996	1.60143	-1.50617	1.1961	0.455045
1412	1.57841	-0.00678323	0.19996	1.60143	-1.50617	1.1961	0.455045
1413	1.57841	-0.00678323	0.19996	1.60143	-1.50617	1.1961	0.455045
1414	1.57841	-0.00678323	0.19996	1.60143	-1.50617	1.1961	0.455045
1415	1.57841	-0.00678323	0.19996	1.60143	-1.50617	1.1961	0.455045
1416	1.57841	-0.00678323	0.19996	1.60143	-1.50617	1.1961	0.455045
1417	1.57841	-0.00678323	0.19996	1.60143	-1.50617	1.1961	0.455045
1418	1.57841	-0.00678323	0.19996	1.60143	-1.50617	1.1961	0.455045
1419	1.57841	-0.00678323	0.19996	1.60143	-1.50617	1.1961	0.455045
1420	1.57841	-0.00678323	0.19996	1.60143	-1.50617	1.1961	0.455045
1421	1.57841	-0.00678323	0.19996	1.60143	-1.50617	1.1961	0.455045
1422	1.57841	-0.00678323	0.19996	1.60143	-1.50617	1.1961	0.455045
1423	1.57841	-0.00678323	0.19996	1.60143	-1.50617	1.1961	0.455045
1424	1.57841	-0.00678323	0.19996	1.60143	-1.50617	1.1961	0.455045
1425	1.57841	-0.00678323	0.19996	1.60143	-1.50617	1.1961	0.455045
1426	1.57841	-0.00678323	0.19996	1.60143	-1.50617	1.1961	0.455045
1427	1.57841	-0.00678323	0.19996	1.60143	-1.50617	1.1961	0.455045
1428	1.57841	-0.00678323	0.19996	1.60143	-1.50617	1.1961	0.455045
1429	1.57841	-0.00678323	0.19996	1.60143	-1.50617	1.1961	0.455045
1430	1.57841	-0.00678323	0.19996	1.60143	-1.50617	1.1961	0.455045
1431	1.57841	-0.00678323	0.19996	1.60143	-1.50617	1.1961	0.455045
1432	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1433	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1434	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1435	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1436	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1437	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1438	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1439	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1440	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1441	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1442	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1443	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1444	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1445	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1446	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1447	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1448	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1449	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1450	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1451	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1452	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1453	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1454	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1455	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1456	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1457	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1458	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1459	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1460	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1461	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1462	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1463	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1464	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1465	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1466	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1467	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1468	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1469	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1470	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1471	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1472	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1473	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1474	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1475	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1476	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1477	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1478	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1479	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1480	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1481	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.466072
1482	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.466072
1483	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1484	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1485	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1486	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1487	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1488	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1489	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1490	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1491	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1492	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1493	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1494	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1495	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1496	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1497	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1498	1.5289	-0.00678323	0.251303	1.68871	-1.50617	1.28265	0.401355
1499	1.5289	-0.0189763	0.19996	1.68871	-1.50617	1.19652	0.455045
1500	1.5289	-0.0189763	0.19996	1.68871	-1.50617	1.19652	0.455045
1501	1.5289	-0.0189763	0.19996	1.68871	-1.50617	1.19652	0.455045
1502	1.5289	-0.0189763	0.19996	1.68871	-1.50617	1.19652	0.455045
1503	1.5289	-0.0189763	0.19996	1.68871	-1.50617	1.19652	0.455045
1504	1.5289	-0.0189763	0.19996	1.68871	-1.52797	1.19652	0.455045
1505	1.5289	-0.0189763	0.19996	1.68871	-1.52797	1.19652	0.455045
1506	1.5289	-0.0189763	0.19996	1.68871	-1.52797	1.19652	0.455045
1507	1.5289	-0.0189763	0.19996	1.68871	-1.52797	1.19652	0.455045
1508	1.5289	-0.0189763	0.19996	1.68871	-1.52797	1.19652	0.455045
1509	1.5289	-0.0189763	0.19996	1.68871	-1.52797	1.19652	0.455045
1510	1.5289	-0.0189763	0.19996	1.68871	-1.52797	1.19652	0.455045
1511	1.5289	-0.0189763	0.19996	1.68871	-1.52797	1.19652	0.455045
1512	1.5289	-0.0189763	0.19996	1.68871	-1.52797	1.19652	0.455045
1513	1.5289	-0.0189763	0.19996	1.68871	-1.52797	1.19652	0.455045
1514	1.5289	-0.0189763	0.19996	1.68871	-1.52797	1.19652	0.455045
1515	1.5289	-0.0189763	0.19996	1.68871	-1.50617	1.19652	0.455045
1516	1.5289	-0.0189763	0.19996	1.68871	-1.50617	1.19652	0.455045
1517	1.5289	-0.0189763	0.19996	1.68871	-1.50617	1.19652	0.455045
1518	1.5289	-0.0189763	0.19996	1.68871	-1.50617	1.19652	0.455045
1519	1.5289	-0.0189763	0.19996	1.68871	-1.50617	1.19652	0.455045
1520	1.5289	-0.0189763	0.19996	1.68871	-1.50617	1.19652	0.455045
1521	1.5289	-0.0189763	0.19996	1.68871	-1.50617	1.19652	0.455045
1522	1.5289	-0.0189763	0.19996	1.68871	-1.50617	1.19652	0.455045
1523	1.5289	-0.0189763	0.19996	1.68871	-1.50617	1.19652	0.455045
1524	1.5289	-0.0189763	0.19996	1.68871	-1.50617	1.19652	0.455045
1525	1.5289	-0.0189763	0.19996	1.68871	-1.50617	1.19652	0.455045
1526	1.5289	-0.0189763	0.19996	1.68871	-1.50617	1.19652	0.455045
1527	1.5289	-0.0294114	0.19996	1.68871	-1.50617	1.20857	0.455045
1528	1.5289	-0.0294114	0.19996	1.68871	-1.50617	1.20857	0.455045
1529	1.5289	-0.0294114	0.19996	1.68871	-1.50617	1.20857	0.455045
1530	1.5289	-0.0294114	0.19996	1.68871	-1.50617	1.20857	0.455045
1531	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1532	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1533	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1534	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1535	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1536	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1537	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1538	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1539	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1540	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1541	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1542	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1543	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1544	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1545	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1546	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1547	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1548	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1549	1.5289	0.0294628	0.19996	1.68871	-1.50617	1.19652	0.455045
1550	1.5289	-0.00678323	0.18127	1.68871	-1.50617	1.19652	0.455045
1551	1.5289	-0.00678323	0.18127	1.68871	-1.50617	1.19652	0.455045
1552	1.5289	-0.00678323	0.18127	1.68871	-1.50617	1.19652	0.455045
1553	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1554	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1555	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1556	1.45802	-0.000485457	0.284914	1.68773	-1.45539	1.29178	0.4899
1557	1.45802	-0.000485457	0.284914	1.68773	-1.45539	1.29178	0.4899
1558	1.45802	-0.000485457	0.284914	1.68773	-1.45539	1.29178	0.4899
1559	1.45802	-0.000485457	0.284914	1.68773	-1.45539	1.29178	0.4899
1560	1.45802	-0.000485457	0.284914	1.68773	-1.45539	1.29178	0.4899
1561	1.45802	-0.000485457	0.284914	1.68773	-1.45539	1.29178	0.4899
1562	1.45802	-0.000485457	0.284914	1.68773	-1.45539	1.29178	0.4899
1563	1.45802	-0.000485457	0.284914	1.68773	-1.45539	1.29178	0.4899
1564	1.45802	-0.000485457	0.284914	1.68773	-1.45539	1.29178	0.4899
1565	1.45802	-0.000485457	0.284914	1.68773	-1.45539	1.24485	0.4899
1566	1.45802	-0.000485457	0.284914	1.68773	-1.45539	1.24485	0.4899
1567	1.45802	-0.000485457	0.284914	1.68773	-1.45539	1.29178	0.4899
1568	1.45802	-0.000485457	0.284914	1.68773	-1.45539	1.29178	0.4899
1569	1.45802	-0.000485457	0.284914	1.68773	-1.45539	1.29178	0.4899
1570	1.45802	-0.000485457	0.284914	1.68773	-1.45539	1.29178	0.4899
1571	1.45802	-0.000485457	0.284914	1.68773	-1.45539	1.29178	0.4899
1572	1.45802	-0.000485457	0.284914	1.68773	-1.45539	1.29178	0.4899
1573	1.45802	-0.000485457	0.284914	1.68773	-1.45539	1.29178	0.4899
1574	1.45802	-0.000485457	0.284914	1.68773	-1.45539	1.29178	0.4899
1575	1.45802	-0.000485457	0.284914	1.68773	-1.45539	1.29178	0.4899
1576	1.45802	-0.000485457	0.284914	1.68773	-1.45539	1.29178	0.4899
1577	1.45802	-0.000485457	0.284914	1.68773	-1.45539	1.29178	0.4899
1578	1.45802	-0.000485457	0.284914	1.68773	-1.45539	1.29178	0.4899
1579	1.45802	-0.000485457	0.284914	1.68773	-1.45539	1.29178	0.4899
1580	1.45802	-0.000485457	0.284914	1.68773	-1.45539	1.29178	0.4899
1581	1.45802	-0.000485457	0.284914	1.68773	-1.45539	1.29178	0.4899
1582	1.45802	-0.000485457	0.284914	1.68773	-1.45539	1.29178	0.4899
1583	1.45802	-0.000485457	0.284914	1.68773	-1.45539	1.29178	0.4899
1584	1.45802	-0.000485457	0.284914	1.68773	-1.45539	1.29178	0.4899
1585	1.45802	-0.000485457	0.284914	1.68773	-1.45539	1.29178	0.4899
1586	1.45802	-0.000485457	0.284914	1.68773	-1.45539	1.29178	0.4899
1587	1.45802	-0.000485457	0.284914	1.68773	-1.45539	1.29178	0.4899
1588	1.45802	-0.000485457	0.284914	1.68773	-1.45539	1.29178	0.4899
1589	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1590	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1591	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1592	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1593	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1594	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1595	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1596	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1597	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1598	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1599	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1600	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1601	1.67907	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1602	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1603	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1604	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1605	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1606	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1607	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1608	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1609	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1610	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1611	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1612	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1613	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1614	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1615	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1616	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1617	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1618	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1619	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1620	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1621	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1622	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1623	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1624	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1625	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1626	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1627	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1628	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1629	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1630	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1631	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1632	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1633	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1634	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1635	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1636	1.57841	0.0394756	0.19996	1.53092	-1.40094	1.1961	0.455045
1637	1.57841	0.0394756	0.19996	1.53092	-1.40094	1.1961	0.455045
1638	1.57841	0.0394756	0.19996	1.53092	-1.40094	1.1961	0.455045
1639	1.57841	0.0394756	0.19996	1.53092	-1.40094	1.1961	0.455045
1640	1.57841	0.0394756	0.19996	1.53092	-1.40094	1.1961	0.455045
1641	1.57841	0.0394756	0.19996	1.53092	-1.40094	1.1961	0.455045
1642	1.57841	0.0394756	0.19996	1.53092	-1.40094	1.1961	0.455045
1643	1.57841	0.0394756	0.19996	1.53092	-1.40094	1.1961	0.455045
1644	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1645	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1646	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1647	1.57841	0.0394756	0.19996	1.63975	-1.40094	1.1961	0.455045
1648	1.57841	0.0394756	0.19996	1.60189	-1.40094	1.1961	0.455045
1649	1.57841	0.0394756	0.19996	1.60189	-1.40094	1.1961	0.455045
1650	1.57841	0.0394756	0.19996	1.60189	-1.40094	1.1961	0.455045
1651	1.57841	0.0394756	0.19996	1.60189	-1.40094	1.1961	0.455045
1652	1.57841	0.0394756	0.19996	1.60189	-1.40094	1.1961	0.455045
1653	1.57841	0.0394756	0.19996	1.60189	-1.40094	1.1961	0.455045
1654	1.57841	0.0394756	0.19996	1.60189	-1.40094	1.1961	0.455045
1655	1.5289	-0.00678323	0.269839	1.68871	-1.50617	1.14507	0.455045
1656	1.5289	-0.00678323	0.269839	1.68871	-1.50617	1.14507	0.455045
1657	1.5289	-0.00678323	0.269839	1.68871	-1.50617	1.14507	0.455045
1658	1.5289	-0.00678323	0.269839	1.68871	-1.50617	1.14507	0.455045
1659	1.5289	-0.00678323	0.269839	1.68871	-1.50617	1.14507	0.455045
1660	1.5289	-0.00678323	0.269839	1.68871	-1.50617	1.14507	0.455045
1661	1.5289	-0.00678323	0.269839	1.68871	-1.50617	1.14507	0.455045
1662	1.5289	-0.00678323	0.269839	1.68871	-1.50617	1.14507	0.455045
1663	1.5289	-0.00678323	0.269839	1.68871	-1.50617	1.14507	0.455045
1664	1.5289	-0.00678323	0.269839	1.68871	-1.50617	1.14507	0.455045
1665	1.5289	-0.00678323	0.269839	1.68871	-1.50617	1.14507	0.455045
1666	1.5289	-0.00678323	0.269839	1.68871	-1.50617	1.14507	0.455045
1667	1.5289	-0.00678323	0.269839	1.68871	-1.50617	1.14507	0.455045
1668	1.5289	-0.00678323	0.269839	1.68871	-1.50617	1.14507	0.455045
1669	1.57841	-0.00678323	0.19996	1.55378	-1.40094	1.1961	0.455045
1670	1.57841	-0.00678323	0.19996	1.55378	-1.40094	1.1961	0.455045
1671	1.57841	-0.00678323	0.19996	1.55378	-1.40094	1.1961	0.455045
1672	1.57841	-0.00678323	0.19996	1.55378	-1.40094	1.1961	0.455045
1673	1.57841	-0.00678323	0.19996	1.55378	-1.40094	1.1961	0.455045
1674	1.57841	-0.00678323	0.19996	1.55378	-1.40094	1.1961	0.455045
1675	1.57841	-0.00678323	0.19996	1.55378	-1.40094	1.1961	0.455045
1676	1.57841	-0.00678323	0.19996	1.55378	-1.40094	1.1961	0.455045
1677	1.5289	-0.0341849	0.274558	1.68871	-1.50617	1.19652	0.455045
1678	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1679	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1680	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1681	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1682	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1683	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1684	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1685	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1686	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1687	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1688	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1689	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1690	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1691	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1692	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1693	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1694	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1695	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1696	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1697	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1698	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1699	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1700	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1701	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1702	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1703	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1704	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1705	1.5289	-0.00678323	0.19996	1.68871	-1.50617	1.19652	0.455045
1706	1.57841	-0.00678323	0.19068	1.60143	-1.50617	1.1961	0.455045
1707	1.57841	-0.00678323	0.19068	1.60143	-1.50617	1.1961	0.455045
1708	1.57841	-0.00678323	0.19068	1.60143	-1.50617	1.1961	0.455045
1709	1.4565	-0.0157095	0.211061	1.69534	-1.47535	1.21101	0.50182
1710	1.4565	-0.0157095	0.211061	1.69534	-1.47535	1.21101	0.50182
1711	1.4565	-0.0157095	0.211061	1.69534	-1.47535	1.21101	0.50182
1712	1.4565	-0.0157095	0.211061	1.69534	-1.47535	1.21101	0.50182
1713	1.59653	-0.0166286	0.246255	1.63374	-1.51911	1.26998	0.431097
1714	1.59653	-0.0166286	0.246255	1.63374	-1.51911	1.26998	0.431097
1715	1.59653	-0.0166286	0.246255	1.63374	-1.51911	1.26998	0.431097
1716	1.59653	-0.0166286	0.246255	1.63374	-1.51911	1.26998	0.431097
