ind	h	I01	I02	b1	b2	s	a
57	1.45477	0.0021248	0.193846	1.45877	-0.891893	0.570204	0.655611
58	1.45477	0.0021248	0.193846	1.45877	-0.891893	0.54163	0.655611
59	1.45477	0.0021248	0.193846	1.45877	-0.891893	0.54163	0.655611
60	1.45477	0.0021248	0.193846	1.45877	-0.891893	0.54163	0.655611
61	1.45477	0.0021248	0.193846	1.45877	-0.891893	0.54163	0.655611
62	1.45477	0.0021248	0.193846	1.45877	-0.891893	0.54163	0.655611
63	1.45477	0.0021248	0.193846	1.45877	-0.891893	0.54163	0.655611
64	1.45477	0.0021248	0.193846	1.45877	-0.891893	0.54163	0.655611
65	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
66	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
67	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
68	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
69	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
70	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
71	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
72	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
73	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
74	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
75	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
76	1.44223	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
77	1.44223	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
78	1.44223	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
79	1.44223	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
80	1.44223	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
81	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
82	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
83	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
84	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
85	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
86	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
87	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
88	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
89	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
90	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
91	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
92	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
93	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
94	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
95	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
96	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
97	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
98	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
99	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
100	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
101	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
102	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
103	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
104	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
105	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
106	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
107	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
108	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
109	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
110	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
111	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
112	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
113	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
114	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
115	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
116	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
117	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
118	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
119	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
120	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
121	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
122	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
123	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
124	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
125	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
126	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
127	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
128	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
129	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
130	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
131	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
132	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
133	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
134	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
135	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
136	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
137	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
138	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
139	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
140	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
141	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
142	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
143	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
144	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
145	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
146	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.584778	0.655611
147	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.584778	0.655611
148	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.584778	0.655611
149	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.584778	0.655611
150	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.584778	0.655611
151	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.584778	0.655611
152	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.584778	0.655611
153	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.584778	0.655611
154	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.584778	0.655611
155	1.45477	-0.0581515	0.193846	1.4758	-0.891893	0.584778	0.655611
156	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.584778	0.655611
157	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.584778	0.655611
158	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
159	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
160	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
161	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
162	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
163	1.45477	0.0175284	0.193846	1.4758	-0.891893	0.570204	0.655611
164	1.45477	0.0175284	0.193846	1.4758	-0.891893	0.570204	0.655611
165	1.45477	0.0175284	0.193846	1.4758	-0.891893	0.570204	0.655611
166	1.45477	0.0175284	0.193846	1.4758	-0.891893	0.570204	0.655611
167	1.45477	0.0175284	0.193846	1.4758	-0.891893	0.570204	0.655611
168	1.45477	0.0175284	0.193846	1.4758	-0.891893	0.570204	0.655611
169	1.45477	0.0175284	0.193846	1.4758	-0.891893	0.570204	0.655611
170	1.45477	0.0175284	0.193846	1.4758	-0.891893	0.570204	0.655611
171	1.45477	0.0175284	0.193846	1.4758	-0.891893	0.570204	0.655611
172	1.45477	0.0175284	0.193846	1.4758	-0.891893	0.570204	0.655611
173	1.45477	0.0175284	0.193846	1.4758	-0.891893	0.570204	0.655611
174	1.45477	0.0175284	0.193846	1.4758	-0.891893	0.570204	0.655611
175	1.45477	0.0175284	0.193846	1.4758	-0.891893	0.570204	0.655611
176	1.48596	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
177	1.48596	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
178	1.48596	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
179	1.48596	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
180	1.48596	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
181	1.48596	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
182	1.48596	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
183	1.48596	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
184	1.48596	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
185	1.48596	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
186	1.48596	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
187	1.48596	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
188	1.48596	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
189	1.48596	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
190	1.48596	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
191	1.48596	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
192	1.48596	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
193	1.48596	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
194	1.48596	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
195	1.48596	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
196	1.48596	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
197	1.48596	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
198	1.48596	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
199	1.48596	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
200	1.48596	0.0021248	0.193846	1.4758	-0.891893	0.57847	0.655611
201	1.48596	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
202	1.48596	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
203	1.48596	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
204	1.48596	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
205	1.48596	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
206	1.48596	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
207	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
208	1.45477	0.0021248	0.193846	1.4758	-0.891893	0.570204	0.655611
209	1.28019	0.0336913	0.0763918	1.5197	-0.789639	0.675779	0.571815
210	1.28019	0.0336913	0.0763918	1.5197	-0.789639	0.675779	0.571815
211	1.28019	0.0336913	0.0763918	1.5197	-0.789639	0.675779	0.571815
212	1.28019	0.0336913	0.0763918	1.5197	-0.789639	0.675779	0.571815
213	1.28019	0.0336913	0.0763918	1.5197	-0.789639	0.675779	0.571815
214	1.28019	0.0336913	0.0763918	1.5197	-0.727589	0.675779	0.571815
215	1.28019	0.0336913	0.0763918	1.5197	-0.727589	0.675779	0.571815
216	1.28019	0.0336913	0.0763918	1.5197	-0.727589	0.675779	0.571815
217	1.28019	0.0336913	0.0763918	1.5197	-0.727589	0.675779	0.571815
218	1.28019	0.0336913	0.0763918	1.5197	-0.727589	0.675779	0.571815
219	1.28019	0.0336913	0.0763918	1.5197	-0.727589	0.675779	0.571815
220	1.28019	0.0336913	0.0763918	1.5197	-0.727589	0.675779	0.571815
221	1.28019	0.0336913	0.0763918	1.5197	-0.727589	0.675779	0.571815
222	1.28019	0.0336913	0.0763918	1.5197	-0.727589	0.675779	0.571815
223	1.28019	0.0336913	0.0763918	1.5197	-0.727589	0.649614	0.628617
224	1.28019	0.0336913	0.0763918	1.5197	-0.727589	0.649614	0.628617
225	1.28019	0.0336913	0.0763918	1.5197	-0.727589	0.675779	0.628617
226	1.40584	0.0257904	0.20402	1.67725	-0.762659	0.516379	0.739893
227	1.40584	0.0257904	0.20402	0	0	0.455451	0
228	1.40584	0.0257904	0.20402	1.66142	-0.762659	0.516379	0.739893
229	1.40584	0.0257904	0.20402	1.66142	-0.762659	0.516379	0.739893
230	1.40584	0.0257904	0.20402	1.66142	-0.762659	0.516379	0.739893
231	1.40584	0.0257904	0.20402	1.53422	-0.762659	0.516379	0.650061
232	1.40584	0.0257904	0.20402	1.53422	-0.762659	0.516379	0.650061
233	1.40584	0.0257904	0.20402	1.53422	-0.762659	0.516379	0.650061
234	1.40584	0.0257904	0.20402	1.53422	-0.715739	0.516379	0.650061
235	1.40584	0.0257904	0.20402	1.53422	-0.715739	0.516379	0.650061
236	1.42493	0.0981909	0.20402	1.52209	-0.829495	0.657781	0.648676
237	1.42493	0.0257904	0.20402	1.53422	-0.829495	0.657781	0.648676
238	1.42493	0.0257904	0.20402	1.53422	-0.829495	0.657781	0.648676
239	1.42493	0.0257904	0.20402	1.53422	-0.829495	0.657781	0.648676
240	1.42493	0.0257904	0.20402	1.53422	-0.829495	0.657781	0.648676
241	1.42493	0.0257904	0.20402	1.53422	-0.829495	0.657781	0.648676
242	1.42493	0.0257904	0.20402	1.53422	-0.889569	0.657781	0.648676
243	1.42493	0.0257904	0.20402	1.53422	-0.829495	0.657781	0.648676
244	1.42493	0.0257904	0.20402	1.53422	-0.829495	0.657781	0.648676
245	1.42493	0.0257904	0.20402	1.53422	-0.829495	0.657781	0.648676
246	1.42493	0.0257904	0.20402	1.53422	-0.829495	0.657781	0.648676
247	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
248	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
249	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
250	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
251	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
252	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
253	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
254	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
255	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
256	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
257	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
258	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
259	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
260	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
261	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
262	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
263	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
264	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
265	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
266	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
267	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
268	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
269	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
270	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
271	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
272	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
273	1.43358	-0.00820745	0.0361402	1.49548	-0.934041	0.502666	0.602515
274	1.43358	-0.00820745	0.0361402	1.49548	-0.934041	0.502666	0.602515
275	1.43358	-0.00820745	0.0361402	1.49548	-0.934041	0.502666	0.602515
276	1.43358	-0.00820745	0.0361402	1.49548	-0.934041	0.502666	0.602515
277	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
278	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
279	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
280	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
281	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
282	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
283	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
284	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
285	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
286	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
287	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
288	1.35809	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
289	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
290	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
291	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
292	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
293	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
294	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
295	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
296	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
297	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
298	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
299	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
300	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
301	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
302	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
303	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
304	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
305	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
306	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
307	1.43358	-0.00820745	0.0361402	1.44222	-0.934041	0.502666	0.557183
308	1.43358	-0.00820745	0.0361402	1.44222	-0.934041	0.502666	0.549999
309	1.43358	-0.00820745	0.0361402	1.44222	-0.934041	0.502666	0.549999
310	1.43358	-0.00820745	0.0361402	1.44222	-0.934041	0.502666	0.557183
311	1.43358	-0.00820745	0.0361402	1.44222	-0.934041	0.502666	0.557183
312	1.43358	-0.00820745	0.0361402	1.44222	-0.934041	0.502666	0.557183
313	1.43358	-0.00820745	0.0361402	1.44222	-0.934041	0.502666	0.557183
314	1.43358	-0.00820745	0.0361402	1.44222	-0.934041	0.502666	0.557183
315	1.43358	-0.00820745	0.0361402	1.44222	-0.934041	0.502666	0.557183
316	1.43358	-0.00820745	0.0361402	1.44222	-0.934041	0.502666	0.557183
317	1.43358	-0.00820745	0.0361402	1.44222	-0.934041	0.502666	0.557183
318	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
319	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
320	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
321	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
322	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
323	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
324	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
325	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
326	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
327	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
328	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
329	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
330	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
331	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
332	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
333	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
334	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
335	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
336	1.43358	-0.0150368	0.0361402	1.48584	-0.934041	0.502666	0.557183
337	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
338	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
339	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
340	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
341	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
342	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
343	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
344	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
345	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
346	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
347	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
348	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
349	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
350	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
351	1.43358	-0.00820745	0.0361402	1.48584	-0.934041	0.502666	0.557183
