ind	h	I01	I02	b1	b2	s	a
69	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
70	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
71	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
72	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
73	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
74	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
75	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
76	1.14027	0.00995219	-1.36316	1.71299	-1.47215	0.97802	1.02369
77	1.14027	0.00995219	-1.36316	1.71299	-1.47215	0.97802	1.02369
78	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
79	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
80	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
81	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
82	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
83	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
84	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
85	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
86	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
87	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
88	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
89	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
90	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
91	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
92	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
93	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
94	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
95	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
96	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
97	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
98	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
99	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
100	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
101	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
102	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
103	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
104	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
105	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
106	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
107	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
108	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
109	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
110	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
111	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
112	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
113	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
114	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
115	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
116	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
117	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
118	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
119	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
120	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
121	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
122	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
123	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
124	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
125	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
126	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
127	1.14027	0.00995219	-1.36316	1.62102	-1.47215	0.97802	1.02369
128	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
129	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
130	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
131	1.24234	0.00213792	-1.33391	1.66032	-1.69186	1.01405	1.23425
132	1.24234	0.00213792	-1.33391	1.66032	-1.69186	1.01405	1.23425
133	1.24234	0.00213792	-1.33391	1.66032	-1.60222	1.01405	1.23425
134	1.24234	0.00213792	-1.33391	1.66032	-1.60222	1.01405	1.23425
135	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
136	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
137	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
138	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
139	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
140	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
141	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
142	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
143	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
144	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
145	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
146	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
147	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
148	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
149	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
150	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.24093
151	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
152	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
153	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
154	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
155	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
156	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
157	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
158	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
159	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
160	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
161	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
162	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
163	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
164	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
165	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
166	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
167	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
168	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
169	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
170	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
171	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
172	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
173	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
174	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
175	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
176	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
177	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
178	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
179	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
180	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
181	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
182	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
183	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
184	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
185	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
186	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
187	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
188	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
189	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
190	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
191	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
192	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
193	1.24234	0.00213792	-1.33391	1.66032	-1.70772	1.01405	1.23425
194	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
195	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
196	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
197	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
198	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
199	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
200	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
201	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
202	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
203	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
204	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
205	1.24234	0.00213792	-1.33391	1.66032	-1.61573	1.01405	1.23425
206	1.18363	-0.00344246	-1.31104	1.60915	-1.54622	0.913673	1.18667
207	1.18363	-0.00344246	-1.31104	1.60915	-1.58672	0.913673	1.18667
208	1.18363	-0.00344246	-1.31104	1.60915	-1.58672	0.913673	1.18667
209	1.18363	-0.00344246	-1.31104	1.60915	-1.58672	0.913673	1.18667
210	1.18363	-0.00344246	-1.31104	1.60915	-1.58672	0.913673	1.18667
211	1.18363	-0.00344246	-1.31104	1.60915	-1.58672	0.913673	1.18667
212	1.18363	-0.00344246	-1.31104	1.60915	-1.58672	0.913673	1.18667
213	1.18363	-0.00344246	-1.31104	1.60915	-1.58672	0.913673	1.18667
214	1.18363	-0.00344246	-1.31104	1.60915	-1.58672	0.913673	1.18667
215	1.18363	-0.00344246	-1.31104	1.60915	-1.58672	0.913673	1.18667
216	1.18363	-0.00344246	-1.31104	1.60915	-1.58672	0.913673	1.18667
217	1.18363	-0.00344246	-1.31104	1.60915	-1.58672	0.913673	1.18667
218	1.18363	-0.00344246	-1.31104	1.60915	-1.58672	0.913673	1.18667
219	1.18363	-0.00344246	-1.31104	1.60915	-1.58672	0.913673	1.18667
220	1.18363	-0.00344246	-1.31104	1.60915	-1.58672	0.913673	1.18667
221	1.18363	-0.00344246	-1.31104	1.60915	-1.58672	0.913673	1.18667
222	1.18363	-0.00344246	-1.31104	1.60915	-1.58672	0.913673	1.18667
223	1.18363	-0.00344246	-1.31104	1.60915	-1.58672	0.913673	1.18667
224	1.18363	-0.00344246	-1.31104	1.60915	-1.58672	0.913673	1.18667
225	1.18363	-0.00344246	-1.31104	1.60915	-1.58672	0.913673	1.18667
226	1.18363	-0.00344246	-1.31104	1.60915	-1.58672	0.913673	1.18667
227	1.18363	-0.00344246	-1.31104	1.60915	-1.58672	0.913673	1.18667
228	1.18363	-0.00344246	-1.31104	1.60915	-1.58672	0.913673	1.18667
229	1.18363	-0.00344246	-1.31104	1.60915	-1.58672	0.913673	1.18667
230	1.18363	-0.00344246	-1.31104	1.60915	-1.58672	0.913673	1.18667
231	1.18363	-0.00344246	-1.31104	1.60915	-1.58672	0.913673	1.18667
232	1.18363	-0.00344246	-1.31104	1.60915	-1.58672	0.913673	1.18667
233	1.18363	-0.00344246	-1.31104	1.60915	-1.58672	0.913673	1.18667
234	1.18363	-0.00344246	-1.31104	1.60915	-1.58672	0.913673	1.18667
235	1.18363	-0.00344246	-1.31104	1.60915	-1.58672	0.913673	1.18667
236	1.18363	-0.00344246	-1.31104	1.60915	-1.58672	0.913673	1.18667
237	1.18363	-0.00344246	-1.31104	1.60915	-1.58672	0.913673	1.18667
238	1.18363	-0.00344246	-1.31104	1.60915	-1.58672	0.913673	1.18667
239	1.18363	-0.00344246	-1.31104	1.60915	-1.58672	0.913673	1.18667
240	1.18363	-0.00344246	-1.31104	1.60915	-1.58672	0.913673	1.18667
241	1.18363	-0.00344246	-1.31104	1.60915	-1.58672	0.913673	1.18667
242	1.18363	-0.00344246	-1.31104	1.60915	-1.58672	0.913673	1.18667
243	1.18363	-0.00344246	-1.31104	1.60915	-1.58672	0.913673	1.18667
244	1.18363	-0.00344246	-1.31104	1.60915	-1.58672	0.913673	1.18667
245	1.18363	-0.00344246	-1.31104	1.60915	-1.58672	0.913673	1.18667
246	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
247	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
248	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
249	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
250	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
251	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
252	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
253	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
254	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
255	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
256	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
257	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
258	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
259	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
260	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
261	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
262	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
263	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
264	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
265	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
266	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
267	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
268	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
269	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
270	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
271	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
272	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
273	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
274	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
275	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
276	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
277	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
278	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
279	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
280	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
281	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
282	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
283	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
284	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
285	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
286	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
287	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
288	1.18363	-0.00344246	-1.29657	1.64324	-1.61573	1.01405	1.18667
289	1.18363	-0.00344246	-1.29657	1.64324	-1.61573	1.01405	1.18667
290	1.18363	-0.00344246	-1.29657	1.64324	-1.61573	1.01405	1.18667
291	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
292	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
293	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
294	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
295	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
296	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
297	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
298	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
299	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
300	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
301	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
302	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
303	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
304	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
305	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.13446
306	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
307	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
308	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
309	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
310	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
311	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
312	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
313	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
314	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
315	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
316	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
317	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
318	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
319	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
320	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
321	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
322	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
323	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
324	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
325	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
326	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
327	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
328	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
329	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
330	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
331	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.18667
332	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.26479
333	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.26479
334	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.26479
335	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.26479
336	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.26479
337	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.26479
338	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.26479
339	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.26479
340	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.26479
341	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.26479
342	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.26479
343	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.26479
344	1.18363	-0.00344246	-1.31104	1.64324	-1.61573	1.01405	1.26479
