ind	h	I01	I02	b1	b2	s	a
85	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.917369	1.28273
86	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.917369	1.28273
87	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.917369	1.28273
88	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.917369	1.28273
89	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.917369	1.28273
90	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.917369	1.28273
91	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.917369	1.28273
92	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.917369	1.28273
93	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.917369	1.28273
94	1.75609	-0.00166836	-0.053574	1.22265	-2.60552	0.917369	1.28273
95	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.917369	1.28273
96	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.917369	1.28273
97	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.917369	1.28273
98	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.917369	1.28273
99	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.917369	1.28273
100	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.917369	1.28273
101	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.917369	1.28273
102	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.917369	1.28273
103	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.917369	1.28273
104	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.917369	1.28273
105	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.917369	1.28273
106	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.917369	1.28273
107	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.917369	1.28273
108	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.917369	1.28273
109	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.917369	1.28273
110	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.917369	1.28273
111	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.917369	1.28273
112	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.917369	1.28273
113	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.917369	1.28273
114	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.917369	1.28273
115	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.917369	1.28273
116	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.917369	1.28273
117	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.917369	1.28273
118	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.917369	1.28273
119	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.917369	1.28273
120	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.917369	1.28273
121	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.917369	1.28273
122	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.980456	1.28273
123	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.980456	1.28273
124	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.980456	1.28273
125	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.980456	1.28273
126	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.980456	1.28273
127	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.980456	1.28273
128	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.980456	1.28273
129	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.980456	1.28273
130	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.980456	1.28273
131	1.74386	-0.00166836	-0.053574	1.22265	-2.60552	0.980456	1.28273
132	1.58324	0.00512917	-0.0373632	1.2517	-2.2618	1.05152	1.71623
133	1.57028	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
134	1.57028	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
135	1.57028	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
136	1.57028	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
137	1.57028	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
138	1.57028	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
139	1.57028	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
140	1.57028	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
141	1.57028	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
142	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
143	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
144	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
145	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
146	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
147	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
148	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
149	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
150	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
151	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
152	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
153	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
154	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
155	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
156	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
157	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
158	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
159	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
160	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
161	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
162	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
163	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
164	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
165	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
166	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
167	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
168	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
169	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
170	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
171	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
172	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
173	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
174	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
175	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
176	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
177	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
178	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
179	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
180	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
181	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
182	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
183	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
184	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
185	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
186	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
187	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
188	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
189	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
190	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
191	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
192	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
193	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
194	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
195	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
196	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
197	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
198	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
199	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
200	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
201	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
202	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
203	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
204	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
205	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
206	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
207	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
208	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
209	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
210	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
211	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
212	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
213	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
214	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
215	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
216	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
217	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
218	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
219	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
220	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
221	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
222	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
223	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
224	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
225	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
226	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
227	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
228	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
229	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
230	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
231	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
232	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
233	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
234	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
235	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
236	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
237	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.65432
238	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.65432
239	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.65432
240	1.58324	-0.00387636	-0.0373632	1.2517	-2.26861	1.05152	1.71623
241	1.58324	-0.00387636	-0.0373632	1.2517	-2.26861	1.05152	1.71623
242	1.58324	-0.00387636	-0.0373632	1.2517	-2.26861	1.05152	1.71623
243	1.58324	-0.00387636	-0.0373632	1.2517	-2.26861	1.05152	1.71623
244	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
245	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
246	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
247	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
248	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
249	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
250	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
251	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
252	1.53538	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
253	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
254	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
255	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
256	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
257	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
258	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
259	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
260	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
261	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
262	1.58324	-0.00387636	-0.0373632	1.31703	-2.2618	1.05152	1.71623
263	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
264	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
265	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
266	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
267	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
268	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
269	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
270	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
271	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
272	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
273	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
274	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
275	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
276	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
277	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
278	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
279	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
280	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
281	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
282	1.51965	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
283	1.51965	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
284	1.51965	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
285	1.51965	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
286	1.51965	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
287	1.51965	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
288	1.51965	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
289	1.51965	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
290	1.51965	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
291	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
292	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
293	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
294	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
295	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
296	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
297	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
298	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
299	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
300	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
301	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
302	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
303	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
304	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
305	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
306	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
307	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
308	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
309	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
310	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
311	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
312	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
313	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
314	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.75605
315	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.75605
316	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.75605
317	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.75605
318	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.77533
319	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.75605
320	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.75605
321	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.75605
322	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.75605
323	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.75605
324	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.75605
325	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.75605
326	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.75605
327	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.75605
328	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
329	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
330	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
331	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
332	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
333	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
334	1.58324	-0.00387636	-0.0373632	1.2517	-2.2618	1.05152	1.71623
