ind	h	I01	I02	b1	b2	s	a
49	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
50	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
51	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
52	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
53	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
54	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
55	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
56	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
57	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
58	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
59	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
60	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
61	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
62	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
63	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
64	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
65	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
66	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
67	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
68	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
69	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
70	1.0924	0.00878053	0.649789	1.51974	0.270847	0.840565	1.40703
71	1.0924	0.00878053	0.649789	1.51974	0.270847	0.840565	1.40703
72	1.0924	0.00878053	0.649789	1.51974	0.270847	0.840565	1.40703
73	1.0924	0.00878053	0.649789	1.51974	0.270847	0.840565	1.40703
74	1.0924	0.00878053	0.649789	1.51974	0.270847	0.840565	1.40703
75	1.0924	0.00878053	0.649789	1.51974	0.270847	0.840565	1.40703
76	1.0924	0.00878053	0.649789	1.51974	0.270847	0.840565	1.40703
77	1.0924	0.00878053	0.649789	1.51974	0.270847	0.840565	1.40703
78	1.0924	0.00878053	0.649789	1.51974	0.270847	0.840565	1.40703
79	1.0924	0.00878053	0.649789	1.51974	0.270847	0.840565	1.40703
80	1.0924	0.00878053	0.649789	1.51974	0.270847	0.840565	1.40703
81	1.0924	0.00878053	0.649789	1.51974	0.270847	0.840565	1.40703
82	1.0924	0.00878053	0.649789	1.51974	0.270847	0.840565	1.40703
83	1.0924	0.00878053	0.649789	1.51974	0.270847	0.840565	1.40703
84	1.0924	0.00878053	0.649789	1.51974	0.270847	0.840565	1.40703
85	1.0924	0.00878053	0.649789	1.51974	0.270847	0.840565	1.40703
86	1.0924	0.00878053	0.649789	1.51974	0.270847	0.840565	1.40703
87	1.0924	0.00878053	0.649789	1.51974	0.270847	0.840565	1.40703
88	1.0924	0.00878053	0.649789	1.51974	0.270847	0.840565	1.40703
89	1.0924	0.00878053	0.649789	1.51974	0.270847	0.840565	1.40703
90	1.0924	0.00878053	0.649789	1.51974	0.270847	0.840565	1.40703
91	1.0924	0.00878053	0.649789	1.51974	0.270847	0.840565	1.40703
92	1.0924	0.00878053	0.649789	1.51974	0.270847	0.840565	1.40703
93	1.0924	0.00878053	0.649789	1.51974	0.270847	0.840565	1.40703
94	1.0924	0.00878053	0.649789	1.51974	0.270847	0.840565	1.40703
95	1.0924	0.00878053	0.649789	1.51974	0.270847	0.840565	1.40703
96	1.0924	0.00878053	0.649789	1.51974	0.270847	0.840565	1.40703
97	1.0924	0.00878053	0.649789	1.51974	0.270847	0.840565	1.40703
98	1.0924	0.00878053	0.649789	1.51974	0.270847	0.840565	1.40703
99	1.0924	0.00878053	0.649789	1.51974	0.270847	0.840565	1.40703
100	1.0924	0.00878053	0.649789	1.51974	0.270847	0.840565	1.40703
101	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
102	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
103	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
104	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
105	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
106	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
107	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
108	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
109	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
110	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
111	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
112	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
113	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
114	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
115	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
116	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
117	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
118	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
119	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
120	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
121	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
122	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
123	1.0924	0.00878053	0.734046	1.47487	0.270847	0.840565	1.40703
124	1.0924	0.00878053	0.734046	1.47487	0.270847	0.840565	1.40703
125	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
126	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
127	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
128	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
129	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
130	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
131	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
132	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
133	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
134	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
135	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
136	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
137	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
138	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
139	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
140	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
141	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
142	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
143	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
144	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
145	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
146	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
147	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
148	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
149	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
150	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
151	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
152	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
153	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
154	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
155	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
156	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
157	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
158	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
159	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
160	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
161	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
162	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
163	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
164	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
165	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
166	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
167	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
168	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
169	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
170	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
171	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
172	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
173	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
174	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
175	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
176	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
177	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
178	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
179	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
180	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
181	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
182	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
183	1.0924	0.00878053	0.734046	1.51974	0.270847	0.840565	1.40703
184	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
185	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
186	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
187	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
188	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
189	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
190	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
191	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
192	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
193	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
194	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
195	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
196	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
197	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
198	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
199	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
200	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
201	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
202	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
203	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
204	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
205	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
206	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
207	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
208	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
209	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
210	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
211	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
212	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
213	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
214	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
215	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
216	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
217	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
218	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
219	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
220	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
221	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
222	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
223	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
224	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
225	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
226	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
227	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
228	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
229	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
230	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
231	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
232	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
233	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
234	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
235	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
236	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
237	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
238	1.0924	0.00878053	0.773635	1.51974	0.332376	0.840565	1.40703
239	1.0924	0.00878053	0.773635	1.51974	0.332376	0.840565	1.40703
240	1.0924	0.00878053	0.773635	1.51974	0.332376	0.840565	1.40703
241	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
242	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
243	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
244	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
245	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
246	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
247	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
248	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
249	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
250	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
251	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
252	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
253	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
254	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
255	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
256	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
257	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
258	1.0924	0.00878053	0.773635	1.51974	0.270847	0.840565	1.40703
259	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
260	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
261	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
262	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
263	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
264	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
265	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
266	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
267	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
268	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
269	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
270	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
271	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
272	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
273	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
274	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
275	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
276	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
277	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
278	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
279	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
280	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
281	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
282	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
283	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
284	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
285	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
286	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
287	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
288	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
289	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
290	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
291	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
292	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
293	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
294	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
295	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
296	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
297	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
298	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
299	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
300	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
301	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
302	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
303	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
304	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
305	1.1149	0.029101	0.954434	1.53883	0.260054	0.773318	1.42557
306	1.1149	0.029101	0.954434	1.53883	0.260054	0.773318	1.42557
307	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
308	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
309	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
310	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
311	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
312	1.1149	0.0948654	0.954434	1.53883	0.260054	0.773318	1.42557
313	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
314	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
315	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
316	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
317	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
318	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
319	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
320	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
321	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
322	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
323	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
324	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
325	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
326	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
327	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
328	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
329	1.1149	0.0161943	0.954434	1.53883	0.260054	0.773318	1.42557
330	1.08326	0.00878053	0.730825	1.47761	0.373766	0.793566	1.40703
331	1.08326	0.00878053	0.730825	1.47761	0.373766	0.793566	1.40703
332	1.08326	0.00878053	0.730825	1.47761	0.373766	0.793566	1.40703
333	1.08326	0.00878053	0.768237	1.47761	0.373766	0.793566	1.40703
334	1.08326	0.00878053	0.768237	1.47761	0.373766	0.793566	1.40703
335	1.08326	0.00878053	0.768237	1.47761	0.373766	0.793566	1.40703
336	1.08326	0.00878053	0.768237	1.47761	0.373766	0.793566	1.40703
337	1.08326	0.00878053	0.768237	1.47761	0.373766	0.793566	1.40703
338	1.08326	0.00878053	0.768237	1.47761	0.373766	0.793566	1.40703
339	1.08326	0.00878053	0.768237	1.47761	0.373766	0.793566	1.40703
340	1.08326	0.00878053	0.768237	1.47761	0.373766	0.793566	1.40703
341	1.08326	0.00878053	0.768237	1.47761	0.373766	0.793566	1.40703
342	1.08326	0.00878053	0.768237	1.47761	0.373766	0.793566	1.40703
343	1.08326	0.00878053	0.768237	1.47761	0.373766	0.793566	1.40703
344	1.08326	0.00878053	0.768237	1.47761	0.373766	0.793566	1.40703
345	1.08326	0.00878053	0.768237	1.47761	0.373766	0.793566	1.40703
346	1.08326	0.00878053	0.768237	1.47761	0.373766	0.793566	1.40703
347	1.08326	0.00878053	0.768237	1.47761	0.373766	0.793566	1.40703
348	1.08326	0.00878053	0.768237	1.47761	0.373766	0.793566	1.40703
349	1.08326	0.00878053	0.768237	1.47761	0.373766	0.793566	1.40703
350	1.08326	0.00878053	0.768237	1.47992	0.373766	0.793566	1.40703
351	1.08326	0.00878053	0.768237	1.47992	0.373766	0.793566	1.40703
352	1.08326	0.00878053	0.768237	1.47992	0.373766	0.793566	1.40703
353	1.08326	0.00878053	0.768237	1.47992	0.373766	0.793566	1.40703
354	1.08326	0.00878053	0.768237	1.47992	0.373766	0.793566	1.40703
355	1.08326	0.00878053	0.768237	1.47761	0.373766	0.793566	1.40703
356	1.08326	0.00878053	0.768237	1.47761	0.373766	0.793566	1.40703
357	1.08326	0.00878053	0.768237	1.47761	0.373766	0.793566	1.40703
358	1.08326	0.00878053	0.768237	1.47761	0.373766	0.793566	1.40703
359	1.08326	0.00878053	0.768237	1.47761	0.373766	0.793566	1.40703
360	1.08326	0.00878053	0.768237	1.47761	0.373766	0.793566	1.40703
361	1.08326	0.00878053	0.768237	1.47761	0.373766	0.793566	1.40703
362	1.08326	0.00878053	0.768237	1.47761	0.373766	0.793566	1.40703
363	1.08326	0.00878053	0.768237	1.47761	0.373766	0.793566	1.40703
364	1.08326	0.00878053	0.768237	1.47761	0.373766	0.793566	1.40703
365	1.08326	0.00878053	0.768237	1.47761	0.373766	0.793566	1.40703
366	1.08326	0.00878053	0.768237	1.47761	0.373766	0.793566	1.40703
