ind	h	I01	I02	b1	b2	s	a
38	1.62868	1.05649e-05	-0.2937	1.24174	1.35993	0.80218	1.02699
39	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.80218	1.02699
40	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.80218	1.02699
41	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.80218	1.02699
42	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.80218	1.02699
43	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.80218	1.02699
44	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.80218	1.02699
45	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.80218	1.02699
46	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.80218	1.02699
47	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.80218	1.02699
48	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.80218	1.02699
49	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.80218	1.02699
50	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.80218	1.02699
51	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.80218	1.02699
52	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.80218	1.02699
53	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.80218	1.02699
54	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.80218	1.02699
55	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.80218	1.02699
56	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.80218	1.02699
57	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.80218	1.02699
58	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.80218	1.02699
59	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.80218	1.02699
60	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.80218	1.02699
61	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.80218	1.02699
62	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.80218	1.02699
63	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.80218	1.02699
64	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.80218	1.02699
65	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.80218	1.02699
66	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.80218	1.02699
67	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.838357	1.02699
68	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.838357	1.02699
69	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.838357	1.02699
70	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.838357	1.02699
71	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.838357	1.02699
72	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.838357	1.02699
73	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.838357	1.02699
74	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.838357	1.02699
75	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.838357	1.02699
76	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.838357	1.02699
77	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.838357	1.02699
78	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.838357	1.02699
79	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.838357	1.02699
80	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.838357	1.02699
81	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.838357	1.02699
82	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.838357	1.02699
83	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.838357	1.02699
84	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.838357	1.02699
85	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.838357	1.02699
86	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.838357	1.02699
87	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.838357	1.02699
88	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.838357	1.02699
89	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.838357	1.02699
90	1.66032	1.05649e-05	-0.2937	1.24174	1.35993	0.838357	1.02699
91	1.38396	1.05649e-05	-0.0974211	1.22356	1.52014	0.930184	1.24857
92	1.38396	1.05649e-05	-0.0974211	1.22356	1.52014	0.930184	1.24857
93	1.38396	1.05649e-05	-0.0974211	1.22356	1.57818	0.930184	1.24857
94	1.38396	1.05649e-05	-0.0974211	1.22356	1.52014	0.930184	1.24857
95	1.38396	1.05649e-05	-0.0974211	1.22356	1.52014	0.930184	1.24857
96	1.38396	1.05649e-05	-0.0974211	1.22356	1.52014	0.930184	1.24857
97	1.38396	1.05649e-05	-0.0974211	1.22356	1.52014	0.930184	1.24857
98	1.38396	1.05649e-05	-0.0974211	1.22356	1.52014	0.930184	1.24857
99	1.38396	1.05649e-05	-0.0974211	1.22356	1.52014	0.930184	1.24857
100	1.38396	1.05649e-05	-0.0974211	1.22356	1.52014	0.930184	1.29331
101	1.261	1.05649e-05	-0.0974211	1.22356	1.52014	0.954456	1.24857
102	1.261	1.05649e-05	-0.0974211	1.22356	1.52014	0.954456	1.24857
103	1.261	1.05649e-05	-0.0974211	1.22356	1.52014	0.954456	1.24857
104	1.261	1.05649e-05	-0.0974211	1.22356	1.52014	0.954456	1.24857
105	1.261	1.05649e-05	-0.0974211	1.22356	1.52014	0.954456	1.24857
106	1.261	1.05649e-05	-0.0974211	1.22356	1.52014	0.954456	1.24857
107	1.261	1.05649e-05	-0.0974211	1.22356	1.52014	0.954456	1.24857
108	1.261	1.05649e-05	-0.0974211	1.22356	1.52014	0.954456	1.24857
109	1.261	1.05649e-05	-0.0974211	1.22356	1.52014	0.954456	1.24857
110	1.261	1.05649e-05	-0.0974211	1.22356	1.52014	0.954456	1.24857
111	1.261	1.05649e-05	-0.0974211	1.22356	1.52014	0.954456	1.24857
112	1.261	1.05649e-05	-0.0974211	1.22356	1.52014	0.954456	1.24857
113	1.261	1.05649e-05	-0.0974211	1.22356	1.52014	0.954456	1.24857
114	1.261	1.05649e-05	-0.0974211	1.22356	1.52014	0.954456	1.24857
115	1.261	1.05649e-05	-0.0974211	1.22356	1.52014	0.954456	1.24857
116	1.261	1.05649e-05	-0.0974211	1.22356	1.52014	0.954456	1.24857
117	1.45105	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
118	1.45105	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
119	1.45105	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
120	1.45105	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
121	1.45105	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
122	1.45105	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
123	1.45105	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
124	1.45105	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
125	1.45105	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
126	1.45105	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
127	1.45105	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
128	1.45105	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
129	1.45105	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
130	1.45105	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
131	1.45105	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
132	1.45105	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
133	1.45105	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
134	1.45105	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
135	1.45105	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
136	1.45105	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
137	1.45105	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
138	1.45105	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
139	1.45105	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
140	1.45105	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
141	1.45105	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
142	1.45105	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
143	1.45105	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
144	1.45105	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
145	1.45105	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
146	1.45105	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
147	1.45105	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
148	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
149	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
150	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
151	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
152	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
153	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
154	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
155	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
156	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
157	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
158	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
159	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
160	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
161	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
162	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
163	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
164	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
165	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
166	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
167	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
168	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
169	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
170	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
171	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
172	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
173	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
174	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
175	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
176	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
177	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
178	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
179	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
180	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
181	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
182	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
183	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
184	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
185	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
186	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
187	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
188	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
189	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
190	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
191	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
192	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
193	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
194	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
195	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
196	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
197	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
198	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
199	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
200	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
201	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
202	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
203	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
204	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
205	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.23503
206	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.23503
207	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
208	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
209	1.40159	0.0223866	-0.158911	1.22356	1.5601	0.954456	1.24857
210	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
211	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
212	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
213	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
214	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
215	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
216	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
217	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
218	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
219	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
220	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
221	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
222	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
223	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
224	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
225	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
226	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
227	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
228	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
229	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
230	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
231	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
232	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
233	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
234	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
235	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
236	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
237	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
238	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
239	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
240	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
241	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
242	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
243	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
244	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
245	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
246	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
247	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
248	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
249	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
250	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
251	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
252	1.40159	0.0223866	-0.158911	1.22356	1.52014	0.954456	1.24857
253	1.40159	1.05649e-05	-0.158911	1.22356	1.52014	0.954456	1.24857
254	1.40159	1.05649e-05	-0.158911	1.22356	1.52014	0.954456	1.24857
255	1.40159	1.05649e-05	-0.158911	1.22356	1.52014	0.954456	1.24857
256	1.40159	1.05649e-05	-0.158911	1.22356	1.52014	0.954456	1.24857
257	1.40159	1.05649e-05	-0.158911	1.22356	1.52014	0.954456	1.24857
258	1.40159	1.05649e-05	-0.158911	1.22356	1.52014	0.954456	1.24857
259	1.40159	1.05649e-05	-0.158911	1.22356	1.52014	0.954456	1.24857
260	1.40159	1.05649e-05	-0.158911	1.22356	1.52014	0.954456	1.24857
261	1.46578	1.05649e-05	0.0347131	1.22405	1.47155	0.918889	1.31216
262	1.46578	1.05649e-05	0.0347131	1.22405	1.47155	0.918889	1.31216
263	1.46578	1.05649e-05	0.0347131	1.22405	1.47155	0.918889	1.31216
264	1.46578	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
265	1.46578	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
266	1.46578	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
267	1.46578	0.0564943	-0.00751076	1.22405	1.47155	0.975359	1.31216
268	1.46578	0.0564943	-0.00751076	1.22405	1.47155	0.975359	1.31216
269	1.46578	0.0564943	-0.00751076	1.22405	1.47155	0.975359	1.31216
270	1.46578	0.0564943	-0.00751076	1.22405	1.47155	0.975359	1.31216
271	1.46578	0.0564943	-0.00751076	1.22405	1.47155	0.975359	1.31216
272	1.46578	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
273	1.46578	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
274	1.46578	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
275	1.46578	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
276	1.46578	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
277	1.46578	1.05649e-05	-0.0548944	1.22405	1.47155	0.918889	1.31216
278	1.46578	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
279	1.46578	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
280	1.46578	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
281	1.46578	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
282	1.46578	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
283	1.46578	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
284	1.46578	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
285	1.46578	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
286	1.46578	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
287	1.46578	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
288	1.46578	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
289	1.46578	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
290	1.46578	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
291	1.46578	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
292	1.46578	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
293	1.46578	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
294	1.46578	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
295	1.46578	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
296	1.46578	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
297	1.46578	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
298	1.46578	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
299	1.46578	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
300	1.46578	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
301	1.46578	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
302	1.46578	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
303	1.46578	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
304	1.46578	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
305	1.46578	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
306	1.46578	1.05649e-05	-0.00751076	1.22405	1.5181	0.918889	1.31216
307	1.46578	1.05649e-05	-0.00751076	1.22405	1.5181	0.918889	1.31216
308	1.46578	1.05649e-05	-0.00751076	1.22405	1.5181	0.918889	1.31216
309	1.46578	1.05649e-05	-0.00751076	1.22405	1.5181	0.918889	1.31216
310	1.46578	1.05649e-05	-0.00751076	1.22405	1.5181	0.918889	1.31216
311	1.46578	1.05649e-05	-0.00751076	1.22405	1.5181	0.918889	1.31216
312	1.46578	1.05649e-05	-0.00751076	1.22405	1.5181	0.918889	1.31216
313	1.46578	1.05649e-05	-0.00751076	1.22405	1.5181	0.918889	1.31216
314	1.46578	1.05649e-05	-0.00751076	1.22405	1.5181	0.918889	1.31216
315	1.46578	1.05649e-05	-0.00751076	1.22405	1.5181	0.918889	1.31216
316	1.46578	1.05649e-05	-0.00751076	1.22405	1.5181	0.918889	1.31216
317	1.46578	1.05649e-05	-0.00751076	1.22405	1.5181	0.918889	1.31216
318	1.46578	1.05649e-05	-0.00751076	1.22405	1.5181	0.918889	1.31216
319	1.46578	1.05649e-05	-0.00751076	1.22405	1.5181	0.918889	1.31216
320	1.46578	1.05649e-05	-0.00751076	1.22405	1.5181	0.918889	1.31216
321	1.46578	1.05649e-05	-0.00751076	1.22405	1.5181	0.918889	1.31216
322	1.46578	1.05649e-05	-0.00751076	1.22405	1.5181	0.918889	1.31216
323	1.46578	1.05649e-05	-0.00751076	1.22405	1.5181	0.918889	1.31216
324	1.46578	1.05649e-05	-0.00751076	1.22208	1.5181	0.918889	1.31216
325	1.46578	1.05649e-05	-0.00751076	1.22208	1.5181	0.918889	1.31216
326	1.46578	1.05649e-05	-0.00751076	1.22208	1.5181	0.918889	1.31216
327	1.46578	1.05649e-05	-0.00751076	1.22208	1.5181	0.918889	1.31216
328	1.46578	1.05649e-05	-0.00751076	1.22208	1.5181	0.918889	1.31216
329	1.46578	1.05649e-05	-0.00751076	1.22208	1.5181	0.918889	1.31216
330	1.46578	1.05649e-05	-0.00751076	1.22208	1.5181	0.918889	1.31216
331	1.46578	1.05649e-05	-0.00751076	1.22208	1.5181	0.918889	1.31216
332	1.46578	1.05649e-05	-0.00751076	1.22208	1.5181	0.918889	1.31216
333	1.46578	1.05649e-05	-0.00751076	1.22208	1.5181	0.918889	1.31216
334	1.46578	1.05649e-05	-0.00751076	1.22208	1.5181	0.989241	1.31216
335	1.46578	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
336	1.46578	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
337	1.46578	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
338	1.47417	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
339	1.47417	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
340	1.47417	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
341	1.47417	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
342	1.47417	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
343	1.47417	1.05649e-05	-0.00751076	1.22405	1.47155	0.918889	1.31216
344	1.47417	1.05649e-05	0.0459852	1.22405	1.47155	0.918889	1.31216
