ind	h	I01	I02	b1	b2	s	a
63	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
64	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
65	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.851383	-0.274513
66	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.851383	-0.274513
67	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
68	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
69	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
70	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
71	1.82901	0.0111764	-0.791329	1.25206	0.114695	0.794902	-0.274513
72	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
73	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
74	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
75	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
76	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
77	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
78	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
79	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
80	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
81	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
82	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
83	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
84	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
85	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
86	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
87	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
88	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
89	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
90	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
91	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
92	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
93	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
94	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
95	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
96	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
97	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
98	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
99	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
100	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
101	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
102	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
103	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
104	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
105	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
106	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
107	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
108	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
109	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
110	1.82901	-0.0101901	-0.791329	1.25206	0.114695	0.794902	-0.274513
111	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
112	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
113	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
114	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
115	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
116	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
117	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
118	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
119	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
120	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
121	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
122	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
123	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
124	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
125	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
126	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
127	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
128	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
129	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
130	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
131	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
132	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
133	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
134	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
135	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
136	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
137	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
138	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
139	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
140	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
141	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
142	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
143	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
144	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
145	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
146	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
147	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
148	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
149	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
150	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
151	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
152	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
153	1.82901	0.00380862	-0.798355	1.25206	0.114695	0.794902	-0.274513
154	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
155	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
156	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
157	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
158	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
159	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
160	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
161	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
162	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
163	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
164	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
165	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
166	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
167	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
168	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
169	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
170	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
171	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
172	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
173	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
174	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
175	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
176	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
177	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
178	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
179	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
180	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
181	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
182	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
183	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
184	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
185	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
186	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
187	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
188	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
189	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
190	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
191	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
192	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
193	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
194	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
195	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
196	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
197	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
198	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
199	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
200	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
201	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
202	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
203	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
204	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
205	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
206	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
207	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
208	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
209	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
210	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
211	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
212	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
213	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
214	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
215	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
216	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
217	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
218	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
219	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
220	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
221	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
222	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
223	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
224	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
225	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
226	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
227	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
228	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
229	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
230	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
231	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
232	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
233	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
234	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
235	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
236	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
237	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
238	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
239	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
240	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
241	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
242	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
243	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
244	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
245	1.82901	0.00380862	-0.684092	1.25206	0.114695	0.794902	-0.274513
246	1.82901	0.00380862	-0.684092	1.25206	0.114695	0.794902	-0.274513
247	1.82901	0.00380862	-0.684092	1.25206	0.114695	0.794902	-0.274513
248	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
249	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.279247
250	1.82901	0.00380862	-0.791329	1.27823	0.114695	0.794902	-0.279247
251	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.279247
252	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.279247
253	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.279247
254	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
255	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
256	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
257	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
258	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.274513
259	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
260	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
261	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
262	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
263	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
264	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
265	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
266	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
267	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
268	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
269	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
270	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
271	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
272	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
273	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
274	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
275	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
276	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
277	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
278	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
279	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
280	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
281	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
282	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
283	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
284	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
285	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
286	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
287	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
288	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
289	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
290	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
291	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
292	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
293	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
294	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
295	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
296	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
297	1.82901	0.00380862	-0.691647	1.25206	0.114695	0.794902	-0.360077
298	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
299	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
300	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
301	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
302	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
303	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
304	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
305	1.82901	0.00380862	-0.791329	1.21951	0.114695	0.794902	-0.360077
306	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
307	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
308	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
309	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
310	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
311	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
312	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
313	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
314	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
315	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
316	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
317	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
318	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
319	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
320	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
321	1.82901	0.0528497	-0.791329	1.25206	0.114695	0.794902	-0.360077
322	1.82901	0.0528497	-0.791329	1.25206	0.114695	0.794902	-0.360077
323	1.82901	0.0528497	-0.791329	1.25206	0.114695	0.794902	-0.360077
324	1.82901	0.0528497	-0.791329	1.25206	0.114695	0.794902	-0.360077
325	1.82901	0.0528497	-0.791329	1.25206	0.114695	0.794902	-0.360077
326	1.82901	0.0528497	-0.791329	1.25206	0.114695	0.794902	-0.360077
327	1.82901	0.0528497	-0.791329	1.25206	0.114695	0.794902	-0.360077
328	1.82901	0.0528497	-0.791329	1.25206	0.114695	0.794902	-0.360077
329	1.82901	0.0528497	-0.791329	1.25206	0.114695	0.794902	-0.360077
330	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
331	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
332	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
333	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
334	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
335	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
336	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
337	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
338	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
339	1.82901	0.00380862	-0.791329	1.25206	0.114695	0.794902	-0.360077
340	1.82901	0.00380862	-0.791329	1.24564	0.17506	0.794902	-0.360077
341	1.82901	0.00380862	-0.791329	1.24564	0.17506	0.794902	-0.360077
342	1.82901	0.00380862	-0.791329	1.24564	0.17506	0.794902	-0.360077
343	1.82901	0.00380862	-0.791329	1.24564	0.17506	0.794902	-0.360077
344	1.82901	0.00380862	-0.791329	1.25206	0.17506	0.794902	-0.360077
345	1.82901	0.00380862	-0.791329	1.25206	0.17506	0.794902	-0.360077
346	1.82901	0.00380862	-0.791329	1.25206	0.17506	0.794902	-0.360077
347	1.82901	0.00380862	-0.791329	1.25206	0.17506	0.794902	-0.360077
