ind	h	I01	I02	b1	b2	s	a
124	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
125	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
126	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
127	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
128	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
129	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
130	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
131	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
132	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
133	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
134	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
135	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
136	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
137	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
138	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
139	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
140	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
141	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
142	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
143	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
144	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
145	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
146	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
147	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
148	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
149	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
150	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
151	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
152	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
153	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
154	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
155	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
156	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
157	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
158	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
159	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
160	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
161	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
162	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
163	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
164	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
165	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
166	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
167	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
168	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
169	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
170	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
171	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
172	1.48447	0.0110266	-1.21146	1.65519	-0.575062	0.894751	0.125243
173	1.42182	-0.00850298	-0.977115	1.61671	-0.533149	0.880505	0.0514476
174	1.42182	-0.00850298	-0.977115	1.61671	-0.533149	0.880505	0.0797872
175	1.42182	-0.00850298	-0.977115	1.61671	-0.533149	0.880505	0.0797872
176	1.42182	-0.00850298	-0.977115	1.61671	-0.533149	0.880505	0.0797872
177	1.42182	-0.00850298	-0.977115	1.61671	-0.533149	0.880505	0.0797872
178	1.42182	-0.00850298	-0.977115	1.61671	-0.533149	0.880505	0.0797872
179	1.42182	-0.00850298	-0.977115	1.61671	-0.533149	0.880505	0.0797872
180	1.42182	-0.00850298	-0.977115	1.61671	-0.533149	0.880505	0.0797872
181	1.42182	-0.00850298	-0.99056	1.61671	-0.533149	0.880505	0.0797872
182	1.42182	-0.00850298	-0.977115	1.61671	-0.533149	0.880505	0.0797872
183	1.42182	-0.00850298	-0.977115	1.61671	-0.533149	0.880505	0.0797872
184	1.42182	-0.00850298	-0.977115	1.61671	-0.533149	0.880505	0.0797872
185	1.42182	-0.00850298	-0.977115	1.61671	-0.533149	0.880505	0.0797872
186	1.42182	-0.00850298	-0.977115	1.61671	-0.533149	0.880505	0.0797872
187	1.42182	-0.00850298	-0.977115	1.61671	-0.533149	0.880505	0.0797872
188	1.42182	-0.00850298	-0.977115	1.61671	-0.533149	0.880505	0.0797872
189	1.42182	-0.00850298	-0.977115	1.61671	-0.533149	0.880505	0.0797872
190	1.42182	-0.00850298	-0.977115	1.61671	-0.533149	0.880505	0.0797872
191	1.42182	-0.00850298	-0.977115	1.61671	-0.533149	0.880505	0.0797872
192	1.42182	-0.00850298	-0.977115	1.61671	-0.533149	0.880505	0.0797872
193	1.42182	-0.00850298	-0.977115	1.61671	-0.533149	0.880505	0.0797872
194	1.42182	-0.00850298	-0.977115	1.61671	-0.533149	0.880505	0.0797872
195	1.42182	-0.00850298	-0.977115	1.61671	-0.533149	0.880505	0.0797872
196	1.42182	-0.00850298	-0.977115	1.61671	-0.533149	0.880505	0.0797872
197	1.42182	-0.00850298	-0.977115	1.61671	-0.533149	0.880505	0.0797872
198	1.36478	-0.00850298	-0.977115	1.61671	-0.533149	0.880505	0.0797872
199	1.36478	-0.00850298	-0.977115	1.61671	-0.533149	0.880505	0.0797872
200	1.36478	-0.00850298	-0.977115	1.61671	-0.533149	0.880505	0.0797872
201	1.36478	-0.00850298	-0.977115	1.61671	-0.533149	0.880505	0.0797872
202	1.36478	-0.00850298	-0.977115	1.61671	-0.533149	0.880505	0.0797872
203	1.36478	-0.00850298	-0.977115	1.61671	-0.533149	0.880505	0.0797872
204	1.36478	-0.00850298	-0.977115	1.61671	-0.533149	0.880505	0.0797872
205	1.36478	-0.00850298	-0.977115	1.61671	-0.533149	0.880505	0.0797872
206	1.36478	-0.00850298	-0.977115	1.61671	-0.533149	0.880505	0.0797872
207	1.36478	-0.00850298	-0.977115	1.61671	-0.533149	0.880505	0.0797872
208	1.36478	-0.00850298	-0.977115	1.61671	-0.533149	0.880505	0.0797872
209	1.36478	-0.00850298	-0.977115	1.61671	-0.533149	0.880505	0.0797872
210	1.36478	-0.00850298	-0.977115	1.61671	-0.533149	0.880505	0.0797872
211	1.36478	-0.00850298	-0.977115	1.61671	-0.533149	0.880505	0.0797872
212	1.36478	-0.00850298	-0.977115	1.61671	-0.533149	0.880505	0.0797872
213	1.36478	-0.00850298	-0.977115	1.61671	-0.533149	0.880505	0.0797872
214	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
215	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
216	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
217	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
218	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
219	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
220	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
221	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
222	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
223	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
224	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
225	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
226	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
227	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
228	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
229	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
230	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
231	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
232	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
233	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
234	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
235	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
236	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
237	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
238	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
239	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
240	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
241	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
242	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
243	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
244	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
245	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
246	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
247	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
248	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
249	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
250	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
251	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
252	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
253	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
254	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
255	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
256	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
257	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
258	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
259	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
260	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
261	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
262	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
263	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
264	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
265	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
266	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
267	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
268	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
269	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
270	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
271	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
272	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
273	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
274	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
275	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
276	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
277	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
278	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
279	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
280	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
281	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
282	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
283	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
284	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
285	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
286	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
287	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
288	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
289	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
290	1.32843	-0.00850298	-0.977115	1.55593	-0.395543	0.850683	0.118302
291	1.44536	-0.018434	-1.03089	1.67219	-0.580097	0.859437	0.142057
292	1.44536	-0.018434	-1.0152	1.67219	-0.580097	0.859437	0.142057
293	1.44536	-0.018434	-1.0152	1.67219	-0.580097	0.859437	0.142057
294	1.44536	-0.018434	-1.0152	1.67219	-0.580097	0.859437	0.142057
295	1.44536	-0.018434	-1.0152	1.63061	-0.580097	0.770683	0.142057
296	1.44536	-0.018434	-1.0152	1.63061	-0.580097	0.770683	0.142057
297	1.44536	-0.018434	-1.0152	1.67219	-0.580097	0.827059	0.142057
298	1.44536	-0.018434	-1.0152	1.67219	-0.580097	0.827059	0.142057
299	1.44536	-0.018434	-1.0152	1.67219	-0.580097	0.827059	0.142057
300	1.44536	-0.018434	-1.0152	1.67219	-0.580097	0.827059	0.142057
301	1.44536	-0.018434	-1.0152	1.67219	-0.580097	0.827059	0.142057
302	1.44536	-0.018434	-1.0152	1.67219	-0.580097	0.827059	0.142057
303	1.44536	-0.018434	-1.0152	1.67219	-0.580097	0.827059	0.142057
304	1.44536	-0.018434	-1.0152	1.67219	-0.580097	0.827059	0.142057
305	1.44536	-0.018434	-1.0152	1.67219	-0.580097	0.827059	0.142057
306	1.44536	-0.018434	-1.0152	1.67219	-0.580097	0.827059	0.142057
307	1.44536	-0.018434	-1.0152	1.67219	-0.580097	0.827059	0.142057
308	1.44536	-0.018434	-1.0152	1.67219	-0.580097	0.827059	0.142057
309	1.44536	-0.018434	-1.0152	1.67219	-0.580097	0.827059	0.142057
310	1.4663	-0.018434	-1.0152	1.67219	-0.580097	0.827059	0.142057
311	1.4663	-0.018434	-1.0152	1.67219	-0.580097	0.827059	0.142057
312	1.4663	-0.018434	-1.0152	1.67219	-0.580097	0.827059	0.142057
313	1.4663	-0.018434	-1.0152	1.67219	-0.580097	0.827059	0.142057
314	1.4663	-0.018434	-1.0152	1.67219	-0.580097	0.827059	0.142057
315	1.4663	-0.018434	-1.0152	1.67219	-0.580097	0.827059	0.142057
316	1.4663	-0.018434	-1.0152	1.67219	-0.580097	0.827059	0.142057
317	1.45695	-0.018434	-1.00451	1.67219	-0.580097	0.80307	0.142057
318	1.45695	-0.018434	-1.00451	1.67219	-0.580097	0.80307	0.142057
319	1.45695	-0.018434	-1.00451	1.67219	-0.580097	0.80307	0.142057
320	1.45695	-0.018434	-1.00451	1.67219	-0.580097	0.80307	0.142057
321	1.45695	-0.018434	-1.00451	1.67219	-0.580097	0.80307	0.142057
322	1.51366	-0.018434	-1.00451	1.67219	-0.580097	0.80307	0.142057
323	1.51366	-0.018434	-1.00451	1.67219	-0.580097	0.80307	0.142057
324	1.51366	-0.018434	-1.00451	1.67219	-0.580097	0.80307	0.142057
325	1.45695	-0.018434	-1.00451	1.67219	-0.580097	0.80307	0.142057
326	1.45695	-0.018434	-1.00451	1.67219	-0.580097	0.80307	0.142057
327	1.45695	-0.018434	-1.00451	1.67219	-0.580097	0.80307	0.142057
328	1.45695	-0.018434	-1.00451	1.67219	-0.580097	0.80307	0.142057
329	1.45695	-0.018434	-1.00451	1.67219	-0.580097	0.80307	0.142057
330	1.45695	-0.018434	-1.00451	1.67219	-0.580097	0.80307	0.142057
331	1.45695	-0.018434	-1.00451	1.67219	-0.607168	0.80307	0.142057
332	1.45695	-0.018434	-1.00451	1.67219	-0.607168	0.80307	0.142057
333	1.45695	-0.018434	-1.00451	1.67219	-0.607168	0.80307	0.142057
334	1.45695	-0.018434	-1.00451	1.67219	-0.607168	0.80307	0.142057
335	1.45695	-0.018434	-1.00451	1.67219	-0.607168	0.80307	0.142057
336	1.45695	-0.018434	-1.00451	1.67219	-0.607168	0.80307	0.142057
337	1.45695	-0.018434	-1.00451	1.67219	-0.607168	0.80307	0.142057
338	1.45695	-0.018434	-1.00451	1.67219	-0.607168	0.80307	0.142057
339	1.45695	-0.018434	-1.00451	1.67219	-0.607168	0.80307	0.142057
340	1.45695	-0.018434	-1.00451	1.67219	-0.607168	0.80307	0.142057
341	1.45695	-0.018434	-1.00451	1.67219	-0.607168	0.80307	0.142057
342	1.45695	-0.018434	-1.00451	1.67219	-0.607168	0.80307	0.142057
