ind	h	I01	I02	b1	b2	s	a
29	1.61808	-0.00743468	0.511514	1.23357	1.83002	0.547183	0.3521
30	1.61808	-0.00743468	0.511514	1.23357	1.83002	0.641201	0.3521
31	1.61808	-0.00743468	0.511514	1.23357	1.83002	0.641201	0.3521
32	1.61808	-0.00743468	0.511514	1.23357	1.83002	0.641201	0.3521
33	1.61808	-0.00743468	0.511514	1.23357	1.83002	0.641201	0.3521
34	1.7357	-0.00166012	0.452914	1.22508	1.79709	0.658786	0.389158
35	1.7357	-0.00166012	0.452914	1.22508	1.79709	0.658786	0.389158
36	1.7357	-0.00166012	0.452914	1.22508	1.79709	0.658786	0.389158
37	1.7357	-0.00166012	0.452914	1.22508	1.79709	0.658786	0.389158
38	1.7357	-0.00166012	0.45662	1.22508	1.82499	0.658786	0.389158
39	1.7357	-0.00166012	0.45662	1.22508	1.82499	0.658786	0.389158
40	1.7357	-0.00166012	0.45662	1.22508	1.82499	0.658786	0.389158
41	1.7357	-0.00166012	0.45662	1.22508	1.82499	0.658786	0.389158
42	1.7357	-0.00166012	0.45662	1.22508	1.82499	0.658786	0.389158
43	1.7357	-0.00166012	0.45662	1.22508	1.82499	0.658786	0.389158
44	1.7357	-0.00166012	0.45662	1.22508	1.82499	0.658786	0.389158
45	1.7357	-0.00166012	0.45662	1.22508	1.82499	0.658786	0.389158
46	1.7357	-0.00166012	0.45662	1.22508	1.82499	0.658786	0.389158
47	1.7357	-0.00166012	0.45662	1.22508	1.82499	0.658786	0.389158
48	1.7357	-0.00166012	0.45662	1.22508	1.82499	0.658786	0.389158
49	1.7357	-0.00166012	0.45662	1.22508	1.82499	0.658786	0.389158
50	1.7357	-0.00166012	0.45662	1.22508	1.80579	0.658786	0.389158
51	1.7357	-0.00166012	0.45662	1.22508	1.82499	0.658786	0.389158
52	1.7357	-0.00166012	0.45662	1.22508	1.82499	0.658786	0.389158
53	1.7357	-0.00166012	0.45662	1.22508	1.82499	0.658786	0.389158
54	1.7357	-0.00166012	0.45662	1.22508	1.82499	0.658786	0.389158
55	1.7357	-0.00166012	0.45662	1.22508	1.82499	0.658786	0.389158
56	1.7357	-0.00166012	0.45662	1.22508	1.82499	0.658786	0.389158
57	1.7357	-0.00166012	0.455261	1.22508	1.82499	0.658786	0.389158
58	1.7357	-0.00166012	0.45662	1.22508	1.82499	0.658786	0.389158
59	1.7357	-0.00166012	0.45662	1.22508	1.82499	0.658786	0.389158
60	1.7357	-0.00166012	0.45662	1.22508	1.82499	0.658786	0.389158
61	1.7357	-0.00166012	0.45662	1.22508	1.82499	0.658786	0.389158
62	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
63	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
64	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
65	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
66	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
67	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
68	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
69	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
70	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
71	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
72	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
73	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
74	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
75	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
76	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
77	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
78	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
79	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
80	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
81	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
82	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
83	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
84	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
85	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
86	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
87	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
88	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
89	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
90	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
91	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
92	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
93	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
94	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
95	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
96	1.7357	-0.00282716	0.452914	1.22508	1.82499	0.658786	0.389158
97	1.7357	-0.00282716	0.452914	1.22508	1.82499	0.658786	0.389158
98	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
99	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
100	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
101	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
102	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
103	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
104	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
105	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
106	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
107	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
108	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
109	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
110	1.7357	-0.00166012	0.452914	1.30516	1.82499	0.658786	0.389158
111	1.7357	-0.00166012	0.452914	1.30516	1.82499	0.658786	0.389158
112	1.7357	-0.00166012	0.452914	1.30516	1.82499	0.658786	0.389158
113	1.7357	-0.00166012	0.452914	1.30516	1.82499	0.658786	0.389158
114	1.7357	-0.00166012	0.452914	1.30516	1.82499	0.658786	0.389158
115	1.7357	-0.00166012	0.452914	1.30516	1.82499	0.658786	0.389158
116	1.7357	-0.00166012	0.452914	1.30516	1.82499	0.658786	0.389158
117	1.7357	-0.00166012	0.452914	1.30516	1.82499	0.658786	0.389158
118	1.7357	-0.00166012	0.452914	1.30516	1.82499	0.658786	0.389158
119	1.7357	-0.00166012	0.452914	1.30516	1.82499	0.658786	0.389158
120	1.7357	-0.00166012	0.452914	1.30516	1.82499	0.658786	0.389158
121	1.7357	-0.00166012	0.452914	1.30516	1.82499	0.658786	0.389158
122	1.7357	-0.00166012	0.452914	1.30516	1.82499	0.658786	0.389158
123	1.7357	-0.00166012	0.452914	1.30516	1.82499	0.658786	0.389158
124	1.7357	-0.00166012	0.452914	1.30516	1.82499	0.658786	0.389158
125	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
126	1.7357	-0.00166012	0.452914	1.22508	1.82499	0.658786	0.389158
127	1.7357	-0.00166012	0.39179	1.22508	1.82499	0.658786	0.389158
128	1.7357	-0.00166012	0.39179	1.22508	1.82499	0.658786	0.389158
129	1.7357	-0.00166012	0.452914	1.29768	1.82499	0.658786	0.389158
130	1.7357	-0.00166012	0.452914	1.29768	1.82499	0.658786	0.389158
131	1.7357	-0.00166012	0.452914	1.29768	1.82499	0.658786	0.389158
132	1.7357	0.0215765	0.424648	1.22508	2.05255	0.658786	0.389158
133	1.7357	0.0215765	0.424648	1.22508	2.05255	0.658786	0.389158
134	1.7357	0.0215765	0.424648	1.22508	2.05255	0.658786	0.389158
135	1.7357	0.0215765	0.424648	1.22508	2.05255	0.658786	0.389158
136	1.7357	0.0215765	0.424648	1.22508	2.05255	0.658786	0.389158
137	1.7357	0.0215765	0.424648	1.22508	2.05255	0.658786	0.389158
138	1.7357	0.0215765	0.424648	1.22508	2.05255	0.658786	0.389158
139	1.7357	0.0215765	0.424648	1.22508	2.05255	0.658786	0.389158
140	1.7357	0.0215765	0.424648	1.22508	2.05255	0.658786	0.389158
141	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.404777
142	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.404777
143	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.404777
144	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.404777
145	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.404777
146	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.404777
147	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.404777
148	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.404777
149	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.404777
150	1.72351	-0.0157135	0.497553	1.22508	1.75174	0.772788	0.404777
151	1.72351	-0.0157135	0.497553	1.22508	1.75174	0.772788	0.404777
152	1.72351	-0.0157135	0.497553	1.22508	1.75174	0.772788	0.404777
153	1.72351	-0.0157135	0.497553	1.22508	1.75174	0.772788	0.404777
154	1.72351	-0.0157135	0.497553	1.22508	1.75174	0.772788	0.404777
155	1.72351	-0.0157135	0.497553	1.22508	1.75174	0.772788	0.404777
156	1.72351	-0.0157135	0.497553	1.22508	1.75174	0.772788	0.404777
157	1.72351	-0.0157135	0.497553	1.22508	1.75174	0.772788	0.404777
158	1.72351	-0.0157135	0.497553	1.22508	1.75174	0.772788	0.404777
159	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.404777
160	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.404777
161	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.404777
162	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.404777
163	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.404777
164	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.404777
165	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.404777
166	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.404777
167	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.404777
168	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.404777
169	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.404777
170	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.404777
171	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.404777
172	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.404777
173	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.404777
174	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.404777
175	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.404777
176	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.404777
177	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.404777
178	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.404777
179	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.404777
180	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.404777
181	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.404777
182	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.404777
183	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.404777
184	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.404777
185	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.404777
186	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.387532
187	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.387532
188	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.387532
189	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.387532
190	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.387532
191	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.387532
192	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.387532
193	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.387532
194	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.387532
195	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.387532
196	1.72351	-0.0157135	0.497553	1.22508	1.76453	0.772788	0.387532
197	1.60718	0.0111885	0.541478	1.21334	1.71223	0.696508	0.381647
198	1.60718	0.0111885	0.541478	1.21334	1.71223	0.696508	0.381647
199	1.60718	0.0111885	0.541478	1.21334	1.71223	0.696508	0.381647
200	1.60718	0.0111885	0.541478	1.21334	1.71223	0.696508	0.381647
201	1.50283	0.0111885	0.541478	1.21334	1.67159	0.738709	0.36746
202	1.60718	0.0111885	0.541478	1.21334	1.67159	0.738709	0.36746
203	1.60718	0.0111885	0.541478	1.21334	1.67159	0.738709	0.36746
204	1.60718	0.0111885	0.541478	1.21334	1.67159	0.738709	0.36746
205	1.60718	0.0111885	0.541478	1.21334	1.67159	0.738709	0.36746
206	1.60718	0.0111885	0.541478	1.21334	1.67159	0.738709	0.36746
207	1.60718	0.0111885	0.541478	1.21334	1.67159	0.738709	0.36746
208	1.60718	0.0111885	0.541478	1.21334	1.67159	0.738709	0.36746
209	1.60718	0.0111885	0.508787	1.21334	1.67159	0.738709	0.36746
210	1.60718	0.0111885	0.541478	1.21334	1.71223	0.696508	0.36746
211	1.60718	0.0111885	0.541478	1.21334	1.71223	0.696508	0.36746
212	1.60718	0.0111885	0.541478	1.21334	1.71223	0.696508	0.36746
213	1.60718	0.0111885	0.541478	1.21334	1.71223	0.696508	0.36746
214	1.60718	0.0111885	0.541478	1.21334	1.71223	0.696508	0.36746
215	1.60718	0.0111885	0.541478	1.21334	1.71223	0.696508	0.36746
216	1.60718	0.0111885	0.541478	1.21334	1.71223	0.696508	0.36746
217	1.60718	0.0111885	0.541478	1.21334	1.71223	0.696508	0.36746
218	1.60718	0.0111885	0.541478	1.21334	1.71223	0.696508	0.36746
219	1.60718	0.0111885	0.541478	1.21334	1.71223	0.696508	0.36746
220	1.60718	0.0111885	0.541478	1.21334	1.71223	0.696508	0.36746
221	1.60718	0.0111885	0.541478	1.21334	1.71223	0.696508	0.36746
222	1.70358	0.0447194	0.497217	1.22508	1.76453	0.808018	0.325452
223	1.70358	0.0447194	0.497217	1.22508	1.76453	0.808018	0.325452
224	1.70358	0.0447194	0.497217	1.22508	1.76453	0.808018	0.325452
225	1.70358	0.0447194	0.497217	1.22508	1.76453	0.808018	0.325452
226	1.70358	0.0447194	0.497217	1.22508	1.76453	0.808018	0.325452
227	1.70358	0.0447194	0.497217	1.22508	1.76453	0.808018	0.325452
228	1.70358	0.0447194	0.497217	1.22508	1.76453	0.808018	0.325452
229	1.70358	0.0447194	0.497217	1.22508	1.76453	0.808018	0.325452
230	1.70358	0.0447194	0.497217	1.22508	1.76453	0.808018	0.325452
231	1.70358	0.0447194	0.497217	1.22508	1.76453	0.808018	0.325452
232	1.70358	0.0447194	0.497217	1.22508	1.76453	0.808018	0.325452
233	1.70358	0.0447194	0.497217	1.22508	1.76453	0.808018	0.325452
234	1.70358	0.0447194	0.497217	1.22508	1.76453	0.808018	0.325452
235	1.70358	0.0447194	0.497217	1.22508	1.76453	0.808018	0.325452
236	1.70358	0.0447194	0.497217	1.22508	1.76453	0.808018	0.325452
237	1.70358	0.0447194	0.497217	1.22508	1.76453	0.808018	0.325452
238	1.70358	0.0447194	0.497217	1.22508	1.76453	0.808018	0.325452
239	1.70358	0.0447194	0.497217	1.22508	1.76453	0.808018	0.325452
240	1.70358	0.0447194	0.497217	1.22508	1.76453	0.808018	0.325452
241	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
242	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
243	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
244	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
245	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
246	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
247	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
248	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
249	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
250	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
251	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
252	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
253	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
254	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
255	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
256	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
257	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
258	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
259	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
260	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
261	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
262	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
263	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
264	1.5719	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
265	1.5719	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
266	1.5719	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
267	1.5719	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
268	1.5719	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
269	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
270	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
271	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
272	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
273	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
274	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
275	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
276	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
277	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
278	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
279	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
280	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
281	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
282	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
283	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
284	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
285	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
286	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
287	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
288	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
289	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
290	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
291	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
292	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
293	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
294	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
295	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
296	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
297	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
298	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
299	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
300	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
301	1.59311	-0.00921888	0.655028	1.2399	1.71223	0.684991	0.308609
302	1.59311	-0.00921888	0.705441	1.29628	1.62975	0.684991	0.308609
303	1.59311	-0.00921888	0.705441	1.29628	1.62975	0.684991	0.308609
304	1.59311	-0.00921888	0.655028	1.29628	1.71714	0.684991	0.308609
305	1.59311	-0.00921888	0.655028	1.29628	1.71714	0.684991	0.308609
306	1.59311	-0.00921888	0.655028	1.29628	1.62975	0.684991	0.308609
307	1.59311	-0.00921888	0.655028	1.29628	1.62975	0.684991	0.308609
308	1.59311	-0.00921888	0.655028	1.29628	1.62975	0.684991	0.308609
309	1.59311	-0.00921888	0.655028	1.29628	1.62975	0.684991	0.308609
310	1.59311	-0.00921888	0.655028	1.29628	1.62975	0.680675	0.308609
311	1.59311	-0.00921888	0.655028	1.29628	1.62975	0.680675	0.308609
312	1.59311	-0.00921888	0.655028	1.29628	1.62975	0.680675	0.308609
313	1.59311	-0.00921888	0.655028	1.29628	1.62975	0.680675	0.308609
314	1.59311	-0.00921888	0.655028	1.29628	1.62975	0.680675	0.308609
315	1.59311	-0.00921888	0.655028	1.29628	1.62975	0.680675	0.308609
316	1.59311	-0.00921888	0.655028	1.29628	1.62975	0.680675	0.308609
317	1.59311	-0.00921888	0.655028	1.29628	1.62975	0.680675	0.308609
318	1.59311	-0.00921888	0.655028	1.29628	1.62975	0.680675	0.308609
319	1.59311	-0.00921888	0.655028	1.29628	1.62975	0.680675	0.308609
320	1.59311	-0.00921888	0.655028	1.29628	1.62975	0.680675	0.308609
321	1.59311	-0.00921888	0.655028	1.29628	1.62975	0.680675	0.308609
322	1.59311	-0.00921888	0.655028	1.29628	1.62975	0.680675	0.308609
323	1.59311	-0.00921888	0.655028	1.29628	1.62975	0.680675	0.308609
324	1.59311	-0.00921888	0.655028	1.29628	1.62975	0.680675	0.308609
325	1.59311	-0.00921888	0.655028	1.29628	1.62975	0.680675	0.308609
326	1.59311	-0.00921888	0.655028	1.29628	1.62975	0.680675	0.308609
327	1.59311	-0.00921888	0.655028	1.29628	1.62975	0.680675	0.308609
328	1.59311	-0.00921888	0.655028	1.29628	1.62975	0.680675	0.308609
329	1.59311	-0.00921888	0.655028	1.29628	1.62975	0.680675	0.308609
330	1.59311	-0.00921888	0.655028	1.29628	1.62975	0.680675	0.308609
331	1.59311	0.0453668	0.652968	1.29628	1.62975	0.684991	0.308609
332	1.59311	0.0453668	0.652968	1.29628	1.62975	0.684991	0.308609
333	1.59311	0.0453668	0.652968	1.29628	1.62975	0.684991	0.308609
334	1.59311	0.0453668	0.652968	1.29628	1.62975	0.684991	0.308609
335	1.59311	0.0453668	0.652968	1.29628	1.62975	0.684991	0.308609
336	1.59311	0.0453668	0.652968	1.29628	1.62975	0.684991	0.308609
337	1.59311	0.0453668	0.652968	1.29628	1.62975	0.684991	0.308609
338	1.59311	0.0453668	0.652968	1.29628	1.62975	0.684991	0.308609
339	1.59311	-0.00921888	0.655028	1.29628	1.62975	0.684991	0.308609
340	1.59311	-0.00921888	0.655028	1.29628	1.62975	0.684991	0.308609
341	1.59311	-0.00921888	0.655028	1.29628	1.62975	0.684991	0.308609
342	1.59311	-0.00921888	0.655028	1.29628	1.62975	0.684991	0.308609
343	1.59311	-0.00921888	0.655028	1.29628	1.62975	0.684991	0.308609
344	1.59311	-0.00921888	0.655028	1.29628	1.62975	0.684991	0.308609
345	1.59311	-0.00921888	0.655028	1.29628	1.62975	0.684991	0.308609
346	1.59311	-0.00921888	0.655028	1.21258	1.62975	0.684991	0.308609
347	1.59311	-0.00921888	0.655028	1.21258	1.62975	0.684991	0.308609
348	1.59311	-0.00921888	0.655028	1.29628	1.62975	0.684991	0.308609
349	1.59311	-0.00921888	0.655028	1.29628	1.62975	0.684991	0.308609
350	1.59311	-0.00921888	0.655028	1.29628	1.62975	0.684991	0.308609
351	1.59311	-0.00921888	0.655028	1.29628	1.62975	0.684991	0.308609
352	1.59311	-0.00921888	0.655028	1.29628	1.62975	0.684991	0.308609
353	1.59311	-0.00921888	0.655028	1.29628	1.62975	0.684991	0.308609
354	1.59311	-0.00921888	0.655028	1.29628	1.62975	0.684991	0.308609
355	1.59311	-0.00921888	0.655028	1.29628	1.62975	0.684991	0.308609
356	1.59311	-0.00921888	0.655028	1.29628	1.62975	0.684991	0.308609
357	1.59311	-0.00921888	0.655028	1.29628	1.62975	0.684991	0.308609
358	1.59311	-0.00921888	0.655028	1.29628	1.62975	0.684991	0.308609
