ind	h	I01	I02	b1	b2	s	a
84	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
85	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
86	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
87	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
88	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
89	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
90	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
91	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
92	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
93	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
94	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
95	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
96	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
97	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
98	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
99	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
100	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
101	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
102	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
103	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
104	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
105	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
106	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
107	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
108	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
109	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
110	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
111	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
112	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
113	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
114	1.05834	0.00931104	-0.422959	0	0	-0.0613109	0
115	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
116	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
117	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
118	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
119	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
120	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
121	1.19383	0.00931104	-0.462035	0	0	-0.0613109	0
122	1.19383	0.00931104	-0.462035	0	0	-0.0613109	0
123	1.19383	0.00931104	-0.462035	0	0	-0.0613109	0
124	1.19383	0.00931104	-0.462035	0	0	-0.0613109	0
125	1.19383	0.00931104	-0.462035	0	0	-0.0613109	0
126	1.19383	0.00931104	-0.462035	0	0	-0.0613109	0
127	1.19383	0.00931104	-0.462035	0	0	-0.0613109	0
128	1.19383	0.00931104	-0.462035	0	0	-0.0613109	0
129	1.19383	0.00931104	-0.462035	0	0	-0.0613109	0
130	1.19383	0.00931104	-0.462035	0	0	-0.0613109	0
131	1.19383	0.00931104	-0.462035	0	0	-0.0613109	0
132	1.19383	0.00931104	-0.462035	0	0	-0.075117	0
133	1.19383	0.00931104	-0.462035	0	0	-0.0613109	0
134	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
135	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
136	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
137	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
138	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
139	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
140	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
141	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
142	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
143	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
144	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
145	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
146	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
147	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
148	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
149	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
150	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
151	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
152	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
153	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
154	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
155	1.22246	0.00931104	-0.422959	0	0	-0.0746488	0
156	1.22246	0.00931104	-0.422959	0	0	-0.0746488	0
157	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
158	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
159	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
160	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
161	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
162	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
163	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
164	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
165	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
166	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
167	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
168	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
169	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
170	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
171	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
172	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
173	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
174	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
175	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
176	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
177	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
178	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
179	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
180	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
181	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
182	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
183	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
184	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
185	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
186	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
187	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
188	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
189	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
190	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
191	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
192	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
193	1.22246	0.00931104	-0.422959	0	0	-0.0613109	0
194	1.19383	-0.00425819	-0.422959	0	0	-0.0613109	0
195	1.19383	-0.00425819	-0.422959	0	0	-0.0613109	0
196	1.19383	-0.00425819	-0.422959	0	0	-0.0613109	0
197	1.19383	-0.00425819	-0.422959	0	0	-0.0613109	0
198	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
199	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
200	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
201	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
202	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
203	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
204	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
205	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
206	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
207	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
208	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
209	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
210	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
211	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
212	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
213	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
214	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
215	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
216	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
217	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
218	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
219	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
220	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
221	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
222	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
223	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
224	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
225	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
226	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
227	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
228	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
229	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
230	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
231	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
232	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
233	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
234	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
235	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
236	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
237	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
238	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
239	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
240	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
241	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
242	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
243	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
244	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
245	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
246	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
247	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
248	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
249	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
250	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
251	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
252	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
253	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
254	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
255	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
256	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
257	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
258	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
259	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
260	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
261	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
262	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
263	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
264	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
265	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
266	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
267	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
268	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
269	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
270	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
271	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
272	1.19383	0.00931104	-0.460938	0	0	-0.0613109	0
273	1.19383	0.00931104	-0.460938	0	0	-0.0613109	0
274	1.19383	0.00931104	-0.460938	0	0	-0.0613109	0
275	1.19383	0.00931104	-0.460938	0	0	-0.0613109	0
276	1.19383	0.00931104	-0.460938	0	0	-0.0613109	0
277	1.19383	0.00931104	-0.460938	0	0	-0.0613109	0
278	1.19383	0.00931104	-0.460938	0	0	-0.0613109	0
279	1.19383	0.00931104	-0.460938	0	0	-0.0613109	0
280	1.19383	0.00931104	-0.460938	0	0	-0.0613109	0
281	1.19383	0.00931104	-0.460938	0	0	-0.0613109	0
282	1.19383	0.00931104	-0.460938	0	0	-0.0613109	0
283	1.19383	0.00931104	-0.460938	0	0	-0.0613109	0
284	1.19383	0.00931104	-0.460938	0	0	-0.0613109	0
285	1.19383	0.00931104	-0.460938	0	0	-0.0613109	0
286	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
287	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
288	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
289	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
290	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
291	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
292	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
293	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
294	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
295	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
296	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
297	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
298	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
299	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
300	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
301	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
302	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
303	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
304	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
305	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
306	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
307	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
308	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
309	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
310	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
311	1.19383	0.00931104	-0.422959	0	0	-0.0613109	0
312	1.19383	0.00931104	-0.422959	0	0	-0.0481573	0
313	1.19383	0.00931104	-0.422959	0	0	-0.0481573	0
314	1.19383	0.00931104	-0.422959	0	0	-0.0481573	0
315	1.19383	0.00931104	-0.422959	0	0	-0.0481573	0
316	1.19383	0.00931104	-0.422959	0	0	-0.0481573	0
317	1.19383	0.00931104	-0.422959	0	0	-0.0481573	0
318	1.19383	0.00931104	-0.422959	0	0	-0.0481573	0
319	1.19383	0.00931104	-0.422959	0	0	-0.0481573	0
320	1.19383	0.00931104	-0.422959	0	0	-0.0481573	0
321	1.19383	0.00931104	-0.422959	0	0	-0.0481573	0
322	1.19383	0.00931104	-0.422959	0	0	-0.0481573	0
323	1.19383	0.00931104	-0.422959	0	0	-0.0481573	0
324	1.19383	0.00931104	-0.422959	0	0	-0.0481573	0
325	1.19383	0.00931104	-0.422959	0	0	-0.0481573	0
326	1.19383	0.00931104	-0.422959	0	0	-0.0481573	0
327	1.19383	0.00931104	-0.35267	0	0	-0.0481573	0
328	1.19383	0.00931104	-0.35267	0	0	-0.0481573	0
329	1.19383	0.00931104	-0.35267	0	0	-0.0481573	0
330	1.19383	0.00931104	-0.35267	0	0	-0.0481573	0
331	1.19383	0.00931104	-0.35267	0	0	-0.0481573	0
332	1.19383	0.00931104	-0.35267	0	0	-0.0481573	0
333	1.19383	0.00931104	-0.35267	0	0	-0.0481573	0
334	1.19383	0.00931104	-0.35267	0	0	-0.0481573	0
335	1.19383	0.00931104	-0.35267	0	0	-0.0481573	0
336	1.19383	0.00931104	-0.35267	0	0	-0.0481573	0
337	1.19383	0.00931104	-0.35267	0	0	-0.0481573	0
338	1.19383	0.00931104	-0.35267	0	0	-0.0481573	0
339	1.19383	0.00931104	-0.35267	0	0	-0.0481573	0
340	1.19383	0.00931104	-0.35267	0	0	-0.0481573	0
341	1.19383	0.00931104	-0.35267	0	0	-0.0481573	0
342	1.19383	0.00931104	-0.35267	0	0	-0.0481573	0
343	1.19383	0.00931104	-0.35267	0	0	-0.0481573	0
344	1.19383	0.00931104	-0.35267	0	0	-0.0481573	0
345	1.19383	0.00931104	-0.35267	0	0	-0.0481573	0
346	1.19383	0.00931104	-0.35267	0	0	-0.0481573	0
347	1.19383	0.00931104	-0.35267	0	0	-0.0481573	0
348	1.19383	0.00931104	-0.308336	0	0	-0.0481573	0
349	1.19383	0.00931104	-0.308336	0	0	-0.0481573	0
350	1.19383	0.00931104	-0.308336	0	0	-0.0481573	0
351	1.19383	0.00931104	-0.308336	0	0	-0.0481573	0
352	1.19383	0.00931104	-0.308336	0	0	-0.0481573	0
353	1.19383	0.00931104	-0.35267	0	0	-0.0481573	0
354	1.19383	0.00931104	-0.35267	0	0	-0.0481573	0
355	1.19383	0.00931104	-0.35267	0	0	-0.0481573	0
356	1.19383	0.00931104	-0.35267	0	0	-0.0481573	0
357	1.19383	0.00931104	-0.35267	0	0	-0.0481573	0
358	1.19383	0.00931104	-0.35267	0	0	-0.0481573	0
359	1.19383	0.00931104	-0.35267	0	0	-0.0481573	0
360	1.18415	0.00931104	-0.422959	0	0	-0.0481573	0
361	1.18415	0.00931104	-0.422959	0	0	-0.0481573	0
362	1.18415	0.00931104	-0.422959	0	0	-0.0481573	0
363	1.19383	0.00931104	-0.422959	0	0	-0.0481573	0
364	1.19383	0.00931104	-0.422959	0	0	-0.0481573	0
365	1.19383	0.00931104	-0.422959	0	0	-0.0481573	0
366	1.19383	0.00931104	-0.422959	0	0	-0.0481573	0
367	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
368	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
369	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
370	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
371	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
372	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
373	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
374	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
375	1.19383	0.00931104	-0.422959	0	0	0.0031799	0
376	1.19383	0.00931104	-0.422959	0	0	0.0031799	0
377	1.19383	0.00931104	-0.422959	0	0	0.0031799	0
378	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
379	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
380	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
381	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
382	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
383	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
384	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
385	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
386	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
387	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
388	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
389	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
390	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
391	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
392	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
393	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
394	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
395	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
396	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
397	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
398	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
399	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
400	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
401	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
402	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
403	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
404	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
405	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
406	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
407	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
408	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
409	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
410	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
411	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
412	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
413	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
414	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
415	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
416	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
417	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
418	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
419	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
420	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
421	1.19383	0.00931104	-0.415511	0	0	-0.0427083	0
422	1.19383	0.00931104	-0.415511	0	0	-0.0427083	0
423	1.19383	0.00931104	-0.415511	0	0	-0.0427083	0
424	1.19383	0.00931104	-0.415511	0	0	-0.0427083	0
425	1.19383	0.00931104	-0.415511	0	0	-0.0427083	0
426	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
427	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
428	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
429	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
430	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
431	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
432	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
433	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
434	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
435	1.19383	0.00931104	-0.422959	0	0	-0.0427083	0
