ind	h	I01	I02	b1	b2	s	a
82	1.18405	-0.016491	-0.256121	1.62316	1.75834	0.631567	0.248323
83	1.18405	-0.016491	-0.256121	1.62316	1.75834	0.631567	0.248323
84	1.18405	-0.016491	-0.256121	1.62316	1.75834	0.631567	0.248323
85	1.18405	-0.016491	-0.256121	1.62316	1.75834	0.631567	0.248323
86	1.18405	-0.016491	-0.256121	1.62316	1.75834	0.631567	0.248323
87	1.18405	-0.016491	-0.256121	1.62316	1.75834	0.631567	0.248323
88	1.18405	-0.016491	-0.256121	1.62316	1.75834	0.631567	0.248323
89	1.18405	-0.016491	-0.256121	1.62316	1.75834	0.631567	0.248323
90	1.18405	-0.016491	-0.256121	1.62316	1.75834	0.631567	0.248323
91	1.18405	-0.016491	-0.256121	1.62316	1.75834	0.631567	0.248323
92	1.18405	-0.016491	-0.256121	1.62316	1.75834	0.631567	0.248323
93	1.18405	-0.106175	-0.256121	1.62316	1.75834	0.631567	0.248323
94	1.18405	-0.0646179	-0.337661	1.73114	1.80165	0.631567	0.237731
95	1.18405	-0.0646179	-0.337661	1.73114	1.80165	0.631567	0.237731
96	1.18405	-0.0646179	-0.337661	1.73114	1.80165	0.631567	0.237731
97	1.18405	-0.0646179	-0.337661	1.73114	1.80165	0.631567	0.237731
98	1.18405	-0.0646179	-0.337661	1.73114	1.80165	0.631567	0.237731
99	1.18405	-0.0646179	-0.337661	1.73114	1.80165	0.631567	0.237731
100	1.18405	-0.0646179	-0.337661	1.73114	1.80165	0.631567	0.237731
101	1.18405	-0.0646179	-0.337661	1.73114	1.80165	0.631567	0.237731
102	1.18405	-0.0646179	-0.337661	1.73114	1.80165	0.631567	0.237731
103	1.18405	-0.0646179	-0.337661	1.73114	1.80165	0.631567	0.237731
104	1.18405	-0.0646179	-0.337661	1.73114	1.80165	0.631567	0.237731
105	1.18405	-0.0646179	-0.337661	1.73114	1.80165	0.631567	0.237731
106	1.18405	-0.0646179	-0.337661	1.73114	1.80165	0.631567	0.237731
107	1.18405	-0.0646179	-0.337661	1.73114	1.80165	0.631567	0.237731
108	1.18405	-0.0646179	-0.337661	1.73114	1.80165	0.631567	0.237731
109	1.18405	-0.0646179	-0.337661	1.73114	1.80165	0.631567	0.237731
110	1.18405	-0.0646179	-0.337661	1.73114	1.80165	0.631567	0.237731
111	1.18405	-0.0646179	-0.337661	1.73114	1.80165	0.631567	0.237731
112	1.18405	-0.0646179	-0.337661	1.73114	1.80165	0.631567	0.237731
113	1.18405	-0.0646179	-0.337661	1.73114	1.80165	0.631567	0.237731
114	1.18405	-0.0646179	-0.337661	1.73114	1.80165	0.631567	0.237731
115	1.18405	-0.0646179	-0.337661	1.73114	1.80165	0.631567	0.237731
116	1.18405	-0.0646179	-0.337661	1.73114	1.80165	0.631567	0.237731
117	1.18405	-0.0646179	-0.337661	1.73114	1.80165	0.631567	0.237731
118	1.18405	-0.0646179	-0.337661	1.73114	1.80165	0.631567	0.237731
119	1.18405	-0.0646179	-0.337661	1.73114	1.80165	0.631567	0.237731
120	1.18405	-0.0646179	-0.337661	1.73114	1.80165	0.631567	0.237731
121	1.18405	-0.0646179	-0.337661	1.73114	1.80165	0.631567	0.237731
122	1.18405	-0.0646179	-0.337661	1.73114	1.80165	0.631567	0.237731
123	1.18405	-0.0646179	-0.337661	1.73114	1.80165	0.631567	0.237731
124	1.18405	-0.0646179	-0.337661	1.73114	1.80165	0.631567	0.237731
125	1.18405	-0.0646179	-0.337661	1.73114	1.80165	0.631567	0.237731
126	1.18405	-0.0646179	-0.337661	1.73114	1.80165	0.631567	0.237731
127	1.18405	-0.0646179	-0.337661	1.73114	1.80165	0.631567	0.237731
128	1.18405	-0.0646179	-0.337661	1.73114	1.80165	0.631567	0.237731
129	1.18405	-0.016491	-0.256121	1.73114	1.7148	0.631567	0.248323
130	1.18405	-0.016491	-0.256121	1.73114	1.7148	0.631567	0.248323
131	1.18405	-0.016491	-0.256121	1.73114	1.7148	0.631567	0.248323
132	1.18405	-0.016491	-0.256121	1.73114	1.7148	0.631567	0.248323
133	1.18931	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
134	1.18931	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
135	1.18931	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
136	1.18931	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
137	1.18931	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
138	1.18931	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
139	1.18931	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
140	1.18931	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
141	1.18931	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
142	1.18931	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
143	1.18931	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
144	1.18931	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
145	1.18931	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
146	1.18931	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
147	1.18931	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
148	1.23408	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
149	1.23408	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
150	1.23408	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
151	1.23408	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
152	1.23408	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
153	1.23408	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
154	1.23408	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
155	1.23408	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
156	1.24646	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
157	1.23408	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
158	1.23408	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
159	1.23408	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
160	1.18931	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
161	1.18931	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
162	1.18931	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
163	1.18931	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
164	1.18931	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
165	1.18931	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
166	1.18931	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
167	1.18931	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
168	1.18931	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
169	1.18931	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
170	1.18931	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
171	1.18931	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.12715
172	1.18931	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
173	1.18931	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
174	1.18931	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
175	1.18931	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
176	1.18931	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
177	1.18931	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
178	1.18931	-0.0497216	-0.251128	1.69076	1.7148	0.631567	0.248323
179	1.18931	0.0161798	-0.251128	1.69076	1.78148	0.631567	0.268825
180	1.18931	0.0161798	-0.251128	1.69076	1.78148	0.631567	0.268825
181	1.18931	0.0161798	-0.251128	1.69076	1.78148	0.631567	0.268825
182	1.18931	0.0161798	-0.251128	1.69076	1.78148	0.631567	0.268825
183	1.18931	0.0161798	-0.251128	1.69076	1.78148	0.631567	0.268825
184	1.18931	0.0161798	-0.295798	1.69076	1.78148	0.503503	0.268825
185	1.18931	0.0161798	-0.295798	1.69076	1.78148	0.503503	0.268825
186	1.18931	0.0161798	-0.295798	1.69076	1.78148	0.503503	0.268825
187	1.18931	0.0161798	-0.295798	1.69076	1.78148	0.503503	0.268825
188	1.2058	0.0161798	-0.295798	1.69076	1.78148	0.503503	0.249943
189	1.2058	0.0161798	-0.295798	1.69076	1.78148	0.503503	0.249943
190	1.2058	0.0161798	-0.295798	1.69076	1.78148	0.503503	0.268825
191	1.2058	0.0161798	-0.295798	1.69076	1.78148	0.503503	0.268825
192	1.2058	0.0161798	-0.295798	1.69076	1.78148	0.503503	0.268825
193	1.2058	0.0161798	-0.295798	1.69076	1.78148	0.503503	0.268825
194	1.2058	0.0161798	-0.295798	1.69076	1.78148	0.503503	0.268825
195	1.2058	0.0161798	-0.295798	1.69076	1.78148	0.503503	0.268825
196	1.2058	0.0161798	-0.295798	1.69076	1.78148	0.503503	0.268825
197	1.2058	0.0161798	-0.295798	1.69076	1.78148	0.503503	0.268825
198	1.2058	0.0161798	-0.295798	1.69076	1.78148	0.503503	0.268825
199	1.18931	0.0161798	-0.295798	1.69076	1.78148	0.503503	0.268825
200	1.18931	0.0161798	-0.295798	1.69076	1.78148	0.503503	0.268825
201	1.18931	0.0161798	-0.295798	1.69076	1.78148	0.503503	0.268825
202	1.18931	0.0161798	-0.295798	1.69076	1.78148	0.503503	0.268825
203	1.18931	0.0161798	-0.251128	1.71724	1.78148	0.631567	0.268825
204	1.18931	0.0161798	-0.251128	1.71724	1.78148	0.631567	0.268825
205	1.18931	0.0161798	-0.251128	1.71724	1.78148	0.631567	0.268825
206	1.18931	0.0161798	-0.251128	1.71724	1.78148	0.631567	0.268825
207	1.18931	0.0161798	-0.251128	1.71724	1.78148	0.631567	0.268825
208	1.18931	0.0161798	-0.251128	1.71724	1.78148	0.631567	0.268825
209	1.18931	0.0161798	-0.251128	1.71724	1.78148	0.631567	0.268825
210	1.18931	0.0161798	-0.251128	1.71724	1.78148	0.631567	0.268825
211	1.18931	0.0161798	-0.251128	1.69076	1.78148	0.631567	0.268825
212	1.18931	-0.0536727	-0.251128	1.69076	1.78148	0.631567	0.268825
213	1.18931	-0.0536727	-0.251128	1.69076	1.78148	0.631567	0.268825
214	1.18931	-0.0536727	-0.251128	1.69076	1.78148	0.631567	0.268825
215	1.18931	-0.0536727	-0.251128	1.69076	1.78148	0.631567	0.268825
216	1.18931	-0.0536727	-0.251128	1.69076	1.78148	0.631567	0.268825
217	1.18931	-0.0536727	-0.251128	1.69076	1.78148	0.631567	0.268825
218	1.18931	-0.0536727	-0.251128	1.69076	1.78148	0.631567	0.268825
219	1.18931	0.0161798	-0.251128	1.69076	1.78148	0.631567	0.268825
220	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
221	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
222	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
223	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
224	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
225	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
226	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
227	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
228	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
229	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
230	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
231	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
232	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
233	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
234	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
235	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
236	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
237	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
238	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
239	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
240	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
241	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
242	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
243	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
244	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
245	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
246	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
247	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
248	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
249	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
250	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
251	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
252	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
253	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
254	1.17736	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
255	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
256	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
257	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
258	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
259	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
260	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
261	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
262	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
263	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
264	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
265	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
266	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
267	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
268	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
269	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
270	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
271	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
272	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
273	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
274	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
275	1.16124	0.018269	-0.354528	1.73114	1.7148	0.631567	0.296952
276	1.16124	0.018269	-0.354528	1.73114	1.7148	0.631567	0.296952
277	1.16124	0.018269	-0.354528	1.73114	1.7148	0.631567	0.296952
278	1.16124	0.018269	-0.354528	1.73114	1.7148	0.631567	0.296952
279	1.16124	0.018269	-0.354528	1.73114	1.7148	0.631567	0.296952
280	1.16124	0.018269	-0.354528	1.73114	1.7148	0.631567	0.296952
281	1.16124	0.018269	-0.354528	1.73114	1.7148	0.631567	0.296952
282	1.16124	0.018269	-0.354528	1.73114	1.7148	0.631567	0.296952
283	1.16124	0.018269	-0.354528	1.73114	1.7148	0.631567	0.296952
284	1.16124	0.018269	-0.354528	1.73114	1.7148	0.631567	0.296952
285	1.16124	0.018269	-0.354528	1.73114	1.7148	0.631567	0.296952
286	1.16124	0.018269	-0.354528	1.73114	1.7148	0.631567	0.296952
287	1.16124	0.018269	-0.354528	1.73114	1.7148	0.631567	0.296952
288	1.16124	0.018269	-0.354528	1.73114	1.7148	0.631567	0.296952
289	1.16124	0.018269	-0.354528	1.73114	1.7148	0.631567	0.296952
290	1.16124	0.018269	-0.354528	1.73114	1.7148	0.631567	0.296952
291	1.16124	0.018269	-0.354528	1.73114	1.7148	0.631567	0.296952
292	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
293	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
294	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
295	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
296	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
297	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
298	1.16124	0.018269	-0.256121	1.73114	1.7148	0.631567	0.296952
299	1.16124	0.018269	-0.256121	1.79365	1.7148	0.631567	0.200981
300	1.16124	0.018269	-0.256121	1.79365	1.7148	0.631567	0.200981
301	1.16124	0.018269	-0.256121	1.79365	1.7148	0.631567	0.200981
302	1.16124	0.018269	-0.256121	1.79365	1.7148	0.631567	0.200981
303	1.16124	0.018269	-0.256121	1.79365	1.7148	0.631567	0.248323
304	1.16124	0.018269	-0.256121	1.79365	1.7148	0.631567	0.248323
305	1.16124	0.018269	-0.256121	1.79365	1.7148	0.631567	0.248323
306	1.16124	0.018269	-0.256121	1.79365	1.7148	0.631567	0.248323
307	1.16124	0.018269	-0.256121	1.79365	1.7148	0.631567	0.248323
308	1.16124	0.018269	-0.256121	1.79365	1.7148	0.631567	0.248323
309	1.16124	0.018269	-0.256121	1.79365	1.7148	0.631567	0.248323
310	1.16124	0.018269	-0.256121	1.79365	1.7148	0.631567	0.248323
311	1.16124	0.018269	-0.256121	1.79365	1.7148	0.631567	0.248323
312	1.16124	0.018269	-0.256121	1.79365	1.7148	0.631567	0.248323
313	1.16124	0.018269	-0.256121	1.79365	1.7148	0.631567	0.248323
314	1.16124	0.018269	-0.256121	1.79365	1.7148	0.631567	0.248323
315	1.16124	0.018269	-0.256121	1.79365	1.7148	0.631567	0.248323
316	1.16124	0.018269	-0.256121	1.79365	1.7148	0.631567	0.248323
317	1.16124	0.018269	-0.256121	1.79365	1.7148	0.631567	0.248323
318	1.16124	0.018269	-0.256121	1.79365	1.7148	0.631567	0.248323
319	1.16124	0.018269	-0.256121	1.79365	1.7148	0.631567	0.248323
320	1.16124	0.018269	-0.256121	1.79365	1.7148	0.631567	0.248323
321	1.16124	0.018269	-0.256121	1.79365	1.7148	0.631567	0.248323
322	1.16124	0.018269	-0.256121	1.79365	1.7148	0.631567	0.248323
323	1.16124	0.018269	-0.256121	1.79365	1.7148	0.631567	0.248323
324	1.16124	0.018269	-0.256121	1.79365	1.7148	0.631567	0.248323
325	1.16124	0.018269	-0.256121	1.79365	1.7148	0.631567	0.248323
326	1.16124	0.018269	-0.256121	1.79365	1.7148	0.631567	0.248323
327	1.16124	0.018269	-0.256121	1.79365	1.7148	0.631567	0.248323
328	1.16124	0.018269	-0.256121	1.79365	1.7148	0.631567	0.248323
329	1.16124	0.018269	-0.256121	1.79365	1.7148	0.631567	0.248323
330	1.16124	0.018269	-0.256121	1.79365	1.7148	0.631567	0.248323
331	1.16124	0.018269	-0.256121	1.79365	1.7148	0.631567	0.248323
332	1.16124	0.018269	-0.256121	1.79365	1.7148	0.631567	0.248323
333	1.16124	0.018269	-0.256121	1.79365	1.7148	0.631567	0.248323
334	1.16124	0.018269	-0.256121	1.73114	1.7148	0.644647	0.248323
335	1.16124	0.018269	-0.256121	1.73114	1.7148	0.644647	0.248323
336	1.19121	0.018269	-0.256121	1.73114	1.7148	0.644647	0.248323
337	1.19121	0.018269	-0.256121	1.73114	1.7148	0.644647	0.248323
338	1.16124	0.018269	-0.256121	1.73114	1.7148	0.644647	0.248323
339	1.16124	0.018269	-0.256121	1.73114	1.7148	0.644647	0.248323
340	1.16124	0.018269	-0.256121	1.73114	1.7148	0.644647	0.248323
341	1.16124	0.018269	-0.256121	1.73114	1.7119	0.644647	0.248323
342	1.16124	0.018269	-0.256121	1.73114	1.7119	0.644647	0.248323
343	1.16124	0.018269	-0.256121	1.73114	1.7119	0.644647	0.248323
344	1.16124	0.018269	-0.256121	1.73114	1.7119	0.644647	0.248323
345	1.16124	0.018269	-0.256121	1.73114	1.7119	0.644647	0.248323
346	1.16124	0.018269	-0.256121	1.73114	1.7119	0.644647	0.248323
347	1.19689	0.018269	-0.256121	1.73114	1.7148	0.644647	0.248323
348	1.19689	0.018269	-0.256121	1.73114	1.7148	0.644647	0.248323
349	1.19689	0.018269	-0.256121	1.79895	1.6637	0.644647	0.248323
350	1.19689	0.018269	-0.256121	1.79895	1.7148	0.644647	0.248323
351	1.19689	0.018269	-0.256121	1.79895	1.7148	0.644647	0.248323
352	1.19689	0.018269	-0.256121	1.79895	1.7148	0.644647	0.248323
353	1.19689	0.018269	-0.256121	1.79895	1.7148	0.644647	0.248323
354	1.19689	0.018269	-0.256121	1.79895	1.7148	0.644647	0.248323
355	1.19689	0.018269	-0.256121	1.79895	1.7148	0.644647	0.248323
356	1.19689	0.018269	-0.256121	1.79895	1.7148	0.644647	0.248323
357	1.19689	0.018269	-0.256121	1.79895	1.7148	0.644647	0.248323
358	1.19689	0.018269	-0.256121	1.79895	1.7148	0.644647	0.248323
