ind	h	I01	I02	b1	b2	s	a
27	1.43731	-0.00938759	-0.124656	1.62542	0.479473	0.634587	1.49546
28	1.43731	-0.00938759	-0.124656	1.65965	0.434054	0.634587	1.49546
29	1.43731	-0.00938759	-0.124656	1.65965	0.434054	0.634587	1.49546
30	1.43731	-0.00938759	-0.124656	1.65965	0.434054	0.634587	1.49546
31	1.43731	-0.00938759	-0.124656	1.65965	0.434054	0.634587	1.49546
32	1.43731	-0.00938759	-0.124656	1.65965	0.434054	0.634587	1.49546
33	1.43731	-0.00938759	-0.124656	1.65965	0.434054	0.634587	1.49546
34	1.43731	-0.00938759	-0.124656	1.65965	0.434054	0.634587	1.49546
35	1.43731	-0.00938759	-0.124656	1.65965	0.434054	0.634587	1.49546
36	1.43731	-0.00938759	-0.124656	1.65965	0.434054	0.634587	1.49546
37	1.43731	-0.00938759	-0.124656	1.65965	0.434054	0.634587	1.49546
38	1.43731	-0.00938759	-0.124656	1.65965	0.434054	0.634587	1.49546
39	1.43731	-0.00938759	-0.124656	1.65965	0.434054	0.634587	1.49546
40	1.43731	-0.00938759	-0.124656	1.65965	0.434054	0.634587	1.49546
41	1.43731	-0.00938759	-0.124656	1.65965	0.434054	0.634587	1.49546
42	1.43731	-0.00938759	-0.124656	1.65965	0.434054	0.634587	1.49546
43	1.43146	-0.00938759	-0.124656	1.62542	0.434054	0.634587	1.49546
44	1.43146	-0.00938759	-0.124656	1.62542	0.434054	0.634587	1.49546
45	1.43146	-0.00938759	-0.124656	1.62542	0.434054	0.634587	1.49546
46	1.43146	-0.00938759	-0.124656	1.62542	0.434054	0.634587	1.49546
47	1.43146	-0.00938759	-0.124656	1.62542	0.434054	0.634587	1.49546
48	1.43146	-0.00938759	-0.124656	1.62542	0.434054	0.634587	1.49546
49	1.43146	-0.00938759	-0.124656	1.62542	0.434054	0.634587	1.49546
50	1.43146	-0.00938759	-0.124656	1.62542	0.434054	0.634587	1.49546
51	1.43146	-0.00938759	-0.124656	1.62542	0.434054	0.634587	1.49546
52	1.43146	-0.00938759	-0.124656	1.62542	0.434054	0.634587	1.49546
53	1.43146	-0.00938759	-0.124656	1.62542	0.434054	0.634587	1.49546
54	1.43146	-0.00938759	-0.124656	1.62542	0.434054	0.634587	1.49546
55	1.47492	-0.00938759	-0.124656	1.62542	0.434054	0.634587	1.49546
56	1.47492	-0.00938759	-0.124656	1.62542	0.434054	0.634587	1.49546
57	1.47492	-0.00938759	-0.124656	1.62542	0.434054	0.634587	1.49546
58	1.47492	-0.00938759	-0.124656	1.62542	0.434054	0.634587	1.49546
59	1.47492	-0.00938759	-0.124656	1.62542	0.434054	0.634587	1.49546
60	1.47492	-0.00938759	-0.124656	1.62542	0.434054	0.634587	1.49546
61	1.47492	-0.00938759	-0.124656	1.62542	0.434054	0.634587	1.49546
62	1.47492	-0.00938759	-0.124656	1.62542	0.434054	0.634587	1.49546
63	1.47492	-0.00938759	-0.124656	1.62542	0.434054	0.634587	1.49546
64	1.47492	-0.00938759	-0.124656	1.62542	0.434054	0.634587	1.49546
65	1.47492	-0.00938759	-0.124656	1.62542	0.434054	0.634587	1.49546
66	1.47492	-0.00938759	-0.124656	1.62542	0.434054	0.634587	1.49546
67	1.47492	-0.00938759	-0.124656	1.62542	0.434054	0.634587	1.49546
68	1.47492	-0.00938759	-0.124656	1.62542	0.434054	0.634587	1.49546
69	1.47492	-0.00938759	-0.124656	1.62542	0.434054	0.634587	1.49546
70	1.47492	-0.00938759	-0.124656	1.62542	0.434054	0.634587	1.49546
71	1.47492	-0.00938759	-0.124656	1.62542	0.434054	0.634587	1.49546
72	1.43146	-0.00938759	-0.124656	1.62542	0.434054	0.659135	1.49546
73	1.43146	-0.00938759	-0.124656	1.62542	0.434054	0.659135	1.49546
74	1.43146	-0.00938759	-0.124656	1.62542	0.434054	0.659135	1.49546
75	1.43146	-0.00938759	-0.124656	1.62542	0.434054	0.659135	1.49546
76	1.43146	-0.00938759	-0.124656	1.62542	0.434054	0.659135	1.49546
77	1.43146	-0.00938759	-0.124656	1.62542	0.434054	0.659135	1.49546
78	1.43146	-0.00938759	-0.124656	1.62542	0.434054	0.659135	1.49546
79	1.43146	-0.00938759	-0.124656	1.62542	0.434054	0.659135	1.49546
80	1.43146	-0.00938759	-0.124656	1.62542	0.434054	0.659135	1.49546
81	1.43146	-0.00938759	-0.124656	1.62542	0.434054	0.659135	1.49546
82	1.43146	-0.00938759	-0.124656	1.62542	0.434054	0.659135	1.49546
83	1.43146	-0.00938759	-0.124656	1.62542	0.434054	0.659135	1.49546
84	1.43146	-0.00938759	-0.124656	1.62542	0.434054	0.659135	1.49546
85	1.43146	-0.00938759	-0.124656	1.62542	0.434054	0.659135	1.49546
86	1.43146	-0.00938759	-0.124656	1.62542	0.434054	0.659135	1.49546
87	1.43146	-0.00938759	-0.124656	1.62542	0.434054	0.659135	1.49546
88	1.43146	-0.00938759	-0.124656	1.62542	0.434054	0.659135	1.49546
89	1.43146	-0.00938759	-0.124656	1.62542	0.434054	0.659135	1.49546
90	1.43146	-0.00938759	-0.124656	1.62542	0.434054	0.659135	1.49546
91	1.43146	-0.00938759	-0.124656	1.62542	0.434054	0.659135	1.49546
92	1.43146	-0.00938759	-0.124656	1.62542	0.434054	0.659135	1.49546
93	1.43146	-0.00938759	-0.124656	1.62542	0.434054	0.659135	1.49546
94	1.43146	-0.00938759	-0.124656	1.62542	0.434054	0.659135	1.49546
95	1.43146	-0.00938759	-0.124656	1.62542	0.434054	0.659135	1.49546
96	1.21102	-0.0178811	0.00443909	1.66339	0.196083	0.918136	1.33963
97	1.21102	-0.0178811	0.00443909	1.66339	0.196083	0.918136	1.33963
98	1.21102	-0.0178811	0.00443909	1.66339	0.196083	0.918136	1.33963
99	1.21102	-0.0178811	0.00443909	1.66339	0.196083	0.918136	1.33963
100	1.21102	-0.0178811	0.00443909	1.66339	0.196083	0.918136	1.33963
101	1.21102	-0.0178811	0.00443909	1.66339	0.196083	0.918136	1.33963
102	1.21102	-0.0178811	0.00443909	1.66339	0.196083	0.918136	1.33963
103	1.21102	-0.0178811	0.00443909	1.66339	0.196083	0.918136	1.33963
104	1.21102	-0.0178811	0.00443909	1.66339	0.196083	0.918136	1.33963
105	1.21102	-0.0178811	0.00443909	1.66339	0.196083	0.918136	1.33963
106	1.21102	-0.0178811	0.00443909	1.66339	0.196083	0.918136	1.33963
107	1.21102	-0.0178811	0.00443909	1.66339	0.196083	0.918136	1.33963
108	1.21102	-0.0178811	0.00443909	1.66339	0.196083	0.918136	1.33963
109	1.21102	-0.0178811	0.00443909	1.66339	0.196083	0.918136	1.33963
110	1.21102	-0.0178811	0.00443909	1.66339	0.196083	0.918136	1.33963
111	1.21102	-0.0178811	0.00443909	1.66339	0.196083	0.918136	1.33963
112	1.21102	-0.0178811	0.00443909	1.66339	0.196083	0.918136	1.33963
113	1.21102	-0.0178811	0.00443909	1.66339	0.196083	0.918136	1.33963
114	1.21102	-0.0178811	0.00443909	1.66339	0.196083	0.918136	1.33963
115	1.21102	-0.0178811	0.00443909	1.66339	0.196083	0.918136	1.33963
116	1.21102	-0.0178811	0.00443909	1.66339	0.196083	0.918136	1.33963
117	1.21102	-0.0178811	0.00443909	1.66339	0.196083	0.918136	1.33963
118	1.21102	-0.0178811	0.00443909	1.66339	0.196083	0.918136	1.33963
119	1.21102	-0.0178811	0.00443909	1.66339	0.196083	0.918136	1.33963
120	1.21102	-0.0178811	0.00443909	1.66339	0.196083	0.918136	1.33963
121	1.21102	-0.0178811	0.00443909	1.66339	0.196083	0.918136	1.33963
122	1.21102	-0.0178811	0.00443909	1.66339	0.196083	0.918136	1.33963
123	1.21102	-0.0178811	0.00443909	1.66339	0.196083	0.918136	1.33963
124	1.21102	-0.0178811	0.00443909	1.66339	0.196083	0.921746	1.33963
125	1.21102	-0.0178811	0.031578	1.66339	0.196083	0.921746	1.33963
126	1.21102	-0.0178811	0.031578	1.66339	0.196083	0.921746	1.33963
127	1.21102	-0.0178811	0.031578	1.66339	0.196083	0.921746	1.33963
128	1.21102	-0.0178811	0.00443909	1.66339	0.196083	0.921746	1.33963
129	1.21102	-0.0178811	0.00443909	1.66339	0.196083	0.921746	1.33963
130	1.21102	-0.0178811	0.00443909	1.66339	0.196083	0.921746	1.33963
131	1.21102	-0.0178811	0.00443909	1.66339	0.196083	0.921746	1.33963
132	1.21102	-0.0178811	0.00443909	1.66339	0.196083	0.921746	1.33963
133	1.21102	0.0735491	0.0065749	1.66339	0.196083	0.918136	1.28181
134	1.21102	0.0735491	0.0065749	1.66339	0.196083	0.918136	1.28181
135	1.21102	0.0735491	0.0065749	1.66339	0.196083	0.918136	1.28181
136	1.21102	0.0735491	0.0065749	1.66339	0.196083	0.918136	1.28181
137	1.21102	0.0456216	0.0065749	1.66339	0.196083	0.918136	1.28181
138	1.21102	0.0456216	0.0065749	1.66339	0.196083	0.918136	1.28181
139	1.21102	0.0456216	0.0065749	1.66339	0.196083	0.918136	1.28181
140	1.21102	0.0456216	0.0065749	1.66339	0.196083	0.918136	1.28181
141	1.21102	0.0456216	0.0065749	1.66339	0.196083	0.918136	1.28181
142	1.21102	0.0456216	0.0065749	1.66339	0.196083	0.918136	1.28181
143	1.21102	0.0456216	0.0065749	1.66339	0.196083	0.918136	1.28181
144	1.21102	0.0456216	0.0065749	1.66339	0.196083	0.918136	1.28181
145	1.21102	0.0735491	0.0244409	1.66339	0.196083	0.918136	1.28181
146	1.21102	0.0735491	0.0065749	1.66339	0.196083	0.918136	1.28181
147	1.21102	0.0735491	0.0065749	1.66339	0.196083	0.918136	1.28181
148	1.21102	0.0735491	0.0065749	1.66339	0.196083	0.918136	1.28181
149	1.21102	0.0735491	0.0065749	1.66339	0.196083	0.918136	1.28181
150	1.21102	0.0735491	0.0065749	1.66339	0.196083	0.918136	1.28181
151	1.21102	0.0735491	0.0065749	1.66339	0.196083	0.918136	1.28181
152	1.21102	0.0735491	0.0065749	1.66339	0.196083	0.918136	1.28181
153	1.21102	0.0735491	0.0065749	1.66339	0.196083	0.918136	1.28181
154	1.21102	0.0735491	0.0065749	1.66339	0.196083	0.918136	1.28181
155	1.21102	0.0735491	0.0065749	1.66339	0.196083	0.918136	1.28181
156	1.21102	0.0735491	0.0065749	1.66339	0.196083	0.918136	1.28181
157	1.21102	0.0735491	0.0065749	1.66339	0.196083	0.918136	1.28181
158	1.21102	0.0735491	0.0065749	1.66339	0.196083	0.918136	1.28181
159	1.21102	0.0735491	0.0065749	1.66339	0.196083	0.918136	1.28181
160	1.21102	0.0735491	0.0065749	1.66339	0.196083	0.918136	1.28181
161	1.21102	0.0735491	0.0065749	1.66339	0.196083	0.918136	1.28181
162	1.21102	0.0735491	0.0065749	1.66339	0.196083	0.918136	1.28181
163	1.21102	0.0735491	0.0065749	1.66339	0.196083	0.918136	1.28181
164	1.21102	0.0735491	0.0065749	1.66339	0.196083	0.918136	1.28181
165	1.21102	0.0735491	0.0065749	1.66339	0.196083	0.918136	1.28181
166	1.21102	0.0735491	0.0065749	1.66339	0.196083	0.918136	1.28181
167	1.21102	0.0735491	0.0065749	1.66339	0.196083	0.918136	1.28181
168	1.21102	0.0735491	0.0065749	1.66339	0.196083	0.918136	1.28181
169	1.21102	0.0735491	0.0065749	1.66339	0.196083	0.918136	1.28181
170	1.21102	0.0735491	0.0065749	1.66339	0.196083	0.918136	1.28181
171	1.21102	0.0735491	0.0065749	1.66339	0.196083	0.918136	1.28181
172	1.21102	0.0735491	0.0065749	1.66339	0.196083	0.918136	1.28181
173	1.21102	-0.0178811	0.0065749	1.66339	0.196083	0.918136	1.28181
174	1.21102	-0.0178811	0.0065749	1.66339	0.196083	0.918136	1.28181
175	1.21102	-0.0178811	0.0065749	1.66339	0.196083	0.918136	1.28181
176	1.21102	-0.0178811	0.0065749	1.66339	0.196083	0.918136	1.28181
177	1.21102	-0.0178811	0.0065749	1.66339	0.196083	0.918136	1.28181
178	1.33865	0.0842666	-0.0796738	1.64161	0.49459	0.634587	1.436
179	1.33865	0.0401396	-0.0796738	1.64161	0.49459	0.634587	1.436
180	1.33865	0.0401396	-0.0796738	1.64161	0.49459	0.634587	1.436
181	1.33865	0.0401396	-0.0796738	1.64161	0.49459	0.634587	1.436
182	1.33865	0.0401396	-0.0796738	1.64161	0.49459	0.634587	1.436
183	1.33865	0.0401396	-0.0796738	1.64161	0.49459	0.634587	1.436
184	1.33865	0.0401396	-0.0796738	1.64161	0.49459	0.634587	1.436
185	1.33865	0.0401396	-0.0796738	1.64161	0.49459	0.634587	1.436
186	1.33865	0.0401396	-0.0796738	1.64161	0.49459	0.634587	1.436
187	1.33865	0.0401396	-0.0796738	1.64161	0.49459	0.634587	1.436
188	1.33865	0.0401396	-0.0796738	1.64161	0.49459	0.634587	1.436
189	1.33865	0.0401396	-0.0796738	1.64161	0.49459	0.634587	1.436
190	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
191	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
192	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
193	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
194	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
195	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
196	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
197	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
198	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
199	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
200	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
201	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
202	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
203	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
204	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
205	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
206	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
207	1.30823	0.0325718	-0.184381	1.6746	0.619855	0.555023	1.36883
208	1.30823	0.0325718	-0.184381	1.6746	0.619855	0.555023	1.36883
209	1.30823	0.0325718	-0.184381	1.6746	0.619855	0.555023	1.36883
210	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
211	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
212	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
213	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
214	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
215	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
216	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
217	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
218	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
219	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
220	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
221	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
222	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
223	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
224	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
225	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
226	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
227	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
228	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
229	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
230	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
231	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
232	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
233	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
234	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
235	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
236	1.30823	-0.00743036	-0.184381	1.6746	0.619855	0.555023	1.36883
237	1.31888	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.36883
238	1.31888	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.36883
239	1.31888	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.36883
240	1.31888	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.36883
241	1.31888	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.36883
242	1.31888	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.36883
243	1.31888	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.36883
244	1.28853	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
245	1.28853	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
246	1.28853	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
247	1.28853	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
248	1.28853	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
249	1.28853	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
250	1.28853	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
251	1.28853	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
252	1.28853	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
253	1.28853	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
254	1.28853	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
255	1.28853	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
256	1.28853	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
257	1.28853	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
258	1.28853	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
259	1.28853	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
260	1.28853	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
261	1.28853	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
262	1.28853	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
263	1.28853	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
264	1.28853	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
265	1.28853	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
266	1.28853	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
267	1.28853	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
268	1.28853	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
269	1.28853	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
270	1.28853	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
271	1.28853	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
272	1.28853	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
273	1.28853	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
274	1.28853	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
275	1.28853	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
276	1.28853	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
277	1.28853	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
278	1.28853	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
279	1.28853	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
280	1.28853	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
281	1.28853	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
282	1.33597	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
283	1.33597	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
284	1.33597	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
285	1.33597	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
286	1.33597	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
287	1.33597	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
288	1.33597	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
289	1.33597	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
290	1.33597	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
291	1.33597	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
292	1.33597	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
293	1.33597	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
294	1.33597	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
295	1.33597	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
296	1.33597	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
297	1.33597	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
298	1.33597	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
299	1.33597	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
300	1.33597	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
301	1.33597	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
302	1.33597	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
303	1.33597	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
304	1.33597	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
305	1.33597	-0.00743036	-0.184381	1.70053	0.671148	0.555023	1.37347
306	1.33597	-0.00743036	-0.184381	1.70053	0.671148	0.555023	1.37347
307	1.33597	-0.00743036	-0.184381	1.70053	0.671148	0.555023	1.37347
308	1.33597	-0.00743036	-0.184381	1.70053	0.671148	0.555023	1.37347
309	1.33597	-0.00743036	-0.184381	1.70053	0.671148	0.555023	1.37347
310	1.33597	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
311	1.33597	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
312	1.33597	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
313	1.33597	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
314	1.33597	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
315	1.33597	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
316	1.33597	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
317	1.33597	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
318	1.33597	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
319	1.33597	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
320	1.33597	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
321	1.33597	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
322	1.33597	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
323	1.33597	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
324	1.33597	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
325	1.33597	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
326	1.33597	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
327	1.33597	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
328	1.33597	-0.00743036	-0.184381	1.6746	0.671148	0.555023	1.37347
329	1.30823	-0.00743036	-0.170988	1.6746	0.717717	0.528775	1.36247
330	1.30823	-0.00743036	-0.170988	1.6746	0.717717	0.528775	1.36247
331	1.30823	-0.00743036	-0.170988	1.6746	0.717717	0.528775	1.36247
332	1.30823	-0.00743036	-0.170988	1.6746	0.717717	0.528775	1.36247
333	1.30823	-0.00743036	-0.170988	1.6746	0.717717	0.528775	1.36247
334	1.30823	-0.00743036	-0.170988	1.6746	0.717717	0.528775	1.36247
335	1.30823	-0.00743036	-0.170988	1.6746	0.717717	0.528775	1.36247
336	1.30823	-0.00743036	-0.170988	1.6746	0.717717	0.528775	1.36247
337	1.30823	-0.00743036	-0.170988	1.6746	0.717717	0.528775	1.36247
338	1.30823	-0.00743036	-0.170988	1.6746	0.717717	0.528775	1.47246
339	1.30823	-0.00743036	-0.170988	1.6746	0.717717	0.528775	1.36247
340	1.30823	-0.00743036	-0.170988	1.6746	0.717717	0.528775	1.36247
341	1.30823	-0.00743036	-0.170988	1.6746	0.717717	0.528775	1.36247
342	1.30823	-0.00743036	-0.170988	1.6746	0.717717	0.528775	1.36247
343	1.30823	-0.00743036	-0.170988	1.6746	0.717717	0.528775	1.36247
344	1.30823	-0.00743036	-0.170988	1.6746	0.717717	0.528775	1.36247
345	1.30823	0.0191517	-0.170988	1.6746	0.717717	0.528775	1.36247
346	1.30823	-0.00743036	-0.170988	1.6746	0.717717	0.528775	1.36247
347	1.30823	-0.00743036	-0.170988	1.6746	0.717717	0.528775	1.36247
348	1.30823	-0.00743036	-0.170988	1.6746	0.717717	0.528775	1.36247
349	1.30823	-0.00743036	-0.170988	1.6746	0.717717	0.528775	1.36247
