ind	h	I01	I02	b1	b2	s	a
87	1.67769	-0.000184495	0.536695	0.999481	0.344716	1.04231	1.18125
88	1.67769	-0.000184495	0.536695	0.999481	0.344716	1.04231	1.18125
89	1.67769	-0.000184495	0.536695	0.999481	0.344716	1.04231	1.18125
90	1.67769	-0.000184495	0.536695	0.999481	0.344716	1.04231	1.18125
91	1.67769	-0.000184495	0.536695	0.999481	0.344716	1.04231	1.18125
92	1.67769	-0.00314421	0.536695	0.999481	0.344716	1.04231	1.18125
93	1.67769	-0.00314421	0.536695	0.999481	0.344716	1.04231	1.18125
94	1.67769	-0.00314421	0.536695	0.999481	0.344716	1.04231	1.18125
95	1.67769	-0.00314421	0.536695	0.999481	0.344716	1.04231	1.18125
96	1.67769	-0.00314421	0.536695	0.999481	0.344716	1.04231	1.18125
97	1.67769	-0.000184495	0.536695	0.999481	0.290878	1.04231	1.18125
98	1.67769	-0.000184495	0.536695	0.999481	0.290878	1.04231	1.18125
99	1.67769	-0.000184495	0.536695	0.999481	0.290878	1.04231	1.18125
100	1.67769	-0.000184495	0.536695	0.999481	0.290878	1.04231	1.18125
101	1.67769	-0.000184495	0.536695	0.999481	0.290878	1.04231	1.18125
102	1.67769	-0.000184495	0.536695	0.999481	0.290878	1.04231	1.18125
103	1.67769	-0.000184495	0.536695	0.999481	0.290878	1.04231	1.18125
104	1.67769	-0.000184495	0.536695	0.999481	0.290878	1.04231	1.18125
105	1.67769	-0.000184495	0.536695	0.999481	0.290878	1.04231	1.18125
106	1.67769	-0.000184495	0.536695	0.999481	0.290878	1.04231	1.18125
107	1.67769	-0.000184495	0.536695	0.999481	0.290878	1.04231	1.18125
108	1.67769	-0.0592825	0.536695	0.999481	0.290878	1.04231	1.18125
109	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
110	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
111	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
112	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
113	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
114	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
115	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
116	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
117	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
118	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
119	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
120	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
121	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
122	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
123	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
124	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
125	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
126	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
127	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
128	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
129	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
130	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
131	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
132	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
133	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
134	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
135	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
136	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
137	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
138	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
139	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
140	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
141	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
142	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
143	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
144	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
145	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
146	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
147	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
148	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
149	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
150	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
151	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
152	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
153	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
154	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
155	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
156	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
157	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
158	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
159	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
160	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
161	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
162	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
163	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
164	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
165	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
166	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
167	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
168	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
169	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
170	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
171	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
172	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
173	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
174	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
175	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
176	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.1071
177	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
178	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
179	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
180	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
181	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
182	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
183	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
184	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
185	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
186	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
187	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
188	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
189	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
190	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
191	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
192	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
193	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
194	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
195	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
196	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
197	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
198	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
199	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
200	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
201	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
202	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
203	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
204	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
205	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
206	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
207	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
208	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
209	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
210	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
211	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
212	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
213	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
214	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
215	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
216	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
217	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
218	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
219	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
220	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
221	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
222	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
223	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
224	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
225	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
226	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
227	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
228	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
229	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
230	1.53471	-0.000184495	0.580294	0.999481	0.194111	1.08725	1.18922
231	1.53471	-0.000184495	0.580294	0.999481	0.194111	1.08725	1.18922
232	1.53471	-0.000184495	0.580294	0.999481	0.194111	1.08725	1.18922
233	1.53471	-0.000184495	0.580294	0.999481	0.194111	1.08725	1.18922
234	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
235	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
236	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
237	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
238	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
239	1.45141	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
240	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.08725	1.18922
241	1.53471	-0.000184495	0.580294	0.999481	0.227821	1.08725	1.18922
242	1.53471	-0.000184495	0.580294	0.999481	0.227821	1.08725	1.18922
243	1.53471	-0.000184495	0.651716	0.999481	0.246835	1.08725	1.17388
244	1.53471	-0.000184495	0.651716	0.999481	0.246835	1.08725	1.17388
245	1.53471	-0.000184495	0.651716	0.999481	0.246835	1.08725	1.17388
246	1.53471	-0.000184495	0.651716	0.999481	0.246835	1.08725	1.17388
247	1.53471	-0.000184495	0.651716	0.999481	0.246835	1.08725	1.17388
248	1.53471	-0.000184495	0.651716	0.999481	0.246835	1.08725	1.17388
249	1.53471	-0.000184495	0.651716	0.999481	0.246835	1.08725	1.17388
250	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.04231	1.18922
251	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.04231	1.18922
252	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.04231	1.18922
253	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.04231	1.18922
254	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.04231	1.18922
255	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.04231	1.18922
256	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.04231	1.18922
257	1.53471	-0.000184495	0.580294	0.999481	0.246835	1.04231	1.18922
258	1.6054	-0.000184495	0.561752	0.999481	0.246835	1.1742	1.18125
259	1.6054	-0.000184495	0.561752	0.999481	0.246835	1.1742	1.18125
260	1.6054	-0.000184495	0.561752	0.999481	0.246835	1.1742	1.18125
261	1.6054	-0.000184495	0.561752	0.999481	0.246835	1.1742	1.18125
262	1.6054	-0.000184495	0.561752	0.999481	0.246835	1.1742	1.18125
263	1.6054	-0.053138	0.561752	0.999481	0.258625	1.1742	1.16477
264	1.6054	-0.053138	0.561752	0.999481	0.258625	1.1742	1.16477
265	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
266	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
267	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
268	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
269	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
270	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
271	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
272	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
273	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
274	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
275	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
276	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
277	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
278	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
279	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
280	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
281	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
282	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
283	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
284	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
285	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
286	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
287	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
288	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
289	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
290	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
291	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
292	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
293	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
294	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
295	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
296	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
297	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
298	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
299	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
300	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
301	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
302	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
303	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
304	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
305	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
306	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
307	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
308	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
309	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
310	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
311	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
312	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
313	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
314	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
315	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
316	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
317	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
318	1.55389	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
319	1.55389	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
320	1.55389	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
321	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
322	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
323	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
324	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
325	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
326	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
327	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
328	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
329	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
330	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
331	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
332	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
333	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
334	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
335	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
336	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
337	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
338	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
339	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
340	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
341	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
342	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
343	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
344	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
345	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
346	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
347	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
348	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
349	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
350	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
351	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
352	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
353	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
354	1.6054	-0.000184495	0.561752	0.999481	0.258625	1.1742	1.16477
